,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3596,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0536870914686225,0.1172985814647329,0.0959956865492704,0.0433592140211857,0.0948004002064572,0001SET_000_DJI_2441.T,-0.3606914470092585,5.0921925026464,-0.0069905643104909,-0.377715260192607,-0.0062647319614238,0.9875485411295049,0.4516787741179527,-0.4206006786570514,-4.4366972896851,0.3720281875365316,2.1848563268376764,1.221915126410692,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
3630,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0480195554743708,0.1189163343048521,0.0964235287550519,0.0450136298777931,0.097117395421628,0001SET_000_DJI_2451.T,-0.4070422584385541,5.583532263104903,0.004156485867082,-0.3634822657227803,0.0035851160137206,1.0071960306320955,0.4668324262654068,-0.1350557509830933,-1.3906442856787784,0.4246946472939051,2.476414725836449,1.2332709229812515,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
3664,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0290733947251247,0.1271905845131808,0.1011161403977136,0.0437929882119167,0.0930953427773314,0001SET_000_DJI_2461.T,-0.5664157134612672,7.814831762531945,-0.0513285125559892,-0.3955799937229583,-0.0412992964641177,0.9206773756510632,0.4330959235555131,1.0762754810443254,11.561002397494764,0.6278938387869002,4.374810224802025,1.2578662913053271,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
3757,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0532481542813069,0.1475915310721445,0.141214663788649,0.05083259036437,0.197163010514234,0001SET_000_DJI_2521.T,-0.5960132594894149,5.992901517363442,0.2785721687779149,-0.4706241379127689,0.1653429022492347,1.3961936050021044,0.359966798068856,-0.175953201978047,-0.8924250117663135,0.4697446952518656,2.771768018332186,1.0451572599644436,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
3758,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0532481542813069,0.1475915310721445,0.141214663788649,0.05083259036437,0.197163010514234,0001SET_000_DJI_2521.T,-0.5960132594894149,5.992901517363442,0.2785721687779149,-0.4706241379127689,0.1653429022492347,1.3961936050021044,0.359966798068856,-0.175953201978047,-0.8924250117663135,0.4697446952518656,2.771768018332186,1.0451572599644436,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
3759,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0532481542813069,0.1475915310721445,0.141214663788649,0.05083259036437,0.197163010514234,0001SET_000_DJI_2521.T,-0.5960132594894149,5.992901517363442,0.2785721687779149,-0.4706241379127689,0.1653429022492347,1.3961936050021044,0.359966798068856,-0.175953201978047,-0.8924250117663135,0.4697446952518656,2.771768018332186,1.0451572599644436,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
3760,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0532481542813069,0.1475915310721445,0.141214663788649,0.05083259036437,0.197163010514234,0001SET_000_DJI_2521.T,-0.5960132594894149,5.992901517363442,0.2785721687779149,-0.4706241379127689,0.1653429022492347,1.3961936050021044,0.359966798068856,-0.175953201978047,-0.8924250117663135,0.4697446952518656,2.771768018332186,1.0451572599644436,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
3806,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0106260477439173,0.0277874477223702,0.0142769417235362,0.0759260182588579,0.0624997339178406,0001SET_000_DJI_2531.T,-0.1313864452790227,6.030735083601714,1.2553606905319443,0.6834484871378326,0.6280916931015957,4.3776696107687325,5.318087005544776,5.058581665813263,80.93765123005247,0.4467544484076985,2.6150313260428035,1.9463165333624155,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
3807,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0106260477439173,0.0277874477223702,0.0142769417235362,0.0759260182588579,0.0624997339178406,0001SET_000_DJI_2531.T,-0.1313864452790227,6.030735083601714,1.2553606905319443,0.6834484871378326,0.6280916931015957,4.3776696107687325,5.318087005544776,5.058581665813263,80.93765123005247,0.4467544484076985,2.6150313260428035,1.9463165333624155,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
3840,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0238885353906559,0.1117264418608335,0.1177550851949174,0.0527769735286336,0.1161666997983127,0001SET_000_DJI_2541.T,-0.8401462379083163,8.098732004180784,-0.0117124629506011,-0.3810316497241121,-0.0067902414332665,0.9865111099535492,0.4481927335984942,2.661777242911493,22.913427406759773,0.647700631968457,4.676990030311183,0.9488035414852376,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
3841,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0238885353906559,0.1117264418608335,0.1177550851949174,0.0527769735286336,0.1161666997983127,0001SET_000_DJI_2541.T,-0.8401462379083163,8.098732004180784,-0.0117124629506011,-0.3810316497241121,-0.0067902414332665,0.9865111099535492,0.4481927335984942,2.661777242911493,22.913427406759773,0.647700631968457,4.676990030311183,0.9488035414852376,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
3874,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0240890895088793,0.1046683923553349,0.1164160042012305,0.0638746586956715,0.0665595818019572,0001SET_000_DJI_2551.T,-0.8820897370709002,7.819123661502841,-0.3872118472451267,-0.2914257713701148,-0.2724758176121087,0.5717391028720231,0.5486759241904675,1.7210250128973044,25.856908446601707,0.6258222953710245,4.345053901549656,0.8990893741242888,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
3875,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0240890895088793,0.1046683923553349,0.1164160042012305,0.0638746586956715,0.0665595818019572,0001SET_000_DJI_2551.T,-0.8820897370709002,7.819123661502841,-0.3872118472451267,-0.2914257713701148,-0.2724758176121087,0.5717391028720231,0.5486759241904675,1.7210250128973044,25.856908446601707,0.6258222953710245,4.345053901549656,0.8990893741242888,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
3908,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0230006088104743,0.1056099601264202,0.1163442585835704,0.0600941587772877,0.0624130870117824,0001SET_000_DJI_2561.T,-0.8838527129577481,8.035154497223973,-0.4193370110838284,-0.3188086849092395,-0.3017004498034461,0.5364518006443,0.5165201919622179,1.674952404423625,26.83655759740623,0.6423216380955435,4.591615856634466,0.90773675823943,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
3909,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0230006088104743,0.1056099601264202,0.1163442585835704,0.0600941587772877,0.0624130870117824,0001SET_000_DJI_2561.T,-0.8838527129577481,8.035154497223973,-0.4193370110838284,-0.3188086849092395,-0.3017004498034461,0.5364518006443,0.5165201919622179,1.674952404423625,26.83655759740623,0.6423216380955435,4.591615856634466,0.90773675823943,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
3942,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0240683976036017,0.1040622690575029,0.1159735307184289,0.0637129264967563,0.0660717989249465,0001SET_000_DJI_2571.T,-0.8831744103527294,7.800556278565399,-0.3894597062034221,-0.290843311352549,-0.2741170668384589,0.5697144729115958,0.549374724577838,1.7081447154518452,25.852856184409216,0.6243147994030079,4.323606031916747,0.8972932738432768,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3943,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0240683976036017,0.1040622690575029,0.1159735307184289,0.0637129264967563,0.0660717989249465,0001SET_000_DJI_2571.T,-0.8831744103527294,7.800556278565399,-0.3894597062034221,-0.290843311352549,-0.2741170668384589,0.5697144729115958,0.549374724577838,1.7081447154518452,25.852856184409216,0.6243147994030079,4.323606031916747,0.8972932738432768,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
3976,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0241187297566641,0.1041132382264381,0.1161814433064349,0.0611144582855463,0.0642389767615611,0001SET_000_DJI_2581.T,-0.8842555962916229,7.794176472811888,-0.4050664382825235,-0.3105936715199241,-0.2878968274505623,0.5529194244224294,0.5260259861323429,1.6123220768103772,25.09881318307592,0.6238265678049587,4.3166965788350105,0.8961262251823964,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3977,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0241187297566641,0.1041132382264381,0.1161814433064349,0.0611144582855463,0.0642389767615611,0001SET_000_DJI_2581.T,-0.8842555962916229,7.794176472811888,-0.4050664382825235,-0.3105936715199241,-0.2878968274505623,0.5529194244224294,0.5260259861323429,1.6123220768103772,25.09881318307592,0.6238265678049587,4.3166965788350105,0.8961262251823964,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
4010,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0239058970917479,0.1027674249960696,0.1154385174662271,0.0600312348368394,0.063263393622755,0001SET_000_DJI_2591.T,-0.8906773754229993,7.779918327556293,-0.41188723074067,-0.315765434795222,-0.2919673523664346,0.548026733289116,0.5200277702319093,1.5925096716290408,25.172688033862222,0.6225582988156747,4.298831564515686,0.8902351420628337,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
4011,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0239058970917479,0.1027674249960696,0.1154385174662271,0.0600312348368394,0.063263393622755,0001SET_000_DJI_2591.T,-0.8906773754229993,7.779918327556293,-0.41188723074067,-0.315765434795222,-0.2919673523664346,0.548026733289116,0.5200277702319093,1.5925096716290408,25.172688033862222,0.6225582988156747,4.298831564515686,0.8902351420628337,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
4044,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0095571560228594,0.0250871078632779,0.0120698100809638,0.0870481617909623,0.0690698681710748,0001SET_000_DJI_2601.T,-0.1001571831953726,6.062015908393718,1.6452956910110372,0.7564556688758797,0.7024930258295533,5.722531482082726,7.212057290632307,6.433564276797063,93.14574426090076,0.4482690667482393,2.624955353169185,2.0785006304982923,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
4045,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0095571560228594,0.0250871078632779,0.0120698100809638,0.0870481617909623,0.0690698681710748,0001SET_000_DJI_2601.T,-0.1001571831953726,6.062015908393718,1.6452956910110372,0.7564556688758797,0.7024930258295533,5.722531482082726,7.212057290632307,6.433564276797063,93.14574426090076,0.4482690667482393,2.624955353169185,2.0785006304982923,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
4125,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0124175095480103,0.0154032791226465,0.0078407414281367,0.0041028609955326,0.0056065120270491,0001SET_ignore_DJI_0271.T,0.2971294672667885,3.1866711246788477,-0.0803079103017698,-0.3129608890192573,-0.1661476381428648,0.7150487078849443,0.523274620536443,-0.9149878962964062,-163.20091562846352,0.1073215288747495,1.24044834135961,1.964518185406732,2022-07-28,09:34:13,-19.859002,-43.977756,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,94.619
4334,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.089733380367416,0.2144837220073059,0.1600325874619466,0.2014501749163827,0.2985165733306317,0001SET_ignore_DJI_1501.T,-0.3277601042942364,5.349604024819406,0.4552143347223994,0.114576936343892,0.3020046653870716,1.8653486647000228,1.2588072099020744,1.8448677394614936,6.1801183059211615,0.4100701133042403,2.3902333906189197,1.3402502915745644,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
4335,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.089733380367416,0.2144837220073059,0.1600325874619466,0.2014501749163827,0.2985165733306317,0001SET_ignore_DJI_1501.T,-0.3277601042942364,5.349604024819406,0.4552143347223994,0.114576936343892,0.3020046653870716,1.8653486647000228,1.2588072099020744,1.8448677394614936,6.1801183059211615,0.4100701133042403,2.3902333906189197,1.3402502915745644,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
4338,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.089733380367416,0.2144837220073059,0.1600325874619466,0.2014501749163827,0.2985165733306317,0001SET_ignore_DJI_1501.T,-0.3277601042942364,5.349604024819406,0.4552143347223994,0.114576936343892,0.3020046653870716,1.8653486647000228,1.2588072099020744,1.8448677394614936,6.1801183059211615,0.4100701133042403,2.3902333906189197,1.3402502915745644,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
4339,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.089733380367416,0.2144837220073059,0.1600325874619466,0.2014501749163827,0.2985165733306317,0001SET_ignore_DJI_1501.T,-0.3277601042942364,5.349604024819406,0.4552143347223994,0.114576936343892,0.3020046653870716,1.8653486647000228,1.2588072099020744,1.8448677394614936,6.1801183059211615,0.4100701133042403,2.3902333906189197,1.3402502915745644,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
4340,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.089733380367416,0.2144837220073059,0.1600325874619466,0.2014501749163827,0.2985165733306317,0001SET_ignore_DJI_1501.T,-0.3277601042942364,5.349604024819406,0.4552143347223994,0.114576936343892,0.3020046653870716,1.8653486647000228,1.2588072099020744,1.8448677394614936,6.1801183059211615,0.4100701133042403,2.3902333906189197,1.3402502915745644,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.692
4368,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0919065396608194,0.203562512780651,0.1618837784320068,0.1674688779524359,0.2635417146968301,0001SET_ignore_DJI_1511.T,-0.3437628953155606,5.057776917296256,0.3440561216980948,0.0169578092423514,0.2389559109802499,1.627968640523923,1.034500674338874,1.2938211033434146,4.90935981361351,0.3778939695958499,2.2148860519816918,1.2574608447637006,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
4369,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0919065396608194,0.203562512780651,0.1618837784320068,0.1674688779524359,0.2635417146968301,0001SET_ignore_DJI_1511.T,-0.3437628953155606,5.057776917296256,0.3440561216980948,0.0169578092423514,0.2389559109802499,1.627968640523923,1.034500674338874,1.2938211033434146,4.90935981361351,0.3778939695958499,2.2148860519816918,1.2574608447637006,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
4372,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0919065396608194,0.203562512780651,0.1618837784320068,0.1674688779524359,0.2635417146968301,0001SET_ignore_DJI_1511.T,-0.3437628953155606,5.057776917296256,0.3440561216980948,0.0169578092423514,0.2389559109802499,1.627968640523923,1.034500674338874,1.2938211033434146,4.90935981361351,0.3778939695958499,2.2148860519816918,1.2574608447637006,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
4373,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0919065396608194,0.203562512780651,0.1618837784320068,0.1674688779524359,0.2635417146968301,0001SET_ignore_DJI_1511.T,-0.3437628953155606,5.057776917296256,0.3440561216980948,0.0169578092423514,0.2389559109802499,1.627968640523923,1.034500674338874,1.2938211033434146,4.90935981361351,0.3778939695958499,2.2148860519816918,1.2574608447637006,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
4374,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0919065396608194,0.203562512780651,0.1618837784320068,0.1674688779524359,0.2635417146968301,0001SET_ignore_DJI_1511.T,-0.3437628953155606,5.057776917296256,0.3440561216980948,0.0169578092423514,0.2389559109802499,1.627968640523923,1.034500674338874,1.2938211033434146,4.90935981361351,0.3778939695958499,2.2148860519816918,1.2574608447637006,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.721
4402,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0876798227294186,0.2087667969958146,0.1643861171763873,0.1771731063162078,0.2711368311554544,0001SET_ignore_DJI_1521.T,-0.3674257379563404,5.338698526138579,0.360100965489203,0.0374371068333856,0.2451092746959676,1.6493900811862534,1.0777863079891352,1.5620016790825046,5.760935068931826,0.4084613087463355,2.3810129913249534,1.2699782717770904,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
4403,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0876798227294186,0.2087667969958146,0.1643861171763873,0.1771731063162078,0.2711368311554544,0001SET_ignore_DJI_1521.T,-0.3674257379563404,5.338698526138579,0.360100965489203,0.0374371068333856,0.2451092746959676,1.6493900811862534,1.0777863079891352,1.5620016790825046,5.760935068931826,0.4084613087463355,2.3810129913249534,1.2699782717770904,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
4406,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0876798227294186,0.2087667969958146,0.1643861171763873,0.1771731063162078,0.2711368311554544,0001SET_ignore_DJI_1521.T,-0.3674257379563404,5.338698526138579,0.360100965489203,0.0374371068333856,0.2451092746959676,1.6493900811862534,1.0777863079891352,1.5620016790825046,5.760935068931826,0.4084613087463355,2.3810129913249534,1.2699782717770904,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
4407,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0876798227294186,0.2087667969958146,0.1643861171763873,0.1771731063162078,0.2711368311554544,0001SET_ignore_DJI_1521.T,-0.3674257379563404,5.338698526138579,0.360100965489203,0.0374371068333856,0.2451092746959676,1.6493900811862534,1.0777863079891352,1.5620016790825046,5.760935068931826,0.4084613087463355,2.3810129913249534,1.2699782717770904,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
