,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4408,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0945295169290097,0.2259110069513011,0.1771662066347234,0.2226391949551336,0.3273481356620473,0001SET_ignore_DJI_1521.T,-0.3657931095120453,5.340660572257624,0.4686733350973394,0.1137378037905024,0.2976762332337864,1.8476894769043908,1.2566685215209534,1.9926120395479352,6.087134223379536,0.4100027313379511,2.3898462013823365,1.275135993722993,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,93.257
4437,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0893575699176527,0.1821302268254234,0.1592532006153701,0.104921314319904,0.1892115159073216,0001SET_ignore_DJI_1571.T,-0.383767329103006,4.74806478281221,0.1103486626336384,-0.205666645432388,0.0859723061516922,1.1881175083212747,0.6588333164701097,0.3140990213438082,1.660041778311518,0.3417194364561682,2.038218216915088,1.1436519085434655,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
4438,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0893575699176527,0.1821302268254234,0.1592532006153701,0.104921314319904,0.1892115159073216,0001SET_ignore_DJI_1571.T,-0.383767329103006,4.74806478281221,0.1103486626336384,-0.205666645432388,0.0859723061516922,1.1881175083212747,0.6588333164701097,0.3140990213438082,1.660041778311518,0.3417194364561682,2.038218216915088,1.1436519085434655,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
4439,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0893575699176527,0.1821302268254234,0.1592532006153701,0.104921314319904,0.1892115159073216,0001SET_ignore_DJI_1571.T,-0.383767329103006,4.74806478281221,0.1103486626336384,-0.205666645432388,0.0859723061516922,1.1881175083212747,0.6588333164701097,0.3140990213438082,1.660041778311518,0.3417194364561682,2.038218216915088,1.1436519085434655,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
4440,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0893575699176527,0.1821302268254234,0.1592532006153701,0.104921314319904,0.1892115159073216,0001SET_ignore_DJI_1571.T,-0.383767329103006,4.74806478281221,0.1103486626336384,-0.205666645432388,0.0859723061516922,1.1881175083212747,0.6588333164701097,0.3140990213438082,1.660041778311518,0.3417194364561682,2.038218216915088,1.1436519085434655,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
4471,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0735952995749048,0.2138601954511994,0.1712426793438995,0.1507341098700723,0.2471267792570189,0001SET_ignore_DJI_1581.T,-0.4565944567804194,6.1197501622570885,0.2639855602907444,-0.0636958009423409,0.1813805916112654,1.443137775021171,0.8802368104002817,1.7184271575279488,6.953625838099624,0.4879534338474099,2.905894760758925,1.2488720467968906,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
4472,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0735952995749048,0.2138601954511994,0.1712426793438995,0.1507341098700723,0.2471267792570189,0001SET_ignore_DJI_1581.T,-0.4565944567804194,6.1197501622570885,0.2639855602907444,-0.0636958009423409,0.1813805916112654,1.443137775021171,0.8802368104002817,1.7184271575279488,6.953625838099624,0.4879534338474099,2.905894760758925,1.2488720467968906,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
4473,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0735952995749048,0.2138601954511994,0.1712426793438995,0.1507341098700723,0.2471267792570189,0001SET_ignore_DJI_1581.T,-0.4565944567804194,6.1197501622570885,0.2639855602907444,-0.0636958009423409,0.1813805916112654,1.443137775021171,0.8802368104002817,1.7184271575279488,6.953625838099624,0.4879534338474099,2.905894760758925,1.2488720467968906,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
4474,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0735952995749048,0.2138601954511994,0.1712426793438995,0.1507341098700723,0.2471267792570189,0001SET_ignore_DJI_1581.T,-0.4565944567804194,6.1197501622570885,0.2639855602907444,-0.0636958009423409,0.1813805916112654,1.443137775021171,0.8802368104002817,1.7184271575279488,6.953625838099624,0.4879534338474099,2.905894760758925,1.2488720467968906,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
4511,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1891889005760018,0.2825359448348444,0.234760012348071,0.1998107940005474,0.3091864185870258,0001SET_ignore_DJI_1711.T,-0.1612931473151413,3.4524074961653737,0.1577750397567749,-0.0804223795914327,0.1368267204382765,1.3170318722279035,0.8511278901463614,0.0868775868564576,0.2809877201381807,0.1978845192636451,1.4934065580731193,1.203509669338139,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
4517,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1891889005760018,0.2825359448348444,0.234760012348071,0.1998107940005474,0.3091864185870258,0001SET_ignore_DJI_1711.T,-0.1612931473151413,3.4524074961653737,0.1577750397567749,-0.0804223795914327,0.1368267204382765,1.3170318722279035,0.8511278901463614,0.0868775868564576,0.2809877201381807,0.1978845192636451,1.4934065580731193,1.203509669338139,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
4518,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1891889005760018,0.2825359448348444,0.234760012348071,0.1998107940005474,0.3091864185870258,0001SET_ignore_DJI_1711.T,-0.1612931473151413,3.4524074961653737,0.1577750397567749,-0.0804223795914327,0.1368267204382765,1.3170318722279035,0.8511278901463614,0.0868775868564576,0.2809877201381807,0.1978845192636451,1.4934065580731193,1.203509669338139,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
4519,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1891889005760018,0.2825359448348444,0.234760012348071,0.1998107940005474,0.3091864185870258,0001SET_ignore_DJI_1711.T,-0.1612931473151413,3.4524074961653737,0.1577750397567749,-0.0804223795914327,0.1368267204382765,1.3170318722279035,0.8511278901463614,0.0868775868564576,0.2809877201381807,0.1978845192636451,1.4934065580731193,1.203509669338139,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
4545,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0788568170271471,0.2447868849094204,0.2011981611293873,0.2096590930053345,0.3218252980062935,0001SET_ignore_DJI_1721.T,-0.4997871685303349,6.35823035287056,0.3727158481846451,0.02059336129714,0.2306342760920281,1.5995439332039063,1.0420527296494828,2.5461414963931763,7.911564169027461,0.5126936408445691,3.1041943377596706,1.2166457363991607,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
4552,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0788568170271471,0.2447868849094204,0.2011981611293873,0.2096590930053345,0.3218252980062935,0001SET_ignore_DJI_1721.T,-0.4997871685303349,6.35823035287056,0.3727158481846451,0.02059336129714,0.2306342760920281,1.5995439332039063,1.0420527296494828,2.5461414963931763,7.911564169027461,0.5126936408445691,3.1041943377596706,1.2166457363991607,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,86.942
4553,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0788568170271471,0.2447868849094204,0.2011981611293873,0.2096590930053345,0.3218252980062935,0001SET_ignore_DJI_1721.T,-0.4997871685303349,6.35823035287056,0.3727158481846451,0.02059336129714,0.2306342760920281,1.5995439332039063,1.0420527296494828,2.5461414963931763,7.911564169027461,0.5126936408445691,3.1041943377596706,1.2166457363991607,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,83.871
4585,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0769901319348928,0.2420458789257438,0.1970499064035149,0.1742766964372318,0.2883979998836378,0001SET_ignore_DJI_2491.T,-0.4960207337612003,6.410053610437695,0.2863253374868273,-0.0613293251602822,0.1881728035017799,1.4635784667314788,0.8844292271844647,2.0910803871692307,7.250675760625716,0.5173577319550668,3.1438558792239952,1.2283481040081643,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,48.378
4586,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0769901319348928,0.2420458789257438,0.1970499064035149,0.1742766964372318,0.2883979998836378,0001SET_ignore_DJI_2491.T,-0.4960207337612003,6.410053610437695,0.2863253374868273,-0.0613293251602822,0.1881728035017799,1.4635784667314788,0.8844292271844647,2.0910803871692307,7.250675760625716,0.5173577319550668,3.1438558792239952,1.2283481040081643,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,55.492
4587,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0769901319348928,0.2420458789257438,0.1970499064035149,0.1742766964372318,0.2883979998836378,0001SET_ignore_DJI_2491.T,-0.4960207337612003,6.410053610437695,0.2863253374868273,-0.0613293251602822,0.1881728035017799,1.4635784667314788,0.8844292271844647,2.0910803871692307,7.250675760625716,0.5173577319550668,3.1438558792239952,1.2283481040081643,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,57.504
4612,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.077923534397149,0.2188972543606539,0.1837162027794183,0.1064925812816902,0.1926858906558258,0001SET_ignore_DJI_2501.T,-0.4832982884653541,5.982589759931101,0.0302192036950838,-0.2660967749393392,0.02383006904809,1.0488236080471198,0.5796580795301554,0.6633728143953537,3.4427679792095702,0.4749455742418882,2.809128924324854,1.191496727283637,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.601
4619,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.077923534397149,0.2188972543606539,0.1837162027794183,0.1064925812816902,0.1926858906558258,0001SET_ignore_DJI_2501.T,-0.4832982884653541,5.982589759931101,0.0302192036950838,-0.2660967749393392,0.02383006904809,1.0488236080471198,0.5796580795301554,0.6633728143953537,3.4427679792095702,0.4749455742418882,2.809128924324854,1.191496727283637,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,41.011
4620,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.077923534397149,0.2188972543606539,0.1837162027794183,0.1064925812816902,0.1926858906558258,0001SET_ignore_DJI_2501.T,-0.4832982884653541,5.982589759931101,0.0302192036950838,-0.2660967749393392,0.02383006904809,1.0488236080471198,0.5796580795301554,0.6633728143953537,3.4427679792095702,0.4749455742418882,2.809128924324854,1.191496727283637,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,64.927
4621,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.077923534397149,0.2188972543606539,0.1837162027794183,0.1064925812816902,0.1926858906558258,0001SET_ignore_DJI_2501.T,-0.4832982884653541,5.982589759931101,0.0302192036950838,-0.2660967749393392,0.02383006904809,1.0488236080471198,0.5796580795301554,0.6633728143953537,3.4427679792095702,0.4749455742418882,2.809128924324854,1.191496727283637,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.171
4641,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.070410168074963,0.2098732351827937,0.1731615983491821,0.1241076651238576,0.2074406939663401,0001SET_ignore_DJI_2511.T,-0.4895880610251492,6.222934373743872,0.1223015534231756,-0.1650151537774888,0.0900653945319393,1.1979601478847166,0.7167158671843237,1.2747176913210152,6.1449740981287615,0.497578755955009,2.9807233943732347,1.212007957789707,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,60.868
4642,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.070410168074963,0.2098732351827937,0.1731615983491821,0.1241076651238576,0.2074406939663401,0001SET_ignore_DJI_2511.T,-0.4895880610251492,6.222934373743872,0.1223015534231756,-0.1650151537774888,0.0900653945319393,1.1979601478847166,0.7167158671843237,1.2747176913210152,6.1449740981287615,0.497578755955009,2.9807233943732347,1.212007957789707,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,40.659
4643,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.070410168074963,0.2098732351827937,0.1731615983491821,0.1241076651238576,0.2074406939663401,0001SET_ignore_DJI_2511.T,-0.4895880610251492,6.222934373743872,0.1223015534231756,-0.1650151537774888,0.0900653945319393,1.1979601478847166,0.7167158671843237,1.2747176913210152,6.1449740981287615,0.497578755955009,2.9807233943732347,1.212007957789707,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,22.872
4644,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.070410168074963,0.2098732351827937,0.1731615983491821,0.1241076651238576,0.2074406939663401,0001SET_ignore_DJI_2511.T,-0.4895880610251492,6.222934373743872,0.1223015534231756,-0.1650151537774888,0.0900653945319393,1.1979601478847166,0.7167158671843237,1.2747176913210152,6.1449740981287615,0.497578755955009,2.9807233943732347,1.212007957789707,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.157
