,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1985,-19.8575806666667,-43.9800803888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0631.TIF,0.0298648080194975,0.1372484133613248,0.0713223640210094,0.022514387257046,0.0601531660754802,0000SET_000_DJI_0631.T,228512.39413006144,227.0921075774231,96922.91219306857,inf,759788557.8839718,-0.3020621877235793,7.996694226995731,-0.0668361117884055,-0.5201371115176021,-0.0849526747474009,0.8433983772293485,0.3156707936715887,-0.6575833855481424,-10.931816701435244,0.642579949417159,4.595656977661499,1.9243390939887464,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,21.609
2019,-19.8572277222222,-43.9798611944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0641.TIF,0.0305601561367031,0.1342151431837243,0.0687190777431153,0.0256739027526129,0.0591497367827621,0000SET_000_DJI_0641.T,23047.554701895635,167.6654357819543,33398.80230563355,inf,79003412.92431824,-0.284311596301598,7.8215329166212175,-0.0580750937781296,-0.4560209325358724,-0.0748371758652427,0.8607469530350047,0.3736066256387597,-0.3683675282125485,-6.227712044864099,0.629068722524062,4.3918343408766285,1.9530987258799584,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,66.93
2084,-19.8564765277778,-43.9793953055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0661.TIF,0.0293411790868303,0.1350080542805683,0.0697236037899852,0.0276298923408187,0.056153174243046,0000SET_000_DJI_0661.T,14899.27693511772,258.31717044016,70863.86032100128,inf,10698637.206255551,-0.2991112264993744,8.004176702134568,-0.0825706896764333,-0.4323800697677,-0.1078072521317489,0.805368213785754,0.3962774561114602,-0.1185332911698423,-2.110892087004707,0.6429410897069556,4.601316596072524,1.936332130611417,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,74.162
2118,-19.8560052222222,-43.9790995833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0671.TIF,0.0290876213476634,0.1380785616617776,0.0708213717454059,0.0271403793045515,0.0572649216552679,0000SET_000_DJI_0671.T,24169.43286253453,275.6714561680746,111682.7389456648,inf,24211715.391298942,-0.3022464160654353,8.12337902891295,-0.0810956489290203,-0.4458984447774772,-0.1058384135430582,0.8085824976834427,0.3832230107335088,-0.1412487092202362,-2.4665834709518464,0.6519915592495088,4.746987043437617,1.9496736402982,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,32.067
2152,-19.8558055,-43.9789843333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0681.TIF,0.0291930833935387,0.1390362084251933,0.070693237495416,0.0253446255398524,0.0582940101436105,0000SET_000_DJI_0681.T,47518.921102302666,244.7054705402226,102698.96641382291,inf,86312273.55930066,-0.2984845068197178,8.135245508557336,-0.0737043306653501,-0.4721951376501374,-0.0961275442244104,0.8246051844405978,0.3585155587406198,-0.3032109073527758,-5.201407599267903,0.6529369757438626,4.762642114603288,1.9667540114315585,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,37.48
2186,-19.8553445277778,-43.9791591666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0691.TIF,0.0295835122824896,0.1358894190071894,0.0694714060915802,0.0215830557046005,0.0606002184967024,0000SET_000_DJI_0691.T,201263.99876227957,165.57747357699594,59697.19727723352,inf,1172910192.362618,-0.2935320063954375,7.996365838093499,-0.053611110444087,-0.5259308488822279,-0.0682023279324594,0.8723044761295975,0.3106753831374708,-0.7593225487347116,-12.530029883902657,0.642436837833007,4.593417364023472,1.956048202451151,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,91.599
2768,-19.8517770833333,-43.9812023333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0861.TIF,0.0288633961234464,0.1389739338794269,0.1446723494780758,0.0315205088681674,0.1198973995759617,0000SET_000_DJI_0861.T,5615158168154768.0,73089.96301721498,1.6927724903011975e+21,inf,9.237322830149448e+20,-0.8333142059222752,8.178300961403114,-0.1476128695665617,-0.6422044665825755,-0.0936424137328486,0.8287513129392524,0.2178751432591072,0.3501701293018824,2.9205815183675448,0.6560551085631274,4.814885028949701,0.9606115776842866,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,85.964
2802,-19.8520244166667,-43.9816523333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0871.TIF,0.0296325540518103,0.1339381070277908,0.1407977526911017,0.0307885295427674,0.0577016734113277,0000SET_000_DJI_0871.T,1869425293294056.0,3736274400.099902,3.844508663493188e+19,inf,13022698232.809536,-0.829974389709911,7.935167138227851,-0.5080133486734248,-0.641130641191897,-0.4186212570553976,0.409819562517594,0.2186720239087538,0.0731103733676554,1.267040781408305,0.6376788617686185,4.519964995039241,0.9512801480691216,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,73.892
2836,-19.8521709444444,-43.9819161666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0881.TIF,0.0284471451931603,0.1349160761719432,0.1384559067591758,0.0280756008641868,0.0603982718439406,0000SET_000_DJI_0881.T,1.5664929134461444e+16,697227689.2643412,5.345036226843513e+19,inf,115199519360.30922,-0.8153866068993536,8.12352053455674,-0.4778164525831841,-0.6628193515465647,-0.3925370613962642,0.436227483952669,0.2027764760735003,-0.0280974819124575,-0.4652034082209653,0.6517313388478886,4.742692992771092,0.9744335169940448,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,84.13
3041,-19.8527902777778,-43.9833837222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0941.TIF,0.0586057944357752,0.1383320709599664,0.1414523644920691,0.0317781564753606,0.1236332773852969,0000SET_000_DJI_0941.T,859060669085957.4,32303.75219912216,9882782608.3848,inf,9.153964209063482e+20,-0.5988963331595741,5.370260428020433,-0.0904807568161927,-0.6331113443763708,-0.0672201141509417,0.87402764760591,0.2246562409152399,-1.7809370231244788,-14.404997269256867,0.4048295961976803,2.360382148075161,0.9779410295239168,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,98.297
3075,-19.8525341666667,-43.9834133611111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0951.TIF,0.0589589806714801,0.1360365910051868,0.141002536351623,0.0329384964498336,0.1246696511064224,0000SET_000_DJI_0951.T,207226454233049.03,27756.960373000085,7445925321.566353,inf,7.379971357782708e+20,-0.6030991740818816,5.283335871163398,-0.0837602880145558,-0.6212682433887702,-0.0614775878554463,0.8841660180887052,0.2336021556923891,-1.6704073059601032,-13.398668329745984,0.3952787731072857,2.307309072441122,0.9647811629852358,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,69.959
3109,-19.85221225,-43.9834516944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0961.TIF,0.0575261215528524,0.1355210197048938,0.1395624643521293,0.062117748469316,0.1147381712749514,0000SET_000_DJI_0961.T,27362275.06093421,53686.6895274888,8169496633.329077,inf,7947866071986.127,-0.6053403595834549,5.365917797393527,-0.1285918709567101,-0.3839975910347629,-0.0976178962980709,0.8221277247258699,0.4450892204983357,0.1474326651446378,1.2849487098006769,0.4040199592901859,2.355817080078712,0.9710420372268682,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,35.008
3143,-19.8518882777778,-43.9834896944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0971.TIF,0.0572602232159731,0.134174598962273,0.1430235666025586,0.0662644160548232,0.1232886571690584,0000SET_000_DJI_0971.T,20981435.22781674,41963.29821997967,28725670550.62371,inf,47805046224898.97,-0.6391920978329163,5.3464289168730765,-0.1030894442763653,-0.3667632970278814,-0.0741044070527697,0.8620163802211659,0.4633111705217241,0.2925731705225268,2.3730745166713803,0.4017783957543757,2.3432426809828457,0.9381293037889652,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,12.434
3177,-19.8516137222222,-43.9835248888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0981.TIF,0.0597873575231011,0.1379892026745937,0.1421516922162546,0.0661556775063977,0.1244053603498545,0000SET_000_DJI_0981.T,17568215.035738077,33549.58868774993,7842721388.593814,inf,65512734623923.305,-0.5968897065619342,5.282234759896839,-0.0897291966685086,-0.3648263372104436,-0.0665761108008905,0.8751591937477416,0.4653878998904595,0.2003030166691876,1.6100834892153577,0.3954050220780616,2.307999690758641,0.9707179740405164,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,36.035
3211,-19.8514505,-43.9835421388889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0991.TIF,0.0584203840527261,0.1382641766878314,0.140851449348812,0.0663609946867084,0.1246563658507207,0000SET_000_DJI_0991.T,12325201.280241508,27184.86769728973,8741613599.016031,inf,59253423423140.62,-0.596185268453131,5.380889409782689,-0.0823403903037102,-0.3594883261419107,-0.060996635771043,0.8850201146458568,0.4711417240895301,0.2553236638716228,2.04822001771959,0.4059484503230814,2.366711190447566,0.9816311960370864,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,53.66
3245,-19.8510953888889,-43.9835831111111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1001.TIF,0.0603887074969151,0.1391418603559304,0.1432307462253299,0.066485943624425,0.1249010179494053,0000SET_000_DJI_1001.T,20825538.82198921,37707.02522726926,8814983621.483232,inf,75238235176898.81,-0.595378260118857,5.274247755413788,-0.0918642615673948,-0.3659451360589678,-0.0683608983528693,0.8720265811707189,0.4641876508820923,0.1896764534627284,1.5186141520444796,0.3946921702598271,2.304103964520823,0.9714524571214136,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,92.821
3314,-19.850748,-43.9836245277778,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1021.TIF,0.0598188583117223,0.1361891778571862,0.1467474871969754,0.0347358113950774,0.1296724414217554,0000SET_000_DJI_1021.T,506358142563325.0,42378.55695842493,34596853469.03648,inf,4.2182100797427737e+21,-0.6382932201588746,5.230526078284548,-0.0871140087363851,-0.6172010133763517,-0.0617721228007832,0.8836433515737099,0.2367046418209016,-1.565353433434964,-12.071596834856395,0.3896285123720761,2.276693031276027,0.928051174562076,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.92
3348,-19.8505776944444,-43.9836589444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1031.TIF,0.0619243094983694,0.135649472105218,0.1429052382713418,0.0343510527708678,0.1283967398855388,0000SET_000_DJI_1031.T,126102112959318.08,27015.51942809269,4514058754.434787,inf,1.842034626727138e+21,-0.5969866857289253,5.07922459287426,-0.0734333182674657,-0.6124137251333114,-0.0534773040888535,0.8984746916116892,0.2403764423641604,-1.6643353477808451,-12.962442420769731,0.3731525610759983,2.190568989853491,0.9492267305670986,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,76.237
3382,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0613795029595013,0.1391458301603982,0.140915288205119,0.0336411751893212,0.1261754651300062,0000SET_000_DJI_1041.T,100015949445158.56,24261.178403151054,2957226599.844763,inf,8.717751134753915e+20,-0.5716002064448074,5.210236725561143,-0.0735060395900176,-0.6145525117187646,-0.0551865719462717,0.8953994044020458,0.2387333242391163,-1.6949647247213788,-13.43339390883128,0.3878129809882839,2.26697551220328,0.9874431080739432,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,37.491
3383,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0613795029595013,0.1391458301603982,0.140915288205119,0.0336411751893212,0.1261754651300062,0000SET_000_DJI_1041.T,100015949445158.56,24261.178403151054,2957226599.844763,inf,8.717751134753915e+20,-0.5716002064448074,5.210236725561143,-0.0735060395900176,-0.6145525117187646,-0.0551865719462717,0.8953994044020458,0.2387333242391163,-1.6949647247213788,-13.43339390883128,0.3878129809882839,2.26697551220328,0.9874431080739432,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.225
3386,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0613795029595013,0.1391458301603982,0.140915288205119,0.0336411751893212,0.1261754651300062,0000SET_000_DJI_1041.T,100015949445158.56,24261.178403151054,2957226599.844763,inf,8.717751134753915e+20,-0.5716002064448074,5.210236725561143,-0.0735060395900176,-0.6145525117187646,-0.0551865719462717,0.8953994044020458,0.2387333242391163,-1.6949647247213788,-13.43339390883128,0.3878129809882839,2.26697551220328,0.9874431080739432,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,91.592
3387,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0613795029595013,0.1391458301603982,0.140915288205119,0.0336411751893212,0.1261754651300062,0000SET_000_DJI_1041.T,100015949445158.56,24261.178403151054,2957226599.844763,inf,8.717751134753915e+20,-0.5716002064448074,5.210236725561143,-0.0735060395900176,-0.6145525117187646,-0.0551865719462717,0.8953994044020458,0.2387333242391163,-1.6949647247213788,-13.43339390883128,0.3878129809882839,2.26697551220328,0.9874431080739432,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.192
3416,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0611890324532165,0.1354034584272844,0.1419230969012607,0.0669201447658364,0.1221218296943739,0000SET_000_DJI_1051.T,13770542.080802323,39400.001881245305,4332540087.074393,inf,16804184598014.111,-0.596248171101189,5.119425713101365,-0.1007223984914206,-0.3591351653839076,-0.074992038143611,0.8604788956890997,0.4715239888852928,0.1709234948234637,1.3996145918483407,0.37750386925602,2.212871375778172,0.954062174400604,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,30.085
3417,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0611890324532165,0.1354034584272844,0.1419230969012607,0.0669201447658364,0.1221218296943739,0000SET_000_DJI_1051.T,13770542.080802323,39400.001881245305,4332540087.074393,inf,16804184598014.111,-0.596248171101189,5.119425713101365,-0.1007223984914206,-0.3591351653839076,-0.074992038143611,0.8604788956890997,0.4715239888852928,0.1709234948234637,1.3996145918483407,0.37750386925602,2.212871375778172,0.954062174400604,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,85.767
3420,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0611890324532165,0.1354034584272844,0.1419230969012607,0.0669201447658364,0.1221218296943739,0000SET_000_DJI_1051.T,13770542.080802323,39400.001881245305,4332540087.074393,inf,16804184598014.111,-0.596248171101189,5.119425713101365,-0.1007223984914206,-0.3591351653839076,-0.074992038143611,0.8604788956890997,0.4715239888852928,0.1709234948234637,1.3996145918483407,0.37750386925602,2.212871375778172,0.954062174400604,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.498
3421,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0611890324532165,0.1354034584272844,0.1419230969012607,0.0669201447658364,0.1221218296943739,0000SET_000_DJI_1051.T,13770542.080802323,39400.001881245305,4332540087.074393,inf,16804184598014.111,-0.596248171101189,5.119425713101365,-0.1007223984914206,-0.3591351653839076,-0.074992038143611,0.8604788956890997,0.4715239888852928,0.1709234948234637,1.3996145918483407,0.37750386925602,2.212871375778172,0.954062174400604,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,76.401
3450,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0587310841957123,0.1374843802082204,0.1396340111838427,0.0442293777171386,0.1543523246707329,0000SET_000_DJI_1061.T,28561874365.63433,3307.98520382204,5233445493.014323,inf,3.666415439962973e+23,-0.5884517707800896,5.338611452260917,0.075010975977871,-0.5188886925068251,0.0500646176092035,1.1054063645533467,0.3167521819516165,-0.8616947321932295,-5.582648230477979,0.4013613109025145,2.340913369657452,0.984605247980794,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,32.83
3451,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0587310841957123,0.1374843802082204,0.1396340111838427,0.0442293777171386,0.1543523246707329,0000SET_000_DJI_1061.T,28561874365.63433,3307.98520382204,5233445493.014323,inf,3.666415439962973e+23,-0.5884517707800896,5.338611452260917,0.075010975977871,-0.5188886925068251,0.0500646176092035,1.1054063645533467,0.3167521819516165,-0.8616947321932295,-5.582648230477979,0.4013613109025145,2.340913369657452,0.984605247980794,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,81.306
3454,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0587310841957123,0.1374843802082204,0.1396340111838427,0.0442293777171386,0.1543523246707329,0000SET_000_DJI_1061.T,28561874365.63433,3307.98520382204,5233445493.014323,inf,3.666415439962973e+23,-0.5884517707800896,5.338611452260917,0.075010975977871,-0.5188886925068251,0.0500646176092035,1.1054063645533467,0.3167521819516165,-0.8616947321932295,-5.582648230477979,0.4013613109025145,2.340913369657452,0.984605247980794,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,67.251
