,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3596,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0688828495458499,0.168279056796627,0.1282006823763857,0.0856909129560115,0.1508577271309646,0001SET_000_DJI_2441.T,-0.3524968225976221,5.474413773613979,0.0955340809322921,-0.1987444591000039,0.0811910481199173,1.176731077671333,0.6684122999004847,0.4295753607400386,2.8475529156495245,0.4191069669816308,2.4429746723038344,1.3126221614216902,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
3630,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0644079361085158,0.1914176734596951,0.1385511232276227,0.1448892781330346,0.2198205092617936,0001SET_000_DJI_2451.T,-0.3873372075787896,6.226058159547551,0.3176749433777935,0.0223615083629064,0.226774048686934,1.5865660569251046,1.0457459655162742,1.8957793475062688,8.624215064703105,0.4964699881514975,2.9719578832209543,1.3815670995695868,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
3664,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0331936997548069,0.1432214292540361,0.1154225833304489,0.0489615579504757,0.1039128574760591,0001SET_000_DJI_2461.T,-0.574138130054478,7.741343424421477,-0.0652422834654552,-0.4043031454378223,-0.0524754495309464,0.9002818554022652,0.4241939188824191,1.0081638092060798,9.702012183028984,0.6236864724550576,4.3147172599612285,1.240844080261144,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
3757,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0632022421391698,0.165408842586529,0.1640545475888654,0.0526085219279299,0.2067521630074821,0001SET_000_DJI_2521.T,-0.6097153203701159,5.748490640146023,0.1867696637275827,-0.514374812050267,0.1151479037419482,1.2602647475863975,0.3206770107938203,-0.6587338408708635,-3.1861037451251466,0.4470763111508471,2.617135674115844,1.008255150604283,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
3758,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0632022421391698,0.165408842586529,0.1640545475888654,0.0526085219279299,0.2067521630074821,0001SET_000_DJI_2521.T,-0.6097153203701159,5.748490640146023,0.1867696637275827,-0.514374812050267,0.1151479037419482,1.2602647475863975,0.3206770107938203,-0.6587338408708635,-3.1861037451251466,0.4470763111508471,2.617135674115844,1.008255150604283,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
3759,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0632022421391698,0.165408842586529,0.1640545475888654,0.0526085219279299,0.2067521630074821,0001SET_000_DJI_2521.T,-0.6097153203701159,5.748490640146023,0.1867696637275827,-0.514374812050267,0.1151479037419482,1.2602647475863975,0.3206770107938203,-0.6587338408708635,-3.1861037451251466,0.4470763111508471,2.617135674115844,1.008255150604283,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
3760,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0632022421391698,0.165408842586529,0.1640545475888654,0.0526085219279299,0.2067521630074821,0001SET_000_DJI_2521.T,-0.6097153203701159,5.748490640146023,0.1867696637275827,-0.514374812050267,0.1151479037419482,1.2602647475863975,0.3206770107938203,-0.6587338408708635,-3.1861037451251466,0.4470763111508471,2.617135674115844,1.008255150604283,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
3806,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0206751830000547,0.0466856315215635,0.0346072521210399,0.1865856854399528,0.1370846814266949,0001SET_000_DJI_2531.T,-0.2984230622338299,5.369430269084639,1.5213211127779158,0.6870853789217646,0.59686804841745,3.9611547587551046,5.39151981172512,5.895696532185764,43.00769765685634,0.386136193664363,2.258051671002863,1.349012957118904,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
3807,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0206751830000547,0.0466856315215635,0.0346072521210399,0.1865856854399528,0.1370846814266949,0001SET_000_DJI_2531.T,-0.2984230622338299,5.369430269084639,1.5213211127779158,0.6870853789217646,0.59686804841745,3.9611547587551046,5.39151981172512,5.895696532185764,43.00769765685634,0.386136193664363,2.258051671002863,1.349012957118904,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
3840,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0276361183555683,0.1276880328719277,0.1351721450721498,0.0545829219081055,0.1245639908836074,0001SET_000_DJI_2541.T,-0.8421778008315091,8.029344417925962,-0.0682968753069517,-0.4247012975544411,-0.0408420420574416,0.9215211522841472,0.4038030311568348,2.225184089530765,17.86378289380578,0.6441491147749332,4.620331669921376,0.9446327333473374,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
3841,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0276361183555683,0.1276880328719277,0.1351721450721498,0.0545829219081055,0.1245639908836074,0001SET_000_DJI_2541.T,-0.8421778008315091,8.029344417925962,-0.0682968753069517,-0.4247012975544411,-0.0408420420574416,0.9215211522841472,0.4038030311568348,2.225184089530765,17.86378289380578,0.6441491147749332,4.620331669921376,0.9446327333473374,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
3874,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0287076813871923,0.1266096368889769,0.1407923816772146,0.0800491731825439,0.0815407657848942,0001SET_000_DJI_2551.T,-0.8852777959414622,7.847402416319198,-0.3814875028099913,-0.2750533455229683,-0.2664992447984769,0.5791560936289673,0.568561822940586,1.821747999289139,22.341561079950345,0.6303350881175109,4.410305213484177,0.8992648279737638,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
3875,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0287076813871923,0.1266096368889769,0.1407923816772146,0.0800491731825439,0.0815407657848942,0001SET_000_DJI_2551.T,-0.8852777959414622,7.847402416319198,-0.3814875028099913,-0.2750533455229683,-0.2664992447984769,0.5791560936289673,0.568561822940586,1.821747999289139,22.341561079950345,0.6303350881175109,4.410305213484177,0.8992648279737638,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
3908,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0290327372850172,0.1324593319408591,0.1439175790747988,0.0805117693179226,0.0777510383550916,0001SET_000_DJI_2561.T,-0.8673216156720145,7.973772058759544,-0.4097200626438264,-0.2825201347816797,-0.2984930455509085,0.540246986191185,0.5594297085561586,1.7123368972886248,22.023331565918447,0.6404438010586192,4.562412790791753,0.9203832693156652,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
3909,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0290327372850172,0.1324593319408591,0.1439175790747988,0.0805117693179226,0.0777510383550916,0001SET_000_DJI_2561.T,-0.8673216156720145,7.973772058759544,-0.4097200626438264,-0.2825201347816797,-0.2984930455509085,0.540246986191185,0.5594297085561586,1.7123368972886248,22.023331565918447,0.6404438010586192,4.562412790791753,0.9203832693156652,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
3942,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0289987966409974,0.1251992144478673,0.142396347686102,0.0803500026195288,0.0830663622120369,0001SET_000_DJI_2571.T,-0.9057369213152938,7.765304145260382,-0.3847649204753559,-0.2785515676528,-0.2631476642007434,0.5833461571300137,0.5642701089261928,1.8306695895225964,22.038639237018607,0.6238758666700918,4.31739344214254,0.879230517371527,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3943,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0289987966409974,0.1251992144478673,0.142396347686102,0.0803500026195288,0.0830663622120369,0001SET_000_DJI_2571.T,-0.9057369213152938,7.765304145260382,-0.3847649204753559,-0.2785515676528,-0.2631476642007434,0.5833461571300137,0.5642701089261928,1.8306695895225964,22.038639237018607,0.6238758666700918,4.31739344214254,0.879230517371527,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
3976,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0287976110920385,0.1271920273084737,0.1410629951652703,0.076587862239766,0.0796781696799201,0001SET_000_DJI_2581.T,-0.8826448201895475,7.852426977409817,-0.3935186087664438,-0.2962319271066302,-0.2780850845305652,0.5648410455666892,0.5429337591338904,1.7264827847966258,21.668203370285514,0.6307753337039091,4.4167561990458895,0.901668273521732,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3977,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0287976110920385,0.1271920273084737,0.1410629951652703,0.076587862239766,0.0796781696799201,0001SET_000_DJI_2581.T,-0.8826448201895475,7.852426977409817,-0.3935186087664438,-0.2962319271066302,-0.2780850845305652,0.5648410455666892,0.5429337591338904,1.7264827847966258,21.668203370285514,0.6307753337039091,4.4167561990458895,0.901668273521732,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
4010,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0286910018372727,0.1279179969362359,0.139454198655445,0.0769156118392374,0.0796027572297992,0001SET_000_DJI_2591.T,-0.8658922080634607,7.888553631065963,-0.3821711516858893,-0.2890356407542566,-0.273223195236036,0.5708164974399722,0.5515474799670668,1.739548823962047,21.852871489617804,0.6335970210911538,4.458470905329512,0.917276053138335,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
4011,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0286910018372727,0.1279179969362359,0.139454198655445,0.0769156118392374,0.0796027572297992,0001SET_000_DJI_2591.T,-0.8658922080634607,7.888553631065963,-0.3821711516858893,-0.2890356407542566,-0.273223195236036,0.5708164974399722,0.5515474799670668,1.739548823962047,21.852871489617804,0.6335970210911538,4.458470905329512,0.917276053138335,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
4044,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0173031663829704,0.0426815999257598,0.0253380575131072,0.1824977812746032,0.1378107092274568,0001SET_000_DJI_2601.T,-0.1882518730345782,5.731978873108217,1.8750202532335327,0.7561723939345396,0.6893870788076593,5.438882169880951,7.202516656227431,7.209342873174709,52.31337182421488,0.4230813105476051,2.4666930306909958,1.6844858728290797,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
4045,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0173031663829704,0.0426815999257598,0.0253380575131072,0.1824977812746032,0.1378107092274568,0001SET_000_DJI_2601.T,-0.1882518730345782,5.731978873108217,1.8750202532335327,0.7561723939345396,0.6893870788076593,5.438882169880951,7.202516656227431,7.209342873174709,52.31337182421488,0.4230813105476051,2.4666930306909958,1.6844858728290797,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
4125,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0148636694495141,0.018452157389239,0.0089708348008171,0.0051300557039221,0.0069592003456324,0001SET_ignore_DJI_0271.T,0.3193574889044468,3.1608815635532554,-0.0603807453112572,-0.272378478196405,-0.126279348205522,0.7757583881712465,0.5718593439547938,-0.8883524988974162,-127.65151953915895,0.1077112075618893,1.2414267857552637,2.05690527124168,2022-07-28,09:34:13,-19.859002,-43.977756,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,94.619
4334,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.1025570656601609,0.2490483334819619,0.1884806761014363,0.2258451770698488,0.3279477384004709,0001SET_ignore_DJI_1501.T,-0.3450077711421372,5.388094094953554,0.3966579086649932,0.0901814373455613,0.2700607836103479,1.7399541702830927,1.1982404867239744,1.745618890686305,5.322856925924751,0.4166354332988715,2.4283878626873263,1.3213467748170076,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
4335,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.1025570656601609,0.2490483334819619,0.1884806761014363,0.2258451770698488,0.3279477384004709,0001SET_ignore_DJI_1501.T,-0.3450077711421372,5.388094094953554,0.3966579086649932,0.0901814373455613,0.2700607836103479,1.7399541702830927,1.1982404867239744,1.745618890686305,5.322856925924751,0.4166354332988715,2.4283878626873263,1.3213467748170076,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
4338,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.1025570656601609,0.2490483334819619,0.1884806761014363,0.2258451770698488,0.3279477384004709,0001SET_ignore_DJI_1501.T,-0.3450077711421372,5.388094094953554,0.3966579086649932,0.0901814373455613,0.2700607836103479,1.7399541702830927,1.1982404867239744,1.745618890686305,5.322856925924751,0.4166354332988715,2.4283878626873263,1.3213467748170076,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
4339,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.1025570656601609,0.2490483334819619,0.1884806761014363,0.2258451770698488,0.3279477384004709,0001SET_ignore_DJI_1501.T,-0.3450077711421372,5.388094094953554,0.3966579086649932,0.0901814373455613,0.2700607836103479,1.7399541702830927,1.1982404867239744,1.745618890686305,5.322856925924751,0.4166354332988715,2.4283878626873263,1.3213467748170076,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
4340,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.1025570656601609,0.2490483334819619,0.1884806761014363,0.2258451770698488,0.3279477384004709,0001SET_ignore_DJI_1501.T,-0.3450077711421372,5.388094094953554,0.3966579086649932,0.0901814373455613,0.2700607836103479,1.7399541702830927,1.1982404867239744,1.745618890686305,5.322856925924751,0.4166354332988715,2.4283878626873263,1.3213467748170076,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.692
4368,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1122451306253559,0.2812468021590338,0.2009584028239192,0.3519397668364697,0.444168344967505,0001SET_ignore_DJI_1511.T,-0.3154285542717014,5.492040534660281,0.6180811393580729,0.2730726421201376,0.3769955950147923,2.210250174792082,1.7513065484743189,2.6950701131549697,6.067677140189129,0.4294920872654353,2.505648134508036,1.399527455467805,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
4369,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1122451306253559,0.2812468021590338,0.2009584028239192,0.3519397668364697,0.444168344967505,0001SET_ignore_DJI_1511.T,-0.3154285542717014,5.492040534660281,0.6180811393580729,0.2730726421201376,0.3769955950147923,2.210250174792082,1.7513065484743189,2.6950701131549697,6.067677140189129,0.4294920872654353,2.505648134508036,1.399527455467805,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
4372,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1122451306253559,0.2812468021590338,0.2009584028239192,0.3519397668364697,0.444168344967505,0001SET_ignore_DJI_1511.T,-0.3154285542717014,5.492040534660281,0.6180811393580729,0.2730726421201376,0.3769955950147923,2.210250174792082,1.7513065484743189,2.6950701131549697,6.067677140189129,0.4294920872654353,2.505648134508036,1.399527455467805,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
4373,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1122451306253559,0.2812468021590338,0.2009584028239192,0.3519397668364697,0.444168344967505,0001SET_ignore_DJI_1511.T,-0.3154285542717014,5.492040534660281,0.6180811393580729,0.2730726421201376,0.3769955950147923,2.210250174792082,1.7513065484743189,2.6950701131549697,6.067677140189129,0.4294920872654353,2.505648134508036,1.399527455467805,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
4374,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1122451306253559,0.2812468021590338,0.2009584028239192,0.3519397668364697,0.444168344967505,0001SET_ignore_DJI_1511.T,-0.3154285542717014,5.492040534660281,0.6180811393580729,0.2730726421201376,0.3769955950147923,2.210250174792082,1.7513065484743189,2.6950701131549697,6.067677140189129,0.4294920872654353,2.505648134508036,1.399527455467805,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.721
4402,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1059403554522616,0.2937399088537705,0.2007906076817636,0.4013828052905642,0.4940018062301027,0001SET_ignore_DJI_1521.T,-0.3229055683976545,5.884094425858163,0.7336144031465851,0.333113673383017,0.4220126654772783,2.460283436230516,1.9990118558071328,3.432268408809768,6.947886354915553,0.4698744726052128,2.772691365814176,1.4629165788437863,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
4403,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1059403554522616,0.2937399088537705,0.2007906076817636,0.4013828052905642,0.4940018062301027,0001SET_ignore_DJI_1521.T,-0.3229055683976545,5.884094425858163,0.7336144031465851,0.333113673383017,0.4220126654772783,2.460283436230516,1.9990118558071328,3.432268408809768,6.947886354915553,0.4698744726052128,2.772691365814176,1.4629165788437863,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
4406,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1059403554522616,0.2937399088537705,0.2007906076817636,0.4013828052905642,0.4940018062301027,0001SET_ignore_DJI_1521.T,-0.3229055683976545,5.884094425858163,0.7336144031465851,0.333113673383017,0.4220126654772783,2.460283436230516,1.9990118558071328,3.432268408809768,6.947886354915553,0.4698744726052128,2.772691365814176,1.4629165788437863,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
4407,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1059403554522616,0.2937399088537705,0.2007906076817636,0.4013828052905642,0.4940018062301027,0001SET_ignore_DJI_1521.T,-0.3229055683976545,5.884094425858163,0.7336144031465851,0.333113673383017,0.4220126654772783,2.460283436230516,1.9990118558071328,3.432268408809768,6.947886354915553,0.4698744726052128,2.772691365814176,1.4629165788437863,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
