,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0644063547013515,0.2290333809643696,0.1616843873740984,0.3853924776085168,0.4551443704138208,0001SET_000_DJI_1611.T,40.63116337477501,39.83996744462707,762827813266.251,inf,25581.483438693253,-0.4247329898512929,6.904324505788879,1.0000690001098702,0.4089152814779095,0.4757560008909653,2.8150174411133912,2.383609721802095,5.885772608685494,12.931660790034828,0.5610249950966317,3.5560680623268306,1.4165460542237882,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0644063547013515,0.2290333809643696,0.1616843873740984,0.3853924776085168,0.4551443704138208,0001SET_000_DJI_1611.T,40.63116337477501,39.83996744462707,762827813266.251,inf,25581.483438693253,-0.4247329898512929,6.904324505788879,1.0000690001098702,0.4089152814779095,0.4757560008909653,2.8150174411133912,2.383609721802095,5.885772608685494,12.931660790034828,0.5610249950966317,3.5560680623268306,1.4165460542237882,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0644063547013515,0.2290333809643696,0.1616843873740984,0.3853924776085168,0.4551443704138208,0001SET_000_DJI_1611.T,40.63116337477501,39.83996744462707,762827813266.251,inf,25581.483438693253,-0.4247329898512929,6.904324505788879,1.0000690001098702,0.4089152814779095,0.4757560008909653,2.8150174411133912,2.383609721802095,5.885772608685494,12.931660790034828,0.5610249950966317,3.5560680623268306,1.4165460542237882,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0443193047093157,0.2271225071130763,0.1579605248840796,0.3286119191612167,0.4266031175494768,0001SET_000_DJI_1621.T,63.23226563727587,42.622972353687736,3.0317640997730576e+16,inf,412284210031.96967,-0.5003520858379128,8.34539515059814,0.9896875903597842,0.3507214524077132,0.4595608983600652,2.7006944796020544,2.0803420310382656,8.3274752780609,19.5204276187576,0.6734526312525911,5.124685700796571,1.4378434566468532,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0443193047093157,0.2271225071130763,0.1579605248840796,0.3286119191612167,0.4266031175494768,0001SET_000_DJI_1621.T,63.23226563727587,42.622972353687736,3.0317640997730576e+16,inf,412284210031.96967,-0.5003520858379128,8.34539515059814,0.9896875903597842,0.3507214524077132,0.4595608983600652,2.7006944796020544,2.0803420310382656,8.3274752780609,19.5204276187576,0.6734526312525911,5.124685700796571,1.4378434566468532,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0443193047093157,0.2271225071130763,0.1579605248840796,0.3286119191612167,0.4266031175494768,0001SET_000_DJI_1621.T,63.23226563727587,42.622972353687736,3.0317640997730576e+16,inf,412284210031.96967,-0.5003520858379128,8.34539515059814,0.9896875903597842,0.3507214524077132,0.4595608983600652,2.7006944796020544,2.0803420310382656,8.3274752780609,19.5204276187576,0.6734526312525911,5.124685700796571,1.4378434566468532,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0443193047093157,0.2271225071130763,0.1579605248840796,0.3286119191612167,0.4266031175494768,0001SET_000_DJI_1621.T,63.23226563727587,42.622972353687736,3.0317640997730576e+16,inf,412284210031.96967,-0.5003520858379128,8.34539515059814,0.9896875903597842,0.3507214524077132,0.4595608983600652,2.7006944796020544,2.0803420310382656,8.3274752780609,19.5204276187576,0.6734526312525911,5.124685700796571,1.4378434566468532,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0487164923537153,0.2345224426791831,0.1707925370895991,0.4038515530145644,0.4967960610431659,0001SET_000_DJI_1631.T,51.662173767027504,43.24984347508578,3.3813753880072026e+17,inf,254302613.96287027,-0.5205303310902263,8.093875270470836,1.1509841467088602,0.4055710655315703,0.4883299757745917,2.9087691389146757,2.364573768247852,8.96755245109556,18.05077204570747,0.6560042682828415,4.8140256276332165,1.373142214967805,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
4914,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0487164923537153,0.2345224426791831,0.1707925370895991,0.4038515530145644,0.4967960610431659,0001SET_000_DJI_1631.T,51.662173767027504,43.24984347508578,3.3813753880072026e+17,inf,254302613.96287027,-0.5205303310902263,8.093875270470836,1.1509841467088602,0.4055710655315703,0.4883299757745917,2.9087691389146757,2.364573768247852,8.96755245109556,18.05077204570747,0.6560042682828415,4.8140256276332165,1.373142214967805,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
4915,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0487164923537153,0.2345224426791831,0.1707925370895991,0.4038515530145644,0.4967960610431659,0001SET_000_DJI_1631.T,51.662173767027504,43.24984347508578,3.3813753880072026e+17,inf,254302613.96287027,-0.5205303310902263,8.093875270470836,1.1509841467088602,0.4055710655315703,0.4883299757745917,2.9087691389146757,2.364573768247852,8.96755245109556,18.05077204570747,0.6560042682828415,4.8140256276332165,1.373142214967805,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
4916,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0487164923537153,0.2345224426791831,0.1707925370895991,0.4038515530145644,0.4967960610431659,0001SET_000_DJI_1631.T,51.662173767027504,43.24984347508578,3.3813753880072026e+17,inf,254302613.96287027,-0.5205303310902263,8.093875270470836,1.1509841467088602,0.4055710655315703,0.4883299757745917,2.9087691389146757,2.364573768247852,8.96755245109556,18.05077204570747,0.6560042682828415,4.8140256276332165,1.373142214967805,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
4947,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0470748767999064,0.2287156477915532,0.1562894942955473,0.3109850689427701,0.4298583716227518,0001SET_000_DJI_1641.T,72.94019991935757,38.305882859847024,1550100919332597.0,inf,6294459576143982.0,-0.4775126605905726,8.134159965248386,0.9919444394706955,0.3310592675431502,0.4667233188653051,2.7503983780885424,1.989801492061198,7.749127771940317,18.02716495362578,0.6586186064975188,4.858550108664501,1.4634102491818564,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,63.066
4948,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0470748767999064,0.2287156477915532,0.1562894942955473,0.3109850689427701,0.4298583716227518,0001SET_000_DJI_1641.T,72.94019991935757,38.305882859847024,1550100919332597.0,inf,6294459576143982.0,-0.4775126605905726,8.134159965248386,0.9919444394706955,0.3310592675431502,0.4667233188653051,2.7503983780885424,1.989801492061198,7.749127771940317,18.02716495362578,0.6586186064975188,4.858550108664501,1.4634102491818564,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,60.079
4949,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0470748767999064,0.2287156477915532,0.1562894942955473,0.3109850689427701,0.4298583716227518,0001SET_000_DJI_1641.T,72.94019991935757,38.305882859847024,1550100919332597.0,inf,6294459576143982.0,-0.4775126605905726,8.134159965248386,0.9919444394706955,0.3310592675431502,0.4667233188653051,2.7503983780885424,1.989801492061198,7.749127771940317,18.02716495362578,0.6586186064975188,4.858550108664501,1.4634102491818564,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.854
4950,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0470748767999064,0.2287156477915532,0.1562894942955473,0.3109850689427701,0.4298583716227518,0001SET_000_DJI_1641.T,72.94019991935757,38.305882859847024,1550100919332597.0,inf,6294459576143982.0,-0.4775126605905726,8.134159965248386,0.9919444394706955,0.3310592675431502,0.4667233188653051,2.7503983780885424,1.989801492061198,7.749127771940317,18.02716495362578,0.6586186064975188,4.858550108664501,1.4634102491818564,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,55.675
4986,-19.8501423611111,-43.9857838611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1651.TIF,0.0587284760582261,0.1565569566895052,0.1533383997397425,0.0646439216128151,0.2272944386750014,0001SET_000_DJI_1651.T,423632824.52260464,762.5289496358563,525564458376.75714,inf,3.766935602026422e+32,-0.6043163183681035,5.829844606744115,0.3435255139715822,-0.4068884007500581,0.1942975788512371,1.4823060568049664,0.4215768634766871,0.3541602738433531,1.5581563539693626,0.4544129130460641,2.665775909701581,1.0209898952592793,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,66.946
5020,-19.8501948333333,-43.9859686388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1661.TIF,0.0576703758933981,0.1599328774335191,0.1544544416653909,0.1248468908248044,0.2256568083595151,0001SET_000_DJI_1661.T,34055.78090523724,882.2414453530628,1288378954023.2493,inf,3.841637379026887e+19,-0.6051542830036557,5.982121877955679,0.3272118665760617,-0.1060057629393009,0.1873198088440129,1.4609926780116596,0.8083088416147454,2.105403774377854,9.33011412189938,0.4699493228002731,2.77322411993898,1.0354695903145126,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,64.771
5054,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0577471906932951,0.1675475969768851,0.1641890797352859,0.1190282911530023,0.2240630815800054,0001SET_000_DJI_1671.T,235420.7722654531,2250.405334884839,46391544669818.96,inf,1.0461930656429056e+21,-0.6352934387753443,6.15269756189972,0.2657584867536834,-0.1594562806675327,0.1542142138806977,1.3646649456909767,0.7249464540815129,1.9976334435686292,8.915495714341239,0.48736327821455,2.901398231937518,1.0204551803750528,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,88.249
5061,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0577471906932951,0.1675475969768851,0.1641890797352859,0.1190282911530023,0.2240630815800054,0001SET_000_DJI_1671.T,235420.7722654531,2250.405334884839,46391544669818.96,inf,1.0461930656429056e+21,-0.6352934387753443,6.15269756189972,0.2657584867536834,-0.1594562806675327,0.1542142138806977,1.3646649456909767,0.7249464540815129,1.9976334435686292,8.915495714341239,0.48736327821455,2.901398231937518,1.0204551803750528,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,63.368
5062,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0577471906932951,0.1675475969768851,0.1641890797352859,0.1190282911530023,0.2240630815800054,0001SET_000_DJI_1671.T,235420.7722654531,2250.405334884839,46391544669818.96,inf,1.0461930656429056e+21,-0.6352934387753443,6.15269756189972,0.2657584867536834,-0.1594562806675327,0.1542142138806977,1.3646649456909767,0.7249464540815129,1.9976334435686292,8.915495714341239,0.48736327821455,2.901398231937518,1.0204551803750528,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,76.626
5063,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0577471906932951,0.1675475969768851,0.1641890797352859,0.1190282911530023,0.2240630815800054,0001SET_000_DJI_1671.T,235420.7722654531,2250.405334884839,46391544669818.96,inf,1.0461930656429056e+21,-0.6352934387753443,6.15269756189972,0.2657584867536834,-0.1594562806675327,0.1542142138806977,1.3646649456909767,0.7249464540815129,1.9976334435686292,8.915495714341239,0.48736327821455,2.901398231937518,1.0204551803750528,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,79.322
5088,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0576457663138999,0.1695120016286884,0.1646153929732679,0.1218809514964221,0.228162135559745,0001SET_000_DJI_1681.T,187669.3471678507,2037.760734260441,57765761372644.75,inf,1.408261495438017e+21,-0.631044561043425,6.203684328774003,0.2797471693881841,-0.1491622573961564,0.1617881318817249,1.3860315942434165,0.7403982658912979,2.0859951807353703,9.142600176045187,0.4924605322898819,2.94058024496787,1.0297457520039797,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,99.546
5095,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0576457663138999,0.1695120016286884,0.1646153929732679,0.1218809514964221,0.228162135559745,0001SET_000_DJI_1681.T,187669.3471678507,2037.760734260441,57765761372644.75,inf,1.408261495438017e+21,-0.631044561043425,6.203684328774003,0.2797471693881841,-0.1491622573961564,0.1617881318817249,1.3860315942434165,0.7403982658912979,2.0859951807353703,9.142600176045187,0.4924605322898819,2.94058024496787,1.0297457520039797,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.21
5096,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0576457663138999,0.1695120016286884,0.1646153929732679,0.1218809514964221,0.228162135559745,0001SET_000_DJI_1681.T,187669.3471678507,2037.760734260441,57765761372644.75,inf,1.408261495438017e+21,-0.631044561043425,6.203684328774003,0.2797471693881841,-0.1491622573961564,0.1617881318817249,1.3860315942434165,0.7403982658912979,2.0859951807353703,9.142600176045187,0.4924605322898819,2.94058024496787,1.0297457520039797,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.843
5097,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0576457663138999,0.1695120016286884,0.1646153929732679,0.1218809514964221,0.228162135559745,0001SET_000_DJI_1681.T,187669.3471678507,2037.760734260441,57765761372644.75,inf,1.408261495438017e+21,-0.631044561043425,6.203684328774003,0.2797471693881841,-0.1491622573961564,0.1617881318817249,1.3860315942434165,0.7403982658912979,2.0859951807353703,9.142600176045187,0.4924605322898819,2.94058024496787,1.0297457520039797,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.913
5129,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0574069654578428,0.1711574273334091,0.1643068062894644,0.1119360687854183,0.1974461255799965,0001SET_000_DJI_1691.T,525287.4864074414,6450.946645442354,58499890053070.32,inf,8.162833193953449e+17,-0.6245702713408059,6.25655481706537,0.1449889848800651,-0.1895822199571651,0.0916076038949436,1.2016917012685984,0.681262519266652,1.6754918954659226,8.485818045525978,0.4976735898642564,2.981474912815236,1.0416940795007346,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.051
5130,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0574069654578428,0.1711574273334091,0.1643068062894644,0.1119360687854183,0.1974461255799965,0001SET_000_DJI_1691.T,525287.4864074414,6450.946645442354,58499890053070.32,inf,8.162833193953449e+17,-0.6245702713408059,6.25655481706537,0.1449889848800651,-0.1895822199571651,0.0916076038949436,1.2016917012685984,0.681262519266652,1.6754918954659226,8.485818045525978,0.4976735898642564,2.981474912815236,1.0416940795007346,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,61.806
5131,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0574069654578428,0.1711574273334091,0.1643068062894644,0.1119360687854183,0.1974461255799965,0001SET_000_DJI_1691.T,525287.4864074414,6450.946645442354,58499890053070.32,inf,8.162833193953449e+17,-0.6245702713408059,6.25655481706537,0.1449889848800651,-0.1895822199571651,0.0916076038949436,1.2016917012685984,0.681262519266652,1.6754918954659226,8.485818045525978,0.4976735898642564,2.981474912815236,1.0416940795007346,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,63.0
5157,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0581059817205743,0.1768336607619451,0.1622789842601433,0.1081974529997438,0.2183831593289676,0001SET_000_DJI_1701.T,592763.5187701421,2290.2840915714823,18530024987611.527,inf,1.7080950220634095e+22,-0.5891016568378774,6.332194494244988,0.2388025046603137,-0.1999491408874012,0.1473857487898336,1.3457266837391946,0.6667373073169879,1.7399831872765608,7.967570359468462,0.505353961497599,3.0432952946620886,1.0896892260458677,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,91.128
