,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1985,-19.8575806666667,-43.9800803888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0631.TIF,0.033563187591015,0.1537449131319556,0.0802245095885476,0.0248635914670693,0.0668212435057663,0000SET_000_DJI_0631.T,1378903.372807721,482.6234631953326,410858.8070436916,inf,8375314662.458783,-0.3034983144937244,7.965741623098866,-0.0715573220327762,-0.5268048196263347,-0.0911503107076105,0.8329280396786038,0.3099251287990259,-0.6966049927906334,-10.424903163176246,0.6416258831148463,4.580760177055224,1.9164331938017027,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,21.609
2019,-19.8572277222222,-43.9798611944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0641.TIF,0.0343449410435302,0.1505054868988177,0.0773656141209281,0.0283883566742075,0.0658610493025334,0000SET_000_DJI_0641.T,100187.91476733312,340.5140759949636,126440.83392411668,inf,717977385.5385426,-0.2858412272126661,7.794527470429502,-0.0622371554475535,-0.463124524577884,-0.0803241836639068,0.8512961481775067,0.3669376504894593,-0.4023675187081507,-6.109339631985993,0.628402904706914,4.382173395146052,1.9453795928455584,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,66.93
2084,-19.8564765277778,-43.9793953055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0661.TIF,0.0330047208197801,0.1518255221050939,0.0784890431733268,0.0309488369003855,0.0629577972273398,0000SET_000_DJI_0661.T,52634.46056846497,532.5872675525811,291316.3687822449,inf,76443483.06447636,-0.2995828482780542,7.984364342315204,-0.0840297870100178,-0.434403574346656,-0.1098027068119212,0.8021221138893302,0.3943077358204176,-0.1267149096667393,-2.0126960479442038,0.6428644977413661,4.600115326959625,1.9343530761334249,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,74.162
2118,-19.8560052222222,-43.9790995833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0671.TIF,0.0327340063427384,0.1553074879338098,0.0799498511573241,0.0306184741194222,0.0645785242646318,0000SET_000_DJI_0671.T,89433.7078589578,572.5657512295345,520652.3659755544,inf,204533426.21974063,-0.3040152502801959,8.102526018252526,-0.0817443349502746,-0.4461619267039474,-0.1063550797399828,0.8077378923139602,0.38297099589556,-0.1363091643179601,-2.110750684846689,0.6518427332363433,4.744530391656831,1.9425613141942952,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,32.067
2152,-19.8558055,-43.9789843333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0681.TIF,0.0329253628506493,0.1572666753137932,0.0801405929966535,0.0287601338136621,0.0660894955792992,0000SET_000_DJI_0681.T,197982.18530543425,510.0915509300671,513422.386726518,inf,942319354.4809576,-0.3002239988338022,8.126946656198193,-0.0738784733207682,-0.4718100667269779,-0.0960889619516033,0.8246694104454525,0.3588709883250185,-0.2907032267353269,-4.398629830462529,0.6537671800732099,4.776459898928398,1.9623847220641395,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,37.48
2186,-19.8553445277778,-43.9791591666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0691.TIF,0.0332747637872805,0.1523630110409634,0.0781910932630935,0.0240066416933688,0.067570122849851,0000SET_000_DJI_0691.T,1097579.1673025382,331.923630654922,239302.44211054937,inf,13783592744.534857,-0.2947981217287512,7.965616856214006,-0.0572134115649104,-0.530192294308754,-0.0728655447345659,0.8641664930108398,0.3070252722083377,-0.7839711177822073,-11.602333764055544,0.6415086981292785,4.578935917171114,1.94859803952734,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,91.599
2768,-19.8517770833333,-43.9812023333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0861.TIF,0.0323159695116416,0.1554064832257885,0.161770867929308,0.0347202285751425,0.1327471195656672,0000SET_000_DJI_0861.T,7.539650267130598e+17,311040.1242827845,5.096208078479303e+23,inf,2.02971434067956e+23,-0.833008351585839,8.155575367344204,-0.1546098931715787,-0.6465974368018644,-0.0985466069848653,0.8205872989670561,0.2146259646101103,0.2844504353633473,2.142799303623576,0.6557048020585756,4.808968617506723,0.9606580295637616,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,85.964
2802,-19.8520244166667,-43.9816523333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0871.TIF,0.0333703732214533,0.1513077411658551,0.1589723692438802,0.0349647493452487,0.0653798577469906,0000SET_000_DJI_0871.T,1.3913639615664675e+17,58895052778.9441,1.4815831965546307e+22,inf,250949218681.88623,-0.830109517560962,7.9280407079839295,-0.5067872379323012,-0.6394217919744978,-0.4171677399961713,0.4112655429239472,0.2199423051411476,0.0893394491213576,1.3664674748465622,0.6386104186501634,4.534193853983679,0.9517864134850582,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,73.892
2836,-19.8521709444444,-43.9819161666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0881.TIF,0.032149138673026,0.152079553895165,0.156582415217746,0.0316405444994721,0.067862055967942,0000SET_000_DJI_0881.T,2.394544002520773e+18,11654685124.69486,2.119213540397554e+22,inf,2735234522682.3906,-0.8182117408793639,8.094167577464905,-0.4815773157428491,-0.6637971844985529,-0.395288682234474,0.4333951285243106,0.2020695903526092,-0.03393009714066,-0.4999862833022419,0.6509866272744002,4.730439451019069,0.9712428671104656,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,84.13
3041,-19.8527902777778,-43.9833837222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0941.TIF,0.0662960132453482,0.155822241684828,0.1603588248090905,0.0357205058670957,0.1388370296242533,0000SET_000_DJI_0941.T,1.18769911102171e+17,144742.92830024508,226585321113.9696,inf,3.809970354844814e+23,-0.6036545909408576,5.334515607921844,-0.0968934101864012,-0.6356525112166354,-0.071932130295047,0.8657897673516926,0.222753602177002,-1.7925611212772183,-12.911260966390468,0.4030565991418524,2.350401390022674,0.9717098006320304,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,98.297
3075,-19.8525341666667,-43.9834133611111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0951.TIF,0.0663156043882277,0.1527232664918587,0.1588025469294015,0.0365831345616679,0.1390358764670849,0000SET_000_DJI_0951.T,2.238987409004056e+16,113156.22975725564,135708507276.75876,inf,2.2680286178650867e+23,-0.6055851519264358,5.257417646066285,-0.0902427518133889,-0.6255290123361468,-0.0663670933954782,0.875526741576102,0.2303686890987434,-1.703967155045699,-12.255593292491618,0.3944855164585612,2.302976319084412,0.9617179915870904,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,69.959
3109,-19.85221225,-43.9834516944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0961.TIF,0.0649604836185139,0.1531002012983482,0.1579026309680737,0.0704684868002065,0.1297743926542777,0000SET_000_DJI_0961.T,246641549.63792345,225500.98576081992,172345293453.3155,inf,339464824573752.0,-0.6070674405479214,5.348081124380904,-0.1289927082661424,-0.3828599037492273,-0.097777145910413,0.8218633968202643,0.4462781042226871,0.1561489226693914,1.2032337002368116,0.4041981144534994,2.35682052796039,0.969586132667438,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,35.008
3143,-19.8518882777778,-43.9834896944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0971.TIF,0.0644580082479501,0.1513744668631822,0.1614159052497922,0.074620492949251,0.1389235603396896,0000SET_000_DJI_0971.T,191294754.14133304,168113.16521884044,681563889945.8823,inf,2623914743238256.5,-0.6405168520889075,5.335826025811122,-0.1042120510294907,-0.3677204573650076,-0.0748897413996407,0.8606559565781603,0.4622871137374924,0.2935221056858,2.112831725361005,0.4027033400348059,2.3484198624458155,0.9377915183075,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,12.434
3177,-19.8516137222222,-43.9835248888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0981.TIF,0.0673364627389046,0.1549877402680646,0.1602736019027509,0.0740210613712449,0.1392819135854539,0000SET_000_DJI_0981.T,170224772.24728727,137609.21524301192,147196176273.7371,inf,3233895464823160.5,-0.5996418749192906,5.252863372642776,-0.0944192671485208,-0.3681370259408683,-0.0700761202246118,0.8690259152593693,0.4618418784657913,0.1867946588261557,1.3411264536622785,0.3942498223030283,2.301691148657832,0.9670197613834524,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,36.035
3211,-19.8514505,-43.9835421388889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0991.TIF,0.065866644700488,0.1551785401615954,0.1589425002530179,0.0738889227119933,0.1390087177848819,0000SET_000_DJI_0991.T,128631281.06516354,115765.49857991024,169142964446.79105,inf,2796907614215515.5,-0.5997984995580266,5.344468634230675,-0.0901796729052173,-0.3653011112413553,-0.066902839328552,0.874584944640963,0.4648783213701229,0.2291368141081292,1.6483629067259074,0.404043614507286,2.35595028207723,0.9763187310792852,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,53.66
3245,-19.8510953888889,-43.9835831111111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1001.TIF,0.0679852548995948,0.1561735021660903,0.1612954614607007,0.0740408915977875,0.1393100492307849,0000SET_000_DJI_1001.T,215815205.4656711,159709.39206441888,159520765066.76135,inf,3556292715968754.0,-0.5974778388581606,5.243892389551451,-0.0980796490742202,-0.3707653693487287,-0.0731370898003251,0.8636947870025934,0.4590389024419475,0.1675930049064081,1.203021647266587,0.3934187020882425,2.2971672665894665,0.9682448641255889,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,92.821
3314,-19.850748,-43.9836245277778,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1021.TIF,0.067269897195261,0.1529075399168241,0.1649535965242157,0.0387408991601669,0.1445699622773131,0000SET_000_DJI_1021.T,4.556371236293259e+16,175399.6880795211,693953585436.399,inf,1.4030264156808634e+24,-0.6388416122716443,5.205682584509519,-0.0925782156167344,-0.6196176138191328,-0.0658548716802939,0.8764280702184616,0.2348593784948461,-1.5826108052101422,-10.94702371281241,0.3889483129825323,2.2730455417969044,0.9269730587194368,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.92
3348,-19.8505776944444,-43.9836589444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1031.TIF,0.0697544310327922,0.1523782035461586,0.1610026700151753,0.0383673930350852,0.1434825436540171,0000SET_000_DJI_1031.T,1.0584390154074814e+16,108066.75628519604,75696670936.22801,inf,6.406312676417729e+23,-0.5988273707055619,5.049677929382314,-0.0788723655772927,-0.6151137994533019,-0.0575401549061522,0.8911811440176314,0.2383028370366086,-1.6827333757799678,-11.72779163880439,0.3719569286610162,2.1844949674168257,0.9464327736415564,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,76.237
3382,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0690769792889152,0.1564138048739427,0.1586212718345544,0.0376089365866513,0.1409947136779875,0000SET_000_DJI_1041.T,7375769228836198.0,93777.12409843312,46045943306.00674,inf,2.6819769287057675e+23,-0.5724833087322753,5.186937280459807,-0.0781697496951199,-0.6166855563244964,-0.0588304997358996,0.8888764542567039,0.2370989473964014,-1.707843886034326,-12.11282211569156,0.387318825065372,2.2643405441882503,0.9860834115432252,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,37.491
3383,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0690769792889152,0.1564138048739427,0.1586212718345544,0.0376089365866513,0.1409947136779875,0000SET_000_DJI_1041.T,7375769228836198.0,93777.12409843312,46045943306.00674,inf,2.6819769287057675e+23,-0.5724833087322753,5.186937280459807,-0.0781697496951199,-0.6166855563244964,-0.0588304997358996,0.8888764542567039,0.2370989473964014,-1.707843886034326,-12.11282211569156,0.387318825065372,2.2643405441882503,0.9860834115432252,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.225
3386,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0690769792889152,0.1564138048739427,0.1586212718345544,0.0376089365866513,0.1409947136779875,0000SET_000_DJI_1041.T,7375769228836198.0,93777.12409843312,46045943306.00674,inf,2.6819769287057675e+23,-0.5724833087322753,5.186937280459807,-0.0781697496951199,-0.6166855563244964,-0.0588304997358996,0.8888764542567039,0.2370989473964014,-1.707843886034326,-12.11282211569156,0.387318825065372,2.2643405441882503,0.9860834115432252,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,91.592
3387,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0690769792889152,0.1564138048739427,0.1586212718345544,0.0376089365866513,0.1409947136779875,0000SET_000_DJI_1041.T,7375769228836198.0,93777.12409843312,46045943306.00674,inf,2.6819769287057675e+23,-0.5724833087322753,5.186937280459807,-0.0781697496951199,-0.6166855563244964,-0.0588304997358996,0.8888764542567039,0.2370989473964014,-1.707843886034326,-12.11282211569156,0.387318825065372,2.2643405441882503,0.9860834115432252,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.192
3416,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0688821941638774,0.1522367338963013,0.1598900590952588,0.0749399735102134,0.1365875378473751,0000SET_000_DJI_1051.T,123375597.3728494,164045.80534073533,73298955587.35211,inf,638153147147840.1,-0.5978048963752269,5.095744836779665,-0.1053845613865394,-0.3617513681811149,-0.0785979159578541,0.854259099160126,0.468696890439986,0.1602891104546459,1.17352661143768,0.376967003520108,2.2101028537812746,0.9521338271918592,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,30.085
3417,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0688821941638774,0.1522367338963013,0.1598900590952588,0.0749399735102134,0.1365875378473751,0000SET_000_DJI_1051.T,123375597.3728494,164045.80534073533,73298955587.35211,inf,638153147147840.1,-0.5978048963752269,5.095744836779665,-0.1053845613865394,-0.3617513681811149,-0.0785979159578541,0.854259099160126,0.468696890439986,0.1602891104546459,1.17352661143768,0.376967003520108,2.2101028537812746,0.9521338271918592,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,85.767
3420,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0688821941638774,0.1522367338963013,0.1598900590952588,0.0749399735102134,0.1365875378473751,0000SET_000_DJI_1051.T,123375597.3728494,164045.80534073533,73298955587.35211,inf,638153147147840.1,-0.5978048963752269,5.095744836779665,-0.1053845613865394,-0.3617513681811149,-0.0785979159578541,0.854259099160126,0.468696890439986,0.1602891104546459,1.17352661143768,0.376967003520108,2.2101028537812746,0.9521338271918592,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.498
3421,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0688821941638774,0.1522367338963013,0.1598900590952588,0.0749399735102134,0.1365875378473751,0000SET_000_DJI_1051.T,123375597.3728494,164045.80534073533,73298955587.35211,inf,638153147147840.1,-0.5978048963752269,5.095744836779665,-0.1053845613865394,-0.3617513681811149,-0.0785979159578541,0.854259099160126,0.468696890439986,0.1602891104546459,1.17352661143768,0.376967003520108,2.2101028537812746,0.9521338271918592,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,76.401
3450,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0655506896737984,0.1540393262871193,0.1553733043002359,0.0488206976010382,0.1700293839202312,0000SET_000_DJI_1061.T,534896270023.92194,9034.997344066292,60443829381.86734,inf,9.66837301742184e+25,-0.5831148239314808,5.335561338039302,0.0667429234241859,-0.5218204536228978,0.0450398234266137,1.0943281710201296,0.3142154813590077,-0.8888704534545572,-5.227746128113763,0.4029720396262004,2.349926858949451,0.9914143680014754,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,32.83
3451,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0655506896737984,0.1540393262871193,0.1553733043002359,0.0488206976010382,0.1700293839202312,0000SET_000_DJI_1061.T,534896270023.92194,9034.997344066292,60443829381.86734,inf,9.66837301742184e+25,-0.5831148239314808,5.335561338039302,0.0667429234241859,-0.5218204536228978,0.0450398234266137,1.0943281710201296,0.3142154813590077,-0.8888704534545572,-5.227746128113763,0.4029720396262004,2.349926858949451,0.9914143680014754,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,81.306
3454,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0655506896737984,0.1540393262871193,0.1553733043002359,0.0488206976010382,0.1700293839202312,0000SET_000_DJI_1061.T,534896270023.92194,9034.997344066292,60443829381.86734,inf,9.66837301742184e+25,-0.5831148239314808,5.335561338039302,0.0667429234241859,-0.5218204536228978,0.0450398234266137,1.0943281710201296,0.3142154813590077,-0.8888704534545572,-5.227746128113763,0.4029720396262004,2.349926858949451,0.9914143680014754,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,67.251
