,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1152,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0595220502263613,0.1814455039145999,0.1658303265335827,0.1071812615196942,0.2202377502152331,0001SET_000_DJI_1701.T,-0.585896448320136,6.334645551824738,0.225787342514267,-0.214822621384274,0.1409270202805424,1.3280909156904557,0.6463308838627213,1.64528775918897,7.470507474677113,0.5059745662559857,3.0483745641248223,1.09416358097718,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,59.487
1153,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0595220502263613,0.1814455039145999,0.1658303265335827,0.1071812615196942,0.2202377502152331,0001SET_000_DJI_1701.T,-0.585896448320136,6.334645551824738,0.225787342514267,-0.214822621384274,0.1409270202805424,1.3280909156904557,0.6463308838627213,1.64528775918897,7.470507474677113,0.5059745662559857,3.0483745641248223,1.09416358097718,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,59.594
1179,-19.8505947777778,-43.9877358888889,41.6,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1731.TIF,0.0519211446019469,0.2201488031891827,0.187199543855377,0.2194113516963529,0.2785243708155239,0001SET_000_DJI_1731.T,-0.6144861897667458,7.603787911408197,0.335666719906374,0.0792202279706935,0.1960921998705621,1.4878474865873652,1.172072042364919,4.09495629111487,14.702326690927515,0.6183250298426404,4.240060670406094,1.1760114295965434,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,8.314
1213,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0610619608265641,0.1822747868376169,0.1556855733202861,0.1894946807476593,0.2270593905694538,0001SET_000_DJI_1741.T,-0.519126172826192,6.251245875398088,0.293312941568808,0.0979462383173233,0.1864787887051829,1.4584484980013723,1.217162751219209,2.5202717889541764,11.09961487447605,0.4981279119351657,2.985079161727819,1.1707879089260878,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,35.88
1214,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0610619608265641,0.1822747868376169,0.1556855733202861,0.1894946807476593,0.2270593905694538,0001SET_000_DJI_1741.T,-0.519126172826192,6.251245875398088,0.293312941568808,0.0979462383173233,0.1864787887051829,1.4584484980013723,1.217162751219209,2.5202717889541764,11.09961487447605,0.4981279119351657,2.985079161727819,1.1707879089260878,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,90.782
1247,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0597116877134291,0.1744101438037228,0.1596267176718233,0.1274448682249429,0.1999526337507377,0001SET_000_DJI_1751.T,-0.5728739612234727,6.172629976777975,0.1722432966528374,-0.1121039177261288,0.1121474743179156,1.252626356458826,0.7983930891002652,1.779700403899867,8.900609962049579,0.4899092722238968,2.9208711138891177,1.092612479586862,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,55.964
1248,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0597116877134291,0.1744101438037228,0.1596267176718233,0.1274448682249429,0.1999526337507377,0001SET_000_DJI_1751.T,-0.5728739612234727,6.172629976777975,0.1722432966528374,-0.1121039177261288,0.1121474743179156,1.252626356458826,0.7983930891002652,1.779700403899867,8.900609962049579,0.4899092722238968,2.9208711138891177,1.092612479586862,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,74.676
1281,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.0482854726846368,0.1939656328304186,0.1522319103398298,0.2223358000813833,0.3125957808412821,0001SET_000_DJI_1761.T,-0.5359013147760661,7.411179871421551,0.6619737406791153,0.1871594581997457,0.3449963793980796,2.0534182363176643,1.4605071931703375,5.067947084816022,16.212461573143337,0.6013601458538156,4.017059832824905,1.2741456925648895,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,75.762
1282,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.0482854726846368,0.1939656328304186,0.1522319103398298,0.2223358000813833,0.3125957808412821,0001SET_000_DJI_1761.T,-0.5359013147760661,7.411179871421551,0.6619737406791153,0.1871594581997457,0.3449963793980796,2.0534182363176643,1.4605071931703375,5.067947084816022,16.212461573143337,0.6013601458538156,4.017059832824905,1.2741456925648895,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,60.971
1315,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.05197809166536,0.1804844680287401,0.1514732971432938,0.134744818937808,0.2185497105860892,0001SET_000_DJI_1771.T,-0.5512674113436195,6.848537978985403,0.28854716876155,-0.0584466086023209,0.1812763315838237,1.4428266546501665,0.889561536449156,2.582697919693928,11.81743921219504,0.5528046173649769,3.472318091066456,1.1915266349421425,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,92.745
1316,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.05197809166536,0.1804844680287401,0.1514732971432938,0.134744818937808,0.2185497105860892,0001SET_000_DJI_1771.T,-0.5512674113436195,6.848537978985403,0.28854716876155,-0.0584466086023209,0.1812763315838237,1.4428266546501665,0.889561536449156,2.582697919693928,11.81743921219504,0.5528046173649769,3.472318091066456,1.1915266349421425,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,52.826
1350,-19.8505729722222,-43.9888207777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1781.TIF,0.0621182559545282,0.1763156616235383,0.1527348244497664,0.1024658002966435,0.2088808387325995,0001SET_000_DJI_1781.T,-0.5139450895106463,6.058026529755491,0.2354783029744504,-0.1969784525530636,0.1552643317181705,1.367604536065049,0.6708738538560596,1.324090043614607,6.338973223435069,0.478947822646165,2.838387184479308,1.154390704665572,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,49.351
1384,-19.85056825,-43.9890545277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1791.TIF,0.0574629206201511,0.175763384484552,0.1573997405163662,0.1096707835071222,0.2055801743332721,0001SET_000_DJI_1791.T,-0.5685872526254104,6.353093939630973,0.2065823312480815,-0.1787129342849019,0.1327358122194289,1.3061023713180528,0.6967659739929417,1.7030935491949957,8.284327779750106,0.5072346526747566,3.058726959710351,1.1166688325402694,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,53.219
1418,-19.8505636666667,-43.989291,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1801.TIF,0.050345300466919,0.1593214070429599,0.1502605451354942,0.089632965410736,0.1829129105249494,0001SET_000_DJI_1801.T,-0.6271300669698061,6.502845220802406,0.1557346217587583,-0.2527270520436799,0.0980041021717322,1.2173049842193215,0.596516972102766,1.5924795929923907,8.706217556880304,0.5197587536443107,3.1645735662586256,1.0603010051593735,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,66.728
1452,-19.850511,-43.9894919166667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1811.TIF,0.0568971828641898,0.1594786277748976,0.151646203195034,0.1133510142380987,0.2216942577022314,0001SET_000_DJI_1811.T,-0.5941173538599883,6.024551766406161,0.3237332967132671,-0.1445116644162439,0.1876251353492409,1.461917628211949,0.7474701763044908,1.940580627834449,8.753409528725546,0.4740892459638781,2.80292660808117,1.0516493286006656,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,79.386
1486,-19.8502123055556,-43.9891325833333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1821.TIF,0.0614791293150158,0.1653269474050771,0.1545674310488484,0.1257292635717072,0.2303281406167043,0001SET_000_DJI_1821.T,-0.5630558308546735,5.855528232261058,0.3340329794662164,-0.1028844364939091,0.1968344536675695,1.49014665672947,0.8134266236977996,1.9145070110514733,8.31208468893716,0.457870527949842,2.6891556410623614,1.069610501275837,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,30.939
1520,-19.8499855277778,-43.9888580277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1831.TIF,0.0618304557395109,0.1591037880232301,0.1588145945519692,0.0660281650804931,0.2363197998522939,0001SET_000_DJI_1831.T,-0.6095652405101633,5.688044883153862,0.3508066652789087,-0.4126725255603018,0.1961489720913257,1.4880231915648188,0.4157562802509726,0.242985746028415,1.028207311364886,0.4402818260630526,2.573226836520948,1.0018209502223443,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,16.087
1554,-19.8498422222222,-43.9886860277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1841.TIF,0.0616794764182403,0.1583233348945356,0.1595784851224085,0.0656896651837952,0.2365193471281985,0001SET_000_DJI_1841.T,-0.6183485761551318,5.679089757889866,0.3497267218844941,-0.4167869262076845,0.1942471171039136,1.4821505978501468,0.4116448726368493,0.2340958748448975,0.9897535981190266,0.4392846523169999,2.566872225389304,0.9921345899047098,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,36.305
1588,-19.8495398333333,-43.9883246944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1851.TIF,0.0610412458112861,0.162767555266489,0.1615133866015586,0.0662278776274741,0.2361112324446316,0001SET_000_DJI_1851.T,-0.6172737596615973,5.824716122095074,0.3333106003152653,-0.4183936946896837,0.1876087200586725,1.4618678823638336,0.4100457492780664,0.3029269007293376,1.2829838614322355,0.4545232759629158,2.666517583368104,1.0077651066039768,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,85.586
2201,-19.8489284722222,-43.9914922777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2031.TIF,0.0614364575813049,0.1375361024036756,0.1597100237810689,0.0321621098787271,0.117680494284026,0001SET_000_DJI_2031.T,-0.7145292361952065,5.162598092270781,-0.211232792603239,-0.6647547586482467,-0.1515175420926965,0.7368384995380306,0.201378154716294,-1.7434962313217222,-14.815507378085384,0.3824630131316353,2.238672407530342,0.8611613670048073,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,95.891
2235,-19.8486988888889,-43.9915980833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2041.TIF,0.0585610699531264,0.1389185789003491,0.1595915244456876,0.0325031378141891,0.116443728816661,0001SET_000_DJI_2041.T,-0.7272638065570316,5.389261124081793,-0.2184923655654315,-0.6615924937027455,-0.1563126271701905,0.7296360456553523,0.2036645613047615,-1.5941227534023057,-13.690069612183487,0.4069153931241075,2.3722001495454688,0.8704633869678088,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,79.873
2269,-19.8484812222222,-43.9914399722222,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2051.TIF,0.059362687873009,0.14058317996141,0.1626128317330716,0.0328218768703692,0.1193993473329186,0001SET_000_DJI_2051.T,-0.7344416585853634,5.380718794469603,-0.2161259188208847,-0.6641141473291879,-0.1532326885430048,0.7342553847713089,0.2018406328735865,-1.626444219238516,-13.621885341663862,0.40621240622818,2.368207791772352,0.8645269777490673,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,98.038
2304,-19.84831925,-43.9913213333333,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2061.TIF,0.0606092932249177,0.1415434601598631,0.1604266689323697,0.0640237052025916,0.117897438862611,0001SET_000_DJI_2061.T,-0.7052065534834,5.324568536780491,-0.2103816512892499,-0.4295068079138567,-0.1528046938035515,0.7348992511482767,0.3990839280567607,0.1037385726588615,0.8799052266076011,0.4003614374764117,2.335342529644806,0.882293829958739,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.779
2338,-19.8481748611111,-43.9912145555556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2071.TIF,0.060296605222717,0.1416652107237666,0.1594595522695914,0.0328604399046355,0.1159471701795314,0001SET_000_DJI_2071.T,-0.6999809377351828,5.348197935994647,-0.215448558363082,-0.6582732815955348,-0.1579931735257415,0.7271258982560325,0.2060738252235887,-1.6055259527421708,-13.847047325572422,0.4028910371978971,2.349472415577944,0.8884084315266313,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.584
2372,-19.8479595555556,-43.9910581944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2081.TIF,0.0617591264639799,0.1388172964094337,0.1604790573513154,0.065146857882574,0.1182582229570307,0001SET_000_DJI_2081.T,-0.7111500759686797,5.177008016946015,-0.2104974941193902,-0.422523269855405,-0.1514717885873714,0.7369075124746262,0.4059523962678611,0.099573942312992,0.8420043851764323,0.3841835886867231,2.2477211767299985,0.8650181444270294,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,97.861
2985,-19.8457868611111,-43.9915929722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2261.TIF,0.0610961922432369,0.1602882333762048,0.154878514007815,0.1217088180456628,0.2285187801552654,0001SET_000_DJI_2261.T,-0.5850855037154606,5.763150049580752,0.3326352607750172,-0.1199248559790832,0.1920729939114464,1.475471156339572,0.7858341024599547,1.8627252713286413,8.151300606729244,0.4480533843129432,2.623538840817826,1.0349287917891363,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,85.904
3019,-19.8457213333333,-43.9917649444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,0.059961046545974,0.1684885043448208,0.1504270733582162,0.1752849545956378,0.1924235425637858,0001SET_000_DJI_2271.T,-0.5369269978627064,6.02564128435269,0.1838325750337984,0.0763185854497931,0.1224920337174594,1.2791815879151105,1.1652487194125412,2.111366916564786,10.972497899340445,0.475060937417758,2.8099660371277118,1.1200676885044116,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,75.716
3053,-19.8457939166667,-43.9918539444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,0.0601035731882069,0.1680196354085338,0.1429223405194348,0.1714552982369949,0.1836420601882361,0001SET_000_DJI_2281.T,-0.4929112429619134,6.005753440004506,0.1784988029901972,0.0907601374907792,0.124691238789534,1.2849080103279176,1.1996395917801257,1.9843483019748505,10.80552189373644,0.4730604259170005,2.795501606575055,1.1756009228360362,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,63.4
3087,-19.8458800833333,-43.9919566944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,0.0593895879447748,0.1513886465724435,0.1497247503067589,0.0879614118954751,0.1968695249814201,0001SET_000_DJI_2291.T,-0.5967102844714074,5.65884660217681,0.2236700330214122,-0.2598524787435156,0.1360229468171747,1.314876295188805,0.5874874509074691,1.076747705765563,5.469346796398188,0.4364732385124583,2.5490772340972763,1.011113034166199,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,49.005
3121,-19.84601,-43.9921092777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,0.0604884708910584,0.1435711175496823,0.1571981077533356,0.0609301742866599,0.2252539453055019,0001SET_000_DJI_2301.T,-0.673600919967842,5.386196188584822,0.333509628595227,-0.4413363208399736,0.1779460641088424,1.4329303865346448,0.3876011941712894,0.0269959190942029,0.1198465982808407,0.4071489474886952,2.3735286317331163,0.9133132682167152,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,27.482
3155,-19.8461811666667,-43.9923089722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,0.0603132656160332,0.1424403711212597,0.1609777178763933,0.0600251502646059,0.1195371561513798,0001SET_000_DJI_2311.T,-0.7067129316495835,5.367736369747341,-0.2043887468154659,-0.4567930202036109,-0.1477303542945483,0.7425695787485717,0.3728786260387676,-0.0095131253445897,-0.0795829987166705,0.4050586062317505,2.3616756557017613,0.8848452630607703,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,0.947
3189,-19.8462959444444,-43.9924439166667,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,0.0618369913451179,0.1428605969394874,0.1593688062783265,0.0644195279165909,0.1191785618570601,0001SET_000_DJI_2321.T,-0.682706197668493,5.280569931326364,-0.1963396088740777,-0.4242816262220162,-0.1442851343033768,0.7478161168436128,0.4042166683741528,0.0772642746569657,0.6483068217389185,0.3958210073375009,2.310277292473196,0.8964150530812871,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,19.819
3223,-19.8464170833333,-43.9925865277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,0.0606536567790344,0.1377862841885265,0.1598012056369011,0.0588050156168457,0.1131344221699461,0001SET_000_DJI_2331.T,-0.7195748796172466,5.219992370848265,-0.2351682994835381,-0.4620005297233706,-0.1709809153240354,0.7079697660542633,0.3679885604271469,-0.058637577898511,-0.5183000608818062,0.3886950733476635,2.2716896475094943,0.862235573501262,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,39.913
3257,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.059819588966103,0.143106089940203,0.1598261587855058,0.0611266230641159,0.1182907369044109,0001SET_000_DJI_2341.T,-0.6988281900594909,5.4177441056862445,-0.2046829267983992,-0.4466996744515479,-0.1493451945019706,0.7401212530119217,0.3824569365153216,0.0422828085248132,0.3574481792177977,0.4104285934780816,2.392294771889767,0.8953859057093281,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
3291,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0304184238719429,0.1439230984632383,0.1617114770869978,0.0652640847557662,0.1172226280479146,0001SET_000_DJI_2351.T,-0.9122444876253863,8.103824927842792,-0.25518217601399,-0.4249241264046081,-0.1594959103963469,0.7248874981511113,0.403583505211911,2.0575443264874256,17.55245007513743,0.651047857509678,4.731444964707357,0.8899992817814059,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
3325,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0305899090730782,0.1376713858077199,0.1574473426312543,0.0665272038335606,0.1190954208726742,0001SET_000_DJI_2361.T,-0.9214509813633516,7.913807337326129,-0.2279307418010176,-0.4059396044450823,-0.1386835123531817,0.7564142962488655,0.4225362125632632,2.103114845323164,17.65907395861693,0.6363999326791213,4.500549036573723,0.8743963760007675,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
3528,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0525993239020821,0.1378052578914699,0.1148167301047431,0.0602337094582304,0.1190954803687405,0001SET_000_DJI_2421.T,-0.4514878978831201,5.781870898461541,0.0224718870926996,-0.311813102456545,0.0182921201733607,1.03726591290393,0.5246074278833877,0.2869786564231234,2.409651949298052,0.4474993888633055,2.6199054981772307,1.2002193213981551,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
3562,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0531309069007111,0.1473030583000513,0.1167303089615321,0.0572849409173964,0.1144322029379181,0001SET_000_DJI_2431.T,-0.4317588704185026,5.994191217823583,-0.0114656516489713,-0.341610106502131,-0.00994151692128,0.9803126879037788,0.4907460746657869,0.1561818664972546,1.3648419106463123,0.4698412831628299,2.7724551846127024,1.26190926427338,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
