,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1616,-19.8520092222222,-43.9832393888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3261.TIF,0.0492855397256837,0.1338644762061187,0.1206383762285799,0.0498105478746883,0.097756414338476,0000SET_000_DJI_3261.T,-0.5330229387595721,5.928585308166834,-0.1249356259877379,-0.4155369635010417,-0.1047733869049327,0.8103260122902497,0.4128913985074668,0.0209059771984629,0.2138578561819706,0.4618014148135742,2.716100441451779,1.1096342672291826,2022-08-24,09:55:17,-19.85193,-43.9836,P3,,,,,,0.4,40,4.94,6.84,328.7,0.177,28.58,9.23,7.17,115.1,0.251,0.17,354.3,230.0,34.0,7.82,21.213,0.385,4674,699.9,200,38.73
1648,-19.8520594444444,-43.98304925,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3271.TIF,0.0457276957416828,0.1303224545211667,0.1170768226759286,0.0446737868091761,0.0913515203192431,0000SET_000_DJI_3271.T,-0.5474814543387643,6.1224311002732685,-0.1461248531641504,-0.4476214098804986,-0.12342516371337,0.7802698965627574,0.3815766928765584,-0.0471288432220547,-0.515906501143661,0.4805151182954445,2.849967670738591,1.1131362428744955,2022-08-24,09:55:17,-19.85193,-43.9836,P3,,,,,,0.4,40,4.94,6.84,328.7,0.177,28.58,9.23,7.17,115.1,0.251,0.17,354.3,230.0,34.0,7.82,21.213,0.385,4674,699.9,200,59.372
1680,-19.8521172777778,-43.9828232777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3281.TIF,0.0453133115429639,0.1276710456205055,0.1143346092541693,0.0405351106827105,0.0873924559696329,0000SET_000_DJI_3281.T,-0.5406182535417393,6.08060098504051,-0.1557490730741404,-0.4765263254917568,-0.1335574542496117,0.7643569741455697,0.3545305393277701,-0.2273427878317555,-2.6014006049990464,0.476099315730115,2.817517441854894,1.1166439143259663,2022-08-24,09:55:17,-19.85193,-43.9836,P3,,,,,,0.4,40,4.94,6.84,328.7,0.177,28.58,9.23,7.17,115.1,0.251,0.17,354.3,230.0,34.0,7.82,21.213,0.385,4674,699.9,200,83.862
1743,-19.8523388888889,-43.9819597222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3301.TIF,0.0446065354513334,0.1268958379656636,0.1107904597266171,0.0407315557509368,0.0876047711867334,0000SET_000_DJI_3301.T,-0.5215610325469636,6.119517794244084,-0.1351916482433113,-0.4623678199822959,-0.1168661586931496,0.7907248638818186,0.3676449745893703,-0.1868390712028677,-2.1327499481119823,0.4798143656837276,2.8447813012537013,1.1453679159630494,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,80.848
1775,-19.8524224166667,-43.9816368611111,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3311.TIF,0.0430846608651734,0.1256501378395458,0.1062011566450333,0.0351959484268084,0.0723170457769879,0000SET_000_DJI_3311.T,-0.5023193516942985,6.218997862006954,-0.2008128206401666,-0.5021687550261248,-0.1898075961348891,0.6809440505313926,0.3314083343220764,-0.3762109658997012,-5.202244669394609,0.4893209794789246,2.916354343202281,1.1831334216021654,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,45.848
1807,-19.8524738888889,-43.9814352222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3321.TIF,0.0483258714407525,0.1326773149271736,0.1213988535587798,0.0243027125601482,0.0490826804516605,0000SET_000_DJI_3321.T,-0.5507571671776517,5.972388148505525,-0.3995298345749662,-0.6664042369961726,-0.4241877193731178,0.4043092583892917,0.2001889791189925,-1.0039774097459724,-20.454820325771497,0.4660218705485078,2.745471751913174,1.0929041835055957,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,24.048
1839,-19.8525299166667,-43.9812140277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3331.TIF,0.0477216145814187,0.1243787335009923,0.1189359307821873,0.0228358479978975,0.0477680881451103,0000SET_000_DJI_3331.T,-0.5725602295202696,5.7778181715720285,-0.4135252684265227,-0.6778505821906873,-0.4269113791918507,0.4016287410453796,0.1920012551944274,-1.0908288372501551,-22.835932514954887,0.4454210568061489,2.60633959248775,1.0457624763434412,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,2.319
1871,-19.8525338055556,-43.9811998333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3341.TIF,0.0475971960376326,0.124423751233807,0.1231076840744731,0.0235496104422014,0.04761251139187,0000SET_000_DJI_3341.T,-0.6068816225846408,5.789471739024903,-0.4388719739083629,-0.6788484266014619,-0.4422158285162386,0.3867549921828369,0.1912927744457871,-1.0214743657159675,-21.45390645977116,0.4466116273324917,2.61409834174752,1.0106903737912716,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,2.773
1903,-19.8525321944444,-43.9812058888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3351.TIF,0.0502470115057851,0.1322174200806353,0.1231049703266434,0.0243710036052838,0.0493465673553786,0000SET_000_DJI_3351.T,-0.5510465926231543,5.8056658843018365,-0.4042344161543105,-0.6694918778223073,-0.4277051046495486,0.4008495126106099,0.1979692902781946,-1.0427268869700497,-21.130687357859276,0.4492404786081646,2.6313489323720813,1.074021785877639,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,2.469
1935,-19.8525088333333,-43.9811765833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3361.TIF,0.0484070710175755,0.1319069608086129,0.1210204810284135,0.0231858525847952,0.0934236094531616,0000SET_000_DJI_3361.T,-0.5504895993790246,5.943762028580776,-0.1530489407604927,-0.6784350311965567,-0.1286902871199569,0.7719652794242932,0.1915861876251472,-2.0993789102337845,-22.471609933742915,0.4630803767480844,2.724952326917704,1.0899556809532382,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,6.448
1967,-19.8524660833333,-43.9811244722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3371.TIF,0.0443491879537982,0.1225622086123168,0.1100767789600562,0.0405600199240883,0.0845309553760948,0000SET_000_DJI_3371.T,-0.5362794269982889,6.010967700135285,-0.1530502057350079,-0.4614859021893687,-0.1312682852565121,0.7679272247489066,0.3684702650938433,-0.1780638708081525,-2.1064930594468194,0.4685900559674351,2.7635727792806226,1.1134247365358612,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,13.671
1999,-19.8524158055556,-43.9810514722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3381.TIF,0.0440912363924813,0.1209737079046994,0.1134924858724279,0.0377368311632356,0.0819898929028814,0000SET_000_DJI_3381.T,-0.5736887021320325,5.984639158080048,-0.1908496870954601,-0.5009323337175906,-0.161153108361527,0.7224257383439708,0.3325051070398966,-0.3131248390145832,-3.819066325473624,0.4657710444793167,2.7437132138423896,1.0659182145387214,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,23.094
2031,-19.8523633333333,-43.9809781944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3391.TIF,0.0482076705849845,0.1218886088524938,0.123679966319466,0.044858226199356,0.0899355944486961,0000SET_000_DJI_3391.T,-0.6191907221274137,5.661446009990272,-0.198383950444802,-0.4676788028998671,-0.157967761100479,0.7271638012610061,0.3626959768365959,-0.1392984030035028,-1.548868430318386,0.4331719571479042,2.528406939671943,0.985516187299525,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,32.717
2063,-19.8522662777778,-43.9808479166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3401.TIF,0.0447280597928788,0.1228963405216473,0.1163488372356625,0.0429647293537133,0.0892182079197309,0000SET_000_DJI_3401.T,-0.5827738819462099,5.987742632373512,-0.161853699491389,-0.4606268596766384,-0.1319794682821016,0.7668164980370281,0.3692751072938443,-0.0818643956051904,-0.9175749828873876,0.4663299649818018,2.747634059933308,1.0562747633886789,2022-08-24,09:53:12,-19.85255,-43.98122,A18,,,,,,0.6,60,3.07,4.97,323.9,0.319,29.27,9.46,7.25,114.1,0.453,0.17,349.1,227.0,13.81,7.89,21.218,0.404,4674,699.9,199,50.097
2153,-19.8510932222222,-43.9792706666667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3431.TIF,0.046904852004424,0.1250491523398336,0.1169215286774553,0.0194839418893715,0.0440433316191669,0000SET_000_DJI_3431.T,-0.5599132450154797,5.866155616287287,-0.4238237855303667,-0.7143231600843154,-0.4527584276716681,0.3766913768350285,0.1666411832770398,-1.3215008076953867,-30.00456048879581,0.4544488547004821,2.6660174160242343,1.0695134912647226,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,94.389
2185,-19.8508950555556,-43.9790007222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3441.TIF,0.0253801291152249,0.1326820372958974,0.0634420425240342,0.0195369494025416,0.0480174680209185,0000SET_000_DJI_3441.T,-0.2868656088233444,8.509884689903735,-0.0975854934380446,-0.5291109484716584,-0.1383872441903001,0.75687140751699,0.3079495650717783,-0.5658455705795942,-11.784160929374435,0.6788588984765555,5.227792053126506,2.091389747510612,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,58.576
2217,-19.8507636666667,-43.9788263333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3451.TIF,0.0265142572556473,0.1322779668646569,0.0630043463984287,0.0194191774071315,0.0501227243846804,0000SET_000_DJI_3451.T,-0.2758591623963878,8.326114266918044,-0.0811224988195197,-0.5287952635235061,-0.1138686074391987,0.7955439148231596,0.3082196470117783,-0.6906876030921143,-13.77992939472415,0.6660509366559466,4.9889372947259485,2.099505421866512,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,35.209
2249,-19.8506404166667,-43.97866075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3461.TIF,0.0277488765444614,0.1332162389501934,0.0672982444187623,0.0199198933075451,0.0539962645334709,0000SET_000_DJI_3461.T,-0.2968809822733963,8.1735116005779,-0.0826388987726543,-0.5432167247126004,-0.1096667936594708,0.80234283969549,0.2959942488780817,-0.7647802548759993,-14.163577082298566,0.6552187539618439,4.800779546398718,1.9794905513620444,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,13.128
2281,-19.85056275,-43.9785540555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3471.TIF,0.0268309629537617,0.1318738305862031,0.0651619274600246,0.0207722185747616,0.053762119014818,0000SET_000_DJI_3471.T,-0.2906639197168597,8.2677645253519,-0.0718302717323778,-0.5165549543867465,-0.0958578923533192,0.825054155247324,0.3187784552184233,-0.5844399088397844,-10.870849578654074,0.6618758343048389,4.91498686847221,2.023786522691564,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,1.018
2313,-19.8505496944444,-43.9785338611111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3481.TIF,0.0269119769313596,0.1326667740337636,0.0654659873366499,0.020983288692834,0.051449343625733,0000SET_000_DJI_3481.T,-0.2906078834439611,8.27854661178559,-0.0878352764772567,-0.5145525872147835,-0.1198871319572854,0.7858942592763747,0.3205219923581127,-0.5401561117107208,-10.498795001935754,0.6627122750541974,4.929655460545954,2.026499246876745,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,3.546
2345,-19.8505529444444,-43.9785413333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3491.TIF,0.0268867594380437,0.1323213166084278,0.0653222526669579,0.0208805714781315,0.0511810410199366,0000SET_000_DJI_3491.T,-0.2904709098584209,8.272384502516683,-0.0888222004698656,-0.5155478562283049,-0.12138035929719,0.7835161668548154,0.3196547979536163,-0.5475542977727675,-10.698381409621549,0.6622437742392455,4.921430450305527,2.025669832347349,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,2.722
2377,-19.8505508333333,-43.9785313333333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3501.TIF,0.0281225865352663,0.1328119437702983,0.0655242209395021,0.0209542013094395,0.0543167634499804,0000SET_000_DJI_3501.T,-0.2816134855229804,8.109314214754514,-0.0696398558360485,-0.5153889082499777,-0.0935194044559708,0.8289570279687959,0.3197932155314951,-0.6607373333861333,-12.164519596139002,0.6505089804920018,4.722607701953353,2.026913740690215,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,3.678
2409,-19.8505446666667,-43.9784826111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3511.TIF,0.0268745800960074,0.1338446616232192,0.0658308644913243,0.0212109368342328,0.0521238128280737,0000SET_000_DJI_3511.T,-0.2910559444274378,8.317438217066954,-0.0852856914743074,-0.512626427504669,-0.1162060884294957,0.7917838119069965,0.3222035286659214,-0.5178816572617201,-9.93560580400962,0.6655710939333975,4.980344293569213,2.0331597140253,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,8.57
2441,-19.8505391111111,-43.9784180833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3521.TIF,0.0269052120704008,0.1348374875326671,0.0662418640270236,0.0214779731063839,0.0528293047337951,0000SET_000_DJI_3521.T,-0.2917337950775203,8.340885518096151,-0.0829252839611568,-0.5103052215265876,-0.1126432152536492,0.7975214090026693,0.3242356389249838,-0.4961627152086285,-9.39180853711352,0.6673084827144746,5.011574975876355,2.03553280864288,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,15.235
2473,-19.8505395555556,-43.9783157222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3531.TIF,0.0281871412735129,0.1356090441847761,0.0665449734648338,0.0217214875337635,0.0534502749808673,0000SET_000_DJI_3531.T,-0.28285600287143,8.179062782770004,-0.0799450759328036,-0.5078201326297949,-0.1091268083826833,0.8032203215035243,0.3264181560646708,-0.5644452089875442,-10.560192799561634,0.6558266458446822,4.811025100732944,2.037855560291713,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,25.772
2505,-19.8505295555556,-43.9776533055556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3541.TIF,0.0270174179368687,0.1343175758226687,0.0661472021103999,0.0213743045719318,0.0526637925082637,0000SET_000_DJI_3541.T,-0.2913228885636819,8.309885010565413,-0.0835739927707972,-0.5115645198039829,-0.1134862109808323,0.7961605453903804,0.3231324060579012,-0.5146299666534733,-9.77198834612453,0.665076778356753,4.971517860682583,2.030585898379983,2022-08-24,09:32:48,-19.85057,-43.97856,P8,,,,,,0.7,70,2.66,4.09,321.1,0.309,29.6,9.56,6.89,88.3,0.439,0.17,348.1,226.0,14.08,7.82,20.938,0.413,4674,699.9,193,94.936
2663,-19.8505070833333,-43.9766232222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3591.TIF,0.0281118676192272,0.1346818350401488,0.0662014670195735,0.0216980496483685,0.0536783119271235,0000SET_000_DJI_3591.T,-0.2828117050008396,8.163664593721862,-0.0769265327090263,-0.5062987722597562,-0.1044642824876933,0.8108326649506524,0.3277578371783382,-0.5644234931707531,-10.514926287865464,0.6546320016069969,4.790924490126467,2.034423723575914,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,77.733
2695,-19.8505022222222,-43.9763364166667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3601.TIF,0.0290941769421192,0.1391277427907619,0.0686663371467271,0.0205004935270229,0.055987547094388,0000SET_000_DJI_3601.T,-0.2844304048267467,8.151104671938405,-0.0753694290997968,-0.5401766918904726,-0.1017119532979398,0.815356540348921,0.2985523093101236,-0.8066783461160304,-14.40817445986822,0.6540976706446137,4.781978987326112,2.0261418996832754,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,47.744
2727,-19.8504983888889,-43.9762055,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3611.TIF,0.02923581188163,0.1333951502769242,0.0651026086663889,0.0208482081291366,0.0541990589848047,0000SET_000_DJI_3611.T,-0.2688763175445324,7.972920580806067,-0.0670447345134315,-0.5148805117528114,-0.091394780108718,0.8325174688857979,0.320236140397552,-0.7458401505681808,-13.761127306237649,0.6404643802927631,4.562731174253504,2.048998542600541,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,34.068
2759,-19.850494,-43.9760497777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3621.TIF,0.0299919099921742,0.1349059554133938,0.0666365077584195,0.0192816046652846,0.0527493248264304,0000SET_000_DJI_3621.T,-0.271630690090403,7.914890288318061,-0.0842168750810293,-0.5511632152671696,-0.116321866936089,0.7915979783584252,0.2893549694288769,-0.9769480237453088,-18.52057873650361,0.6362365283697423,4.49807816336455,2.0245051841923467,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,17.846
2791,-19.8504905833333,-43.9759289166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3631.TIF,0.0299620134782065,0.1378602170979213,0.0692963563876275,0.0187822952070118,0.0566721117151604,0000SET_000_DJI_3631.T,-0.2853204770559882,8.00070337201851,-0.075223911809112,-0.5735108368040698,-0.100217497780206,0.8178223887869364,0.2710430415987251,-1.1258501702732449,-19.866035272020184,0.6429315308782636,4.6011666471679815,1.9894295210380717,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,5.553
2823,-19.8504909444444,-43.9758612222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3641.TIF,0.0290091134708758,0.1375050717497878,0.0659614328347844,0.0189715194533343,0.0547074866435197,0000SET_000_DJI_3641.T,-0.2687342284446727,8.118295125098047,-0.0675855103656846,-0.5532589191300669,-0.0932630062481674,0.829385965288947,0.2876153327483476,-0.9977915388361696,-18.238665309885175,0.6515718653947339,4.740064596866719,2.0846283326531267,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,2.889
2855,-19.8504924722222,-43.9758541944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3651.TIF,0.0302109761817171,0.1374386444663308,0.0658343956748555,0.0189425770506758,0.057229610258133,0000SET_000_DJI_3651.T,-0.259195073055783,7.956523241649841,-0.0513260058893111,-0.5531197578379422,-0.0699212198683668,0.8692965078737865,0.2877307045428025,-1.1268839382430187,-19.690575091464567,0.6395938617106692,4.549295052223606,2.087641924217184,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,3.329
2887,-19.8504731666667,-43.9758457777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3661.TIF,0.0289705829072923,0.1371483862906145,0.0658432869358228,0.0189563579315961,0.0546257453282744,0000SET_000_DJI_3661.T,-0.2688526276233249,8.113713815915,-0.067527156360959,-0.5529142141754565,-0.0931155617068197,0.8296327214271351,0.2879011485266947,-0.9960991867594662,-18.2349765806103,0.6512068062163566,4.734056844126955,2.0829516974796918,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,5.439
2919,-19.8504078611111,-43.97580875,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3671.TIF,0.0303130110728453,0.1368930543081079,0.0698928297229345,0.0191425601086787,0.0577286701386102,0000SET_000_DJI_3671.T,-0.2891294876145149,7.928203334559906,-0.072749511547982,-0.5700010940619956,-0.0953143443504508,0.8259598354717527,0.2738844626060017,-1.111304727510967,-19.250482036787854,0.6374173268920384,4.515983383476478,1.9586137068819816,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,13.584
