,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
501,-19.8503784444444,-43.9844898888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2911.TIF,0.0547879661955627,0.1360866535622225,0.127283114664948,0.0451909700055368,0.1400184210530562,0000SET_000_DJI_2911.T,-0.5327131395455951,5.573809940083077,0.0667207950657294,-0.4759679972573845,0.0476439701474203,1.1000549556131765,0.3550429302778664,-0.5427297843813768,-3.8761312997217994,0.4259271739208998,2.4838785414386164,1.0691650178458345,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,61.079
502,-19.8503784444444,-43.9844898888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2911.TIF,0.0547879661955627,0.1360866535622225,0.127283114664948,0.0451909700055368,0.1400184210530562,0000SET_000_DJI_2911.T,-0.5327131395455951,5.573809940083077,0.0667207950657294,-0.4759679972573845,0.0476439701474203,1.1000549556131765,0.3550429302778664,-0.5427297843813768,-3.8761312997217994,0.4259271739208998,2.4838785414386164,1.0691650178458345,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,77.502
529,-19.8506028055556,-43.9847413888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2921.TIF,0.054943945542229,0.134183379205212,0.1258372800589617,0.0705556702436628,0.0971515797206516,0000SET_000_DJI_2921.T,-0.5283317124419163,5.509369523238502,-0.1516740131370056,-0.2814846955051835,-0.1286418539771944,0.7720413193540955,0.5606897273256668,0.3912451673947381,4.027162178110942,0.4189740100686067,2.4421868120497625,1.0663245354821695,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,74.98
530,-19.8506028055556,-43.9847413888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2921.TIF,0.054943945542229,0.134183379205212,0.1258372800589617,0.0705556702436628,0.0971515797206516,0000SET_000_DJI_2921.T,-0.5283317124419163,5.509369523238502,-0.1516740131370056,-0.2814846955051835,-0.1286418539771944,0.7720413193540955,0.5606897273256668,0.3912451673947381,4.027162178110942,0.4189740100686067,2.4421868120497625,1.0663245354821695,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.673
531,-19.8506028055556,-43.9847413888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2921.TIF,0.054943945542229,0.134183379205212,0.1258372800589617,0.0705556702436628,0.0971515797206516,0000SET_000_DJI_2921.T,-0.5283317124419163,5.509369523238502,-0.1516740131370056,-0.2814846955051835,-0.1286418539771944,0.7720413193540955,0.5606897273256668,0.3912451673947381,4.027162178110942,0.4189740100686067,2.4421868120497625,1.0663245354821695,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,74.835
532,-19.8506028055556,-43.9847413888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2921.TIF,0.054943945542229,0.134183379205212,0.1258372800589617,0.0705556702436628,0.0971515797206516,0000SET_000_DJI_2921.T,-0.5283317124419163,5.509369523238502,-0.1516740131370056,-0.2814846955051835,-0.1286418539771944,0.7720413193540955,0.5606897273256668,0.3912451673947381,4.027162178110942,0.4189740100686067,2.4421868120497625,1.0663245354821695,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,86.194
533,-19.8506028055556,-43.9847413888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2921.TIF,0.054943945542229,0.134183379205212,0.1258372800589617,0.0705556702436628,0.0971515797206516,0000SET_000_DJI_2921.T,-0.5283317124419163,5.509369523238502,-0.1516740131370056,-0.2814846955051835,-0.1286418539771944,0.7720413193540955,0.5606897273256668,0.3912451673947381,4.027162178110942,0.4189740100686067,2.4421868120497625,1.0663245354821695,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,24.83
561,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0523344522179761,0.1349799198739228,0.1281488703295338,0.0585828660821176,0.1078563311579356,0000SET_000_DJI_2931.T,-0.5616718263158824,5.723456929918446,-0.1083341280488739,-0.3725451580124412,-0.0859834403805528,0.8416487081047528,0.4571469567501628,0.2198149026655451,2.0380343027213392,0.4412126348500357,2.579178994971103,1.0533055775429234,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,98.639
562,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0523344522179761,0.1349799198739228,0.1281488703295338,0.0585828660821176,0.1078563311579356,0000SET_000_DJI_2931.T,-0.5616718263158824,5.723456929918446,-0.1083341280488739,-0.3725451580124412,-0.0859834403805528,0.8416487081047528,0.4571469567501628,0.2198149026655451,2.0380343027213392,0.4412126348500357,2.579178994971103,1.0533055775429234,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,25.021
563,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0523344522179761,0.1349799198739228,0.1281488703295338,0.0585828660821176,0.1078563311579356,0000SET_000_DJI_2931.T,-0.5616718263158824,5.723456929918446,-0.1083341280488739,-0.3725451580124412,-0.0859834403805528,0.8416487081047528,0.4571469567501628,0.2198149026655451,2.0380343027213392,0.4412126348500357,2.579178994971103,1.0533055775429234,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,53.426
564,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0523344522179761,0.1349799198739228,0.1281488703295338,0.0585828660821176,0.1078563311579356,0000SET_000_DJI_2931.T,-0.5616718263158824,5.723456929918446,-0.1083341280488739,-0.3725451580124412,-0.0859834403805528,0.8416487081047528,0.4571469567501628,0.2198149026655451,2.0380343027213392,0.4412126348500357,2.579178994971103,1.0533055775429234,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,62.964
565,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0523344522179761,0.1349799198739228,0.1281488703295338,0.0585828660821176,0.1078563311579356,0000SET_000_DJI_2931.T,-0.5616718263158824,5.723456929918446,-0.1083341280488739,-0.3725451580124412,-0.0859834403805528,0.8416487081047528,0.4571469567501628,0.2198149026655451,2.0380343027213392,0.4412126348500357,2.579178994971103,1.0533055775429234,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,1.294
593,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0285790050811939,0.136547002650636,0.1336262800035442,0.062174375501762,0.1089131690728874,0000SET_000_DJI_2941.T,-0.7693121993393022,8.150720176621775,-0.1496621354207977,-0.3649216817859216,-0.1018931601632728,0.8150580040842165,0.4652855373966328,2.0592130958308457,18.90692478567738,0.6538521644923778,4.777878105367959,1.021857396965734,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,27.059
597,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0285790050811939,0.136547002650636,0.1336262800035442,0.062174375501762,0.1089131690728874,0000SET_000_DJI_2941.T,-0.7693121993393022,8.150720176621775,-0.1496621354207977,-0.3649216817859216,-0.1018931601632728,0.8150580040842165,0.4652855373966328,2.0592130958308457,18.90692478567738,0.6538521644923778,4.777878105367959,1.021857396965734,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,87.72
598,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0285790050811939,0.136547002650636,0.1336262800035442,0.062174375501762,0.1089131690728874,0000SET_000_DJI_2941.T,-0.7693121993393022,8.150720176621775,-0.1496621354207977,-0.3649216817859216,-0.1018931601632728,0.8150580040842165,0.4652855373966328,2.0592130958308457,18.90692478567738,0.6538521644923778,4.777878105367959,1.021857396965734,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,46.499
625,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0305047865427018,0.1378437300889126,0.1353955120072379,0.0603171432511477,0.1112949344607923,0000SET_000_DJI_2951.T,-0.7609394014285524,7.929515500363465,-0.143158835187026,-0.3836152989543243,-0.0976956257994729,0.8219986970826829,0.4454884977865684,1.8032791132811623,16.202706098150703,0.6375995802867291,4.518757405365008,1.018081973659096,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,34.483
630,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0305047865427018,0.1378437300889126,0.1353955120072379,0.0603171432511477,0.1112949344607923,0000SET_000_DJI_2951.T,-0.7609394014285524,7.929515500363465,-0.143158835187026,-0.3836152989543243,-0.0976956257994729,0.8219986970826829,0.4454884977865684,1.8032791132811623,16.202706098150703,0.6375995802867291,4.518757405365008,1.018081973659096,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,17.741
657,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0286375770110691,0.1341818021212685,0.1322357097502831,0.0575741818611545,0.1102388829082946,0000SET_000_DJI_2961.T,-0.7720728973783335,8.076604496966045,-0.1350995622217042,-0.393348983318368,-0.0907180690595557,0.8336544123858238,0.4353905761906438,1.9347209396027865,17.550258933703454,0.6482288881866718,4.685515191086315,1.0147168444489048,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,48.903
662,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0286375770110691,0.1341818021212685,0.1322357097502831,0.0575741818611545,0.1102388829082946,0000SET_000_DJI_2961.T,-0.7720728973783335,8.076604496966045,-0.1350995622217042,-0.393348983318368,-0.0907180690595557,0.8336544123858238,0.4353905761906438,1.9347209396027865,17.550258933703454,0.6482288881866718,4.685515191086315,1.0147168444489048,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,1.782
689,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0296216124851579,0.1361866967673047,0.1387906366745585,0.0420311474184989,0.085672471067488,0000SET_000_DJI_2971.T,-0.8016129826243761,7.999555095275205,-0.3203588882037983,-0.5351096923491457,-0.2366454164401662,0.6172784643129495,0.3028384941921919,0.8539193546785956,9.967254872407327,0.6427005061603333,4.597545013308844,0.9812383603847886,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,23.914
694,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0296216124851579,0.1361866967673047,0.1387906366745585,0.0420311474184989,0.085672471067488,0000SET_000_DJI_2971.T,-0.8016129826243761,7.999555095275205,-0.3203588882037983,-0.5351096923491457,-0.2366454164401662,0.6172784643129495,0.3028384941921919,0.8539193546785956,9.967254872407327,0.6427005061603333,4.597545013308844,0.9812383603847886,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,24.351
721,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0299293772447891,0.1393692280106517,0.131627781601447,0.0752934305126279,0.1022388060433145,0000SET_000_DJI_2981.T,-0.7297048696351055,8.046148248913056,-0.1735925438593535,-0.2722502469092543,-0.1256655593862503,0.7767266514669467,0.5720177731218422,2.058130248664665,20.130617016328596,0.6464309059176109,4.656603004825863,1.0588131647819217,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,8.824
726,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0299293772447891,0.1393692280106517,0.131627781601447,0.0752934305126279,0.1022388060433145,0000SET_000_DJI_2981.T,-0.7297048696351055,8.046148248913056,-0.1735925438593535,-0.2722502469092543,-0.1256655593862503,0.7767266514669467,0.5720177731218422,2.058130248664665,20.130617016328596,0.6464309059176109,4.656603004825863,1.0588131647819217,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,39.672
753,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0585653933546648,0.1471376064900159,0.1367660941027884,0.0448418214883219,0.1086656216813766,0000SET_000_DJI_2991.T,-0.5314800384049333,5.606245597835406,-0.1366070132308692,-0.5061688655765079,-0.1144940552268461,0.7945362656895611,0.3278723559555662,-0.5678518171324388,-5.225680471395663,0.4305829919944238,2.512364351400642,1.075833944482122,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,2.682
758,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0585653933546648,0.1471376064900159,0.1367660941027884,0.0448418214883219,0.1086656216813766,0000SET_000_DJI_2991.T,-0.5314800384049333,5.606245597835406,-0.1366070132308692,-0.5061688655765079,-0.1144940552268461,0.7945362656895611,0.3278723559555662,-0.5678518171324388,-5.225680471395663,0.4305829919944238,2.512364351400642,1.075833944482122,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,47.416
785,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.058716029935067,0.1475857336534127,0.1371916176111168,0.0407122562141461,0.1032196259964391,0000SET_000_DJI_3001.T,-0.531728817775438,5.607619495935012,-0.1646713582266961,-0.5423117514109485,-0.1413078319670154,0.7523756027793572,0.2967546918904988,-0.7773989913065825,-7.531503663202592,0.4307752981482916,2.5135509641340725,1.0757634921381205,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,0.665
789,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.058716029935067,0.1475857336534127,0.1371916176111168,0.0407122562141461,0.1032196259964391,0000SET_000_DJI_3001.T,-0.531728817775438,5.607619495935012,-0.1646713582266961,-0.5423117514109485,-0.1413078319670154,0.7523756027793572,0.2967546918904988,-0.7773989913065825,-7.531503663202592,0.4307752981482916,2.5135509641340725,1.0757634921381205,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,99.243
790,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.058716029935067,0.1475857336534127,0.1371916176111168,0.0407122562141461,0.1032196259964391,0000SET_000_DJI_3001.T,-0.531728817775438,5.607619495935012,-0.1646713582266961,-0.5423117514109485,-0.1413078319670154,0.7523756027793572,0.2967546918904988,-0.7773989913065825,-7.531503663202592,0.4307752981482916,2.5135509641340725,1.0757634921381205,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,48.844
817,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0587276728853578,0.1446864866245645,0.1298554183204054,0.0413371997603728,0.1277532408740652,0000SET_000_DJI_3011.T,-0.4915990919014528,5.531843056712465,-0.0103344695934879,-0.5170679644508082,-0.0081603524233758,0.9838113998358292,0.3183324985206034,-0.915165159702926,-7.163537718820493,0.4225802861821609,2.4636849974799238,1.114212163774059,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,16.612
818,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0587276728853578,0.1446864866245645,0.1298554183204054,0.0413371997603728,0.1277532408740652,0000SET_000_DJI_3011.T,-0.4915990919014528,5.531843056712465,-0.0103344695934879,-0.5170679644508082,-0.0081603524233758,0.9838113998358292,0.3183324985206034,-0.915165159702926,-7.163537718820493,0.4225802861821609,2.4636849974799238,1.114212163774059,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,97.637
821,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0587276728853578,0.1446864866245645,0.1298554183204054,0.0413371997603728,0.1277532408740652,0000SET_000_DJI_3011.T,-0.4915990919014528,5.531843056712465,-0.0103344695934879,-0.5170679644508082,-0.0081603524233758,0.9838113998358292,0.3183324985206034,-0.915165159702926,-7.163537718820493,0.4225802861821609,2.4636849974799238,1.114212163774059,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,83.197
822,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0587276728853578,0.1446864866245645,0.1298554183204054,0.0413371997603728,0.1277532408740652,0000SET_000_DJI_3011.T,-0.4915990919014528,5.531843056712465,-0.0103344695934879,-0.5170679644508082,-0.0081603524233758,0.9838113998358292,0.3183324985206034,-0.915165159702926,-7.163537718820493,0.4225802861821609,2.4636849974799238,1.114212163774059,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,59.819
849,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0549791581600521,0.1387870185906876,0.1274272637846009,0.0767716367244391,0.1274136226499757,0000SET_000_DJI_3021.T,-0.5220092366002447,5.634356568292825,-7.039997823127031e-05,-0.2480700284569811,-5.352804573888711e-05,0.9998929496387188,0.6024741836583064,0.6578450422785863,5.163066778862298,0.4325205865956972,2.524356924248621,1.089146972701924,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,33.34
850,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0549791581600521,0.1387870185906876,0.1274272637846009,0.0767716367244391,0.1274136226499757,0000SET_000_DJI_3021.T,-0.5220092366002447,5.634356568292825,-7.039997823127031e-05,-0.2480700284569811,-5.352804573888711e-05,0.9998929496387188,0.6024741836583064,0.6578450422785863,5.163066778862298,0.4325205865956972,2.524356924248621,1.089146972701924,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,81.421
853,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0549791581600521,0.1387870185906876,0.1274272637846009,0.0767716367244391,0.1274136226499757,0000SET_000_DJI_3021.T,-0.5220092366002447,5.634356568292825,-7.039997823127031e-05,-0.2480700284569811,-5.352804573888711e-05,0.9998929496387188,0.6024741836583064,0.6578450422785863,5.163066778862298,0.4325205865956972,2.524356924248621,1.089146972701924,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,66.463
854,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0549791581600521,0.1387870185906876,0.1274272637846009,0.0767716367244391,0.1274136226499757,0000SET_000_DJI_3021.T,-0.5220092366002447,5.634356568292825,-7.039997823127031e-05,-0.2480700284569811,-5.352804573888711e-05,0.9998929496387188,0.6024741836583064,0.6578450422785863,5.163066778862298,0.4325205865956972,2.524356924248621,1.089146972701924,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,73.081
881,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.054852784734776,0.1293812372563326,0.1270875184083989,0.062574391891963,0.1068532834424373,0000SET_000_DJI_3031.T,-0.5583091892258694,5.378153752173744,-0.1098289813536076,-0.3401480371797816,-0.0864929708963861,0.84078503365737,0.492372442830134,0.2403810658277365,2.2496366801609025,0.404531430818752,2.358699524225002,1.0180483408336196,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,52.01
882,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.054852784734776,0.1293812372563326,0.1270875184083989,0.062574391891963,0.1068532834424373,0000SET_000_DJI_3031.T,-0.5583091892258694,5.378153752173744,-0.1098289813536076,-0.3401480371797816,-0.0864929708963861,0.84078503365737,0.492372442830134,0.2403810658277365,2.2496366801609025,0.404531430818752,2.358699524225002,1.0180483408336196,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,63.516
883,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.054852784734776,0.1293812372563326,0.1270875184083989,0.062574391891963,0.1068532834424373,0000SET_000_DJI_3031.T,-0.5583091892258694,5.378153752173744,-0.1098289813536076,-0.3401480371797816,-0.0864929708963861,0.84078503365737,0.492372442830134,0.2403810658277365,2.2496366801609025,0.404531430818752,2.358699524225002,1.0180483408336196,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,96.512
