,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
15005,-19.8446182222222,-43.9926815555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7811.TIF,0.0537974752705916,0.1254418236223469,0.1379335719262208,0.057954486287737,0.2042245897023858,0001SET_000_DJI_7811.T,-0.6707180605802412,5.337811401337151,0.3698464465416221,-0.4082897465404809,0.1937437863841464,1.4806010375169822,0.4201622960850766,0.2722953673137349,1.333313327795384,0.3997133931803048,2.33174183344845,0.9094364908453498,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,41.685
15037,-19.844626,-43.9926974722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7821.TIF,0.0557233328565483,0.1277949094450879,0.1347374819467813,0.0603452978417831,0.107384648687028,0001SET_000_DJI_7821.T,-0.6182887051865282,5.2694818962047485,-0.1490469444165412,-0.3813364982066911,-0.1129712231928204,0.7969916547011235,0.4478731305489167,0.1476006712496033,1.374504391961878,0.3927215936935608,2.2933823749214266,0.9484733394050248,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,41.18
15069,-19.8446241388889,-43.9926971111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7831.TIF,0.0555993476671892,0.1272352605765861,0.1341977139989443,0.0600706634844354,0.1068418362275931,0001SET_000_DJI_7831.T,-0.6177404437698681,5.261668211526687,-0.1496208952676909,-0.3815703382855026,-0.1134912413570353,0.7961524309455346,0.4476280682762446,0.1430357390973553,1.3387615202780907,0.3918071835387094,2.2884308164585057,0.9481179431833467,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,41.052
15101,-19.8442975277778,-43.9929348055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7841.TIF,0.0534481543019939,0.1307548604962071,0.1393887937569023,0.0629739697254961,0.2197820381627976,0001SET_000_DJI_7841.T,-0.6572653523453634,5.520280912790226,0.4364382661921581,-0.3776130683155688,0.223830103285973,1.57675543520452,0.4517864602180599,0.6220145950033179,2.8301429916787715,0.4196820897796088,2.446386824836144,0.9380586270388924,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,6.402
15133,-19.8443110555556,-43.9929978611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7851.TIF,0.0538014822934904,0.1317299897861069,0.1404554673367754,0.1175308543829895,0.2103264012230018,0001SET_000_DJI_7851.T,-0.6578151655821665,5.522406068678124,0.3765988223078947,-0.0888598000117523,0.1991862754283709,1.4974596945998135,0.8367837622239461,2.119762944683205,10.078444419517709,0.4200285084742029,2.4484453619235187,0.9378772666090164,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,5.868
15165,-19.8443545277778,-43.9930098888889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7861.TIF,0.0540472868322694,0.1349130369871214,0.1351607175633392,0.0555681669998915,0.2039415706353796,0001SET_000_DJI_7861.T,-0.6012275206495631,5.594697937068352,0.3639962701258994,-0.4173072722871247,0.2028321703088415,1.5088819763020882,0.4111266054343864,0.1032763279390904,0.5064015522550562,0.4279509503388864,2.4962036929959344,0.9981675106444908,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,5.242
15197,-19.8444237777778,-43.9929946666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7871.TIF,0.0547346746902624,0.1328322052294861,0.1298529613743425,0.0606341512338419,0.110248824832525,0001SET_000_DJI_7871.T,-0.5655126070842745,5.486148818708858,-0.1045181140199443,-0.3633779167143854,-0.0816492740496603,0.8490281905446706,0.4669446933831925,0.1959781274679256,1.777598335090001,0.4163716460637301,2.4268383064514256,1.0229432107178134,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,8.969
15229,-19.8444411944444,-43.99297275,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7881.TIF,0.0552095436919662,0.1283542409980493,0.1307824546527968,0.064172773234152,0.1106697299170696,0001SET_000_DJI_7881.T,-0.5887839028394796,5.322486797323295,-0.1095680434443624,-0.3416665566786986,-0.0832989967415573,0.8462123624371268,0.4906833520178133,0.2799808986443008,2.529877852364008,0.3984701962296249,2.324856037828958,0.9814331848932336,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,10.228
15261,-19.8444253888889,-43.99292475,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7891.TIF,0.0524985901936572,0.1301176631271788,0.1328586485335629,0.059482398623872,0.1143720494169194,0001SET_000_DJI_7891.T,-0.6175953088041605,5.572442717503614,-0.1012319483094675,-0.3814903318563666,-0.0747746912899391,0.8608551319715299,0.4477119049487056,0.2557856093223494,2.2364346064127645,0.425039236771295,2.4784982348516365,0.9793691608590186,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,9.158
15293,-19.8444156944444,-43.9929076666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7901.TIF,0.0555133773933349,0.130656116102193,0.1335836317895151,0.0604608781396644,0.1158609459593984,0001SET_000_DJI_7901.T,-0.5975246833077249,5.368052261058361,-0.0951965088229798,-0.3768349523340719,-0.0710485911942974,0.8673289115387882,0.4526069349194767,0.1707854378553536,1.474055268935942,0.403625413046865,2.353596956936004,0.9780847724522498,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,9.128
15325,-19.8443082222222,-43.9929234166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7911.TIF,0.0547222112639486,0.128316999922121,0.1424160913674921,0.060963406547283,0.2216415923552336,0001SET_000_DJI_7911.T,-0.6834159164940516,5.356322522147403,0.4328334922029594,-0.4004960463337427,0.2176179889340871,1.5562959931494478,0.4280654381250524,0.4146542948892513,1.870832502523573,0.4020711637757178,2.3448796559626093,0.9010007134026056,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,6.018
15357,-19.8442188333333,-43.9929380555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7921.TIF,0.0544344704455585,0.1356028427150483,0.1456664922694953,0.0661478819383759,0.2293486287486376,0001SET_000_DJI_7921.T,-0.6727884165057587,5.585850978759653,0.4403458199202162,-0.3754164967722215,0.2231433661980154,1.5744775972522445,0.4541049963364034,0.746087224168001,3.253070350752786,0.4271180797051774,2.49112082114712,0.930913078240201,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,14.765
15389,-19.8442155277778,-43.9929756388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7931.TIF,0.0545952877704427,0.130780360524287,0.1472812163429506,0.1314844183780119,0.2255036462057714,0001SET_000_DJI_7931.T,-0.7087144292991558,5.437350275344793,0.4219671277343535,-0.0566669488538317,0.2098326346408374,1.531109341741696,0.8927439740302308,2.415400042910581,10.71113520136404,0.4109767030064124,2.3954514366547595,0.8879636098316797,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,15.042
15421,-19.8441831388889,-43.9931831666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7941.TIF,0.0630172311320737,0.1261759305175385,0.1711384336942239,0.2390840407646091,0.2657331039455455,0001SET_000_DJI_7941.T,-0.8569083034986718,4.736632382990278,0.4999899014664809,0.1656311179927898,0.2165274276332494,1.552737735232143,1.3970213212993687,3.10536926887965,11.686045971585113,0.3338318300448691,2.0022449138251504,0.737274075693478,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,29.817
15453,-19.8441438333333,-43.9932607777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7961.TIF,0.1057136824527275,0.1910370069695348,0.2145527390438624,0.5321080720679312,0.4685263340579506,0001SET_000_DJI_7961.T,-0.5697276057538515,4.2662734583934245,0.8558483739618062,0.4253006563331243,0.3718070206144836,2.183735039440194,2.4800805360921023,3.551521425742472,7.580195962481792,0.2875252781482041,1.807117135049777,0.8903964956163056,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,38.926
15485,-19.8441922222222,-43.9932974722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7971.TIF,0.1085124240895542,0.2028800215048148,0.2228357594897413,0.4962053388264082,0.4484617184549651,0001SET_000_DJI_7971.T,-0.5635021849476389,4.390677886427596,0.7245710747239267,0.380186306425104,0.3361042851762482,2.012521327285493,2.2267760792192424,3.2290319545662136,7.200239890465647,0.303050375018369,1.869647860206127,0.9104464291071506,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,39.417
15517,-19.8442836111111,-43.9933577222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7981.TIF,0.090234098841678,0.1758070993830025,0.2045363663540579,0.3318209789147439,0.3288438296604037,0001SET_000_DJI_7981.T,-0.650157291221602,4.576039971868688,0.4672489228580457,0.2373130780876988,0.2330560156436244,1.6077523793063102,1.6223079779385194,2.6533131954882894,8.068611773036338,0.321653191732565,1.9483443802266844,0.8595395650995176,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,42.249
15549,-19.8443763888889,-43.9934203888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7991.TIF,0.0623063611745122,0.1212272357164889,0.1623913701751096,0.1872024213902331,0.2159423439090197,0001SET_000_DJI_7991.T,-0.8255983765452155,4.630090925436625,0.291777498185869,0.0709710864830563,0.1415442815175654,1.3297648986899064,1.15278552787854,2.312292123869752,10.707914353490398,0.3210359059053872,1.9456638685245449,0.7465127955122698,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,48.242
15581,-19.8444740277778,-43.9934873055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8001.TIF,0.0407361016297485,0.1021669716404852,0.1509747038730022,0.0960675266416292,0.1635317004396507,0001SET_000_DJI_8001.T,-1.0790043051405271,5.657788806501284,0.0878707243958489,-0.2222582637672592,0.0399260440946872,1.0831728511102847,0.636315383817145,2.312159197425744,14.138905124875263,0.4298778787952951,2.508020344437558,0.6767158273509623,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,56.85
15613,-19.8442174166667,-43.9936094444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8011.TIF,0.0298396988701445,0.0680223949020174,0.1422633535794047,0.1410310284454501,0.2362997683310207,0001SET_000_DJI_8011.T,-1.652744730190703,5.346616304157907,0.9609074476839554,-0.0043499808402359,0.2484035272032299,1.6610023761258328,0.991337719075582,6.2434567869002064,26.421764316561053,0.3901683947286897,2.2795938792155783,0.47814418253574,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,69.508
15645,-19.8442162222222,-43.9936088611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8021.TIF,0.0298292370470771,0.0679764671956526,0.1422013500224811,0.1409178482655581,0.2356711997993727,0001SET_000_DJI_8021.T,-1.6531031636576532,5.3454448520164135,0.955668695405765,-0.0045334324365287,0.2473581365488377,1.657306345981347,0.990974053644919,6.228276746520788,26.427822966161887,0.3900307292292836,2.278853699421503,0.478029689485409,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,69.477
15677,-19.84426725,-43.9935575,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8031.TIF,0.0534793176131141,0.0840702768776303,0.1482800037494099,0.1865134438925632,0.2504806989138017,0001SET_000_DJI_8031.T,-1.12763618316952,3.848467211192192,0.743009788889409,0.1142000848954487,0.2562958046814088,1.68924125020329,1.2578462312947267,3.340729635922131,13.337273691781665,0.2223994870924512,1.5720147643958482,0.5669697514960096,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,63.167
15709,-19.8443783055556,-43.9934938333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8041.TIF,0.0946080209198041,0.1695199267192014,0.1979137136446823,0.4480060845742261,0.4026862796485074,0001SET_000_DJI_8041.T,-0.6094014711084513,4.251884760186547,0.7752779205466593,0.3871879629934877,0.3409466671503325,2.0346557711076887,2.263643465245358,3.357524017900546,8.33781578262668,0.2836197625772736,1.7918134749155945,0.8565345149530329,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,55.923
15741,-19.8444812777778,-43.9934388611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8051.TIF,0.0579916374308784,0.1294500007668733,0.1444107250498299,0.1108730658504905,0.2035780398048566,0001SET_000_DJI_8051.T,-0.6675866134182863,5.160917513832707,0.3156572644366505,-0.1313740252801037,0.1700265086998824,1.409715516175205,0.7677619914465009,1.6743362415180525,8.224542505287003,0.3812299338773706,2.232218411166055,0.8964015707434866,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,52.169
15773,-19.8446719722222,-43.9933382777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8061.TIF,0.0568622753990195,0.1376921761245111,0.1397573112569365,0.0647701919634537,0.1177501869125945,0001SET_000_DJI_8061.T,-0.6020315619309944,5.471728094571165,-0.1131155014547704,-0.3666358710333438,-0.085462071981506,0.8425332875509959,0.4634476105824409,0.2528274736460315,2.147151357251809,0.415461584623344,2.4215030995204487,0.9852234196991044,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,53.359
15805,-19.84479475,-43.9932708888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8071.TIF,0.0483198894756948,0.1247181249033522,0.1278203546401612,0.0856879187553807,0.1516066397228768,0001SET_000_DJI_8071.T,-0.6374411516054599,5.739030774385024,0.137462771796553,-0.197333973127714,0.0851252225538808,1.1860915278296524,0.6703777265882935,1.3682734177996998,9.025154968811258,0.44151128121653,2.5810929258454984,0.9757297674103442,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,59.186
15837,-19.8449552222222,-43.9931803333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8081.TIF,0.159461660601385,0.2839850065459629,0.2766213882682003,0.4465025299694886,0.4521268123776927,0001SET_000_DJI_8081.T,-0.4125560327701774,4.145258026409737,0.3957757203104103,0.2349267358149378,0.2408313652835658,1.63446078847428,1.6141287293973767,1.822736091169168,4.031470908755818,0.2808079419011654,1.7808983392933284,1.0266198442711276,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,71.134
15869,-19.84507725,-43.9931125,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8091.TIF,0.0548277129637025,0.1326421372495237,0.1687243172515249,0.119999389982561,0.2150323700882736,0001SET_000_DJI_8091.T,-0.8586758827141213,5.474044643395144,0.2470160016881564,-0.1687597036479572,0.1206703475521329,1.2744598620465313,0.7112157390073924,2.1300194516601723,9.905575847886396,0.4150770067683731,2.419253513954459,0.7861471269241418,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,82.425
15932,-19.8455591944444,-43.9928690833333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8111.TIF,0.0571658395498607,0.1311047361619965,0.1449688077791708,0.0674544970074181,0.1189552600787053,0001SET_000_DJI_8111.T,-0.6697162192586117,5.265439030099507,-0.1381710742749227,-0.3649049281557288,-0.0985645148303559,0.8205576213326414,0.4653035231563103,0.3173911880994021,2.668155976367956,0.3927267781094863,2.293410491201576,0.9043651401321224,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,91.148
15964,-19.8457529722222,-43.9927949722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8121.TIF,0.0582883669049428,0.1314641783891171,0.1466669187781869,0.0665975651193026,0.1183615682185808,0001SET_000_DJI_8121.T,-0.6722633720925479,5.19917091476678,-0.1491698070017519,-0.37544626369842,-0.1068011626989792,0.8070093051970775,0.4540735271054685,0.2533550649742083,2.140517980518238,0.3856381023546936,2.255410219392663,0.8963451300694342,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,70.248
15996,-19.8460922222222,-43.9926749444444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8131.TIF,0.0580314089874858,0.130818277334074,0.1577234452269932,0.1306376717541626,0.2393743632633375,0001SET_000_DJI_8131.T,-0.7620650437470696,5.197960956378154,0.4323592992223187,-0.0939300476998798,0.2056191605457638,1.51768408887362,0.8282704677554491,2.292557157334965,9.577287751624873,0.385422235876272,2.254266777535668,0.8294155453287386,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,40.412
16028,-19.8463729444444,-43.9925741666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8141.TIF,0.056579454765721,0.1297709821147435,0.1659001745715967,0.1277381553439894,0.2264047770511163,0001SET_000_DJI_8141.T,-0.8424126721119697,5.267411097937621,0.324681838649676,-0.1299626627033941,0.1542284955345351,1.364704875300827,0.7699699875171747,2.229123840416469,9.845745613014122,0.3927628428151827,2.293606091682701,0.7822233005471546,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,35.813
16060,-19.8468079166667,-43.9924261666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8151.TIF,0.0561702597650482,0.1329256264534305,0.1610550521368867,0.1318536946488479,0.2381244826473546,0001SET_000_DJI_8151.T,-0.7890486971568579,5.386799704847191,0.4075679913069234,-0.0996943853964178,0.1930695934903686,1.4785284875445182,0.8186871066719505,2.433358784354977,10.218851742173054,0.4059071205795574,2.3664769757063358,0.8253427923543315,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,71.057
16091,-19.8470902777778,-43.9923543333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8161.TIF,0.0587168782926607,0.13435640422395,0.1582603808572285,0.134571696779154,0.2358812432845783,0001SET_000_DJI_8161.T,-0.7408913861571136,5.252570484716718,0.4020279834454663,-0.0808951132310352,0.1969364758070385,1.4904630079045111,0.8503182922361044,2.2644351894956145,9.599895091123006,0.3917658877777757,2.2882075500383654,0.8489579229886791,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,75.539
16123,-19.8474946111111,-43.992257,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8171.TIF,0.0663234814860548,0.1080763261844002,0.1458826704565309,0.1180897835886232,0.1496589001037669,0001SET_000_DJI_8171.T,-0.7361389101507015,3.949863977509505,0.0216527168101673,-0.105287072351699,0.0127773214444144,1.025885388822528,0.8094846579039748,0.9891679800579808,6.609483160521259,0.2394087772002671,1.6295333683157809,0.7408441718689543,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,37.829
