,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12981,-19.8504119722222,-43.9853853333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7081.TIF,0.0537154758642043,0.1415132383522454,0.123737016233183,0.0620094717677828,0.1137078368363307,0001SET_000_DJI_7081.T,-0.4948055827447444,5.7995048696377625,-0.0513714359954907,-0.332321462062202,-0.0422379313225887,0.9189476221250376,0.5011392197378159,0.2831370839335695,2.490040192578043,0.4497174651813764,2.634496596660499,1.1436613121942671,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,63.001
13015,-19.849892,-43.9866643055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7091.TIF,0.0530378089702731,0.1642592819166063,0.1469829345318876,0.1255213608321256,0.2223814027798355,0001SET_000_DJI_7091.T,-0.5719319143822266,6.412947512763066,0.3469833302425519,-0.0787568271945713,0.2041303413228975,1.512974302003682,0.8539859489939223,2.421222596102913,10.887702684832863,0.5118405980144157,3.0970223903606424,1.1175398180730338,2022-08-24,10:07:45,-19.84963,-43.98612,P2,,,,,,0.2,20,15.85,10.0,340.7,0.301,28.94,9.35,7.95,120.0,0.427,0.18,377.0,245.0,50.93,7.71,19.964,0.366,4674,700.0,207,63.95
13047,-19.8496750555556,-43.9869320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7101.TIF,0.0548443713178833,0.1651158570057108,0.1530896025950957,0.1247455029278515,0.227859545498744,0001SET_000_DJI_7101.T,-0.5950078512072551,6.300639709337601,0.3399248285633284,-0.1020177044002208,0.1962727657425555,1.4884064079871326,0.8148528757879719,2.32806162675518,10.217090627735026,0.5013246554990922,3.010625393965832,1.0785569640704025,2022-08-24,10:07:45,-19.84963,-43.98612,P2,,,,,,0.2,20,15.85,10.0,340.7,0.301,28.94,9.35,7.95,120.0,0.427,0.18,377.0,245.0,50.93,7.71,19.964,0.366,4674,700.0,207,85.076
13182,-19.84783625,-43.9887372777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7141.TIF,0.0560591295350395,0.1657488537542389,0.1513893669730525,0.1262300186265917,0.2204312405485861,0001SET_000_DJI_7141.T,-0.5751486980378289,6.228787829941266,0.3112686592776523,-0.0906253296833643,0.1856859791492746,1.4560549723932932,0.833810333912426,2.1858538848066065,9.91626177562982,0.4945255918771139,2.956679048158219,1.0948513562629694,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,95.94
13183,-19.84783625,-43.9887372777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7141.TIF,0.0560591295350395,0.1657488537542389,0.1513893669730525,0.1262300186265917,0.2204312405485861,0001SET_000_DJI_7141.T,-0.5751486980378289,6.228787829941266,0.3112686592776523,-0.0906253296833643,0.1856859791492746,1.4560549723932932,0.833810333912426,2.1858538848066065,9.91626177562982,0.4945255918771139,2.956679048158219,1.0948513562629694,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,92.294
13214,-19.8476336111111,-43.9888980833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7151.TIF,0.0551779923876761,0.1673186323406848,0.1561001032193492,0.1256595048161391,0.2160454725940813,0001SET_000_DJI_7151.T,-0.6031731757535596,6.326839851648285,0.2694214775074341,-0.1080374813673648,0.1610804300002878,1.3840187683316127,0.8049930924104804,2.196135567790816,10.165154314143123,0.504010521912041,3.032343604767598,1.0718675317310429,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,68.598
13215,-19.8476336111111,-43.9888980833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7151.TIF,0.0551779923876761,0.1673186323406848,0.1561001032193492,0.1256595048161391,0.2160454725940813,0001SET_000_DJI_7151.T,-0.6031731757535596,6.326839851648285,0.2694214775074341,-0.1080374813673648,0.1610804300002878,1.3840187683316127,0.8049930924104804,2.196135567790816,10.165154314143123,0.504010521912041,3.032343604767598,1.0718675317310429,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,66.179
13246,-19.8476185833333,-43.988989,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7161.TIF,0.0543545765904603,0.1707672883428849,0.1617069776169467,0.1227859536160629,0.223830495609498,0001SET_000_DJI_7161.T,-0.6286473367834517,6.463197897594816,0.2759550610996628,-0.1368084044555965,0.1611348372251824,1.3841733913282963,0.7593114126894366,2.2950372088926407,10.253460783541476,0.5171097520309386,3.141727873800714,1.0560291884707682,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,60.182
13247,-19.8476185833333,-43.988989,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7161.TIF,0.0543545765904603,0.1707672883428849,0.1617069776169467,0.1227859536160629,0.223830495609498,0001SET_000_DJI_7161.T,-0.6286473367834517,6.463197897594816,0.2759550610996628,-0.1368084044555965,0.1611348372251824,1.3841733913282963,0.7593114126894366,2.2950372088926407,10.253460783541476,0.5171097520309386,3.141727873800714,1.0560291884707682,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,57.039
13278,-19.8470214444444,-43.9888600277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7171.TIF,0.0570445055227843,0.1305013075190222,0.1352275767159897,0.0654427668213566,0.1164077675993627,0001SET_000_DJI_7171.T,-0.5990979912734533,5.256372373023477,-0.1003477966870516,-0.3477584612877568,-0.0747900068165376,0.8608286151858425,0.4839454230463811,0.2618761040661637,2.249644585294817,0.3916739105226699,2.2877103819735685,0.9650495164392852,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,64.295
13279,-19.8470214444444,-43.9888600277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7171.TIF,0.0570445055227843,0.1305013075190222,0.1352275767159897,0.0654427668213566,0.1164077675993627,0001SET_000_DJI_7171.T,-0.5990979912734533,5.256372373023477,-0.1003477966870516,-0.3477584612877568,-0.0747900068165376,0.8608286151858425,0.4839454230463811,0.2618761040661637,2.249644585294817,0.3916739105226699,2.2877103819735685,0.9650495164392852,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,73.177
13310,-19.84701825,-43.9888629166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7181.TIF,0.0570420482523912,0.1305343958977192,0.1294834144731709,0.0654289274937596,0.1164542218793695,0001SET_000_DJI_7181.T,-0.5549599837083665,5.257500388508031,-0.0694607078881111,-0.3286322781462397,-0.0529776279346063,0.8993755868516963,0.5053073998702478,0.2616921616717046,2.2471676633826263,0.391799449969927,2.288389002445178,1.008116726214121,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,64.168
13311,-19.84701825,-43.9888629166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7181.TIF,0.0570420482523912,0.1305343958977192,0.1294834144731709,0.0654289274937596,0.1164542218793695,0001SET_000_DJI_7181.T,-0.5549599837083665,5.257500388508031,-0.0694607078881111,-0.3286322781462397,-0.0529776279346063,0.8993755868516963,0.5053073998702478,0.2616921616717046,2.2471676633826263,0.391799449969927,2.288389002445178,1.008116726214121,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,73.102
13342,-19.8473020277778,-43.9894393611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7191.TIF,0.0556355293008542,0.1405055138516548,0.1085193648758142,0.0589989703599742,0.1198321461220527,0001SET_000_DJI_7191.T,-0.3763826352807375,5.634114760787689,0.0576767670060889,-0.2956117874866543,0.0495410833797555,1.1042466591947386,0.543672278468369,0.1227892939741341,1.024677417101998,0.4326987518099929,2.525463774989152,1.2947506098330417,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,5.093
13343,-19.8473020277778,-43.9894393611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7191.TIF,0.0556355293008542,0.1405055138516548,0.1085193648758142,0.0589989703599742,0.1198321461220527,0001SET_000_DJI_7191.T,-0.3763826352807375,5.634114760787689,0.0576767670060889,-0.2956117874866543,0.0495410833797555,1.1042466591947386,0.543672278468369,0.1227892939741341,1.024677417101998,0.4326987518099929,2.525463774989152,1.2947506098330417,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,6.798
13374,-19.8473005555556,-43.98944075,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7201.TIF,0.0556345844001477,0.1404286590564969,0.1085632731934768,0.0589113004051384,0.1193552105076398,0001SET_000_DJI_7201.T,-0.3769080268154876,5.632113497998245,0.0550431438544951,-0.2964746929724319,0.047349987324043,1.099406889611094,0.5426448436217395,0.1193264520692478,0.9997590516721502,0.4324832801977984,2.524125246384048,1.2935190228304094,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,5.005
13375,-19.8473005555556,-43.98944075,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7201.TIF,0.0556345844001477,0.1404286590564969,0.1085632731934768,0.0589113004051384,0.1193552105076398,0001SET_000_DJI_7201.T,-0.3769080268154876,5.632113497998245,0.0550431438544951,-0.2964746929724319,0.047349987324043,1.099406889611094,0.5426448436217395,0.1193264520692478,0.9997590516721502,0.4324832801977984,2.524125246384048,1.2935190228304094,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,6.91
13406,-19.8475573055556,-43.9894698055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7211.TIF,0.0543348432999694,0.1628287917430192,0.1424141556796657,0.1238195313655028,0.2257361819342742,0001SET_000_DJI_7211.T,-0.5409320516159417,6.284691298046622,0.3836831439946863,-0.0698432438078663,0.2263260894846278,1.585068428464555,0.8694327524857286,2.3314317823082185,10.328126232714624,0.4995953784876224,2.9967656452799765,1.143346958495281,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,33.467
13407,-19.8475573055556,-43.9894698055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7211.TIF,0.0543348432999694,0.1628287917430192,0.1424141556796657,0.1238195313655028,0.2257361819342742,0001SET_000_DJI_7211.T,-0.5409320516159417,6.284691298046622,0.3836831439946863,-0.0698432438078663,0.2263260894846278,1.585068428464555,0.8694327524857286,2.3314317823082185,10.328126232714624,0.4995953784876224,2.9967656452799765,1.143346958495281,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,21.963
13882,-19.8493256666667,-43.9918311111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7411.TIF,0.050226625197158,0.1375516475762214,0.1220304382514249,0.0618177579814732,0.1084758588645007,0001SET_000_DJI_7411.T,-0.522013471445177,5.956770465608466,-0.0721839602991905,-0.3275130325112058,-0.0588035101709493,0.888924602901146,0.5065765465342937,0.4049596292362266,3.7331774412781513,0.465043271989469,2.7386201449187664,1.127191293805054,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.298
13914,-19.8491453055556,-43.9919406944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7421.TIF,0.0500275760007595,0.1258415324765906,0.1249332139526028,0.062092613906087,0.1058440510212823,0001SET_000_DJI_7421.T,-0.5952378080406598,5.636086403940392,-0.1085418758108901,-0.33599958233574,-0.0827168262587765,0.8472050599885907,0.4970064560225251,0.4110983569895425,3.884000593541927,0.4310817125998854,2.515443332187034,1.0072704326996054,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,70.403
13946,-19.8489753333333,-43.9920733055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7431.TIF,0.0488251036556879,0.1222176219726559,0.1182880279078532,0.0579457043725296,0.1068014779886131,0001SET_000_DJI_7431.T,-0.5683544085623465,5.621493377595066,-0.0671560271098523,-0.3423993962706339,-0.051031032626299,0.902893385557259,0.4898695615896945,0.3442994159114044,3.223732689805217,0.4290888025044778,2.503171787089859,1.0332205560808223,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,46.987
13978,-19.8488256666667,-43.9922024722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7441.TIF,0.0508061379258622,0.1271508909655629,0.1216164042219879,0.0600234033084315,0.1082523970168845,0001SET_000_DJI_7441.T,-0.5568994897196882,5.61436879098863,-0.075096821341387,-0.3390941762765376,-0.0581375425158978,0.8901134489989532,0.4935469330179344,0.3271921039902753,3.022492924006496,0.4290066737756116,2.5026679089661408,1.0455077321104875,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,25.554
14010,-19.8486829166667,-43.9923320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7451.TIF,0.0508232626659408,0.1325942804835534,0.1245090752617494,0.0604147346647918,0.1095755320896326,0001SET_000_DJI_7451.T,-0.5557239145390466,5.77149649550717,-0.0814182924691409,-0.3465986376898589,-0.0637954940356253,0.8800606048938783,0.485223543246023,0.342289389905591,3.123775749732147,0.445818957191926,2.608928933883881,1.064936673931654,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,4.686
14042,-19.8485146111111,-43.9924879444444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7461.TIF,0.0511900449406372,0.1353574012891908,0.1205370014272679,0.062344974096065,0.1089914549046398,0001SET_000_DJI_7461.T,-0.5123248217396777,5.821125911055445,-0.0618906704753486,-0.3181944375036484,-0.0503011552778134,0.9042157479784768,0.5172268544749223,0.3809537971172558,3.495262976813777,0.4511847149323005,2.644213370903634,1.1229531155283097,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,20.142
14074,-19.8483514166667,-43.9926412777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7471.TIF,0.0493225870275118,0.1352134973672248,0.1204665683458606,0.0607092272895951,0.1098675395528325,0001SET_000_DJI_7471.T,-0.5261603516188157,5.963527115937191,-0.0574360772192173,-0.3298307086036117,-0.046015889221625,0.9120168446850898,0.5039508315311046,0.4177961618929788,3.802726115406191,0.4654423584494502,2.74141129888024,1.122415116690513,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,44.359
14106,-19.8481545555556,-43.9926505833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7481.TIF,0.0496963792155346,0.1260358277040497,0.1232527032609805,0.0625018632533515,0.1116987273714861,0001SET_000_DJI_7481.T,-0.5836144006461937,5.668088745340134,-0.0657476286904058,-0.3270489719182313,-0.0491760184579094,0.9062578297773354,0.5071033867793342,0.4604966888585856,4.122667282744162,0.434407840353637,2.5361169101963896,1.022580636119405,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,62.918
14107,-19.8481545555556,-43.9926505833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7481.TIF,0.0496963792155346,0.1260358277040497,0.1232527032609805,0.0625018632533515,0.1116987273714861,0001SET_000_DJI_7481.T,-0.5836144006461937,5.668088745340134,-0.0657476286904058,-0.3270489719182313,-0.0491760184579094,0.9062578297773354,0.5071033867793342,0.4604966888585856,4.122667282744162,0.434407840353637,2.5361169101963896,1.022580636119405,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,94.624
14138,-19.8483974722222,-43.9924802777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7491.TIF,0.0502877872320723,0.1262952899660521,0.1237107076172763,0.0610239697072696,0.1114994511749202,0001SET_000_DJI_7491.T,-0.581359133859544,5.629251526300103,-0.0691530391026949,-0.3393338966883693,-0.0519163649438479,0.9012918390206444,0.4932796108163846,0.3900853425593641,3.4985404721624924,0.4304348068909239,2.511450531382779,1.0208921474830757,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,30.769
14170,-19.8486065555556,-43.9922355,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7501.TIF,0.0509886209856914,0.1283661684666757,0.1254997045889318,0.0613890638730835,0.1090368908681329,0001SET_000_DJI_7501.T,-0.5804573315015142,5.636199407087645,-0.09178909451521,-0.3430416993136677,-0.0701929423368502,0.8688218926512851,0.4891570388485008,0.3622938947793276,3.322672646796935,0.4314216961657116,2.517545404938452,1.0228404033868674,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,13.889
14202,-19.8487231388889,-43.9919035555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7511.TIF,0.0519756280512506,0.1295450131879826,0.1218653201690108,0.0610099685281914,0.1096533060474934,0001SET_000_DJI_7511.T,-0.5395012158155665,5.595215070993813,-0.0672761733219238,-0.3327696818654451,-0.0527474368740308,0.899790899457032,0.5006343760766293,0.3124047561846373,2.849022682903218,0.4273309338660844,2.4924184285035413,1.063017870944097,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,48.427
14234,-19.8487368888889,-43.9916955555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7521.TIF,0.0504953620210455,0.1310296643550646,0.122751698432812,0.06160709767852,0.1077909239620442,0001SET_000_DJI_7521.T,-0.5514502137162318,5.752129519139539,-0.0824171452798462,-0.3316608810862896,-0.0648937463942962,0.8781216499504766,0.501883871792133,0.3850187290560595,3.5719030406644805,0.4436539905365795,2.594885136192388,1.0674366711657644,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,70.162
14266,-19.8487268333333,-43.9914712777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7531.TIF,0.0512420672576264,0.1334268573470933,0.1253920470088247,0.0625005920122599,0.1100345780725523,0001SET_000_DJI_7531.T,-0.5557350388483361,5.762823223841887,-0.083162172353279,-0.3347201642609712,-0.0652325068626539,0.8775243781195183,0.4984414363046589,0.386811962309255,3.51536734256578,0.4450385481227114,2.603853913158339,1.0640775115323156,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.342
14430,-19.8476107222222,-43.9901296388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7581.TIF,0.0540293491575654,0.1561507659576827,0.1270044682792545,0.126632984820959,0.2242839949816105,0001SET_000_DJI_7581.T,-0.4673375674728713,6.148609999761237,0.4628388686960928,-0.0014646238312001,0.2769220651294681,1.765953576440004,0.9970750363091266,2.3800170723970973,10.611622432497867,0.4858757297003145,2.8901100678133536,1.2294903326892563,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,83.843
14431,-19.8476107222222,-43.9901296388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7581.TIF,0.0540293491575654,0.1561507659576827,0.1270044682792545,0.126632984820959,0.2242839949816105,0001SET_000_DJI_7581.T,-0.4673375674728713,6.148609999761237,0.4628388686960928,-0.0014646238312001,0.2769220651294681,1.765953576440004,0.9970750363091266,2.3800170723970973,10.611622432497867,0.4858757297003145,2.8901100678133536,1.2294903326892563,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,75.382
14462,-19.84748325,-43.9900854444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7591.TIF,0.0543277314986844,0.1565560422111643,0.1289562567154729,0.1297704084715027,0.228438970328885,0001SET_000_DJI_7591.T,-0.4766888850966788,6.136708793505055,0.4717419072284273,0.0031467640006933,0.2783549025993703,1.7714454199218053,1.0063133947647545,2.4444999996636305,10.700888715022083,0.4847613873466341,2.881696656429607,1.21402440020097,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,73.893
14463,-19.84748325,-43.9900854444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7591.TIF,0.0543277314986844,0.1565560422111643,0.1289562567154729,0.1297704084715027,0.228438970328885,0001SET_000_DJI_7591.T,-0.4766888850966788,6.136708793505055,0.4717419072284273,0.0031467640006933,0.2783549025993703,1.7714454199218053,1.0063133947647545,2.4444999996636305,10.700888715022083,0.4847613873466341,2.881696656429607,1.21402440020097,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,66.835
14494,-19.84731875,-43.9900411666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7601.TIF,0.0670367331267371,0.1534891352095801,0.1226290512644901,0.0829601366033014,0.1447114063278433,0001SET_000_DJI_7601.T,-0.362190574999625,5.233712973022987,0.1001349874731071,-0.1929523389464364,0.0826001244339399,1.1800744182202412,0.6765129122981669,0.4143395245810782,2.863212618101389,0.3920283943786454,2.289627314019008,1.2516539402929086,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,65.295
