,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.057433252044094,0.1734419209457901,0.0806476646633344,0.0113507428141831,0.0205701649004971,0000SET_000_DJI_0641.T,38974569411913.484,645336726.0649915,2066.627037185237,26541.316822787376,-0.1338454538133035,6.304870253404817,-0.2602163714046014,-0.7532404500163333,-0.5935466115181846,0.2550621271721598,0.1407448419190691,-1.454072966875212,-70.68844483789591,0.5024735548623891,3.019886821185595,2.150613060772777,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0587368650327278,0.171411065829201,0.0815118564710021,0.0119070956757725,0.0217977848273075,0000SET_000_DJI_0651.T,17175343194384.676,310998540.1653859,2048.936313496236,34854.6643987767,-0.1328676846392634,6.171918739045409,-0.2594595198838372,-0.7450817975978848,-0.5780106376641894,0.2674185789776739,0.1460780822727115,-1.4595459547683205,-66.95845317914379,0.4895729471670511,2.9182876160260145,2.102897336048046,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.061336415752426,0.165936005003202,0.1612707743089115,0.0130832961985282,0.0247077559661409,0000SET_000_DJI_0661.T,1.4116860786605747e+47,2.1331585772367844e+29,2590578097452.963,475695463.02615833,-0.6022463813959913,5.878584693618866,-0.6008780910975926,-0.8499226756169146,-0.7342945346476346,0.1532066555271422,0.081126268876637,-1.4856726594089555,-60.129809499693,0.460238813416105,2.7053423805031978,1.0289279363497958,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0623275972141253,0.1691745004425441,0.1631288063177485,0.0135051396669478,0.0258177007261873,0000SET_000_DJI_0671.T,5.43938093010455e+46,5.231222936816941e+28,3155705039408.689,719800963.870741,-0.5958416241214665,5.8884860564942985,-0.5931311507820602,-0.8470833044955255,-0.7267194707104704,0.1582657368061567,0.0827881964675323,-1.4974686325965412,-58.001626422047536,0.4615375165493262,2.71427919580067,1.0370608616666976,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0617627927990542,0.1673506963726213,0.1635798452908712,0.0131910976081331,0.0250964862286971,0000SET_000_DJI_0681.T,1.297619883321248e+48,5.0992720974985225e+29,4822186107788.713,674665278.4836969,-0.6084053111145246,5.883380618339237,-0.6044312779786094,-0.8507549103738201,-0.7339731377372657,0.153420405698951,0.0806401154413443,-1.496195420784956,-59.61772525247379,0.4608541555335912,2.7095713906121164,1.0230520518896746,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0615785282249112,0.1665233677928867,0.1613939172797338,0.013084705768255,0.0248254042485351,0000SET_000_DJI_0691.T,1.6469623926835306e+47,1.7164331444562312e+29,2418131906066.304,501110692.7126781,-0.5994077010198827,5.876419415604051,-0.5987171321914079,-0.8500136516476731,-0.7333745602250354,0.1538187105621013,0.0810731035518278,-1.494133768706768,-60.18567729042857,0.4600787691821162,2.7042440375429555,1.0317821798962992,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0608230356373279,0.1710452828773242,0.0786732933341945,0.0127532053364947,0.0236904961538224,0000SET_000_DJI_0721.T,324485562945.8928,19031590.49122912,953.0031409618202,33203.66915509002,-0.1043598361591124,6.026333689869791,-0.2371294083322454,-0.721017308506351,-0.5371313181680187,0.3011250088792912,0.1621033618399658,-1.4681123814989314,-61.9705206664511,0.4753657073380259,2.8121793180008834,2.174121301249521,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0611664336022403,0.1721707793541725,0.0845994873890814,0.0128377664579009,0.0239081545863155,0000SET_000_DJI_0731.T,16712207524274.998,219191742.1052313,2663.5974635774014,67151.53073362145,-0.1361035471567272,6.028942919237446,-0.2601013873175171,-0.7364916199698809,-0.5593277275026131,0.282604012437564,0.1517475679120695,-1.4714592630099173,-61.54633381248706,0.475725000506746,2.8147918591066348,2.0351279265126285,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0623068803385231,0.1686245475957096,0.0818007404704315,0.0130877863223226,0.0244437080618825,0000SET_000_DJI_0751.T,1337956228361.553,42386906.76438235,1393.00845366664,51603.7892115716,-0.1156051144976022,5.87748782961747,-0.24837257068745,-0.7241439663004229,-0.5398591004131759,0.2988201319610079,0.1599959394872891,-1.47536168481606,-60.35752354270414,0.4603863069147299,2.7063551678329243,2.0614061269611894,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.062272479366451,0.1682654105942624,0.0806201621160301,0.0129904315305451,0.0240889150375433,0000SET_000_DJI_0761.T,736574520030.5104,32944332.563208453,1136.4393338745592,41136.829303631166,-0.109040132994539,5.87160455011581,-0.2452145592558361,-0.7224580888870291,-0.539888695567188,0.2987951699089127,0.1611313000319823,-1.4675275065902191,-60.921278700308136,0.4597636043509982,2.7020830438448,2.0871380828047896,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0618244933707317,0.167236001016069,0.0836912072518211,0.0126885599351944,0.0234505380341424,0000SET_000_DJI_0771.T,12382187055926.28,209881964.9202988,2073.1377945743398,53073.39385783283,-0.1307536280958327,5.876855005966101,-0.2629902174049877,-0.7366966054073675,-0.5622520807076189,0.2802031277142572,0.1516116250661242,-1.4688556580339875,-62.63633081234353,0.4601906929762197,2.705012073665291,1.9982505511345696,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.061826322016647,0.1671482857746124,0.0833479364039777,0.0126714984558662,0.023350085315274,0000SET_000_DJI_0781.T,10071595454124.328,194695532.97058943,1947.0606128255545,49449.22412864622,-0.1287576135620742,5.874755341110177,-0.2620284042298684,-0.736063881768054,-0.5623145595573699,0.2801519308420411,0.1520313399776202,-1.4650526310949203,-62.74292411842217,0.4599722422233834,2.7035133309338217,2.0054280044135013,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.061826322016647,0.1671482857746124,0.0833479364039777,0.0126714984558662,0.023350085315274,0000SET_000_DJI_0781.T,10071595454124.328,194695532.97058943,1947.0606128255545,49449.22412864622,-0.1287576135620742,5.874755341110177,-0.2620284042298684,-0.736063881768054,-0.5623145595573699,0.2801519308420411,0.1520313399776202,-1.4650526310949203,-62.74292411842217,0.4599722422233834,2.7035133309338217,2.0054280044135013,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0619685524316291,0.1748660486578935,0.0840579203419219,0.0129014064524773,0.0237036664697095,0000SET_000_DJI_0791.T,9769808098090.695,202029382.15628257,2177.6051122231142,54897.9597555189,-0.1263216506567736,6.0363268413417055,-0.2548371462386052,-0.7338800324009151,-0.5600720596079602,0.2819920642015676,0.1534823416996081,-1.4547819915995277,-61.37371167699175,0.4766934210917499,2.8218514358686373,2.0803042467216883,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0619685524316291,0.1748660486578935,0.0840579203419219,0.0129014064524773,0.0237036664697095,0000SET_000_DJI_0791.T,9769808098090.695,202029382.15628257,2177.6051122231142,54897.9597555189,-0.1263216506567736,6.0363268413417055,-0.2548371462386052,-0.7338800324009151,-0.5600720596079602,0.2819920642015676,0.1534823416996081,-1.4547819915995277,-61.37371167699175,0.4766934210917499,2.8218514358686373,2.0803042467216883,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0648620034697423,0.1689010520799975,0.1704031386465283,0.0140623513549651,0.0260341237461137,0000SET_000_DJI_0811.T,9.460010431319763e+48,1.1925501207089734e+31,12757598257728.436,1248395437.8820553,-0.6248696137594099,5.72533194543894,-0.6175869602701012,-0.8475340687859689,-0.73493701318158,0.1527796022590696,0.0825240160871391,-1.4499579218108305,-55.69451601102095,0.4450619810969997,2.6040060905424967,0.9911851003540104,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0648620034697423,0.1689010520799975,0.1704031386465283,0.0140623513549651,0.0260341237461137,0000SET_000_DJI_0811.T,9.460010431319763e+48,1.1925501207089734e+31,12757598257728.436,1248395437.8820553,-0.6248696137594099,5.72533194543894,-0.6175869602701012,-0.8475340687859689,-0.73493701318158,0.1527796022590696,0.0825240160871391,-1.4499579218108305,-55.69451601102095,0.4450619810969997,2.6040060905424967,0.9911851003540104,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0646916212745912,0.1686670152157862,0.1697539661372631,0.0139383181931576,0.0259828555896423,0000SET_000_DJI_0821.T,1.0863028488314203e+49,7.9616006752603e+30,10973821248727.947,1214521693.29328,-0.6228979906252512,5.730453948423934,-0.616095091700406,-0.8482427474407609,-0.7345123379402376,0.1530618469829008,0.0821089398399509,-1.4624895830256306,-56.286714829321205,0.4455605136580511,2.60724668655094,0.9935969041182932,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0646916212745912,0.1686670152157862,0.1697539661372631,0.0139383181931576,0.0259828555896423,0000SET_000_DJI_0821.T,1.0863028488314203e+49,7.9616006752603e+30,10973821248727.947,1214521693.29328,-0.6228979906252512,5.730453948423934,-0.616095091700406,-0.8482427474407609,-0.7345123379402376,0.1530618469829008,0.0821089398399509,-1.4624895830256306,-56.286714829321205,0.4455605136580511,2.60724668655094,0.9935969041182932,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0648295000837229,0.1690492479765532,0.1654174575306884,0.0140343766119737,0.0262319573720611,0000SET_000_DJI_0831.T,1.7535709866515592e+46,1.1580917606066212e+29,2271322065454.701,780274608.1514229,-0.5950216203323001,5.730622002369325,-0.5951182025429513,-0.8435861446719286,-0.7262505874555136,0.1585803443218472,0.0848421733804609,-1.464491714501789,-55.82853363666933,0.4456144423433051,2.6075975868738395,1.0219553032677402,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0648295000837229,0.1690492479765532,0.1654174575306884,0.0140343766119737,0.0262319573720611,0000SET_000_DJI_0831.T,1.7535709866515592e+46,1.1580917606066212e+29,2271322065454.701,780274608.1514229,-0.5950216203323001,5.730622002369325,-0.5951182025429513,-0.8435861446719286,-0.7262505874555136,0.1585803443218472,0.0848421733804609,-1.464491714501789,-55.82853363666933,0.4456144423433051,2.6075975868738395,1.0219553032677402,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0645110317389799,0.1678449394778042,0.1655452088256535,0.0137737273031574,0.0254465295781897,0000SET_000_DJI_0841.T,1.555375888738686e+47,1.0165157791216822e+30,2731897352258.353,663914254.9941396,-0.6019494981559115,5.722999413041166,-0.6029484782069755,-0.8463773252227722,-0.7335326670058974,0.1537134765705548,0.0832022104467149,-1.4530162905633597,-57.10076441263505,0.4447224110389466,2.6018021252074663,1.0138918587162056,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0634611012718725,0.1722273000110243,0.0812380971069153,0.0133226080936514,0.0243052530754548,0000SET_000_DJI_0851.T,561553020008.3282,36772398.238572806,1107.7838927185494,39271.39684703417,-0.1032182228595866,5.885079052597229,-0.2415598040529962,-0.718221050374071,-0.5394261593277577,0.2991854061213091,0.163994585891369,-1.441366979111418,-59.30269372784331,0.4614830350034905,2.713903423660875,2.120031194038931,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0624466725043543,0.1686791812855499,0.0828819746320393,0.0129486816194329,0.0234142752297038,0000SET_000_DJI_0861.T,3827110090904.144,149437289.7242621,1661.0805540284657,41154.25418425101,-0.1211489288241857,5.869882425711762,-0.2572957478672735,-0.7297590953472372,-0.5594524687341621,0.2825014164256247,0.1562303706797471,-1.4332879050338925,-61.21427594801636,0.4596305737295926,2.7011716480776164,2.035173293522671,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0622430472114498,0.167943622149984,0.0821069529732217,0.0128770176373338,0.0232370545790529,0000SET_000_DJI_0871.T,2614400670109.1187,121193605.19780578,1481.782242926001,36625.46619211888,-0.1182772260564453,5.866231431630358,-0.255748512967676,-0.7288591421360777,-0.5588348095163926,0.2830095836905726,0.1568322434463437,-1.4312092698656245,-61.59168172526442,0.4591950317182165,2.698190877118405,2.0454250957864315,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0620026598036807,0.1671539989548983,0.0813493229710564,0.0127654617477912,0.0230466345505505,0000SET_000_DJI_0881.T,1976018610442.597,100127087.50355668,1332.3119410110269,33168.31967187732,-0.1157415514336324,5.863663074541591,-0.2544228421567663,-0.7287256877667859,-0.5584764947286293,0.2833045649162975,0.1569215487181506,-1.4336858433227664,-62.20803476438692,0.4588622461195709,2.6959165862264416,2.054768163397877,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0609642007217936,0.1713212035264153,0.0826372747863121,0.0122994626615451,0.022202644374167,0000SET_000_DJI_0891.T,14755162942514.61,371299095.71346927,1902.18113016764,35615.485446359016,-0.1265054973839056,6.023292651682544,-0.2601740329218774,-0.7408913979522328,-0.5764467475374284,0.2686759023888407,0.1488367409664671,-1.4409803884450934,-64.9012957268139,0.4750922821078314,2.8101935479844826,2.07317102323893,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0608317106378092,0.1710099120735399,0.082350775478015,0.0123357760227555,0.0220597248942792,0000SET_000_DJI_0901.T,10946933832188.102,367741031.36989176,1835.0418732909543,32136.011713101336,-0.1258351903657601,6.02499002522744,-0.2600527458298559,-0.7394397445627721,-0.5774424063552741,0.2678751325197712,0.149795505277892,-1.4256368771317096,-64.62623101439598,0.475230461843801,2.81119682942552,2.076603542357583,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0608223124840309,0.1710421847902744,0.0825093295402975,0.0123957017856273,0.0220795968309347,0000SET_000_DJI_0911.T,10623585665278.72,389778927.36860514,1891.1746366153984,32037.04775358295,-0.1267933818949893,6.026312068117738,-0.2606252074800046,-0.7387767200021731,-0.577783277886141,0.2676012149650427,0.1502339414789844,-1.4182120330699013,-64.23179027811369,0.4753632988315965,2.8121618170171034,2.0730041771426286,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.060788970183718,0.1713388629866382,0.082935522817706,0.0124091462429407,0.0221149854881428,0000SET_000_DJI_0921.T,14025911941247.148,463348751.94318205,2053.4596178658,33913.61526101792,-0.1292558631938341,6.035023388966375,-0.2620131179397502,-0.7396992120231176,-0.5789647124075548,0.2666527530881067,0.1496240190131346,-1.4183527445343638,-64.13536853979984,0.4762457448253902,2.8185847279335947,2.065928532979102,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0607739740028704,0.1720416862933415,0.0836262122521722,0.0123832106552122,0.0221780479496932,0000SET_000_DJI_0931.T,24820735416904.234,610654514.5246565,2337.329319277434,38104.94886380034,-0.1328296574025516,6.051469130625858,-0.2639348410854251,-0.742041764647254,-0.5807721181098116,0.2652045017035567,0.1480781004151069,-1.426050464553921,-64.30008934008316,0.477921941113862,2.8308447672883106,2.0572698638383287,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
