,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
59754,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:02,,,-18.30692,-45.19592,0.225,,27.998,7.56,84.1,64.0,7.06,0.57,,0.05,,4.94,15.36,2.22,-135,39,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1393,60.552
59755,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:07,,,-18.30694,-45.19584,0.217,,27.993,7.55,85.5,64.0,7.06,0.59,,0.07,,4.94,15.35,2.28,-133,39,567.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1394,57.579
59756,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:12,,,-18.30697,-45.19576,0.208,,27.994,7.53,86.9,64.0,7.06,0.61,,0.08,,4.94,15.36,2.3,-132,39,567.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1395,54.725
59757,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:17,,,-18.307,-45.19567,0.196,,27.996,7.51,88.5,64.1,7.06,0.6,,0.06,,4.95,15.39,2.4,-130,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1396,53.606
59758,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:22,,,-18.30704,-45.19558,0.181,,27.995,7.48,90.2,64.0,7.05,0.59,,0.06,,4.93,15.33,2.35,-131,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1397,53.391
59759,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:27,,,-18.30707,-45.19548,0.166,,27.995,7.46,96.4,64.1,7.05,0.54,,0.02,,4.93,15.34,2.34,-131,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1398,56.737
59760,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:32,,,-18.30709,-45.19539,0.154,,28.0,7.43,97.7,64.2,7.05,0.53,,-0.01,,4.93,15.33,2.33,-132,39,567.7,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1399,61.834
59761,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:37,,,-18.30712,-45.19529,0.146,,28.012,7.41,98.4,64.4,7.05,0.54,,-0.02,,4.94,15.37,2.44,-128,40,567.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1400,68.21
59762,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:42,,,-18.30715,-45.1952,0.14,,28.019,7.39,99,64.6,7.06,0.57,,-0.04,,4.96,15.41,2.62,-123,40,567.9,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1401,74.736
59763,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:47,,,-18.30718,-45.1951,0.133,,28.023,7.37,99.5,64.7,7.05,0.59,,-0.04,,4.95,15.39,2.51,-126,40,567.8,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1402,82.961
59764,-18.3074577222222,-45.1958293888889,685.942,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9091.TIF,0.0999287569660657,0.2335573014714275,0.2613041641446052,0.0139170916671494,0.045478689644108,0005SET_000_DJI_9091.T,2.3273041583985168e+116,6.7854847471963025e+41,1.00743661065652e+20,2.8257106399356856e+16,-0.6909456744099332,5.247634046664206,-0.6471799016478237,-0.8988661567864629,-0.7035121807985398,0.1740450244755387,0.0532601220218125,-2.812718867248028,-61.846963693520365,0.4007020417329033,2.337238134071257,0.8938139284384973,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:52,,,-18.30721,-45.195,0.128,,28.027,7.37,100.1,64.8,7.05,0.55,,-0.04,,4.94,15.37,2.54,-126,40,567.8,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1403,91.787
59913,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:34:37,,,-18.30682,-45.19628,0.196,,28.029,7.59,79.3,64.6,7.08,0.59,,0.06,,5,15.53,2.11,-138,40,570.1,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1388,96.853
59914,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:34:42,,,-18.30684,-45.19621,0.202,,28.025,7.54,80,64.5,7.08,0.59,,0.03,,4.99,15.51,2.13,-138,40,570.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1389,91.928
59915,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:34:47,,,-18.30685,-45.19614,0.214,,28.029,7.58,81,64.5,7.08,0.62,,0.02,,4.98,15.48,2.12,-138,40,569.4,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1390,88.472
59916,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:34:52,,,-18.30687,-45.19607,0.226,,28.021,7.58,81.8,64.3,7.07,0.63,,0.02,,4.97,15.44,2.14,-137,40,568.9,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1391,84.444
59917,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:34:57,,,-18.30689,-45.196,0.231,,28.007,7.57,82.9,64.1,7.07,0.59,,0.03,,4.95,15.37,2.17,-136,39,568.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1392,80.954
59918,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:02,,,-18.30692,-45.19592,0.225,,27.998,7.56,84.1,64.0,7.06,0.57,,0.05,,4.94,15.36,2.22,-135,39,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1393,76.921
59919,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:07,,,-18.30694,-45.19584,0.217,,27.993,7.55,85.5,64.0,7.06,0.59,,0.07,,4.94,15.35,2.28,-133,39,567.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1394,74.899
59920,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:12,,,-18.30697,-45.19576,0.208,,27.994,7.53,86.9,64.0,7.06,0.61,,0.08,,4.94,15.36,2.3,-132,39,567.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1395,72.77
59921,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:17,,,-18.307,-45.19567,0.196,,27.996,7.51,88.5,64.1,7.06,0.6,,0.06,,4.95,15.39,2.4,-130,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1396,72.08
59922,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:22,,,-18.30704,-45.19558,0.181,,27.995,7.48,90.2,64.0,7.05,0.59,,0.06,,4.93,15.33,2.35,-131,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1397,71.804
59923,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:27,,,-18.30707,-45.19548,0.166,,27.995,7.46,96.4,64.1,7.05,0.54,,0.02,,4.93,15.34,2.34,-131,39,567.5,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1398,74.57
59924,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:32,,,-18.30709,-45.19539,0.154,,28.0,7.43,97.7,64.2,7.05,0.53,,-0.01,,4.93,15.33,2.33,-132,39,567.7,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1399,78.894
59925,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:37,,,-18.30712,-45.19529,0.146,,28.012,7.41,98.4,64.4,7.05,0.54,,-0.02,,4.94,15.37,2.44,-128,40,567.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1400,84.201
59926,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:42,,,-18.30715,-45.1952,0.14,,28.019,7.39,99,64.6,7.06,0.57,,-0.04,,4.96,15.41,2.62,-123,40,567.9,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1401,89.688
59927,-18.3076114166667,-45.1958968333333,686.039,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9101.TIF,0.0998526570950199,0.2331130400477398,0.26133797602057,0.0143723304985162,0.0458986205021383,0005SET_000_DJI_9101.T,5.130201079330282e+112,2.881291068019193e+41,1.0559505784450702e+20,2.693048596149677e+16,-0.6927339581367011,5.243438681719327,-0.6470316833450314,-0.8957432481943052,-0.701216449982736,0.1756293562881408,0.0549951856112368,-2.7338770813346787,-59.563382328828695,0.4002225577476957,2.334570224064335,0.891998337162416,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:35:47,,,-18.30718,-45.1951,0.133,,28.023,7.37,99.5,64.7,7.05,0.59,,-0.04,,4.95,15.39,2.51,-126,40,567.8,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1402,96.836
60714,-18.3083997222222,-45.1978106111111,685.305,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9141.TIF,0.1078306316965121,0.2842671484144812,0.2654385681285904,1.1272383297540465,1.4781426034053662,0005SET_000_DJI_9141.T,30.374509952389744,21.286366170229982,1.344676259233905e+19,1.335110884508743e+29,-0.5544359849920999,5.690504123051222,3.092861262651089,0.6188081118712441,0.6955248514239637,5.568680594634941,4.246701365597939,12.396707272195506,8.386678824922436,0.4499809120776564,2.6362374396038724,1.070933852674979,,Chuvoso,Transecto 2 (ME),Campanha 11,,,2022-03-25,09:24:11,,,-18.30789,-45.1974,0.824,190,28.153,7.5,148.7,64.3,7.1,0.74,,0.03,,4.91,15.26,2.26,-134,39,567.8,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1533,71.354
60878,-18.3083821111111,-45.1979242222222,684.894,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9151.TIF,0.1134625938435254,0.2880492398102527,0.2958727563006394,1.1389373682021222,1.4589834525363885,0005SET_000_DJI_9151.T,66.53282048442253,46.96562298505662,3.861995899036106e+22,5.318467019897404e+24,-0.6332603501306702,5.539873217832732,2.896827935683446,0.5875792186744221,0.6627954418023582,4.931117926430171,3.849416155926286,11.577713488734226,7.935465935961646,0.4348231641841784,2.5387154484366645,0.9735578341574744,,Chuvoso,Transecto 2 (ME),Campanha 11,,,2022-03-25,09:24:11,,,-18.30789,-45.1974,0.824,190,28.153,7.5,148.7,64.3,7.1,0.74,,0.03,,4.91,15.26,2.26,-134,39,567.8,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1533,77.826
61042,-18.3082900277778,-45.1978998888889,684.956,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9161.TIF,0.1197333865751989,0.3302118491007259,0.309552785474414,0.7449002620580676,0.972058389729823,0005SET_000_DJI_9161.T,1124.8635917748124,557.9659997326031,2.684710666326949e+23,2.227008374779428e+24,-0.5748412705847927,5.844283014900074,1.4724138666790592,0.4128656819783557,0.5169318254031551,3.1402023672313817,2.4063755747390525,6.813573079555071,7.009427778766312,0.4677868456798709,2.7578928362920343,1.0667384194093108,,Chuvoso,Transecto 2 (ME),Campanha 11,,,2022-03-25,09:24:11,,,-18.30789,-45.1974,0.824,190,28.153,7.5,148.7,64.3,7.1,0.74,,0.03,,4.91,15.26,2.26,-134,39,567.8,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1533,69.017
61206,-18.3081306388889,-45.19784725,684.89,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9171.TIF,0.0698269862314596,0.3134183124899628,0.1539888516023835,0.0267897152455482,0.0533983405628602,0005SET_000_DJI_9171.T,9.86321918037128e+20,2359757646270.297,8740245033.158966,18579712191.271893,-0.2685288702574428,7.771616361388077,-0.262470306550692,-0.7036184575123517,-0.4850372387479645,0.3467675744523422,0.1739717841050094,-1.2285167723829382,-23.006647012499123,0.6356016031277335,4.488498350065644,2.0353311894243107,,Chuvoso,Transecto 2 (ME),Campanha 11,,,2022-03-25,09:24:11,,,-18.30789,-45.1974,0.824,190,28.153,7.5,148.7,64.3,7.1,0.74,,0.03,,4.91,15.26,2.26,-134,39,567.8,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1533,54.27
