,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0661027206464162,0.1992688816049589,0.0923965602785396,0.0128097144892506,0.0232345707826066,0000SET_000_DJI_0641.T,6416299757377435.0,17280696235.03582,6037.462549078665,106154.63355859392,-0.1319515592216233,6.275670006145984,-0.260623174858095,-0.7564838310733077,-0.5981260311235723,0.2514657549216489,0.1386384347061655,-1.4623323519021856,-62.937782048329794,0.5018101403043123,3.014533738646692,2.1566699128651643,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0673888038620177,0.1960928504993663,0.0921745925886423,0.01332494790521,0.0243023984255871,0000SET_000_DJI_0651.T,1327830676109578.8,5505043303.67156,4907.959367183964,118074.0445871204,-0.1263982274902199,6.13901769682329,-0.2575974191734944,-0.7473932522770282,-0.582709027525991,0.2636561523417205,0.1445620482932505,-1.4631972841248768,-60.207937443093286,0.4884744137093573,2.909872846250205,2.127406750518458,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0710621890802991,0.1923245817462938,0.1889960060526798,0.0149952060820396,0.0284743742850563,0000SET_000_DJI_0661.T,3.152330912083748e+56,8.951310558319515e+34,518965641056276.0,13925005313.256063,-0.6132019937417769,5.85654989766156,-0.6094521424286219,-0.8529818424517571,-0.7381310113052177,0.150661248773265,0.0793413913617831,-1.4982019425651614,-52.61579859724735,0.4603966717289334,2.706426360282403,1.017611883780688,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0720722781867401,0.1955244952635977,0.1894769545164672,0.0154363075901065,0.0294846561709865,0000SET_000_DJI_0671.T,1.4582742196195675e+55,8.438848316447181e+33,382687168566174.56,17153704397.70211,-0.6004601938567706,5.8633149180629855,-0.5978857528159734,-0.8493381303736387,-0.7306865246522783,0.1556107772907233,0.0814679950366467,-1.500986344529752,-50.90737147570176,0.4613367174988326,2.712894613335123,1.0319170252792136,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0716437513172763,0.1941337548705918,0.1915003979612206,0.0151804521873231,0.0288640499307206,0000SET_000_DJI_0681.T,1.9862799893666454e+57,2.511128313977588e+35,966203054468887.2,19345494566.644,-0.617392100224095,5.859828538780762,-0.6119266839517203,-0.8531024797274371,-0.7380335148719225,0.1507257960715343,0.0792711260599948,-1.4985129185945252,-51.91623913453763,0.4608742301417033,2.7097095182923243,1.013751182438297,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0715132120130594,0.1935338263687887,0.1896581136513883,0.0150602109570452,0.0286340422876215,0000SET_000_DJI_0691.T,4.462813398189634e+56,1.0021746897641036e+35,530840973610768.2,15261045013.492971,-0.6104612503924647,5.855314647048608,-0.607530166520037,-0.852868950682837,-0.7376539512888244,0.1509771542927707,0.0794071535728097,-1.5009020679114002,-52.41670221882156,0.4603734306962396,2.7062667291946902,1.0204352592292696,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0702701223080131,0.1979598317830161,0.0911537590901324,0.01438741917373,0.0268494305329209,0000SET_000_DJI_0721.T,49867526551924.54,419284501.99571,2894.6369903741424,157161.2376955204,-0.1054943146497005,6.00987727444726,-0.2397358221050455,-0.7273591329867445,-0.5449372068892696,0.2945509960414502,0.1578368167954959,-1.484085350185375,-55.27436972511179,0.4760456747185995,2.8171266148549474,2.171713309017507,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0706024815320128,0.1986564713917987,0.0977054965959204,0.0145255622405207,0.0270809172185995,0000SET_000_DJI_0731.T,3872499810632207.0,6635444453.915915,9085.81438086113,334298.55157887464,-0.1364315739327408,6.004564871423,-0.2622924088890168,-0.7411489762082811,-0.5659636912260009,0.2771688202005437,0.1486667868911604,-1.480793839024855,-54.68034288025621,0.4755793204618884,2.813732139170253,2.0332169459552536,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0716736960109445,0.1936029936700326,0.0937429251497225,0.0147911347274723,0.0275899229269298,0000SET_000_DJI_0751.T,123483901861568.16,749108206.6814405,3884.5649553439216,221669.6835321949,-0.113992189482316,5.847833430896895,-0.249373596686345,-0.7274379168307474,-0.5452192318192383,0.2943147217015499,0.1577840109410761,-1.4803633936263725,-53.65594523576681,0.4596306513237963,2.7011721795464494,2.065254453718161,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0719104002568091,0.194160185142833,0.0933507216303521,0.014771106736879,0.0274085115344635,0000SET_000_DJI_0761.T,98376329113035.44,722252814.5765324,3529.024477061828,197549.4143197274,-0.1104259421558056,5.8457061727215285,-0.2478372797084743,-0.7267692017432489,-0.5460635047747349,0.2936079234930294,0.1582323786994305,-1.4744008582645192,-53.7935398794132,0.4594637347920396,2.7000292648829785,2.0799002059316023,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0714103090088515,0.1929526354817134,0.0970123366477674,0.0144584772987398,0.02673788535025,0000SET_000_DJI_0771.T,2747291884338992.5,6415516584.824552,7215.277052339048,270883.0159323581,-0.132685555576888,5.8496195508104565,-0.2658256490255785,-0.7405872122602756,-0.5678733351980837,0.2756132495533013,0.1490375121180275,-1.4748616516472803,-55.1599961001961,0.4597555330875797,2.7020277346481785,1.988949469202935,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0714376784907006,0.1929941195117871,0.096591851511407,0.014407928040428,0.0265734739366845,0000SET_000_DJI_0781.T,2285901652147305.0,6061121088.687434,6659.07761984486,247679.74530957316,-0.1303364739005434,5.848922350655777,-0.2647880402570337,-0.7403971773889922,-0.5684909881899515,0.2751109283120668,0.1491629761204701,-1.472383496149642,-55.408017019446845,0.4596891975145248,2.701573225632047,1.9980372722122992,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0714376784907006,0.1929941195117871,0.096591851511407,0.014407928040428,0.0265734739366845,0000SET_000_DJI_0781.T,2285901652147305.0,6061121088.687434,6659.07761984486,247679.74530957316,-0.1303364739005434,5.848922350655777,-0.2647880402570337,-0.7403971773889922,-0.5684909881899515,0.2751109283120668,0.1491629761204701,-1.472383496149642,-55.408017019446845,0.4596891975145248,2.701573225632047,1.9980372722122992,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0714785421123295,0.2016560036442999,0.0975267742944592,0.014687669974965,0.0270424727019989,0000SET_000_DJI_0791.T,2288763380036450.5,6307870177.8995495,7862.459235691213,289273.8241648611,-0.129171617563522,6.012624754265255,-0.2580570736565261,-0.7382214015211758,-0.5658242567241688,0.2772825503317735,0.1506014125989549,-1.462838381223234,-54.09410586610688,0.4766056273524705,2.821210361669027,2.0676988970787336,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0714785421123295,0.2016560036442999,0.0975267742944592,0.014687669974965,0.0270424727019989,0000SET_000_DJI_0791.T,2288763380036450.5,6307870177.8995495,7862.459235691213,289273.8241648611,-0.129171617563522,6.012624754265255,-0.2580570736565261,-0.7382214015211758,-0.5658242567241688,0.2772825503317735,0.1506014125989549,-1.462838381223234,-54.09410586610688,0.4766056273524705,2.821210361669027,2.0676988970787336,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0749730809014269,0.1955977319773633,0.1987310985511892,0.0159663194794276,0.0298346992718089,0000SET_000_DJI_0811.T,4.671360404751084e+58,7.643322261478037e+36,2638802191348291.0,39292274502.577774,-0.6327170381714085,5.709259494718767,-0.6242225370962026,-0.8512667769749263,-0.7389399502815118,0.1501259716738499,0.0803413235061194,-1.4706633538436225,-49.29372139618872,0.4458154587796341,2.60890615172306,0.9842331341361816,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0749730809014269,0.1955977319773633,0.1987310985511892,0.0159663194794276,0.0298346992718089,0000SET_000_DJI_0811.T,4.671360404751084e+58,7.643322261478037e+36,2638802191348291.0,39292274502.577774,-0.6327170381714085,5.709259494718767,-0.6242225370962026,-0.8512667769749263,-0.7389399502815118,0.1501259716738499,0.0803413235061194,-1.4706633538436225,-49.29372139618872,0.4458154587796341,2.60890615172306,0.9842331341361816,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0748942578091346,0.1952966233891784,0.1975372135811533,0.0157922211741465,0.0297034255747347,0000SET_000_DJI_0821.T,4.033526069265277e+58,4.004147232758608e+36,1789410330218071.8,35561279719.59422,-0.6279829811886778,5.707580479600983,-0.6211674770890326,-0.8519452208527997,-0.7385729446539883,0.1503687585556216,0.0799455499439788,-1.4842848179225476,-49.970156276690815,0.4456196487685002,2.6076314673801164,0.9886573767476252,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0748942578091346,0.1952966233891784,0.1975372135811533,0.0157922211741465,0.0297034255747347,0000SET_000_DJI_0821.T,4.033526069265277e+58,4.004147232758608e+36,1789410330218071.8,35561279719.59422,-0.6279829811886778,5.707580479600983,-0.6211674770890326,-0.8519452208527997,-0.7385729446539883,0.1503687585556216,0.0799455499439788,-1.4842848179225476,-49.970156276690815,0.4456196487685002,2.6076314673801164,0.9886573767476252,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0748702417344632,0.1952360846827445,0.191370023425959,0.0158366407923842,0.029793156307963,0000SET_000_DJI_0831.T,7.065551179248757e+54,1.7751461373404576e+34,208822611011218.44,17970847193.83949,-0.5967123438313469,5.707672189163893,-0.5981972701684279,-0.8471415883062873,-0.730577609312665,0.1556835066150784,0.0827540306933776,-1.4833494975334172,-49.78826285474672,0.4456239309343816,2.6076593338001235,1.0202020211294027,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0748702417344632,0.1952360846827445,0.191370023425959,0.0158366407923842,0.029793156307963,0000SET_000_DJI_0831.T,7.065551179248757e+54,1.7751461373404576e+34,208822611011218.44,17970847193.83949,-0.5967123438313469,5.707672189163893,-0.5981972701684279,-0.8471415883062873,-0.730577609312665,0.1556835066150784,0.0827540306933776,-1.4833494975334172,-49.78826285474672,0.4456239309343816,2.6076593338001235,1.0202020211294027,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0745985604629407,0.1941971837437441,0.1922837433282663,0.0155991841616466,0.0290110402836881,0000SET_000_DJI_0841.T,1.648507157298859e+56,3.230288715676665e+35,323219547337087.44,16519597314.938004,-0.6060087000057577,5.701827199942016,-0.6074229468418709,-0.8499233741798877,-0.7378063792542021,0.1508761987962785,0.0811258606247108,-1.4708838870860037,-50.70083225912552,0.4449423990464691,2.603229640607046,1.009951129421332,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0735071579035804,0.1995059652145131,0.0946684297917816,0.0151673304701726,0.0278680698663546,0000SET_000_DJI_0851.T,103462022899573.12,912661239.3425404,3709.042284439079,215036.7204772962,-0.1060683667550899,5.861843496985563,-0.2446782014084066,-0.7238179908984272,-0.5451466306920214,0.2943755370998442,0.1602152956749401,-1.458254247206471,-52.32706298641213,0.461511907822948,2.7141025568721595,2.107418129288891,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0719345999919472,0.1941001512551242,0.0952274514173757,0.0145632337628157,0.0264784308772224,0000SET_000_DJI_0861.T,587513647473289.9,3485528170.6858177,4903.331034763499,186229.1054751952,-0.1200042930147565,5.843211534337807,-0.2584212033122876,-0.7347091196504671,-0.5648783710695363,0.2780545996255761,0.1529310461012549,-1.450079402241598,-54.76455190888986,0.4592089969092781,2.6982863778606254,2.0382793865226523,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0717709711970255,0.1934322581687892,0.0944626718481742,0.0145431200992491,0.0263420122212884,0000SET_000_DJI_0871.T,357147352869584.25,2743095997.95736,4362.457572172834,164238.23306062206,-0.1173108398049507,5.839154713186892,-0.256862104544443,-0.7331679383373743,-0.563890880155909,0.2788616043343214,0.1539562645721437,-1.444275259040052,-54.82782586642548,0.458747381254348,2.695132237207428,2.0477110628385,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0715581848295172,0.1928386562046797,0.0940875728560916,0.014428410530612,0.0262076939314433,0000SET_000_DJI_0881.T,356684156302938.7,2578830196.72644,4184.274585695578,158931.80330290808,-0.1168302479906394,5.839235522603609,-0.256734833363114,-0.7340776891972597,-0.5642772216843537,0.2785457540872946,0.1533508633778924,-1.4501519473932198,-55.33306177898261,0.4587062042828119,2.6948511433612445,2.049565637107351,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0702578955065364,0.1972918580029805,0.095286471042703,0.0138965123616881,0.0251857968010002,0000SET_000_DJI_0891.T,3138999925884645.0,11077821654.656113,6070.856273344528,163948.314929302,-0.1268606611013238,5.997786500868076,-0.2620098629214745,-0.7454454544401247,-0.5818822497194883,0.2643166078604494,0.145839301315507,-1.4539061802040336,-57.72722585240165,0.4748050066580437,2.808109417177541,2.070512800443238,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0699966809313146,0.1970353634838309,0.0950540041474377,0.0139002446999526,0.0250346282223486,0000SET_000_DJI_0901.T,2612936721564064.5,11372622554.475231,6009.832079837569,151391.2241765835,-0.1271717054902144,6.00754499334266,-0.2622133837099805,-0.7448425399284363,-0.5830641464004683,0.2633726842639636,0.1462352356918285,-1.4433661800475843,-57.654787889323664,0.475743212133049,2.81492437730262,2.072878099677006,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0700992084555384,0.1973612940688815,0.0954361114633793,0.0139727320469762,0.0251154545200258,0000SET_000_DJI_0911.T,2888708385566937.0,12712992845.372011,6364.043887780905,157039.37217586185,-0.1283782776525472,6.008025715437365,-0.262919781723408,-0.7445776484118729,-0.583324292552398,0.2631651073678027,0.1464092766639786,-1.439177549538854,-57.302468820197,0.4758163706871961,2.81545681352538,2.067993876139986,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0701069982732881,0.1977349143194738,0.0959389775677025,0.0139604360598078,0.0251726053667316,0000SET_000_DJI_0921.T,4343335713771921.0,15410866013.121683,6974.233059076736,171053.21330621402,-0.1306394441432762,6.014736973533095,-0.2642094790764396,-0.7459415733167626,-0.5843072188997936,0.2623814220760037,0.1455137047917376,-1.444079094929669,-57.3670890990958,0.47650464712831,2.820473265003759,2.0610487971891884,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0701541273292106,0.1987778115434678,0.0968511897952723,0.0139738211914875,0.0253173438211165,0000SET_000_DJI_0931.T,8343509097295054.0,21044017933.368645,8209.23053316965,199316.55329077612,-0.1343060488430003,6.031973376152084,-0.2659923781236797,-0.7478218848422772,-0.5855341294246295,0.2614045720515489,0.1442813580403698,-1.4508878123608633,-57.30805816804201,0.4782759710632661,2.833444290606993,2.052404435749853,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
