,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
20370,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,45.92
20371,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:04,,,-18.21336,-45.30789,0.256,,30.178,8.16,132.7,71.6,7.29,0.29,,-0.33,,3.76,11.73,1.42,-161,42,574.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1352,52.28
20372,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:09,,,-18.21329,-45.30792,0.223,,30.184,8.14,133.5,71.6,7.29,0.28,,-0.33,,3.74,11.65,1.43,-160,42,574.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1353,60.483
20373,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:14,,,-18.21323,-45.30795,0.196,,30.191,8.12,134.6,71.6,7.29,0.3,,-0.34,,3.75,11.67,1.44,-160,42,574.7,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1354,67.799
20374,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:19,,,-18.21317,-45.30797,0.168,,30.194,8.09,135.8,71.6,7.28,0.33,,-0.34,,3.73,11.63,1.47,-159,42,574.9,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1355,74.572
20375,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,80.968
20376,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:29,,,-18.21306,-45.30804,0.125,,30.194,8.06,137.2,71.6,7.28,0.3,,-0.33,,3.73,11.63,1.45,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1357,88.864
20377,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0325953079644018,0.0739388920332555,0.0372244933498504,0.0063681026575615,0.0114140837468207,0002SET_000_DJI_3641.T,144872.39803050007,2412.607548828503,17.559621516397222,133.50110907702765,-0.0626082601206214,5.313860845275142,-0.2422734633910732,-0.7078355849016768,-0.5306571685214082,0.3066283169940463,0.1710729169020937,-1.4422080857315136,-126.35338216553993,0.3880780450762558,2.268390656532717,1.98629680029084,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:34,,,-18.21301,-45.30807,0.127,,30.192,8.05,137.3,71.6,7.28,0.31,,-0.32,,3.72,11.6,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1358,95.26
20429,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,,Campanha 11,,3640,2022-03-24,14:57:38,,,-18.21358,-45.30772,0.67,190,29.257,8.38,134.6,70.2,7.66,0.49,,-0.19,,4.15,12.92,1.7,-151,42,572.9,,,,,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1348,14.834
20430,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:49,,,-18.21348,-45.30783,0.317,,30.151,8.18,132.2,71.6,7.3,0.32,,-0.31,,3.8,11.84,1.43,-160,42,573.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1349,9.862
20431,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:54,,,-18.21345,-45.30783,0.305,,30.159,8.18,132.1,71.6,7.3,0.3,,-0.33,,3.79,11.82,1.42,-160,42,573.2,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1350,13.07
20432,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,17.143
20433,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:04,,,-18.21336,-45.30789,0.256,,30.178,8.16,132.7,71.6,7.29,0.29,,-0.33,,3.76,11.73,1.42,-161,42,574.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1352,22.931
20434,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:09,,,-18.21329,-45.30792,0.223,,30.184,8.14,133.5,71.6,7.29,0.28,,-0.33,,3.74,11.65,1.43,-160,42,574.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1353,31.15
20435,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:14,,,-18.21323,-45.30795,0.196,,30.191,8.12,134.6,71.6,7.29,0.3,,-0.34,,3.75,11.67,1.44,-160,42,574.7,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1354,38.369
20436,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:19,,,-18.21317,-45.30797,0.168,,30.194,8.09,135.8,71.6,7.28,0.33,,-0.34,,3.73,11.63,1.47,-159,42,574.9,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1355,45.358
20437,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,51.572
20438,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:29,,,-18.21306,-45.30804,0.125,,30.194,8.06,137.2,71.6,7.28,0.3,,-0.33,,3.73,11.63,1.45,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1357,59.216
20439,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:34,,,-18.21301,-45.30807,0.127,,30.192,8.05,137.3,71.6,7.28,0.31,,-0.32,,3.72,11.6,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1358,65.511
20440,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:39,,,-18.21295,-45.3081,0.136,,30.192,8.05,137.3,71.6,7.28,0.3,,-0.32,,3.72,11.59,1.42,-161,42,574.5,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1359,72.866
20441,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:44,,,-18.21289,-45.3081,0.152,,30.199,8.05,137.1,71.6,7.27,0.3,,-0.34,,3.73,11.61,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1360,79.153
20442,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:49,,,-18.21283,-45.30808,0.169,,30.204,8.04,137,71.6,7.27,0.32,,-0.34,,3.71,11.57,1.41,-161,42,574.8,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1361,84.894
20443,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:54,,,-18.21278,-45.30804,0.176,,30.211,8.04,137.1,71.7,7.27,0.32,,-0.36,,3.7,11.54,1.43,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1362,89.257
20444,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0325662825980833,0.0738851003173173,0.0371821128763526,0.0063763256098245,0.0113615752954995,0002SET_000_DJI_3651.T,138867.35752030218,2456.891276898407,17.489993674148405,129.70770694524626,-0.0624730867041596,5.314619876260732,-0.2425570891960443,-0.7072289167644074,-0.5319030867503194,0.3055656178894915,0.1714890606413002,-1.432961963241872,-126.12352829360653,0.3881473080727475,2.268760645148545,1.987114087976087,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:59,,,-18.21271,-45.30796,0.169,,30.216,8.13,136.6,71.6,7.27,8.3,,0.75,,5.27,16.36,1.77,-149,42,574.6,,,,,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1363,95.571
20490,-18.2127563888889,-45.3092636111111,687.999,40.4,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3681.TIF,0.0555101714122561,0.0737956183464221,0.0743929985674004,0.009168330332941,0.0157597796003801,0002SET_000_DJI_3681.T,207601120347070.44,6086748187.19287,829.2750021144101,5925.174425074718,-0.2558800587116405,3.2088813030468586,-0.4534461997134603,-0.7805604469532668,-0.6503761742971456,0.2118449303545906,0.1232418441183608,-1.4350287510051214,-91.0563971954602,0.1414124376664951,1.329407142312098,0.9919699402835996,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,30.51
20552,-18.2125926944444,-45.3095461666667,688.107,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3691.TIF,0.0324343770226623,0.0724444274558199,0.037292827726057,0.0067883216122492,0.0120529408945626,0002SET_000_DJI_3691.T,72326.22505142057,1640.4830912271498,18.000567696691434,142.238208471201,-0.0670645193014689,5.256177114597074,-0.2406576520108295,-0.6920079574082159,-0.5114903980023867,0.323197290993867,0.182027537898557,-1.4039305760290393,-116.48033358085988,0.3814884297366909,2.233569259098212,1.9425833832708268,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,4.985
20614,-18.2123194166667,-45.3100248611111,688.608,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3701.TIF,0.032389882303239,0.072714038950495,0.0372396106610531,0.0065723377559457,0.0118118729154008,0002SET_000_DJI_3701.T,101081.27040944537,1867.3676213695644,17.923617001198963,142.89704137009474,-0.0666959012016356,5.275627524118777,-0.2419294869528851,-0.6999750984187835,-0.5183887599652203,0.3171857252458925,0.176487821415903,-1.4325324118817144,-121.27902341498448,0.3836598688826123,2.2449615058719607,1.9525993333368197,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,63.532
20676,-18.2121703888889,-45.3102828611111,688.607,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3711.TIF,0.0323402237771867,0.0728625455408399,0.0372678009115854,0.0065393631933611,0.011793254269206,0002SET_000_DJI_3711.T,109024.65804039034,1911.422112288453,18.082214021241303,144.8460963281593,-0.067628396699876,5.289384929823113,-0.2421471108366945,-0.7014477733507198,-0.5192417192925216,0.3164462077380006,0.1754695215012865,-1.4387633787947478,-121.99884323291325,0.3851830329784832,2.2530006608129374,1.9551071906201256,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,95.417
21914,-18.2115253055556,-45.3163868888889,689.604,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3951.TIF,0.0323574731542426,0.0737965197320683,0.0357562062546811,0.0064496726347758,0.0117888404700252,0002SET_000_DJI_3951.T,50309.5199133352,1051.2353111790926,14.345440835730743,127.25449620417824,-0.0460554659322447,5.335429273808519,-0.2257792206678889,-0.6943708883936102,-0.5040980593295221,0.3297005388674823,0.180379109261107,-1.4634886678536605,-124.14186718149152,0.3903672904909587,2.280663863345965,2.063880021455214,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,90.097
