,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
18686,-18.2178798611111,-45.3150957777778,687.921,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3371.TIF,0.0470026713168471,0.0717901857785387,0.0346982433399504,0.0065265145383674,0.0115855175840403,0002SET_000_DJI_3371.T,23736.15048818392,786.0861994798748,5.6218228031488895,60.86691069419895,0.1713942907858451,3.760201966655512,-0.1945632618074967,-0.6833691755021792,-0.4993700877909829,0.3338934905301423,0.1880935145455328,-1.5286598509313103,-131.94575381225306,0.2086616575084833,1.5273639511805162,2.0689861753284173,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,17.537
18748,-18.2178063055556,-45.3151374444444,688.054,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3381.TIF,0.0443711615160364,0.0703548323081557,0.0343433717917559,0.0066891988080221,0.0116650211987982,0002SET_000_DJI_3381.T,15209.807314858788,656.4691713993304,6.000463712181614,60.97761922110606,0.1425316413286092,3.9108618165388265,-0.1976740391345867,-0.6739566295630384,-0.4929176856408298,0.3396585888400852,0.1947740847515687,-1.480962789385005,-126.9575737708546,0.2264845997493565,1.5855981656628126,2.0485709072119795,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,8.367
18810,-18.2177806388889,-45.3150541388889,688.397,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3391.TIF,0.0467333451304341,0.0698624981501043,0.0347268559716294,0.0071697870749722,0.0122628567085682,0002SET_000_DJI_3391.T,9759.335943733438,549.6069361198605,5.694335913640229,59.007826148032464,0.1718588581388535,3.679956180353381,-0.1926655241817765,-0.6577393054141712,-0.4780620689457414,0.3531231482224165,0.2064623149538691,-1.4479510113000884,-118.07615841163572,0.198370305226231,1.4949175573697129,2.011771471830893,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,14.749
18872,-18.2177247777778,-45.3148946388889,688.406,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3401.TIF,0.0412586717073144,0.070589187756767,0.0337039232497239,0.0063193123778343,0.011292567464495,0002SET_000_DJI_3401.T,18348.37369649411,634.9975669290724,6.39757571278601,65.1055501425208,0.1070241590485827,4.209982270624673,-0.2003735779353563,-0.684217816038686,-0.4980689700351877,0.3350520169662298,0.1874948601980948,-1.5132914032185547,-134.00773632537502,0.2622358281149917,1.7108933670361677,2.094390829036357,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,31.322
18934,-18.2176553333333,-45.3146959166667,688.531,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3411.TIF,0.0268844808954904,0.0671493421330602,0.0339778620358887,0.0073028756397064,0.0123358748447746,0002SET_000_DJI_3411.T,5618.054006874942,405.1393062422946,18.07810798602509,102.86079249699571,-0.1056358992518849,5.708691285842347,-0.2301510934479729,-0.6461848285223928,-0.4672908870834381,0.363056240317445,0.2149304047439131,-1.230333036195136,-99.73618017990006,0.428195514558039,2.497699040353196,1.9762674314862585,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,53.237
18996,-18.2175885555556,-45.3145093611111,688.517,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3421.TIF,0.0300941670882193,0.069611748655535,0.0332610290214052,0.0071138762819847,0.0112371829783222,0002SET_000_DJI_3421.T,4880.937566856973,553.411767033003,11.917481031424758,60.089550744948646,-0.0454932104759603,5.400463336854241,-0.2208880574316635,-0.647609017109575,-0.4949377751002202,0.3378483260722477,0.2138802223288567,-1.2062139223820372,-107.34130828953846,0.3963413933118721,2.313130928377988,2.0928922136093933,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,74.098
19058,-18.2175139722222,-45.3142981944444,688.502,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3431.TIF,0.0251283254939313,0.0689874803656285,0.0329067658913602,0.0062580712459399,0.0111048360708779,0002SET_000_DJI_3431.T,12707.860135049226,521.1059152998448,18.262078668572677,98.51887785793492,-0.1127514783291656,6.076934392136884,-0.231650036052555,-0.6804239872617884,-0.4953677859576283,0.3374636118158764,0.1901758217930186,-1.3325571732621806,-119.9979148505192,0.4660126369968516,2.7454069863226485,2.09645276577427,,Chuvoso,poucas partículas amarelas (médias),Campanha 11,,3360,2022-03-24,14:31:34,,,-18.21775,-45.31519,0.671,200,29.201,8.16,133.1,70.4,7.37,0.46,,-0.15,,4.15,12.92,1.54,-157,42,571.0,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8,1341,97.782
20243,-18.2142521388889,-45.3080386666667,689.886,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3621.TIF,0.0326826896928088,0.0744301343425628,0.0374719995395419,0.0063748183272055,0.0113732918285009,0002SET_000_DJI_3621.T,167623.641778059,2753.6596211766,18.10289317436904,134.22626556981328,-0.0643463818658505,5.3283434658809306,-0.243656237673488,-0.7092232167643782,-0.5343136867459894,0.3035144099129101,0.1701221820436495,-1.4361053149213858,-126.26997852306732,0.3897520677446414,2.2773564551188006,1.9862867009277487,,Chuvoso,,Campanha 11,,3640,2022-03-24,14:57:38,,,-18.21358,-45.30772,0.67,190,29.257,8.38,134.6,70.2,7.66,0.49,,-0.19,,4.15,12.92,1.7,-151,42,572.9,,,,,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1348,81.968
20244,-18.2142521388889,-45.3080386666667,689.886,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3621.TIF,0.0326826896928088,0.0744301343425628,0.0374719995395419,0.0063748183272055,0.0113732918285009,0002SET_000_DJI_3621.T,167623.641778059,2753.6596211766,18.10289317436904,134.22626556981328,-0.0643463818658505,5.3283434658809306,-0.243656237673488,-0.7092232167643782,-0.5343136867459894,0.3035144099129101,0.1701221820436495,-1.4361053149213858,-126.26997852306732,0.3897520677446414,2.2773564551188006,1.9862867009277487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:49,,,-18.21348,-45.30783,0.317,,30.151,8.18,132.2,71.6,7.3,0.32,,-0.31,,3.8,11.84,1.43,-160,42,573.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1349,88.642
20245,-18.2142521388889,-45.3080386666667,689.886,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3621.TIF,0.0326826896928088,0.0744301343425628,0.0374719995395419,0.0063748183272055,0.0113732918285009,0002SET_000_DJI_3621.T,167623.641778059,2753.6596211766,18.10289317436904,134.22626556981328,-0.0643463818658505,5.3283434658809306,-0.243656237673488,-0.7092232167643782,-0.5343136867459894,0.3035144099129101,0.1701221820436495,-1.4361053149213858,-126.26997852306732,0.3897520677446414,2.2773564551188006,1.9862867009277487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:54,,,-18.21345,-45.30783,0.305,,30.159,8.18,132.1,71.6,7.3,0.3,,-0.33,,3.79,11.82,1.42,-160,42,573.2,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1350,91.877
20246,-18.2142521388889,-45.3080386666667,689.886,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3621.TIF,0.0326826896928088,0.0744301343425628,0.0374719995395419,0.0063748183272055,0.0113732918285009,0002SET_000_DJI_3621.T,167623.641778059,2753.6596211766,18.10289317436904,134.22626556981328,-0.0643463818658505,5.3283434658809306,-0.243656237673488,-0.7092232167643782,-0.5343136867459894,0.3035144099129101,0.1701221820436495,-1.4361053149213858,-126.26997852306732,0.3897520677446414,2.2773564551188006,1.9862867009277487,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,95.524
20305,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,,Campanha 11,,3640,2022-03-24,14:57:38,,,-18.21358,-45.30772,0.67,190,29.257,8.38,134.6,70.2,7.66,0.49,,-0.19,,4.15,12.92,1.7,-151,42,572.9,,,,,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1348,46.898
20306,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:49,,,-18.21348,-45.30783,0.317,,30.151,8.18,132.2,71.6,7.3,0.32,,-0.31,,3.8,11.84,1.43,-160,42,573.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1349,56.902
20307,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:54,,,-18.21345,-45.30783,0.305,,30.159,8.18,132.1,71.6,7.3,0.3,,-0.33,,3.79,11.82,1.42,-160,42,573.2,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1350,60.237
20308,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,64.829
20309,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:04,,,-18.21336,-45.30789,0.256,,30.178,8.16,132.7,71.6,7.29,0.29,,-0.33,,3.76,11.73,1.42,-161,42,574.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1352,70.651
20310,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:09,,,-18.21329,-45.30792,0.223,,30.184,8.14,133.5,71.6,7.29,0.28,,-0.33,,3.74,11.65,1.43,-160,42,574.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1353,78.768
20311,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:14,,,-18.21323,-45.30795,0.196,,30.191,8.12,134.6,71.6,7.29,0.3,,-0.34,,3.75,11.67,1.44,-160,42,574.7,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1354,85.842
20312,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:19,,,-18.21317,-45.30797,0.168,,30.194,8.09,135.8,71.6,7.28,0.33,,-0.34,,3.73,11.63,1.47,-159,42,574.9,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1355,92.775
20313,-18.2139915833333,-45.3078169722222,689.792,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3631.TIF,0.0326648206371474,0.0742862444122636,0.0374391975143616,0.006424628601013,0.0114225315509226,0002SET_000_DJI_3631.T,149540.6568184149,2624.749232581606,18.039886045405424,133.1903652884249,-0.0642699993112859,5.32318357559887,-0.2432576613558677,-0.7070648336004999,-0.5324548774906862,0.3050955231222822,0.1716016642330147,-1.428239601496509,-125.03704587107484,0.3891632472840476,2.2741972239021906,1.9841836723067456,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,98.825
20367,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,,Campanha 11,,3640,2022-03-24,14:57:38,,,-18.21358,-45.30772,0.67,190,29.257,8.38,134.6,70.2,7.66,0.49,,-0.19,,4.15,12.92,1.7,-151,42,572.9,,,,,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1348,21.939
20368,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:49,,,-18.21348,-45.30783,0.317,,30.151,8.18,132.2,71.6,7.3,0.32,,-0.31,,3.8,11.84,1.43,-160,42,573.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1349,37.835
20369,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:54,,,-18.21345,-45.30783,0.305,,30.159,8.18,132.1,71.6,7.3,0.3,,-0.33,,3.79,11.82,1.42,-160,42,573.2,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1350,40.46
20370,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,45.92
20371,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:04,,,-18.21336,-45.30789,0.256,,30.178,8.16,132.7,71.6,7.29,0.29,,-0.33,,3.76,11.73,1.42,-161,42,574.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1352,52.28
20372,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:09,,,-18.21329,-45.30792,0.223,,30.184,8.14,133.5,71.6,7.29,0.28,,-0.33,,3.74,11.65,1.43,-160,42,574.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1353,60.483
20373,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:14,,,-18.21323,-45.30795,0.196,,30.191,8.12,134.6,71.6,7.29,0.3,,-0.34,,3.75,11.67,1.44,-160,42,574.7,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1354,67.799
20374,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:19,,,-18.21317,-45.30797,0.168,,30.194,8.09,135.8,71.6,7.28,0.33,,-0.34,,3.73,11.63,1.47,-159,42,574.9,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1355,74.572
20375,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,80.968
20376,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0326058208031718,0.0740192067814861,0.0372551611626039,0.006369615579907,0.0114147867134392,0002SET_000_DJI_3641.T,147321.16876305005,2442.60772789213,17.62644337356825,133.855647817534,-0.062812620691242,5.3166940235762805,-0.2423481150206316,-0.7079817454423775,-0.5309308017953345,0.3063947747700839,0.1709727023352864,-1.4419840629103398,-126.32597516803531,0.3884021126787798,2.2701224799188533,1.9868175165964743,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:29,,,-18.21306,-45.30804,0.125,,30.194,8.06,137.2,71.6,7.28,0.3,,-0.33,,3.73,11.63,1.45,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1357,88.864
