,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
52574,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:02,,,-18.30823,-45.19206,0.059,,28.081,7.53,100.4,65.2,7.07,0.6,,0.23,,4.91,15.26,4.9,-69,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1429,13.976
52575,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:07,,,-18.30827,-45.19194,0.058,,28.089,7.53,100.7,65.2,7.07,0.69,,0.07,,4.87,15.13,5.43,-60,40,567.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1430,24.249
52576,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:12,,,-18.3083,-45.19181,0.056,,28.094,7.52,101.1,65.1,7.07,0.66,,0.1,,4.84,15.05,5.29,-62,40,567.5,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1431,36.81
52577,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:17,,,-18.30833,-45.19168,0.053,,28.096,7.52,101.5,65.1,7.08,0.55,,0.23,,4.85,15.09,5.03,-67,40,567.2,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1432,50.209
52578,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:22,,,-18.30837,-45.19156,0.051,,28.096,7.52,101.8,65.0,7.08,0.67,,0.26,,4.81,14.95,5.77,-54,40,567.3,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1433,63.473
52579,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:27,,,-18.30841,-45.19143,0.048,,28.096,7.52,102.2,65.0,7.08,0.75,,0.17,,4.82,14.97,5.93,-51,40,567.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4,1434,77.746
52580,-18.3081086666667,-45.1920945555556,685.965,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8651.TIF,0.0879476538520001,0.2148231039592536,0.1158235046807629,0.0131655364534438,0.0408972748609145,0005SET_000_DJI_8651.T,1.4721707016180245e+24,1378539138.6591866,29205.621862006952,701810576.9854494,-0.1297618846157726,5.434778559686863,-0.247468514996277,-0.7958658140617432,-0.4780873987416771,0.353099959922963,0.1136689525129734,-2.641370418060641,-64.58548710258927,0.419047899554247,2.442624613054054,1.8547453261007525,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:32,,,-18.30845,-45.1913,0.046,,28.103,7.52,102.5,65.0,7.08,0.74,,0.27,,4.79,14.89,6.14,-48,40,567.5,,,,,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1435,92.066
52730,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:22,,,-18.30791,-45.19301,0.068,,28.076,7.53,97.8,65.3,7.05,0.56,,0.24,,4.89,15.2,3.79,-93,40,566.7,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1421,97.055
52731,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,84.757
52732,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,72.846
52733,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,60.37
52734,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,48.405
52735,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,37.444
52736,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:52,,,-18.30814,-45.1923,0.063,,28.086,7.53,99.8,65.3,7.06,0.54,,0.14,,4.94,15.36,3.53,-99,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1427,28.664
52737,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:57,,,-18.30818,-45.19218,0.062,,28.083,7.53,100.1,65.2,7.06,0.52,,0.21,,4.92,15.3,4.09,-86,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1428,24.53
52738,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:02,,,-18.30823,-45.19206,0.059,,28.081,7.53,100.4,65.2,7.07,0.6,,0.23,,4.91,15.26,4.9,-69,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1429,26.476
52739,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:07,,,-18.30827,-45.19194,0.058,,28.089,7.53,100.7,65.2,7.07,0.69,,0.07,,4.87,15.13,5.43,-60,40,567.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1430,34.814
52740,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:12,,,-18.3083,-45.19181,0.056,,28.094,7.52,101.1,65.1,7.07,0.66,,0.1,,4.84,15.05,5.29,-62,40,567.5,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1431,46.911
52741,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:17,,,-18.30833,-45.19168,0.053,,28.096,7.52,101.5,65.1,7.08,0.55,,0.23,,4.85,15.09,5.03,-67,40,567.2,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1432,59.901
52742,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:22,,,-18.30837,-45.19156,0.051,,28.096,7.52,101.8,65.0,7.08,0.67,,0.26,,4.81,14.95,5.77,-54,40,567.3,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1433,72.211
52743,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:27,,,-18.30841,-45.19143,0.048,,28.096,7.52,102.2,65.0,7.08,0.75,,0.17,,4.82,14.97,5.93,-51,40,567.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4,1434,85.916
52744,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0874534008709074,0.2149182844669779,0.1170185800119432,0.0165782460027886,0.0441343107923781,0005SET_000_DJI_8661.T,3.899249578961924e+19,441324816.5872507,38357.69127770742,562667557.1522702,-0.1375647456630358,5.458657650072167,-0.2410419783126206,-0.7518167684468714,-0.4522678361883329,0.377156437788543,0.141671912281764,-2.157521276104857,-48.885351042514905,0.4215503295344431,2.457517744612645,1.8366167530407804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:32,,,-18.30845,-45.1913,0.046,,28.103,7.52,102.5,65.0,7.08,0.74,,0.27,,4.79,14.89,6.14,-48,40,567.5,,,,,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1435,99.824
52895,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,92.116
52896,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,81.649
52897,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,71.317
52898,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,62.178
52899,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,54.832
52900,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:52,,,-18.30814,-45.1923,0.063,,28.086,7.53,99.8,65.3,7.06,0.54,,0.14,,4.94,15.36,3.53,-99,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1427,50.076
52901,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:57,,,-18.30818,-45.19218,0.062,,28.083,7.53,100.1,65.2,7.06,0.52,,0.21,,4.92,15.3,4.09,-86,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1428,48.674
52902,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1092875064516588,0.2562259499661177,0.2344698875068435,0.3034280472324603,0.2863505975816737,0005SET_000_DJI_8671.T,19832.51923846808,223503.07642913377,532795154160930.6,2.4694531944142795e-05,-0.4885624624349653,5.245056996618926,0.1419392615070546,0.1281993390791468,0.0996134206702962,1.2212681151788245,1.2941024131450745,1.6764402897274668,5.854502501079321,0.4020055648690275,2.344512728721231,1.0927883008373056,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:02,,,-18.30823,-45.19206,0.059,,28.081,7.53,100.4,65.2,7.07,0.6,,0.23,,4.91,15.26,4.9,-69,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1429,50.014
