,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
20375,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0310882435634517,0.0706209992923348,0.0355251991897124,0.0060885194980925,0.0109667110854766,0002SET_000_DJI_3641.T,82488.13688665607,1608.380981187777,15.432367773351528,111.1575456974651,-0.0628277094734099,5.326829823020914,-0.2414577811680032,-0.7073792157932394,-0.5282314269057201,0.3087023109120921,0.1713859355320842,-1.4484507416710712,-132.07704027046714,0.3886840037236003,2.2716304042136053,1.987912830979584,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,80.968
20376,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0310882435634517,0.0706209992923348,0.0355251991897124,0.0060885194980925,0.0109667110854766,0002SET_000_DJI_3641.T,82488.13688665607,1608.380981187777,15.432367773351528,111.1575456974651,-0.0628277094734099,5.326829823020914,-0.2414577811680032,-0.7073792157932394,-0.5282314269057201,0.3087023109120921,0.1713859355320842,-1.4484507416710712,-132.07704027046714,0.3886840037236003,2.2716304042136053,1.987912830979584,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:29,,,-18.21306,-45.30804,0.125,,30.194,8.06,137.2,71.6,7.28,0.3,,-0.33,,3.73,11.63,1.45,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1357,88.864
20377,-18.2137420555556,-45.3076015277778,689.957,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3641.TIF,0.0310882435634517,0.0706209992923348,0.0355251991897124,0.0060885194980925,0.0109667110854766,0002SET_000_DJI_3641.T,82488.13688665607,1608.380981187777,15.432367773351528,111.1575456974651,-0.0628277094734099,5.326829823020914,-0.2414577811680032,-0.7073792157932394,-0.5282314269057201,0.3087023109120921,0.1713859355320842,-1.4484507416710712,-132.07704027046714,0.3886840037236003,2.2716304042136053,1.987912830979584,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:34,,,-18.21301,-45.30807,0.127,,30.192,8.05,137.3,71.6,7.28,0.31,,-0.32,,3.72,11.6,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1358,95.26
20429,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,,Campanha 11,,3640,2022-03-24,14:57:38,,,-18.21358,-45.30772,0.67,190,29.257,8.38,134.6,70.2,7.66,0.49,,-0.19,,4.15,12.92,1.7,-151,42,572.9,,,,,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1348,14.834
20430,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:49,,,-18.21348,-45.30783,0.317,,30.151,8.18,132.2,71.6,7.3,0.32,,-0.31,,3.8,11.84,1.43,-160,42,573.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1349,9.862
20431,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:54,,,-18.21345,-45.30783,0.305,,30.159,8.18,132.1,71.6,7.3,0.3,,-0.33,,3.79,11.82,1.42,-160,42,573.2,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1350,13.07
20432,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:58:59,,,-18.21341,-45.30786,0.285,,30.166,8.17,132.2,71.6,7.3,0.3,,-0.33,,3.78,11.79,1.41,-161,42,573.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1351,17.143
20433,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:04,,,-18.21336,-45.30789,0.256,,30.178,8.16,132.7,71.6,7.29,0.29,,-0.33,,3.76,11.73,1.42,-161,42,574.1,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1352,22.931
20434,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:09,,,-18.21329,-45.30792,0.223,,30.184,8.14,133.5,71.6,7.29,0.28,,-0.33,,3.74,11.65,1.43,-160,42,574.6,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1353,31.15
20435,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:14,,,-18.21323,-45.30795,0.196,,30.191,8.12,134.6,71.6,7.29,0.3,,-0.34,,3.75,11.67,1.44,-160,42,574.7,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1354,38.369
20436,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:19,,,-18.21317,-45.30797,0.168,,30.194,8.09,135.8,71.6,7.28,0.33,,-0.34,,3.73,11.63,1.47,-159,42,574.9,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1355,45.358
20437,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:24,,,-18.21312,-45.308,0.14,,30.196,8.07,136.6,71.6,7.28,0.31,,-0.35,,3.72,11.59,1.46,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1356,51.572
20438,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:29,,,-18.21306,-45.30804,0.125,,30.194,8.06,137.2,71.6,7.28,0.3,,-0.33,,3.73,11.63,1.45,-159,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1357,59.216
20439,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:34,,,-18.21301,-45.30807,0.127,,30.192,8.05,137.3,71.6,7.28,0.31,,-0.32,,3.72,11.6,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1358,65.511
20440,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:39,,,-18.21295,-45.3081,0.136,,30.192,8.05,137.3,71.6,7.28,0.3,,-0.32,,3.72,11.59,1.42,-161,42,574.5,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1359,72.866
20441,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:44,,,-18.21289,-45.3081,0.152,,30.199,8.05,137.1,71.6,7.27,0.3,,-0.34,,3.73,11.61,1.42,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1360,79.153
20442,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:49,,,-18.21283,-45.30808,0.169,,30.204,8.04,137,71.6,7.27,0.32,,-0.34,,3.71,11.57,1.41,-161,42,574.8,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1361,84.894
20443,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:54,,,-18.21278,-45.30804,0.176,,30.211,8.04,137.1,71.7,7.27,0.32,,-0.36,,3.7,11.54,1.43,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1362,89.257
20444,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0310788425562162,0.0706069534863782,0.0355160339905205,0.0061423917554769,0.0109863877784939,0002SET_000_DJI_3651.T,74260.48021662932,1581.2298319973104,15.423350741380265,109.04662454972382,-0.0628435474865849,5.327269570638194,-0.2412298193717396,-0.7051068711559716,-0.5274918010479026,0.3093359968465581,0.1729470063328679,-1.43511669344137,-130.62680130867426,0.3887279489222306,2.271865606277407,1.98803035004482,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:59,,,-18.21271,-45.30796,0.169,,30.216,8.13,136.6,71.6,7.27,8.3,,0.75,,5.27,16.36,1.77,-149,42,574.6,,,,,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1363,95.571
20490,-18.2127563888889,-45.3092636111111,687.999,40.4,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3681.TIF,0.0535724200450288,0.0708078070372469,0.0714457939480703,0.0088223676829299,0.0152381141023832,0002SET_000_DJI_3681.T,52860803061305.52,2154956597.1714134,615.7342389668881,4359.277008690879,-0.2524209497639094,3.192649186748948,-0.4519020519918053,-0.780177656902444,-0.6484211557809783,0.2132821718442779,0.1234833738336276,-1.4427741420709683,-94.68193586011556,0.1385701521578437,1.321721269596023,0.9910703363267668,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,30.51
20552,-18.2125926944444,-45.3095461666667,688.107,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3691.TIF,0.0308708623097416,0.0691203467834206,0.035507474735027,0.0064535201880603,0.011535424550739,0002SET_000_DJI_3691.T,43023.04161067211,1109.8600411810337,15.689428934038345,117.38505717962283,-0.0670802830288686,5.273288279372304,-0.2397415773015921,-0.6924038526784541,-0.5095785027761106,0.3248731326804175,0.1817510323169816,-1.4137953131690864,-122.5611859321219,0.3825284724584319,2.2390157453298287,1.9466421450477176,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,4.985
20614,-18.2123194166667,-45.3100248611111,688.608,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3701.TIF,0.0308825050544097,0.0694646187102741,0.0354842537483563,0.0062712499074054,0.0113768713997313,0002SET_000_DJI_3701.T,57828.53888334198,1212.4705133944594,15.61685932411434,120.0719182339791,-0.0662459361238239,5.2905831587375545,-0.2402398937228867,-0.6996204400212017,-0.5144430969688064,0.3206174626191286,0.1767333181607601,-1.4457392875625488,-127.07705280000742,0.384486492570931,2.2493194314350244,1.9576181368473,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,63.532
20676,-18.2121703888889,-45.3102828611111,688.607,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3711.TIF,0.0308432574932963,0.0696435503907347,0.0355474368659629,0.0062520322139693,0.0113492696702219,0002SET_000_DJI_3711.T,62202.29631960826,1265.2863116670212,15.826043007095112,120.89532056478347,-0.0675465186119006,5.305317821518784,-0.240809392847541,-0.7008559031209858,-0.5159886265588832,0.3192711112482195,0.175878565803311,-1.4473269105676885,-127.52599529511316,0.3861232505486364,2.257982977507208,1.95917220848683,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,95.417
21914,-18.2115253055556,-45.3163868888889,689.604,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3951.TIF,0.0308942677371998,0.0705915357284017,0.0341729894658369,0.0062002526174625,0.0113741346217014,0002SET_000_DJI_3951.T,29326.795203043737,725.5475985976757,12.781664433476104,107.017010804401,-0.0464463861680507,5.349913190570469,-0.2246506808399378,-0.692853370325329,-0.5005553105903622,0.3328399065897423,0.18143723198876,-1.4662998278763972,-128.91528688949708,0.3911607992014098,2.284939598791733,2.065711453163113,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,90.097
21976,-18.2112854166667,-45.3164143888889,689.705,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3961.TIF,0.0307588316791327,0.0702203688485665,0.0359045632599593,0.0061333104326524,0.0112679133665896,0002SET_000_DJI_3961.T,96667.16379673957,1540.581544375391,16.863619605566377,129.49849346434434,-0.073279757215796,5.347296066755199,-0.2439774702574687,-0.7082007297752383,-0.5222674672862961,0.3138295621368985,0.1708225884338289,-1.4708356541991243,-130.5330992835184,0.3907887660351328,2.2829335516083717,1.95575053622435,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,63.399
22038,-18.2110870555556,-45.3164375833333,689.712,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3971.TIF,0.0307299286878869,0.0700287213376042,0.035811963748508,0.0061484526225444,0.0112572466188209,0002SET_000_DJI_3971.T,88589.71219534629,1493.7173972704024,16.663963121354566,126.787731228755,-0.0725707247476491,5.34066949490297,-0.2436983536745973,-0.7069403426231926,-0.5216725952711269,0.3143431814539882,0.1716871117630503,-1.4645788392244576,-130.10098195555565,0.3900289716046714,2.278844251441692,1.9554560545572357,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,41.44
22100,-18.2108885,-45.3169175833333,688.583,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3991.TIF,0.030659406158867,0.0699806129164323,0.0356889750255197,0.0060651149936861,0.0111410654414145,0002SET_000_DJI_3991.T,95713.55788800384,1532.4208833610614,16.450983828129065,124.61906280990598,-0.0718708890512117,5.347124163706711,-0.2439179742775917,-0.7094840294257972,-0.5241915091112939,0.3121710677722739,0.1699436587727495,-1.473527540344199,-132.26091778140707,0.3907114398313557,2.282516907007777,1.9608468123949223,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,42.639
22162,-18.2107891111111,-45.3171685555556,688.496,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4001.TIF,0.030648393075039,0.0699519894377535,0.0356277583224538,0.0060813691543638,0.0111383859438077,0002SET_000_DJI_4001.T,89255.1205350777,1497.005664770927,16.310179872144705,122.69455644587616,-0.0711826109226767,5.346993282557143,-0.2434321994305736,-0.7083914470402722,-0.523656007200779,0.3126322414954722,0.1706918829785347,-1.4681341297014907,-131.8085167014426,0.3906903272233244,2.282403167646808,1.9634125954443624,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,65.665
22225,-18.2106038333333,-45.3176604166667,688.459,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4011.TIF,0.0307811685117446,0.0701839115795648,0.0358877320407532,0.0062067351865291,0.0112454640432006,0002SET_000_DJI_4011.T,83499.9621412546,1552.581398285051,16.78460842470058,123.48778128841208,-0.0727597452760877,5.342472882814368,-0.244067235674621,-0.7051044664365589,-0.5228219184130801,0.3133512039833148,0.1729486605473115,-1.4464804704283287,-128.62790409284366,0.3902610985123341,2.280092503726297,1.9556519063357287,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,95.434
22287,-18.2104871666667,-45.3180471111111,688.413,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4021.TIF,0.0309692357714433,0.0707033599360791,0.036327265985653,0.006357231396695,0.0114285352937871,0002SET_000_DJI_4021.T,83868.19484231748,1649.3815905562333,17.67979495297158,128.91162011744865,-0.0757818329857837,5.346347136058386,-0.2448912661135465,-0.7021292606657701,-0.5213760428010101,0.3145993782824355,0.1749988947477002,-1.428693436141147,-125.01107092155792,0.3908046596836911,2.283019201955077,1.9462890481216644,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,54.461
