,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
50542,-18.3086283888889,-45.1902208611111,685.664,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8471.TIF,0.0851651857575942,0.2207709911249924,0.1131004125669678,0.0134589811726449,0.040970813048156,0005SET_000_DJI_8471.T,3.48706524441848e+22,500127351.5523096,24950.309651011557,505976054.3705831,-0.1265348616094118,5.664681475235777,-0.2357668199092844,-0.7873096452984624,-0.4681574981365727,0.3622516675073736,0.1190002836167879,-2.5630497414364006,-62.55794187984164,0.443248676077434,2.5922680630718427,1.951991032696471,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,71.368
50543,-18.3086283888889,-45.1902208611111,685.664,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8471.TIF,0.0851651857575942,0.2207709911249924,0.1131004125669678,0.0134589811726449,0.040970813048156,0005SET_000_DJI_8471.T,3.48706524441848e+22,500127351.5523096,24950.309651011557,505976054.3705831,-0.1265348616094118,5.664681475235777,-0.2357668199092844,-0.7873096452984624,-0.4681574981365727,0.3622516675073736,0.1190002836167879,-2.5630497414364006,-62.55794187984164,0.443248676077434,2.5922680630718427,1.951991032696471,,Chuvoso,Transecto (ME),Campanha 11,,,2022-03-25,09:11:13,,,-18.30928,-45.18997,0.949,180,28.231,7.48,140.6,65.0,6.95,0.82,,-0.07,,4.96,15.41,2.17,-136,40,566.9,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1530,77.144
50614,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:42,,,-18.30853,-45.19104,0.042,,28.115,7.51,103.2,64.9,7.07,0.61,,0.25,,4.82,15,5.79,-53,40,566.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1437,97.646
50615,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:47,,,-18.30857,-45.1909,0.039,,28.119,7.5,103.6,64.8,7.03,0.57,,0.47,,4.86,15.09,5.56,-57,40,566.6,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1438,83.714
50616,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:52,,,-18.30861,-45.19077,0.037,,28.12,7.48,104.2,64.7,6.99,0.57,,0.27,,4.88,15.16,5.22,-63,40,566.4,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1439,71.422
50617,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:57,,,-18.30864,-45.19064,0.036,,28.121,7.46,104.7,64.7,6.95,0.63,,0.23,,4.85,15.09,6.75,-39,40,566.5,,,,,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1440,59.638
50618,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,48.856
50619,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,40.279
50620,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:12,,,-18.30874,-45.19023,0.033,,28.133,7.41,106,64.8,6.86,0.51,,0.09,,4.81,14.96,5.05,-66,40,566.9,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1443,36.607
50621,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:17,,,-18.30878,-45.19009,0.032,,28.13,7.4,106.2,64.9,6.91,0.58,,0.15,,4.81,14.95,5.61,-56,40,566.5,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1444,39.351
50622,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,46.233
50623,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,56.442
50624,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,68.505
50625,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,82.325
50626,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:42,,,-18.30894,-45.18939,0.027,,28.148,7.45,106.6,64.9,7.01,0.71,,0.19,,4.82,14.97,5.82,-53,40,566.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1449,95.97
50706,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,52.752
50707,-18.3084273611111,-45.1901213611111,685.717,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8481.TIF,0.085515445778804,0.2214593625972267,0.1119786353926523,0.0126062254774694,0.0401496160298668,0005SET_000_DJI_8481.T,3.911161150800397e+23,503255024.49964345,19616.88604524724,481037816.87079966,-0.119494562358953,5.660278445861756,-0.2339899477184398,-0.7976282930457941,-0.4721609476946427,0.3585471093578025,0.1125770593048018,-2.71540251197427,-67.6320916731636,0.4428504004533732,2.589700148088545,1.9776929931382088,,Chuvoso,Transecto (ME),Campanha 11,,,2022-03-25,09:11:13,,,-18.30928,-45.18997,0.949,180,28.231,7.48,140.6,65.0,6.95,0.82,,-0.07,,4.96,15.41,2.17,-136,40,566.9,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1530,96.146
50780,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:52,,,-18.30861,-45.19077,0.037,,28.12,7.48,104.2,64.7,6.99,0.57,,0.27,,4.88,15.16,5.22,-63,40,566.4,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1439,89.808
50781,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:57,,,-18.30864,-45.19064,0.036,,28.121,7.46,104.7,64.7,6.95,0.63,,0.23,,4.85,15.09,6.75,-39,40,566.5,,,,,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1440,79.863
50782,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,71.362
50783,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,64.52
50784,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:12,,,-18.30874,-45.19023,0.033,,28.133,7.41,106,64.8,6.86,0.51,,0.09,,4.81,14.96,5.05,-66,40,566.9,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1443,61.136
50785,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:17,,,-18.30878,-45.19009,0.032,,28.13,7.4,106.2,64.9,6.91,0.58,,0.15,,4.81,14.95,5.61,-56,40,566.5,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1444,61.889
50786,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,65.223
50787,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,71.672
50788,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,80.491
50789,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,91.91
50870,-18.3082273055556,-45.1900208333333,685.848,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8491.TIF,0.0856150489861719,0.2222695488090418,0.1111514587460501,0.0119797636932884,0.0391097381571197,0005SET_000_DJI_8491.T,2.888053413545456e+24,633385372.3252555,16769.69818642969,391192377.5548952,-0.1148893759703326,5.669495548887353,-0.2339893619389438,-0.8054146875835604,-0.4794432765989146,0.3518598729907313,0.1077787356858608,-2.8078410636519773,-71.79391108096249,0.4438497437074271,2.596150460007815,1.9996997908670304,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,41.008
50946,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0852938643975775,0.2231042981469173,0.1108644240098679,0.0115465486632957,0.0381847943970477,0005SET_000_DJI_8501.T,1.767824983265961e+25,929757959.7618704,16540.96032162915,326821210.53344053,-0.1146125817596388,5.6984737136428345,-0.2356681668047688,-0.811347816112451,-0.4876216755085514,0.3444278427284205,0.1041501705025586,-2.859345876508256,-74.88179317601168,0.4468588029588435,2.6157133308788607,2.01240659606962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:02,,,-18.30868,-45.1905,0.035,,28.125,7.44,105.3,64.7,6.88,0.69,,0.25,,4.84,15.06,7.01,-36,40,566.4,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1441,95.493
50947,-18.3080220833333,-45.1899186111111,686.082,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8501.TIF,0.0852938643975775,0.2231042981469173,0.1108644240098679,0.0115465486632957,0.0381847943970477,0005SET_000_DJI_8501.T,1.767824983265961e+25,929757959.7618704,16540.96032162915,326821210.53344053,-0.1146125817596388,5.6984737136428345,-0.2356681668047688,-0.811347816112451,-0.4876216755085514,0.3444278427284205,0.1041501705025586,-2.859345876508256,-74.88179317601168,0.4468588029588435,2.6157133308788607,2.01240659606962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:07,,,-18.30871,-45.19036,0.034,,28.13,7.42,105.7,64.7,6.84,0.63,,0.11,,4.84,15.05,6.74,-39,40,566.6,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1442,89.567
