,lat_d,long_d,Altitude,DateTime,Image Index,Degree,Image Index.1,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49193,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:17,,,-18.30794,-45.18873,0.242,,28.196,7.45,113.1,64.9,6.99,0.75,,-0.06,,4.76,14.79,3.38,-103,40,569.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1492,85.885
49194,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:22,,,-18.30803,-45.18877,0.223,,28.196,7.44,113.9,64.9,7,0.75,,0.06,,4.7,14.62,3.53,-99,40,569.7,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1493,82.515
49195,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:27,,,-18.30814,-45.1888,0.192,,28.191,7.44,114.8,65.0,7.01,0.69,,0.04,,4.73,14.72,3.45,-101,40,570.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1494,78.47
49196,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:32,,,-18.30824,-45.18884,0.16,,28.182,7.43,115.3,65.0,7.03,0.6,,0.01,,4.8,14.91,3.15,-109,40,570.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1495,77.697
49197,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:37,,,-18.30834,-45.18887,0.133,,28.174,7.44,115.4,65.0,7.04,0.6,,-0.02,,4.85,15.09,3.04,-112,40,570.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1496,77.699
49198,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:42,,,-18.30845,-45.1889,0.124,,28.171,7.44,115.5,65.0,7.04,0.6,,0.0,,4.9,15.24,3.2,-108,40,570.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1497,79.348
49199,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:47,,,-18.30856,-45.18892,0.123,,28.167,7.45,115.5,65.1,7.05,0.71,,-0.09,,4.87,15.13,3.06,-111,40,570.4,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1498,81.862
49200,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:52,,,-18.30866,-45.18894,0.122,,28.159,7.45,115.5,65.1,7.06,0.69,,-0.04,,4.85,15.09,3.13,-109,40,570.2,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1499,85.844
49201,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:57,,,-18.30877,-45.18895,0.121,,28.153,7.46,115.7,65.2,7.07,0.67,,0.01,,4.86,15.09,4.12,-85,40,569.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1500,90.464
49202,-18.3084807222222,-45.1881490555556,685.675,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8371.TIF,0.0846376326822875,0.2107182186362992,0.1126040889739683,0.0128284549647,0.0388149842276844,0005SET_000_DJI_8371.T,-0.1327196882769356,5.512999935187434,-0.2498311931754858,-0.7954525267226882,-0.4873171073238249,0.3447031504926753,0.1139253030826053,-2.5670924307924445,-66.13663464949938,0.4268768855979576,2.4896516119170373,1.871319421491104,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:02,,,-18.30889,-45.18896,0.118,,28.151,7.45,116.1,65.3,7.07,0.68,,-0.02,,4.85,15.06,4.2,-84,40,569.7,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1501,96.953
49316,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,96.296
49317,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:57,,,-18.30902,-45.189,0.041,,28.162,7.47,106.6,65.1,7.03,0.58,,0.05,,4.81,14.97,4.43,-79,40,567.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1452,87.481
49318,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:02,,,-18.30903,-45.18893,0.075,,28.168,7.48,106.7,65.2,7.04,0.58,,-0.04,,4.86,15.11,3.05,-111,40,568.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1453,81.381
49319,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:07,,,-18.30904,-45.18889,0.114,,28.171,7.48,106.5,65.2,7.05,0.6,,-0.09,,4.91,15.25,2.06,-140,40,569.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1454,78.243
49320,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:12,,,-18.30904,-45.18885,0.164,,28.179,7.49,106.3,65.2,7.05,0.67,,-0.11,,4.91,15.26,2.05,-140,40,569.7,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1455,74.632
49321,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:17,,,-18.30905,-45.18883,0.23,,28.181,7.5,106.1,65.2,7.04,0.7,,-0.09,,4.93,15.31,2.02,-141,40,569.9,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1456,73.462
49322,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:22,,,-18.30905,-45.18881,0.311,,28.186,7.51,105.8,65.2,7.04,0.74,,-0.11,,4.94,15.35,2.02,-141,40,570.1,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1457,71.714
49323,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:27,,,-18.30905,-45.18879,0.402,,28.189,7.51,105.8,65.2,7.03,0.81,,-0.08,,4.92,15.3,2.03,-141,40,570.3,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1458,69.986
49324,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:32,,,-18.30905,-45.18878,0.49,,28.191,7.51,106.2,65.2,7.03,0.85,,-0.07,,4.92,15.28,2.04,-140,40,570.0,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1459,69.13
49325,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:37,,,-18.30905,-45.18877,0.561,,28.189,7.5,106.7,65.2,7.02,0.84,,-0.08,,4.92,15.28,2.04,-140,40,569.9,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1460,68.28
49326,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:42,,,-18.30905,-45.18876,0.62,,28.188,7.5,107.1,65.2,7.02,0.83,,-0.06,,4.91,15.25,2.04,-140,40,569.5,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1461,67.435
49327,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:47,,,-18.30905,-45.18876,0.67,,28.19,7.5,107.5,65.2,7.02,0.79,,-0.06,,4.93,15.33,2.09,-139,40,569.3,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1462,67.435
49328,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:52,,,-18.30905,-45.18875,0.707,,28.192,7.49,107.8,65.2,7.02,0.81,,-0.06,,4.93,15.33,2.1,-138,40,568.9,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1463,66.597
49329,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:57,,,-18.30905,-45.18874,0.724,,28.194,7.49,107.9,65.2,7.02,0.83,,-0.04,,4.92,15.3,2.12,-138,40,568.8,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1464,65.765
49330,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:02,,,-18.30904,-45.18874,0.728,,28.195,7.5,108,65.2,7.02,0.82,,-0.03,,4.94,15.35,2.08,-139,40,568.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1465,65.082
49331,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:07,,,-18.30904,-45.18874,0.719,,28.196,7.49,108.2,65.2,7.02,0.86,,-0.04,,4.94,15.34,2.09,-139,40,568.9,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1466,65.082
49332,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:12,,,-18.30901,-45.18872,0.674,,28.195,7.49,108.5,65.2,7.02,0.84,,-0.03,,4.94,15.36,2.08,-139,40,569.2,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1467,61.392
49333,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:17,,,-18.30896,-45.18869,0.604,,28.193,7.49,108.6,65.2,7.02,0.75,,-0.05,,4.94,15.37,2.06,-140,40,569.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1468,55.614
49334,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:22,,,-18.3089,-45.18866,0.53,,28.186,7.49,108.5,65.2,7.02,0.66,,-0.06,,4.92,15.28,2.06,-140,40,570.1,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1469,49.437
49335,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:27,,,-18.30882,-45.18863,0.448,,28.176,7.5,108.5,65.2,7.03,0.62,,-0.07,,4.89,15.21,2.07,-139,40,570.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1470,42.801
49336,-18.3086838333333,-45.1882507777778,685.782,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0849688577229289,0.2111539288124142,0.1126004628239441,0.0132845660837131,0.0391534832850223,0005SET_000_DJI_8381.T,-0.1308600093610509,5.505419021134172,-0.2480288004792082,-0.7889412871572206,-0.4839872795543876,0.347720447172944,0.1179796756651357,-2.4864930502268883,-63.50630497231052,0.4261241512882519,2.485074349251069,1.8752492087227288,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:32,,,-18.30875,-45.18861,0.366,,28.164,7.5,108.7,65.2,7.05,0.61,,-0.09,,4.87,15.15,2.12,-138,40,569.9,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1471,38.629
