,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
90218,-18.3072833888889,-45.1816830277778,688.535,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1031.TIF,0.0400177610036096,0.0848031630964733,0.069128863899138,0.0158197095506889,0.0192703110661497,0006SET_000_DJI_1031.T,14615804.766902508,8119860.245019007,3132.839428031584,874.018688926263,-0.3432785032135085,5.023764870523225,-0.3994406642351976,-0.6275461986414056,-0.5640160425995673,0.2787592617501412,0.2288437659523891,-0.7365764498199169,-38.223381412549685,0.3587972322409201,2.1191381269137985,1.2267402979485498,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,2.942
90221,-18.3072833888889,-45.1816830277778,688.535,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1031.TIF,0.0400177610036096,0.0848031630964733,0.069128863899138,0.0158197095506889,0.0192703110661497,0006SET_000_DJI_1031.T,14615804.766902508,8119860.245019007,3132.839428031584,874.018688926263,-0.3432785032135085,5.023764870523225,-0.3994406642351976,-0.6275461986414056,-0.5640160425995673,0.2787592617501412,0.2288437659523891,-0.7365764498199169,-38.223381412549685,0.3587972322409201,2.1191381269137985,1.2267402979485498,,Chuvoso,Foto Gabi (escuma? + bolhas),Campanha 11,,,2022-03-25,08:28:38,,,-18.30663,-45.18115,0.64,160,28.428,7.4,135.7,63.4,6.97,0.97,,-0.05,,4.75,14.76,2.44,-128,39,566.4,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1520,91.896
90382,-18.3074681666667,-45.1818495277778,688.475,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1041.TIF,0.0264728654185221,0.1006079674946074,0.0514104416330434,0.0150606605335211,0.018717664740333,0006SET_000_DJI_1041.T,14534.48174921877,8596.625451174925,837.1476268226455,217.13331446782965,-0.2478688004094502,7.297781909800385,-0.2572596995414618,-0.5468508857944968,-0.4661865061441608,0.3640829400753964,0.2929494486941161,-0.5357673608914487,-28.623622034268628,0.5833696583241859,3.8004185003794735,1.9569559081543255,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,29.916
90546,-18.3075906388889,-45.1819591388889,688.597,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1051.TIF,0.029200501996742,0.1007672863799426,0.0516737819434391,0.014821235730964,0.0186295324568597,0006SET_000_DJI_1051.T,18753.473371696626,9852.366603845912,475.3318089612575,221.2113801805698,-0.2230215852192515,6.917384419949299,-0.2542495328981633,-0.5542151502677363,-0.4700240631391762,0.3605219466469697,0.286823127194115,-0.6189619455824136,-33.22477077810407,0.5506501670689291,3.4508751387625303,1.9500660216865893,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,47.785
90710,-18.30774625,-45.1820985277778,688.475,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1061.TIF,0.0395745844873779,0.0896624707036826,0.0768290701552082,0.0212578520916364,0.0196102251306082,0006SET_000_DJI_1061.T,3854132.589311243,243580524.68868893,23253.592883937075,170.27920567454956,-0.4154969785625169,5.278261319668822,-0.4427433365764118,-0.5665507367406413,-0.5933146323292902,0.255244858371865,0.2766902169802629,-0.4269675164847616,-21.77269835716157,0.3875659820804193,2.2656579182096017,1.1670383426813402,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,70.498
90874,-18.3079225,-45.1822574166667,688.485,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1071.TIF,0.0422534815642841,0.1001402253450878,0.048274708849251,0.0123911925315847,0.0230687112469799,0006SET_000_DJI_1071.T,28892.52338165291,652.7130436119261,41.17518506122885,1869.0810324498425,-0.0601279582127709,5.437955140923691,-0.1770162330159277,-0.5914939941698759,-0.353305148088951,0.4778632910872091,0.2566808340632168,-1.315742257920996,-57.035793800282185,0.4065259977931916,2.369987552214728,2.0743827924016887,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:01:06,,,-18.30726,-45.18167,0.51,150,28.365,7.46,125.9,63.3,6.98,0.9,,0.07,,4.74,14.74,2.47,-127,39,569.3,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1517,96.292
92026,-18.3092765555556,-45.1835608888889,688.576,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1141.TIF,0.0496638962106845,0.0824086345045546,0.0734625322007792,0.0119999476814751,0.0161603452216792,0006SET_000_DJI_1141.T,46439068903.10024,2016807246.626488,1517.690603713923,1914.7208193465829,-0.2887881365001793,4.064633628012819,-0.4338690768533007,-0.7191762350447122,-0.6393700874944322,0.2199807811894046,0.1633478634888088,-1.0213070774900508,-63.19834530019577,0.2479299678482792,1.6593268106666494,1.1217777557588808,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,87.093
92190,-18.3093391944444,-45.1837916944444,688.298,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1151.TIF,0.0480089112353474,0.0776190356479663,0.0655513735632185,0.0118918268777297,0.0158521089329797,0006SET_000_DJI_1151.T,371861346.7988743,35693849.12943116,417.0902533733346,771.6295074938155,-0.2260072182219997,3.971829478636776,-0.3956067568022957,-0.6928890642427045,-0.610529956535458,0.241827258092338,0.1814123218373309,-1.0028345697258276,-63.2619024992611,0.2356969539597865,1.6167630894078246,1.1840947249276113,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,64.338
92354,-18.3093544444444,-45.1840433333333,687.738,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1161.TIF,0.0279846483409385,0.0959366393732863,0.0821480698269774,0.0117611315042838,0.0161662599805512,0006SET_000_DJI_1161.T,40657601195962.38,427237970085.6301,11467731.438819936,12056.373913307236,-0.5645749302859235,6.899256380101226,-0.5324493560669497,-0.7495212111793635,-0.6711311563187152,0.1967941549278155,0.1431699068408476,-0.7968665607130281,-49.29195507629454,0.5483480061073288,3.4281881338827263,1.1678501950849336,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,48.406
92518,-18.3093666666667,-45.1842474166667,687.626,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1171.TIF,0.0271890173174746,0.0956447627636423,0.0431541733483912,0.0119173542422725,0.0165018352797437,0006SET_000_DJI_1171.T,5086.135366903623,1394.3272715589371,101.19602244784632,159.5137745634836,-0.1669213825159434,7.001379918978484,-0.2169788966117207,-0.5672045151588331,-0.4467670345628479,0.3823925706216521,0.2761576301337442,-0.7777593155163286,-47.13168579927847,0.5573039061483,3.5177719608928504,2.2163502470893226,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,43.915
92682,-18.3093820277778,-45.1844964166667,687.751,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1181.TIF,0.0496145889516046,0.0890664895691522,0.0785036822123576,0.0118837780614022,0.0163256109399821,0006SET_000_DJI_1181.T,1995981761244.557,32955468135.051994,4328.847882814594,3835.4400386501034,-0.3243542369358027,4.3622266119776985,-0.4483529543871346,-0.7370480811075039,-0.6556842216728197,0.2079598113094906,0.1513786070474478,-1.0447241916301493,-63.99296145613616,0.2844793322806667,1.7951673378979325,1.1345517440598711,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,51.775
92846,-18.3093964722222,-45.18474725,687.425,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1191.TIF,0.029754139426499,0.0995870651737639,0.0427766559908237,0.0109136312593805,0.0154220350195365,0006SET_000_DJI_1191.T,9478.969074116749,2022.6180804237783,63.1508304185025,148.50797695320992,-0.1307651404487363,6.798847939844588,-0.2114919298596945,-0.5934597552618238,-0.4700212409660156,0.3605245586014199,0.2551305380607978,-0.8947828005122448,-58.019761943137965,0.5399124429302166,3.346998672899669,2.3280703661157376,,Chuvoso,,Campanha 11,,,2022-03-25,08:31:25,,,-18.30976,-45.18421,0.588,170,28.421,7.38,139,63.9,6.99,0.95,,-0.01,,4.8,14.93,2.31,-132,39,567.7,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1521,69.646
93016,-18.3094151944444,-45.1850885,687.465,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1201.TIF,0.0404053008297715,0.1020131723663315,0.0750938876911549,0.0122235963330315,0.020759780374617,0006SET_000_DJI_1201.T,87491190630.92322,37019726.04500921,12182.01787937524,17814.19197363739,-0.3400402718270139,5.684219918763754,-0.3815102500201823,-0.7200195019442925,-0.5668443202325391,0.2764510003796519,0.162777513707967,-1.1845480095292955,-57.0597563246692,0.4325834293401607,2.524747255220681,1.3584750437464348,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,91.599
93180,-18.3093121111111,-45.1853603611111,687.557,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1211.TIF,0.040523509431729,0.1024831354803685,0.0780213933909508,0.009471072562278,0.0142615463282767,0006SET_000_DJI_1211.T,1755925326895813.0,781082286686.9623,24981.784730605865,7049.338039580639,-0.3658932153418044,5.690084036666301,-0.4458523385529787,-0.78349970002352,-0.6909169479934707,0.1827902028974889,0.1213907128628196,-1.1538678992169205,-80.90762899455859,0.4332639653683539,2.528979767979485,1.3135260859395888,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.759
93344,-18.3092075277778,-45.1856359722222,687.647,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1221.TIF,0.0415194518294096,0.1024173735166499,0.0502093068768319,0.0090297514349213,0.0138418539194655,0006SET_000_DJI_1221.T,4186259.335911916,118715.04478617656,59.91287050460664,307.66358375354355,-0.0848474702000593,5.591995468325482,-0.252662602985234,-0.6951419657145437,-0.5677875702054207,0.2756830313037552,0.1798421845788893,-1.1995339980818216,-86.6599232343395,0.4230878480251785,2.46673231471,2.039808551189309,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,29.627
93508,-18.3090931111111,-45.1859376666667,687.744,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1231.TIF,0.0417283936744609,0.1027388294373592,0.0523982382370378,0.0088957254304873,0.0137913837161485,0006SET_000_DJI_1231.T,20914083.8850262,352235.3667882571,84.37060765401338,409.4303652895558,-0.1038540600570342,5.584063247609583,-0.2672360808860217,-0.7097356771136518,-0.5832765527531587,0.2632031949959728,0.169771460449587,-1.2198347006956871,-88.44904367843583,0.4223133417306373,2.4620844559429718,1.9607306064870336,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,6.967
93672,-18.3091665,-45.1859595,688.275,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1241.TIF,0.0418191048204947,0.1033038826198412,0.0499213490287149,0.0088536577810421,0.0137117569157612,0006SET_000_DJI_1241.T,4745557.056337218,115894.48257162808,55.53910031951691,304.9805129571935,-0.0784311683427862,5.596240242642782,-0.2495096934787155,-0.6987271201958469,-0.5690370063744625,0.2746671951487961,0.1773521339727708,-1.2208283660450134,-89.0351523546711,0.4236735949542425,2.4702557135850998,2.069332753015559,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,5.538
93836,-18.3093995277778,-45.1858965,688.315,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1251.TIF,0.0420076873322108,0.1042431206137343,0.0502806130409358,0.0089510341772996,0.0137710263470299,0006SET_000_DJI_1251.T,5000887.334526682,130347.57055438992,57.79024099299787,308.14657538747514,-0.07936183855604,5.612725255133389,-0.2496368205186258,-0.6977617676469452,-0.5700023768753917,0.2738834217438491,0.1780215800076292,-1.2106628110389794,-87.91376768370588,0.4255390732919983,2.4815248644693275,2.073226922051748,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,27.783
93991,-18.3096845555556,-45.1858164444444,688.344,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1261.TIF,0.042906417982006,0.1008395417953692,0.0516658440818181,0.0101829107890592,0.0146917175764179,0006SET_000_DJI_1261.T,1650302.6091092804,115444.13942728427,66.26804851164205,276.68615045122584,-0.0868649930757059,5.403841968373399,-0.2572185441779611,-0.6707157384067557,-0.5571953758010206,0.2843603513600218,0.1970917338141912,-1.1003686702525444,-74.89721093051625,0.4030243625844262,2.350220469060341,1.9517641410383144,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,80.099
94000,-18.3096845555556,-45.1858164444444,688.344,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1261.TIF,0.042906417982006,0.1008395417953692,0.0516658440818181,0.0101829107890592,0.0146917175764179,0006SET_000_DJI_1261.T,1650302.6091092804,115444.13942728427,66.26804851164205,276.68615045122584,-0.0868649930757059,5.403841968373399,-0.2572185441779611,-0.6707157384067557,-0.5571953758010206,0.2843603513600218,0.1970917338141912,-1.1003686702525444,-74.89721093051625,0.4030243625844262,2.350220469060341,1.9517641410383144,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.255
94155,-18.3099186388889,-45.1857511111111,688.377,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1271.TIF,0.0429468810512841,0.1006881906516543,0.0518219184839265,0.0106850706067122,0.0151912704793281,0006SET_000_DJI_1271.T,914563.2376133404,84241.08763710447,67.70148529396825,268.6939311362776,-0.0881437770924586,5.39445038227478,-0.2550257925888516,-0.6581159719205723,-0.5466184876634376,0.2931437299844456,0.2061882485116093,-1.0680062786488418,-70.30394726380246,0.4020000750219903,2.344482024932605,1.9429653242746032,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,57.28
94164,-18.3099186388889,-45.1857511111111,688.377,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1271.TIF,0.0429468810512841,0.1006881906516543,0.0518219184839265,0.0106850706067122,0.0151912704793281,0006SET_000_DJI_1271.T,914563.2376133404,84241.08763710447,67.70148529396825,268.6939311362776,-0.0881437770924586,5.39445038227478,-0.2550257925888516,-0.6581159719205723,-0.5466184876634376,0.2931437299844456,0.2061882485116093,-1.0680062786488418,-70.30394726380246,0.4020000750219903,2.344482024932605,1.9429653242746032,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,87.099
94319,-18.3101104166667,-45.1856976666667,688.422,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1281.TIF,0.0421325573228328,0.1032712807148843,0.0506995039714665,0.0112216982428889,0.015347714204419,0006SET_000_DJI_1281.T,270974.2469824378,46388.903629162814,61.097576333674176,199.2777183961223,-0.0829557510019235,5.5656252181749455,-0.2431283124581443,-0.6375490836226906,-0.5352502458605409,0.3027192181812397,0.2213374365399005,-1.0034098782449017,-65.3784573311897,0.4204753066847684,2.451104022088845,2.0369288183372567,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,42.344
94483,-18.3103536944444,-45.1856294444444,688.47,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1291.TIF,0.0274029115700067,0.0394921268660143,0.0350345740788823,0.011937724209528,0.0157888541377619,0006SET_000_DJI_1291.T,274.5956897491951,146.56181672208737,20.47753399673727,47.05743914639519,-0.1932451633908624,3.626945758779524,-0.2877002598560008,-0.4917121518631993,-0.3786781139415071,0.4506649375046607,0.3407412398577915,-0.7464273563689813,-47.27558756678645,0.1807191621179772,1.441165358108866,1.127232966414707,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,36.177
94647,-18.3105865277778,-45.1855640833333,688.438,55.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1301.TIF,0.0426417975458708,0.0723560717278471,0.0419887768092756,0.0139092359785854,0.017324140828507,0006SET_000_DJI_1301.T,1014.8703302457704,684.747334888424,16.23301542734579,43.35132740524775,0.0090250993593378,4.173516822537932,-0.2144790693648579,-0.5023352249972659,-0.415839195963901,0.412589795296918,0.3312608043279021,-0.839242120237311,-48.44350600384938,0.2583897803467157,1.6968344650577156,1.7232240904875122,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,48.101
94811,-18.3107101944444,-45.1855298611111,688.439,43.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1311.TIF,0.0347161220137108,0.0844355453510851,0.0549730377105417,0.0220813386063563,0.0245849318191914,0006SET_000_DJI_1311.T,1762.2997955567814,2660.2152388236577,353.500757928372,82.97130613473875,-0.2399098106443457,5.567292737415457,-0.2550371854916119,-0.4268634784468725,-0.3819618081126792,0.4472179970960012,0.4016757946436341,-0.4052100480138709,-16.48204888237914,0.4172784522196642,2.4321710045188256,1.5359446897527669,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,58.536
94975,-18.3109180277778,-45.1855539166667,688.715,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1321.TIF,0.0126548378408307,0.0274844961115665,0.0106035701129594,0.0126728449149487,0.0132481126946341,0006SET_000_DJI_1321.T,1.6234303690140013,1.7237194414428625,1.8201323931995,1.240034525602084,0.0746336305219017,5.300856315920312,0.0658840673542556,0.0889000647010404,0.1108744654625699,1.2494011501317477,1.195148877212618,0.001487532493741,0.1122825966255192,0.3694545178134462,2.1718568390412765,2.592003996651626,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,73.326
95139,-18.3111716111111,-45.1855859166667,688.425,77.1,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1331.TIF,0.0393128261177554,0.0969791818964111,0.045909169254013,0.0139600606747452,0.0162441146361109,0006SET_000_DJI_1331.T,3810.105366117108,4122.087461588081,37.11107206122356,47.90899431249967,-0.0680181355139036,5.600926724129186,-0.2176580641090756,-0.5336482299385821,-0.4772886123015593,0.3538315961727182,0.3040800106293565,-0.7504120734054323,-46.19593558748074,0.4231088573635347,2.4668585668688685,2.112414218602616,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,95.904
96783,-18.3128910555556,-45.1863598888889,687.448,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1431.TIF,0.0390029555582264,0.0761965811689611,0.0671303692525181,0.0154022868311065,0.0176785552333921,0006SET_000_DJI_1431.T,8702752.233785063,12661751.0870634,2412.700335678652,468.2201473272928,-0.3691427261273172,4.7204461126532085,-0.4292709452142718,-0.626758968825614,-0.5830968181578782,0.2633466109339025,0.2294384345357783,-0.6945257524615923,-39.28634117960833,0.3228626318074147,1.953610439988564,1.1350538067553222,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,97.234
96947,-18.3129515555556,-45.1864324444444,687.405,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1441.TIF,0.0285261884931031,0.1253052605967878,0.0492723959070936,0.0157316776172632,0.0180811813297624,0006SET_000_DJI_1441.T,4574.1077219887575,5509.43302047266,310.1004109342797,88.78541717238703,-0.1655653347288304,7.833245713076604,-0.2027622749565644,-0.5159787144303012,-0.4630966291165795,0.3669637125796699,0.3192797372168857,-0.5155036015401188,-28.51050449295466,0.6291241009316123,4.392639438215988,2.543112797540011,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,87.459
