,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
7820,-18.4766856,-45.3983249,671.524,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0227,0.0089797277386402,0.0040322752953471,0.0131160754032254,0.0028206591974041,0.0008035357419688,0000SET_001_IMG_0227,27.962726268166023,922913.489339732,3.6378460843297336,1.58636772159695,-1.025809837279263,-0.6023687875554415,-0.9462447579435922,-0.6460179242374176,-0.8845462371632093,0.061263428065624,0.2150535972605392,-0.1953918527531979,-243.16510460935385,-0.3802222017909443,0.4490420436686544,0.3074300178508821,,Chuvoso,,Campanha 8,,,2021-10-28,10:44:28,457914.0,7957102.0,-18.476018,-45.398634,0.104,260,27.839,8.13,125.6,79.9,7.77,0.16,12.74,3.18,3.02,2.15,4.42,1.29,,45.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,81.076
7855,-18.4766721,-45.3981005,671.464,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0228,0.00890967414668,0.0039516682777725,0.013060040681602,0.0027749865163485,0.0007758477515285,0000SET_001_IMG_0228,28.697993699811445,1334648.7294177995,3.634415535838345,1.59798137644061,-1.0502821196473262,-0.647840542178173,-0.95512525245563,-0.6495128828439699,-0.8878499555300393,0.0594062277785593,0.2124791632737937,-0.1925068828068288,-248.1245610721568,-0.3854967627237061,0.4435255670090925,0.3025770266810356,,Chuvoso,,Campanha 8,,,2021-10-28,10:44:28,457914.0,7957102.0,-18.476018,-45.398634,0.104,260,27.839,8.13,125.6,79.9,7.77,0.16,12.74,3.18,3.02,2.15,4.42,1.29,,45.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,91.955
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.0096253309927354,0.0045513578034272,0.014201029975013,0.0028927600056288,0.0007659718240114,0000SET_002_IMG_0406,45.03303572719194,21666193.11943496,4.10552620539168,1.6684555499099931,-1.0053481136622724,-0.4181795393786167,-0.9476866103344422,-0.661542582551352,-0.8976452553027249,0.0539377654549805,0.2037007182379496,-0.185210523196113,-241.7980888985762,-0.3579096121995457,0.4728520823712224,0.3204949085689845,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,77.971
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098116676066261,0.0046147854628422,0.0142771994861898,0.0029852118068524,0.0007524009078432,0000SET_002_IMG_0407,41.64436010078691,35352838.83771143,4.056881249303787,1.5897155480957708,-0.9676575250398364,-0.4414106826261772,-0.9374999186023116,-0.6541373327079025,-0.8998774567363859,0.0526994743311522,0.209089451312911,-0.1753584167825551,-233.065131839394,-0.36023283885229,0.4703365062760283,0.3232276376964571,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.275
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.0098912580787175,0.0046936104099873,0.014241248967221,0.0031376091756228,0.0007830909581244,0000SET_002_IMG_0408,34.13046182093596,16448110.940333698,3.983492621106761,1.483756243087035,-0.9267899353656132,-0.4092215285466629,-0.922747984976294,-0.6389165329697114,-0.8957570233347344,0.0549875196990682,0.2203183992390426,-0.1704120532507606,-217.6146352895181,-0.3563726112961182,0.4745210743298969,0.3295785658119282,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,46.661
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.0098825465906062,0.0046913406851242,0.0142130109201088,0.003140085356091,0.0008167899850188,0000SET_002_IMG_0409,33.56325362526787,7780105.322049196,3.9665502992277193,1.497728239687271,-0.9230760714595072,-0.4075783045896166,-0.919193395807202,-0.6380950919522409,-0.8913106048211002,0.0574677659512096,0.2209303414836863,-0.1774673801944754,-217.27418730579888,-0.3561991256874073,0.4747096957360694,0.33007367063138,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,33.378
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0098857929936774,0.0046674199476502,0.0142063252386337,0.0031380055360172,0.000825049318341,0000SET_002_IMG_0410,33.53043997810582,6540113.285483841,3.9596225867986825,1.5029094143780874,-0.9256789175637518,-0.4281955730053681,-0.9194722824602612,-0.6381520190328173,-0.8902230377915544,0.0580761952497963,0.2208879131869713,-0.1794634807979045,-217.51848866291743,-0.3585718883565761,0.4721340969445056,0.3285451986525892,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.657
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.009893564245893,0.0046573270585258,0.0142098735537799,0.0031577080774642,0.000834808349437,0000SET_002_IMG_0411,32.86083702697515,5486247.113412769,3.958062970591771,1.4945338727049573,-0.9267782257175552,-0.4394743735941944,-0.9191921597463364,-0.6363675560005988,-0.8890227982475989,0.0587484713553229,0.222219294599158,-0.1799926755792427,-215.6095775762556,-0.3598568003718826,0.470743095488478,0.3277528854074093,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,50.807
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.0099230362705387,0.0046637813616771,0.0142291576553713,0.0031739776314569,0.0008483905318453,0000SET_002_IMG_0412,32.58385547468544,4460617.0606427565,3.9566359931889408,1.492530839914409,-0.9233111612427976,-0.4459589839017255,-0.9173191480761252,-0.635240710464491,-0.8874630647753987,0.0596233840676468,0.2230615267839674,-0.1817986165764817,-214.2864750989841,-0.3605484788708294,0.4699953960184319,0.3277622944824559,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,67.404
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0099447180246541,0.0046594709848571,0.0142079188425707,0.0031753915144913,0.0008626933133853,0000SET_002_IMG_0413,32.19715317851684,3308618.636320663,3.9286725893336074,1.4953534050090125,-0.9149538288298512,-0.4580536412449305,-0.9137943586250574,-0.6346620466105535,-0.8855131690129312,0.0607191892735508,0.2234944856932166,-0.1849320316153799,-214.36590355579213,-0.3618993862894339,0.468537265039163,0.3279488738981311,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,91.608
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0098165318332979,0.0045325935158264,0.0142414154717344,0.0028520772105346,0.0007043295747862,0000SET_002_IMG_0456,48.60378812044251,105497709.00685588,4.02575685771642,1.6572780828024825,-0.9762365901522362,-0.511294189127117,-0.9434084355374556,-0.6662967289893836,-0.905748482582316,0.0494564305201344,0.2002664142616476,-0.1752038640684221,-248.75267252778,-0.3682411428508406,0.4617306389667825,0.3182684702108754,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,71.496
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0099394496183307,0.0046827939829384,0.014322843625934,0.0031502253823176,0.0008018262949908,0000SET_002_IMG_0457,35.03886805943319,13442920.39805612,4.019927918288417,1.4970431648460891,-0.9360638165108366,-0.4370921907181646,-0.9246882831147526,-0.6394193394612112,-0.8939710685677204,0.0559823395361905,0.2199441301316429,-0.1738587224973099,-216.8284123175392,-0.3594972002064076,0.4711321212697953,0.3269458290013993,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,55.154
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0099180829788819,0.0046931053273741,0.0143380069066943,0.0031641455956009,0.0007976008322996,0000SET_002_IMG_0458,34.75463530996058,15185878.300234197,4.043921533564671,1.4880132997965902,-0.941790908043704,-0.4202990595413958,-0.9267149112435414,-0.6384278339266031,-0.8946060381513801,0.0556284313077856,0.2206823874609507,-0.1716557801417441,-215.21514671296848,-0.3576011438625185,0.4731867375345522,0.3273192262993629,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,41.865
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.0099170350527361,0.0047131880629451,0.0143692883417547,0.0031430271315017,0.0007802164188102,0000SET_002_IMG_0459,36.15294594400656,23633182.97936381,4.069281643604006,1.4983767201651703,-0.9446373090906433,-0.4037418795137775,-0.9288355902364362,-0.6410495075535255,-0.8969977657829249,0.0542974989612411,0.2187322751655417,-0.1695628889091796,-217.32801927926164,-0.3556915672880839,0.4752618134232304,0.3280042790462614,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.115
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0099402054145531,0.0047745979333816,0.0144097438818831,0.0031956638145406,0.0008123824173389,0000SET_002_IMG_0460,34.76324818350354,13228221.4485094,4.088141248614098,1.4848463447268838,-0.9361078209499534,-0.3640037149532489,-0.9240600192222522,-0.6369679283042385,-0.8932629513945867,0.0563772974730162,0.221771034984071,-0.1724870556038077,-212.3224874423293,-0.3510483530788416,0.4803319181303115,0.3313450934672437,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,40.919
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.0097810307593636,0.0045988009089888,0.0143220321432283,0.0030351669323404,0.0007603238559199,0000SET_002_IMG_0461,40.07927965401106,32866400.726200446,4.110881315354218,1.5658449461028416,-0.9874316096156444,-0.4422045966615719,-0.943106192067286,-0.6502699635896231,-0.8991770442279919,0.0530877076881435,0.2119229242042637,-0.1727702575499912,-227.23245654440257,-0.3603818159971941,0.4701754878529817,0.3210997477870618,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.598
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0096002733892411,0.0047673292169475,0.0139453817758867,0.0034567859422665,0.0009661572022493,0000SET_002_IMG_0462,21.595403570912897,405804.9532981081,3.917667679461776,1.33412141006581,-0.9114345137313076,-0.2326659950590688,-0.9033674531091792,-0.6027177765146433,-0.8704148238936404,0.0692815168330426,0.2478803375784027,-0.1788573051853359,-185.12236390614305,-0.3363779124996047,0.4965826517284583,0.3418572035934366,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,83.645
16066,-18.4792318,-45.3928233,672.483,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0463,0.0095850591029356,0.0049869048024482,0.0137657177697415,0.0037487120844288,0.0011619524467627,0000SET_002_IMG_0463,15.810627925114575,34986.59623304589,3.791078747188412,1.226451571927891,-0.8383273458024519,-0.0562066407130537,-0.8649325104574391,-0.5719287335481027,-0.8443223316284101,0.084409143511339,0.2723223116391987,-0.1887350583716549,-162.42924475737982,-0.3155480160631301,0.5202789830394337,0.3622698711294185,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,99.886
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0095171841255724,0.0043603495948045,0.0135828148546171,0.0030264093337585,0.0008678128379339,0000SET_003_IMG_0664,27.918742167639948,838353.4099962342,3.69405879165481,1.523613461130083,-0.9324093494450612,-0.5357218401052322,-0.9162292286858787,-0.6355748709952858,-0.8798927138118381,0.0638905004023456,0.2228116459034083,-0.195562901511993,-225.3514732250236,-0.3715958926618155,0.4581554309838733,0.3210195855185584,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,88.814
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.0095539114430569,0.0043872492436698,0.0136344675286403,0.0030349862253281,0.0008759151763288,0000SET_003_IMG_0665,28.365889289304004,819132.034356099,3.712188149423962,1.529169560044446,-0.9300944302334964,-0.5276494966913852,-0.9151714580306678,-0.6358625459330869,-0.8792705617572937,0.0642427124116779,0.2225966081149019,-0.1969246645787828,-224.8216150382825,-0.3706048811492611,0.4592097456438262,0.3217763535285869,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,67.989
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.0096323646477458,0.0044564933255064,0.0137271888041929,0.0031861019176253,0.0009103977841288,0000SET_003_IMG_0666,25.28000158130966,584819.2274850558,3.738531611828337,1.4513316244899277,-0.9188444495160992,-0.500677271762374,-0.909711138006847,-0.6232428130008765,-0.8756082119636932,0.0663207738390488,0.2321015586710748,-0.1912258565780996,-210.04648727379333,-0.3673733763280054,0.4626582867737803,0.3246471939065329,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,51.88
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.009776017161048,0.0045538919626251,0.0138519392017047,0.0033010974629949,0.0009372316300656,0000SET_003_IMG_0667,23.912810881623447,506042.8324245853,3.7548140967164954,1.399663346468932,-0.8950414445728588,-0.477278975977903,-0.9012414147347187,-0.6151005180571376,-0.8732543371461736,0.0676606803147287,0.2383130199263831,-0.1880446671214465,-200.63841326853705,-0.3644213758338436,0.4658228282137056,0.3287548332629609,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,41.06
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0096559746279755,0.0044779470808378,0.0137502821166547,0.0031847768463509,0.0009097066508502,0000SET_003_IMG_0668,25.5909538753123,617785.7451769569,3.7430407664174776,1.4544968995820828,-0.9143269035491098,-0.492169400833383,-0.90849346206564,-0.6238835833630104,-0.8758925855568673,0.0661591262733685,0.2316153820941182,-0.1914304059036683,-210.4309182798213,-0.3663546221505462,0.463748844975648,0.3256621968078745,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,42.907
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0096489174143092,0.0044956376057473,0.0137382401177281,0.003186296912142,0.0009154918820831,0000SET_003_IMG_0669,25.406841674124244,554842.5630281523,3.7380017498687295,1.4551511710844014,-0.909620183395352,-0.4743849366553156,-0.9065501330697768,-0.6234701242913167,-0.8750500033582032,0.0666382210703779,0.2319290451205856,-0.1924413167096997,-210.20537754176576,-0.3643295813303935,0.4659214513620291,0.3272353348916968,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,54.536
23310,-18.4819709,-45.3936608,670.016,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0670,0.0098606754725012,0.0046746965523984,0.0139444978058155,0.0034074605322762,0.0009974631663956,0000SET_003_IMG_0670,22.568648026176287,270152.11043692555,3.778275698432551,1.3715325893241497,-0.8736015883681375,-0.4122836926621467,-0.8907260589712582,-0.6072534908297919,-0.8664883186014644,0.0715309493597978,0.2443587843554417,-0.1915735282795402,-192.06075445552935,-0.3567833634542712,0.4740746782951011,0.3352359201095672,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,70.967
23345,-18.4819662,-45.3934325,669.744,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0671,0.0097297991174089,0.0045439857441085,0.0138215365523941,0.0032928811778748,0.000944549294955,0000SET_003_IMG_0671,23.768970955301924,431695.2723810274,3.756525796684448,1.4067895797057584,-0.9004732112749998,-0.4668393847628245,-0.902142450819466,-0.6151921462041977,-0.87206504083483,0.0683389499694511,0.2382427717346971,-0.1897678631171461,-200.90837411104835,-0.3633103219372127,0.4670174264932398,0.3287612579747085,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,91.806
24395,-18.4826541,-45.3935192,676.066,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0701,0.0100603475777989,0.004539598292917,0.0139243474365337,0.0032028809970615,0.0010151392795664,0000SET_003_IMG_0701,27.27722722188246,209709.04938370088,3.666078127420128,1.5126989230683217,-0.851176604054082,-0.6021202808966031,-0.8841956176604855,-0.6259895744977603,-0.8640998450807019,0.0729039033386189,0.230020186702467,-0.2160406842240099,-212.81876149673585,-0.3781349145927479,0.4512367249552045,0.3260187462003662,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,80.171
24430,-18.4826568,-45.3937919,676.201,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0702,0.010061304038487,0.0045286764788895,0.0139106786833585,0.0032117266017835,0.0010841673464372,0000SET_003_IMG_0702,26.855673830383424,93975.83824025882,3.656293407856284,1.5458984753719125,-0.8499999200241887,-0.6116001030469356,-0.8791314917552543,-0.6248510009781766,-0.8553946677034373,0.0779377750802483,0.230882092447849,-0.2298091206045044,-211.96831039018576,-0.3792073301954176,0.4501083022206845,0.3255539562068388,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,55.76
24465,-18.4826594,-45.3939603,676.245,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0703,0.0100009587980319,0.0044465736318327,0.01389491690453,0.003175245519611,0.0010173367263481,0000SET_003_IMG_0703,27.680938463081628,193954.21841588235,3.674138271573533,1.5326137953082162,-0.8757210447661395,-0.6570562956081787,-0.8913342289208196,-0.6279771169464096,-0.8635569443049776,0.0732164670964264,0.2285184964708793,-0.2186723208826933,-214.9458632714993,-0.3844521680891118,0.4446147336101161,0.3200144097575016,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.515
24500,-18.4826615,-45.3942126,675.99,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0704,0.0101178384068306,0.0045457197395046,0.0139846802166776,0.0031985240499059,0.0010614316084554,0000SET_003_IMG_0704,28.199559547439915,136058.36796727826,3.680169814833988,1.551785988396996,-0.850655568631342,-0.6194779739161618,-0.8813173773551034,-0.6277150640493602,-0.8589095148578669,0.0758995981323603,0.2287162809837769,-0.2269434844687507,-213.80886216399745,-0.3799977203158304,0.449277756446057,0.3250499596039062,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,35.2
24535,-18.4826623,-45.3944434,675.921,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0705,0.0100835364322548,0.0044968607095368,0.0139568965834652,0.0031511112182917,0.0010298675630013,0000SET_003_IMG_0705,29.256332735642815,186236.21464999916,3.677383882114765,1.565144090192374,-0.8613475936659323,-0.6469464281110433,-0.8866033548161267,-0.6316214892106727,-0.8625630519121612,0.0737891519681666,0.2257744907291808,-0.2246932206496594,-218.1768110016451,-0.3831634809661655,0.4459606745855975,0.3221963194070129,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.262
24570,-18.4826624,-45.3946317,676.113,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0706,0.0102276600922535,0.0046317307614817,0.014109066292945,0.0033591184203727,0.0011139947287263,0000SET_003_IMG_0706,25.443832510556238,95256.5932485048,3.713591249894704,1.480345842501182,-0.8380034161246951,-0.591158984731031,-0.8745359545443367,-0.6154015456669958,-0.8536437938282668,0.0789559497132233,0.238082262187142,-0.2227132587854983,-199.92308135976575,-0.376592108374695,0.4528631886182652,0.3282804591964898,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,57.106
