,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
7855,-18.4766721,-45.3981005,671.464,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0228,0.0087772912917258,0.0129431773368805,0.0038512828408112,0.0026290687308319,0.0007195238810188,0000SET_001_IMG_0228,1.360854440202487,3.7528508792014623,1.120651802741062,0.594830634792769,0.380587264062152,3.895849585529856,-0.1441846864974087,-0.1886030559402823,-0.6851654752399041,0.1868270679562049,0.6826475331731637,-0.1917045150745248,-266.432456422549,0.1917954035148276,1.4746209173987206,3.360744425136603,,Chuvoso,,Campanha 8,,,2021-10-28,10:44:28,457914.0,7957102.0,-18.476018,-45.398634,0.104,260,27.839,8.13,125.6,79.9,7.77,0.16,12.74,3.18,3.02,2.15,4.42,1.29,,45.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,91.955
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.0096107153772389,0.0141845033619923,0.0045479558503612,0.0028831507318398,0.0007562828784824,0000SET_002_IMG_0406,1.4796437633138315,5.781259424050643,1.1561253340840862,0.5607131196188085,0.3569218743635029,3.884626132050503,-0.1593460019607832,-0.2240319258115533,-0.7148382955051193,0.16629072562838,0.6339443096420602,-0.1836196200280243,-242.7922477849635,0.1922145803691475,1.4759050502718585,3.118874463318672,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,77.971
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098178523037197,0.0142722889313488,0.0046212206802517,0.0029932514513071,0.0007485722335103,0000SET_002_IMG_0407,1.4764590916290514,6.23556449139016,1.157920549691989,0.5303557559885903,0.3641063916561906,3.823932340335887,-0.1607565687952011,-0.2137993548098165,-0.7211913958201934,0.1619858226440569,0.6477187865315424,-0.1738406246481797,-232.22959237077788,0.1849070366239566,1.4537078466684044,3.0884240158319907,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.275
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.009894107599943,0.0142363909586282,0.0046931472945445,0.0031315806835369,0.0007718583216999,0000SET_002_IMG_0408,1.4683198751153517,6.238484507361086,1.1619040243129946,0.5031044691594133,0.3653285668055058,3.7839290610358383,-0.1625034378517534,-0.1995681658687502,-0.717526979512849,0.1644649684439136,0.6672666522052639,-0.1684637108407997,-218.25729684404277,0.1799500059290242,1.438875695945556,3.033442179659936,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,46.661
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.0098715886178299,0.0142050745035266,0.0046923554935308,0.0031366393804295,0.0008038262081472,0000SET_002_IMG_0409,1.467220676211664,5.796975870490831,1.1622428499750146,0.5086654234653342,0.3646044322409774,3.7845825170469887,-0.1615061549760354,-0.1987121128761629,-0.7074964941927632,0.1713054795731929,0.6684573205832091,-0.1748416310975909,-217.511732418624,0.1799869800833325,1.438985664158414,3.027280120423672,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,33.378
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0098669811354558,0.0141893195888446,0.0046620126854732,0.0031286498470854,0.0008112327049012,0000SET_002_IMG_0410,1.4613990813584292,5.5780816960098685,1.1600727769000654,0.5104959826408059,0.3668229767743519,3.782227166423354,-0.1600736549107962,-0.1968205954217111,-0.703564285157802,0.1740091157257026,0.6710942372238179,-0.1770747151392712,-218.27857046374524,0.1796759403253802,1.4380608814439708,3.043603813661517,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.657
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.0098756013256805,0.0141915401346219,0.0046551645439817,0.0031529959753164,0.0008216456833192,0000SET_002_IMG_0411,1.4555146404953816,5.430761793864599,1.1594173747698056,0.5060228325728021,0.3678555485998973,3.779378028891763,-0.1592843448809949,-0.1923844374040013,-0.6999546636750544,0.1765019636913676,0.6773113915796303,-0.1773924896881089,-215.8990101079786,0.1793290996382073,1.4370304821558804,3.0485582197022527,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,50.807
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.009911196138138,0.0142173550024993,0.0046668260373058,0.0031778550197,0.0008388721974229,0000SET_002_IMG_0412,1.4539608996451412,5.289088193239086,1.1596587008495818,0.5034226029235873,0.3688710101077367,3.772072240553317,-0.158648309116077,-0.1898064442372776,-0.6952712765361952,0.1797521893289145,0.6809456779183062,-0.1793354996535694,-213.78167044337172,0.1784673617268659,1.4344741849867468,3.046472032350944,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,67.404
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0099294444925232,0.0141949313390093,0.0046561984933554,0.0031664758759714,0.0008477596289912,0000SET_002_IMG_0413,1.4534320074570577,5.158707489873843,1.1585635046264355,0.5071071110769778,0.3714879539203063,3.7588581021651457,-0.157866835227557,-0.190436485919099,-0.6919454653736502,0.182071196105791,0.6800560329397685,-0.1823513434720076,-215.09793252245152,0.176812319467796,1.429579605354356,3.048609581242314,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,91.608
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0098027495936714,0.0142357618368894,0.0045291446388233,0.0028487179160463,0.0006932819430138,0000SET_002_IMG_0456,1.4818089266209635,6.674330699642599,1.1514914789634554,0.5512377424582102,0.3704476806560859,3.820311310389599,-0.1595715569531009,-0.2277660650736669,-0.7344981563072838,0.1530712746665381,0.6289748160452687,-0.1726430888763827,-249.02291285112292,0.1844129265667504,1.4522213079970876,3.143145775222568,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,71.496
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0099224547523527,0.0143121156313441,0.0046774115178136,0.0031457516019358,0.0007909743400247,0000SET_002_IMG_0457,1.4620338186140691,5.897524769976858,1.160243195229396,0.5020870024749372,0.3664757447216432,3.792709771531332,-0.1603674881071299,-0.1957852459973842,-0.7107101215650576,0.1691051422378229,0.6725411244991852,-0.1717264939495812,-217.10754099079716,0.1811321929578927,1.442396663784289,3.0598367444979755,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,55.154
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0098964993272285,0.0143271344864021,0.0046844973636709,0.0031584704061836,0.0007870835818328,0000SET_002_IMG_0458,1.4614747232648713,5.981742321857906,1.16122012778912,0.4990404446979073,0.3637853730279644,3.806994211798756,-0.160893027521124,-0.1945726416666902,-0.7123012198221832,0.1680187906469478,0.6742389120929159,-0.1696661919672854,-215.5631191952973,0.1829054712955777,1.447697212183249,3.0584144624589915,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,41.865
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.009902888446469,0.014365464202656,0.0047060370801716,0.0031378346873686,0.000772519221106,0000SET_002_IMG_0459,1.4702932634763766,6.291707815863472,1.1627079053160931,0.5022834190230319,0.3617600721413906,3.8145506113315903,-0.1620842549940209,-0.1999270818389195,-0.7179843817883743,0.1641549371467831,0.666767948044766,-0.1681855189343938,-217.71046511128367,0.183884576786381,1.4506337499720283,3.0525607762810445,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.115
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0099165228392369,0.0143724004301389,0.0047680271632109,0.0031832987703786,0.0008000616357459,0000SET_002_IMG_0460,1.4770288611547684,6.190468744686853,1.1671170132542292,0.4999508348176911,0.3582210014987901,3.8109544085644416,-0.1633652296340336,-0.199303664076678,-0.7126261219484165,0.1677972059217716,0.6676343614273567,-0.1706513369345074,-213.29773771168092,0.183453072064339,1.449338711072327,3.014328555221609,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,40.919
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.009772040544016,0.0143228515811152,0.0045840777157552,0.003018986866031,0.0007495585269457,0000SET_002_IMG_0461,1.4624892656319295,6.041160200219088,1.1559871089360567,0.5225525623865607,0.3622157779740713,3.855727870725346,-0.1591424094740005,-0.2058500007317458,-0.7189315158222598,0.1635134859013215,0.6585810828762618,-0.1715770778448381,-228.90417716142883,0.1888703636217014,1.4656971096876927,3.124478350768012,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.598
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0094074998097979,0.014140991680333,0.0044952438239391,0.0030802964093155,0.0007883948353927,0000SET_002_IMG_0462,1.4308570423212803,5.17771628498828,1.1557995611525027,0.5162911837307047,0.3473770508394164,3.957216434902044,-0.1574134372938465,-0.1867784172556246,-0.7015712518492303,0.17538422080559,0.6852345567801243,-0.1721427905048757,-218.3459134649599,0.201010407503975,1.5031615164748846,3.145767445366625,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,83.645
16066,-18.4792318,-45.3928233,672.483,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0463,0.0091893965992056,0.014072003383279,0.0045212386803605,0.0031288686182999,0.0008054877048289,0000SET_002_IMG_0463,1.4287542006672778,5.094379926777415,1.1617740578014657,0.5129311469875342,0.3317337120876492,4.031150554896698,-0.1597389227789166,-0.1820066056203442,-0.6975674564143173,0.1781564216743971,0.6920379213535394,-0.1697833324418446,-210.7832700908944,0.2099016734912735,1.5313305102639152,3.112422143162982,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,99.886
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0092834495740082,0.0133743184337833,0.0041915845107321,0.0027874795602388,0.0007936811590042,0000SET_003_IMG_0664,1.4108995837424667,4.137895477796722,1.1360683578178437,0.5792693469023484,0.3807195924402499,3.7988133800549946,-0.1499663757948019,-0.2011881444581675,-0.6815892224872411,0.1893511050468063,0.6650180983114523,-0.199236547797494,-251.0284457898285,0.1805503904165822,1.4406625820674157,3.190754808722048,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,88.814
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.0092864799052112,0.0134045836732103,0.0042042598612239,0.002769087812984,0.0007954002429536,0000SET_003_IMG_0665,1.4171002131887334,4.160775945941079,1.136898956337633,0.5856800096952218,0.3791404617917645,3.8060717212007695,-0.1502291686984659,-0.2058081878733976,-0.6818182730906055,0.1891891246517886,0.6586385961827518,-0.2015912682375057,-253.4463246942529,0.1814857092866854,1.443451534923172,3.1883337651988284,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,67.989
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.0093262114728349,0.0134501978596155,0.0042487931576984,0.0028793112092452,0.0008228944215433,0000SET_003_IMG_0666,1.408334194926432,4.085382785070997,1.1393735589384315,0.5631737194786246,0.377497667181652,3.80209170915948,-0.1504143469740901,-0.1921242840949604,-0.6754948294088983,0.1936772139759958,0.6776774256539573,-0.1975609941367445,-240.08060932802064,0.1810639388582204,1.4421931026111534,3.165651365081176,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,51.88
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.009348193269272,0.013468857095513,0.0042531351197626,0.0028640022177243,0.0008175117826244,0000SET_003_IMG_0667,1.4119077334550352,4.135379368948539,1.139327272469331,0.5660366029250474,0.3782843721169751,3.798056388746208,-0.1505726324047833,-0.1951814101888344,-0.6775512874936894,0.1922139221078947,0.673386134481465,-0.1979925233928524,-242.18919849356928,0.1805958158641172,1.4407978854893635,3.1668067710636945,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,41.06
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0093249518332639,0.0134421865495086,0.0042375914872448,0.0028537064878513,0.0008121589020033,0000SET_003_IMG_0668,1.410099892178943,4.130960885285952,1.1386109382773162,0.5671268314959894,0.3784622633588638,3.8003717556059087,-0.1504551220997306,-0.1951525664629465,-0.6783370109807629,0.1916557800457896,0.6734265198618107,-0.1975026716379538,-243.18230231890183,0.1808411161307887,1.4415287917689537,3.172128929834256,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,42.907
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0093275667777521,0.0134366395771106,0.0042540350747969,0.0028392940345648,0.0008205671141396,0000SET_003_IMG_0669,1.41636087538165,4.116041666021205,1.13971900913184,0.5740751417866345,0.3775893275873822,3.79770688401856,-0.1508274836000979,-0.1994466939881501,-0.6765984470946013,0.1928914782581514,0.6674355017395703,-0.2010316645315561,-244.99112999714407,0.1805058667674902,1.4405299792824178,3.158563420578309,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,54.536
23310,-18.4819709,-45.3936608,670.016,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0670,0.0093855799045152,0.0134984483765829,0.0043196541436456,0.0029073054391412,0.0008543071720883,0000SET_003_IMG_0670,1.4198002623636845,4.060318278043938,1.1434088432460252,0.565926468814657,0.3752968948385183,3.790626008808488,-0.1514308114371467,-0.1954277851322619,-0.6697666952049405,0.1977721233411761,0.6730412534109874,-0.2028250650734604,-237.4146813934236,0.1797265945290267,1.4382114386015814,3.1248910046281617,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,70.967
23345,-18.4819662,-45.3934325,669.744,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0671,0.0093395132302453,0.0134556161239832,0.004257595900307,0.0028934528977067,0.0008284865006454,0000SET_003_IMG_0671,1.4079678412614118,4.070289747326297,1.1397776667592794,0.5608515920367143,0.3776800172591371,3.7979986077841614,-0.1504316710106977,-0.1907612493120182,-0.6742142830834748,0.1945902147701854,0.6795978212723437,-0.1976237535952875,-238.53587649447087,0.1805694027778949,1.440719210119883,3.1603788708583083,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,91.806
24395,-18.4826541,-45.3935192,676.066,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0701,0.0095299816276593,0.0135489038229267,0.004148102157483,0.0026995077597099,0.0006483498806291,0000SET_003_IMG_0701,1.4163864687427734,5.488457889970033,1.1294246011383424,0.5630169132699527,0.3972188112420861,3.744571592262318,-0.1516430368505961,-0.211547447253966,-0.7296543880862851,0.1563003648450423,0.6507814073093892,-0.1721407242315658,-265.5059087302308,0.1741384870544238,1.4217135302342137,3.266289813640451,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,80.171
24430,-18.4826568,-45.3937919,676.201,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0702,0.0095638054904154,0.0135610375237518,0.0041767309996795,0.0027503279947653,0.0007893018180906,0000SET_003_IMG_0702,1.4139809964012044,4.128705173199057,1.130836560019295,0.5822734240494596,0.3972464851085752,3.733996138563068,-0.1464844184893979,-0.2059175482781528,-0.6821197736486081,0.1889759762242689,0.6584881801045711,-0.2044545146168018,-259.03210904973935,0.1728544505529199,1.4179541331473464,3.2468065395622565,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,55.76
24465,-18.4826594,-45.3939603,676.245,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0703,0.009543000094218,0.0135783848190971,0.0041215586528469,0.002740800677734,0.0007607357364864,0000SET_003_IMG_0703,1.4028282436630477,4.189570372021616,1.127487558595465,0.5751544151289174,0.3992699804579262,3.747408962561142,-0.1453556060314136,-0.2012074723280365,-0.688369575522347,0.1845747690527063,0.6649913075580851,-0.1978430492174502,-260.0680364133087,0.1745304072402345,1.4228633223344611,3.294478124123758,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.515
24500,-18.4826615,-45.3942126,675.99,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0704,0.0095870696062467,0.0136012430477345,0.0041669910567648,0.0026885811704487,0.0007761766254433,0000SET_003_IMG_0704,1.4229242341626196,4.2005877327818,1.129853413812786,0.595839620776444,0.3984987644482023,3.7356139578320935,-0.1462294597248037,-0.215650836621265,-0.6859598236017824,0.1862678884763227,0.6452092490297018,-0.2077329876124324,-267.636232273536,0.1731119250196329,1.4187070300263869,3.264044213786802,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,35.2
24535,-18.4826623,-45.3944434,675.921,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0705,0.0095622488279925,0.0135953035307743,0.0041269998944424,0.0026590448739144,0.0007502901042524,0000SET_003_IMG_0705,1.4188114751040035,4.290403568527124,1.12757195685663,0.5960794486545022,0.3997887153638668,3.744176739713552,-0.1458146240101956,-0.2163196781979756,-0.6923331996033931,0.181800369140492,0.6443045655259617,-0.2037014948312221,-271.4969765384195,0.1741572097214755,1.421768432858121,3.2942340388916262,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.262
24570,-18.4826624,-45.3946317,676.113,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0706,0.0096130144054514,0.0136320134945676,0.0041731764699696,0.0027206917952805,0.0007767136187111,0000SET_003_IMG_0706,1.4184812338186512,4.214341065432123,1.1298898347689157,0.5865802597929474,0.399048749302485,3.7335077538282526,-0.1461156710960852,-0.2106922585119061,-0.6861693472801461,0.18612048263484,0.651947458934158,-0.2046857352654391,-263.5279340216801,0.1728971505821645,1.4180789624987022,3.266579688796842,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,57.106
