,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
62301,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0120413131314416,0.0145222180227149,0.005242245138561,0.0058200146508823,0.0017356278481946,0003SET_000_IMG_0190,1.294178678960683,2.7616045902274724,1.166306289364895,0.1966480622753146,0.468183853337407,3.0852369330482983,-0.1320087028345892,0.0522288866215802,-0.5025338376066975,0.3310848314642209,1.1102141347933796,-0.1540776761590918,-88.77345239612477,0.0933951467851103,1.2060327527564498,2.770228716679445,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,32.521
62321,-18.4587583,-45.3384078,727.097,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0191,0.0118559094283689,0.0144121880216312,0.00503041121806,0.0054408141055085,0.0015955476444938,0003SET_000_IMG_0191,1.2891794782522366,2.766257667859389,1.1547398113947702,0.219874550333655,0.473592087479329,3.117625336891944,-0.1307617949912161,0.0391933966433489,-0.518394944010009,0.3171803606761854,1.0815843615279574,-0.1586770546270686,-99.449900587212,0.0973149501264047,1.215612189744434,2.865011903974984,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,16.46
62341,-18.4587408,-45.3382649,727.215,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0192,0.0116044771751931,0.014164674596139,0.0048067311834131,0.0050005867935799,0.0014663839355376,0003SET_000_IMG_0192,1.2870286237351165,2.7479390172689584,1.143633872472229,0.2546267752804365,0.4799083766903425,3.1365997429411188,-0.1296258129688071,0.0197664244823678,-0.5324862025542164,0.3050688460793785,1.0403300294461548,-0.1668787360592958,-113.80289432734094,0.0993512492636289,1.2206215223912746,2.946841430412827,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,8.584
62361,-18.4587262,-45.338142,727.301,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0193,0.0117714294510247,0.014171541007709,0.0049641902686912,0.0053338400142892,0.0015570735695127,0003SET_000_IMG_0193,1.2870122867676703,2.760375678142456,1.1515599985619356,0.2270872738281805,0.4803457280073152,3.0821512370953847,-0.1313310171862564,0.0358951892197212,-0.5224626366469625,0.3136611381181446,1.0744632509211736,-0.159647903334288,-102.53073872691272,0.0925149092121909,1.2038929568129355,2.85475379481079,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,16.508
62381,-18.4587117,-45.3380192,727.44,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0194,0.0116275376227268,0.0140593057470693,0.0049455188686141,0.005343646012064,0.0015514441191503,0003SET_000_IMG_0194,1.2839861283033844,2.749446827503815,1.152336041802384,0.2261234519682637,0.4752737350139486,3.1005539841372425,-0.1321328082474597,0.0386938248212483,-0.5224094328158854,0.3137070467967027,1.080502603271124,-0.1569059413531524,-101.13541275278877,0.0946697922097309,1.2091387018683517,2.8428373484315888,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,28.493
62401,-18.4586946,-45.3378761,727.622,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0195,0.011470636365374,0.0139257391149441,0.0048222033182247,0.0051021752227607,0.0014709576355718,0003SET_000_IMG_0195,1.282622273459967,2.757172962525853,1.1464294482809172,0.2442743346789127,0.4774204796077703,3.1179995283666315,-0.1319576364450146,0.0282105225410115,-0.5325218451041174,0.3050384935061873,1.0580589174823662,-0.1600633074359045,-108.81571539868564,0.0966713833425867,1.214033700604548,2.8878374045976307,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.253
62421,-18.4586806,-45.3377536,727.661,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0196,0.0111519288339961,0.0136033944621626,0.0046327931777006,0.0048265501466881,0.0013602915260374,0003SET_000_IMG_0196,1.2748857186409783,2.7517938757173965,1.138523931284587,0.2645841969864747,0.4792285980111996,3.140494862475567,-0.132193856348101,0.0204831310528652,-0.5460462872520523,0.2936223297394327,1.0418229265921315,-0.1598570195362649,-117.51673555001604,0.0990278171219398,1.2198243608489796,2.9363267342994983,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,56.061
62441,-18.4586671,-45.3376303,727.527,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0197,0.0108472497346814,0.0134084415901937,0.0044697163031839,0.0045432510468183,0.0012590379680437,0003SET_000_IMG_0197,1.2714478647631269,2.767709455859486,1.1321879289425596,0.2894674325134001,0.4756356947672224,3.1950725968883766,-0.1323680406440335,0.0081587717761322,-0.5604496515526388,0.2816818524135084,1.0164517697872724,-0.1610529064884167,-127.91743424438704,0.1055913773476208,1.236114399332351,2.999841752963718,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,69.015
62461,-18.4586557,-45.3375265,727.27,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0198,0.0110752245697507,0.0134075098143947,0.0046597206160297,0.0049885077790437,0.0014151719834375,0003SET_000_IMG_0198,1.268343025566761,2.6760490475015444,1.1412841598583146,0.2512935609649183,0.4785007837050489,3.112861747671122,-0.1325239485787712,0.0340774647480241,-0.5340915216964929,0.3037031830984091,1.0705594154900515,-0.1559082591061301,-110.16912497619106,0.0952624493673529,1.2105858197236086,2.877320534684443,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.956
62481,-18.4586416,-45.3374017,727.035,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0199,0.0112683731550825,0.0134275919517938,0.0048706830325835,0.0054254541593364,0.0015748119268077,0003SET_000_IMG_0199,1.2697316321601806,2.6286367122495307,1.1524800352705544,0.2201306821187268,0.4764584852941059,3.050399170508108,-0.1334578783016705,0.0538814816092648,-0.5113449202180599,0.3233246582199356,1.1139000676171364,-0.1505085743265986,-95.57241202236412,0.0874320475983378,1.1916176156925902,2.756819087172576,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,93.145
62678,-18.4587487,-45.3361134,727.887,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0209,0.0174091499358524,0.018545006632991,0.0116407235425507,0.012236930374864,0.0054416326454096,0003SET_001_IMG_0209,1.8308260392054947,4.9411217106216885,1.689920539185808,0.0646285689798777,0.3110501121654951,2.557035044021058,-0.1724165295122793,0.0249692383671943,-0.3628943705968523,0.4674651558830197,1.0512173345697944,-0.1321162133830664,-24.27878212148624,0.0315918048296783,1.0652448109944423,1.5931146002396552,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,97.563
62698,-18.458828,-45.3360758,727.885,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0210,0.0175351651131758,0.0185587448899353,0.0112356565115909,0.0121195676492307,0.0053482496466343,0003SET_001_IMG_0210,1.7662643796277382,4.546373373243825,1.6246444183760247,0.0627119552628695,0.3394361331515054,2.531417503899746,-0.1631135796717268,0.0378463992275681,-0.3550072467116918,0.476006866275856,1.078670181553516,-0.1362890802042971,-25.48293165223972,0.0283587945077514,1.0583729762538927,1.6517721835648655,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.906
62718,-18.4589278,-45.3360321,727.751,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0211,0.0173170859297603,0.0181051342612555,0.01069899471477,0.0116227791501973,0.0051506918412001,0003SET_001_IMG_0211,1.71235447733304,4.16114469598619,1.5613936514410252,0.0700383556171479,0.3655367101669518,2.487187115171372,-0.1566334025267317,0.0413849025178561,-0.3500575770995308,0.4814182994304644,1.0863431060632278,-0.1457208281562873,-28.291505811059096,0.0222472879239532,1.0455069827967358,1.6922276105306695,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,87.934
62738,-18.4590302,-45.3359903,727.545,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0212,0.0156363775063562,0.0166754108152824,0.0094303200642352,0.0098611139463542,0.0042771687066301,0003SET_001_IMG_0212,1.6364419390077884,3.795916887938244,1.4672363030727331,0.1071611947332767,0.3721681888900379,2.578491648109816,-0.1594820845664593,0.0223308377118326,-0.375936938103346,0.4535549883244583,1.045681788018288,-0.1602013107259031,-37.454989904319824,0.0321564779573149,1.0664497456974182,1.768276230466922,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,84.059
62758,-18.4591167,-45.3359556,727.331,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0213,0.0136935049568573,0.0150942946691555,0.0077374082043967,0.0077491746701821,0.0030535023126697,0003SET_001_IMG_0213,1.5248958054091264,3.5178414132528983,1.3427322598540918,0.1626657849480741,0.3945925850137013,2.724687263573264,-0.1627045468072036,0.0007597845102882,-0.4340603032820217,0.394641491311597,1.001520724443453,-0.1710531640594224,-56.01867840403544,0.0486591448633135,1.1022959218046455,1.9508205164331809,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,82.013
62778,-18.4592038,-45.3359216,727.278,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0214,0.0206713989248051,0.0202526093339507,0.0145186332973892,0.0156696434321343,0.0080253837004285,0003SET_001_IMG_0214,2.0847969216217543,5.392890522859722,1.988492814943205,0.04205325866558,0.3038011312992464,2.2132738699917507,-0.1586660220549498,0.038127719083065,-0.2880254037064138,0.5527644053019548,1.0792781325327696,-0.123925100842358,-15.441641853926726,-0.0102333473350523,0.9797406265353495,1.3949391047429105,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,81.136
62798,-18.4593112,-45.3358824,727.138,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0215,0.0178454275970487,0.0184563559921388,0.0117004985453224,0.0125576661017658,0.005840925716993,0003SET_001_IMG_0215,1.8137358565106,4.498319152115533,1.6771979981567695,0.064297889570218,0.3329437866469219,2.441401709659885,-0.1614128081044116,0.0353352188392491,-0.3340420219421772,0.499203148854548,1.07325906269063,-0.1378217154290919,-23.59586855010454,0.0168291564404583,1.0342344497921212,1.5773991100163198,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,81.574
62818,-18.4593697,-45.3358604,727.171,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0216,0.021589764109426,0.021329682029301,0.0161910434703004,0.0172046856651216,0.0091799916562216,0003SET_001_IMG_0216,2.2982640283435694,6.246819342361987,2.2670815634022388,0.0369093833559368,0.2531083506875194,2.2378733126836874,-0.1633537346082526,0.0303524498809656,-0.2763407870083192,0.566979618889954,1.0626051184829777,-0.1083739776869179,-11.80545492255095,-0.0060597725162702,0.9879534542940444,1.3173753790746423,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,82.697
62838,-18.4594503,-45.3358554,727.788,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0217,0.0128634818016034,0.0165269850121787,0.014661825525833,0.0176968223453624,0.0058885483408144,0003SET_001_IMG_0217,1.9414000360357149,10.40292898115596,3.084838531911397,0.0088086234320438,-0.1088125706476048,3.3138138862998847,-0.2985075820879626,0.0937924486712268,-0.4269156971035621,0.4016244996531458,1.2069999274089007,0.1250264248093254,21.23213015723227,0.1246493713008114,1.2847987245660544,1.127211954818275,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,82.474
62858,-18.4594568,-45.3358829,728.257,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0218,0.00903017849258,0.0128026232203195,0.0048732370310608,0.0036917227851196,0.000227712323229,0003SET_001_IMG_0218,1.4209464610372389,805.0371162596238,1.193961637078771,0.3235003546259439,0.3246945090847921,3.742663973733645,-0.2127773049432808,-0.1379474359831969,-0.9107176694324564,0.0467271182948045,0.7575504252285449,-0.0364650456188482,-160.13646122338747,0.1727879352062554,1.4177597077221982,2.627129183070465,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,79.556
62878,-18.4594662,-45.33595,728.601,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0219,0.0112179962590568,0.013791091964035,0.0078863051588678,0.0077573137315556,0.0023424267122215,0003SET_001_IMG_0219,1.5493900591151646,5.492585081540146,1.4531288410031362,0.1348914963025764,0.2415828354185097,3.169021275320976,-0.2216745527542837,-0.0082456257861897,-0.5419907879602976,0.2970246097549934,0.9836436170407185,-0.0931539178853953,-39.76812482515214,0.102886426007421,1.229372130776102,1.7487393254783614,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,72.463
62898,-18.4594724,-45.3360053,728.529,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0220,0.0110443876006688,0.0135625271228737,0.0073932917134793,0.0072709192595649,0.0019944896544827,0003SET_001_IMG_0220,1.5076768519765118,5.802239721352011,1.396007562178161,0.1416206361077608,0.2692046883380453,3.167300815753741,-0.2194018274802786,-0.0083449736326997,-0.575088175510912,0.2697701824542358,0.9834481772589476,-0.0937219976564677,-46.990465679189455,0.1023346303466353,1.2280017338446554,1.834436898810144,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,66.628
62918,-18.4594834,-45.3361161,728.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0221,0.0112439579973162,0.0127542514415425,0.0061137897729571,0.0054013438653769,0.0011389183036654,0003SET_001_IMG_0221,1.459271728962054,8.21154325601432,1.251178898835006,0.2155243352562983,0.4022320124291558,2.8644754537370147,-0.2073017773249458,-0.0618703985517337,-0.6859329531443706,0.1862867952547428,0.8834690210102519,-0.1095667390333629,-96.20245691086222,0.0629335887777019,1.1343204452192714,2.086144914232725,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,54.956
62938,-18.4594925,-45.3362107,728.195,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0222,0.0106020674776119,0.0122659614994436,0.0053816301940865,0.0045417906613447,0.000749353280704,0003SET_001_IMG_0222,1.4165980178806912,11.936128345870127,1.2021853274101817,0.2641120463380167,0.4256035928175876,2.948517776175564,-0.2025656394799161,-0.0846320583372362,-0.75555201419635,0.1392428044437933,0.8439432843853446,-0.0943107933047265,-125.85624929288862,0.072760709875834,1.1569405236615689,2.279227865363513,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,45.021
62958,-18.4595005,-45.3362944,727.887,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0223,0.0104009778227468,0.011858316553863,0.0048703560482945,0.0040551192369076,0.0005848612668016,0003SET_001_IMG_0223,1.3763864545730875,13.490411035982778,1.1661768024263983,0.2981029716494431,0.4663918144983766,2.8962068258261304,-0.1925260841150528,-0.0913381960441382,-0.7855772802366181,0.1200859364288996,0.8326124818590256,-0.0879965106581067,-150.45706674905767,0.0654710210691844,1.1401155502830724,2.434794589199601,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,36.274
62978,-18.4595108,-45.3363991,727.546,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0224,0.0101648551297513,0.0115033991442788,0.0043055077644044,0.0034637570111779,0.0004091447990357,0003SET_001_IMG_0224,1.3394807613732276,18.297148301267374,1.130806239050714,0.3508333979669649,0.5093579116796133,2.871821148456373,-0.1798189607751917,-0.1083436821296146,-0.8264369246597622,0.095028233932891,0.8044944291621912,-0.0778707577155593,-190.32566929627453,0.0617744280457228,1.1316835308955602,2.671786877121128,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,25.46
62998,-18.4595295,-45.3365798,726.767,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0225,0.0099856718560386,0.011187894018815,0.0038112516885612,0.0029504954063895,0.0009914362921198,0003SET_001_IMG_0225,1.3084840343631383,2.559858645854647,1.103023848137756,0.5414568713116611,0.5518840415447,2.8367710187541317,-0.1331762166612806,-0.1272979113363268,-0.5871327489489673,0.2601340381417006,0.7741539125439791,-0.2367377816398457,-238.78264647108523,0.0567793903909307,1.120394719565052,2.9354907345514576,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,8.791
63018,-18.4595467,-45.3367464,726.481,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0226,0.010180687200556,0.0110969349297818,0.0036108903583401,0.0045049004529892,0.0010196852215313,0003SET_001_IMG_0226,1.171245943943118,2.27128840364047,1.0901667048334591,0.2487927455851951,0.5920370700366973,2.7297089248616864,-0.1217807667104981,0.1101568676956409,-0.5595859720058305,0.2823916320738251,1.2475871615941476,-0.1261914416928176,-123.7552913665956,0.0430615659782493,1.0899986131757158,3.0731852337059,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,14.218
63038,-18.4595589,-45.3368588,726.367,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0227,0.010239832224547,0.0110648542310166,0.003569774346829,0.0044420005265531,0.001051960684203,0003SET_001_IMG_0227,1.1696171253117762,2.1753122525811635,1.0875075529215794,0.2581663875587208,0.602814798862938,2.695941980370822,-0.1181812118135391,0.108868034050974,-0.5447767225339594,0.2946854848507295,1.244336502809734,-0.1340891588816901,-127.46594135624044,0.0387249072259475,1.0805698754020454,3.099594863985007,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,25.311
63058,-18.4595713,-45.3369732,726.008,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0228,0.0096278433138018,0.010622711635278,0.0029246808465825,0.0035378923733799,0.0006162695038778,0003SET_001_IMG_0228,1.14115661327905,2.436285620922513,1.0617178490203614,0.3202352428782789,0.6310217859023973,2.7846019311805428,-0.1139924979097719,0.0948865886584055,-0.6519185851912954,0.2107134200977563,1.2096678437628297,-0.1101820479536329,-178.7887397645445,0.0491279534796851,1.1033324171416488,3.632092591467092,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,37.14
63078,-18.4595797,-45.3370502,725.777,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0229,0.0097496018013238,0.010661833905662,0.0030177052142524,0.0036112122952839,0.0006533707792864,0003SET_001_IMG_0229,1.1476557624481605,2.445351018446124,1.064986617218534,0.3155880324794206,0.6314013749075952,2.748982921742858,-0.1158338134027881,0.0895330316266096,-0.6440439912241798,0.2165124599316652,1.1966749695193586,-0.1139132523399976,-174.34702614710085,0.0446922067332082,1.0935660884339231,3.5330932442661864,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,45.197
