,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
7855,-18.4766721,-45.3981005,671.464,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0228,0.008768188737802,0.0129256660376743,0.0038348471206693,0.0026005069083409,0.0007158628113785,0000SET_001_IMG_0228,1.361849648676056,3.735784949859089,1.119696377025022,0.6013768019979334,0.3816702058333815,3.894820148179104,-0.1437727108239259,-0.1918061083763327,-0.6853841171738384,0.1866731029563337,0.6781253141290887,-0.1936350009912254,-270.49177288362347,0.1916430870816051,1.474154631497416,3.3705818331079573,,Chuvoso,,Campanha 8,,,2021-10-28,10:44:28,457914.0,7957102.0,-18.476018,-45.398634,0.104,260,27.839,8.13,125.6,79.9,7.77,0.16,12.74,3.18,3.02,2.15,4.42,1.29,,45.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,91.955
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.0096261009473444,0.014214186320511,0.0045320168367471,0.0028631646565902,0.0007443272326675,0000SET_002_IMG_0406,1.4796058182768776,5.872794399700655,1.154686460946813,0.5622055044490842,0.3583802826086894,3.8862256086837768,-0.1588776830381008,-0.2256675081822474,-0.7178625112861218,0.1642375259139037,0.631763905503331,-0.1826427631654235,-245.37965984513735,0.1924509265185264,1.4766296757393074,3.1363930966137743,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,77.971
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098150800833978,0.0142834282295444,0.0046059961570186,0.002975075101857,0.000736053711637,0000SET_002_IMG_0407,1.476166435562143,6.3544360375643,1.1568518438147826,0.5315492991742438,0.3646942346519113,3.827994096668874,-0.1605884644446325,-0.215130685290972,-0.7244302356832031,0.1598033707682113,0.6459135006709877,-0.1724146417867956,-234.24192971371835,0.1854201134825783,1.4552533558747838,3.101050835176961,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.275
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.0098917439963119,0.0142479008745313,0.0046804659026616,0.0031176409798273,0.0007615653702429,0000SET_002_IMG_0408,1.4677842703372543,6.33105430482799,1.1610048280929244,0.5037797939725802,0.3657576045440961,3.787925240707814,-0.1623429239902406,-0.2004108107755888,-0.7201172385632247,0.1627114449888049,0.6660962914086006,-0.1672861611041999,-219.6609347544837,0.1804565436453845,1.4403830992637472,3.044120215987274,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,46.661
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.0098872115230594,0.0142204696011885,0.0046827193332831,0.0031288267454131,0.0007951862639278,0000SET_002_IMG_0409,1.4663118550905132,5.865816951538044,1.161251317534561,0.5080248755885298,0.365985957970145,3.782446399834413,-0.1612570304592736,-0.198922540072804,-0.7096750756958379,0.1698129243569862,0.6681644836525894,-0.1737226488637111,-218.46786940912816,0.1797459513337696,1.4382689768518535,3.0367973369905963,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,33.378
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0098935336670952,0.0142176800039087,0.0046565494382024,0.0031223978878957,0.0008029110647867,0000SET_002_IMG_0410,1.4612079475370303,5.655292017663794,1.1592084180057167,0.5095800252165533,0.3683430930681417,3.779186278185456,-0.1598276397861331,-0.1972184006388209,-0.7058643196165263,0.1724261871246562,0.670538975121686,-0.1759905242731386,-219.1905579478992,0.1793417119443353,1.4370679357159448,3.0532651253021483,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.657
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.0098998170924439,0.0142201925130243,0.0046487086423004,0.0031455283608193,0.000813727604487,0000SET_002_IMG_0411,1.455293789562693,5.49483625676812,1.1585240364910692,0.5054801602668454,0.3692712630531549,3.7773526938277655,-0.1589958337721382,-0.1928579129527933,-0.702064219068708,0.1750437954064441,0.6766456241625727,-0.176497230456681,-216.8996473555184,0.1791199709804815,1.436409620525005,3.058955423368387,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,50.807
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.0099254593867431,0.0142374365603076,0.0046512996261444,0.0031588360859107,0.0008267384223174,0000SET_002_IMG_0412,1.4536006757975324,5.359469192951147,1.15827323875415,0.5045308760125571,0.3704430736711744,3.7717416057740287,-0.1582824017538271,-0.1910931634555405,-0.6981625848511428,0.1777435316508964,0.6791297787300693,-0.1784277563032166,-215.8212942408947,0.1784544858784121,1.434436030167407,3.060958808217959,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,67.404
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0099426533164706,0.0142158692659916,0.0046420480380239,0.0031533045774339,0.0008376276500288,0000SET_002_IMG_0413,1.4523903988945603,5.209345901588743,1.157304174955305,0.5072763005311806,0.3728653647038845,3.7591918279616543,-0.1574773612504312,-0.1909783346603071,-0.6942783851770375,0.1804435549067205,0.6792916729005347,-0.1813889823081529,-216.55085323641867,0.1768823376899349,1.4297862767116862,3.0624132170858003,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,91.608
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0097920877468524,0.0142302876831281,0.0045171688887565,0.0028214972337828,0.0006875580124737,0000SET_002_IMG_0456,1.4843257870603583,6.712444763991155,1.150809772486843,0.5567900047417602,0.3706825171461585,3.8231451145856887,-0.159418492456968,-0.2310599265124994,-0.7357947782769593,0.1522099415377345,0.6246162814070718,-0.1734698460368342,-252.29848665819983,0.1847527505850532,1.4532434809627115,3.1502669113276074,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,71.496
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0099347083587096,0.0143221009645568,0.0046812844173816,0.0031388535650057,0.0007947388885608,0000SET_002_IMG_0457,1.4641777978709218,5.865296174866562,1.1603158370858604,0.5045519718368466,0.3668053977784934,3.790483447461593,-0.1602249280614553,-0.1972383167470701,-0.7097386756194497,0.1697694089275875,0.670511185637673,-0.173197802531642,-217.9304486348812,0.1808726179678934,1.4416226875951363,3.0594383266649783,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,55.154
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0099191300634052,0.0143392787500443,0.0046928686295749,0.0031540109789374,0.000791942694219,0000SET_002_IMG_0458,1.4642479818847294,5.95419652289068,1.161443625910356,0.5011903013655338,0.3644717091376826,3.801197460936248,-0.1608071644498432,-0.1961107761826938,-0.7112233593949026,0.1687544989493425,0.6720859303540964,-0.1712507242249736,-216.2413082096276,0.1822109900377494,1.4456185833217798,3.05554659247796,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,41.865
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.0099163283224797,0.0143720153302886,0.0047136253370602,0.0031353917314857,0.000776556721218,0000SET_002_IMG_0459,1.4725671866894792,6.268738961315167,1.1630353398954612,0.5038979402022774,0.3620023264555637,3.81093040988592,-0.1620970401328073,-0.2010740442773533,-0.7171107577217434,0.1647472307806126,0.6651762724614819,-0.1693636325665143,-218.09563672422263,0.1834496032956556,1.4493283060937117,3.0490364215608525,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.115
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0099365588268975,0.0144053819466888,0.004769162587952,0.0031716512986441,0.0008014818177678,0000SET_002_IMG_0460,1.4794218218540258,6.175855016976207,1.166839102847846,0.5028116998852403,0.3587128934219803,3.811666143547633,-0.162997716866092,-0.2011772737810238,-0.7122480778184805,0.1680550417367877,0.6650331667568683,-0.1720418473921551,-214.6547102856399,0.1835853254823653,1.449735486665116,3.020526493074508,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,40.919
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.0097718976295392,0.0143223692432906,0.0045870239708996,0.0030155481817697,0.0007536031547616,0000SET_002_IMG_0461,1.4638395294680004,5.996903300140873,1.1562050464163076,0.5244562456695787,0.3620122879507861,3.8556581951824143,-0.1591009527856108,-0.2067031732909167,-0.7177847705784929,0.1642902150811748,0.6574084201217495,-0.1727864297793997,-229.2803960382308,0.1888611775477093,1.465669185890354,3.122366339080133,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.598
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0094134533567585,0.0141003491377638,0.0044818694888976,0.0030617658016994,0.0007972032755214,0000SET_002_IMG_0462,1.4308953448149897,5.03560178058719,1.1547005415028386,0.5219306503022899,0.3497490607982923,3.943844071721205,-0.1567022694111073,-0.1882519014364775,-0.6979760230264082,0.1778729339388879,0.6831447924318071,-0.1756860417291318,-220.3779727500828,0.199325301898625,1.497893345128256,3.1460865098131285,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,83.645
16066,-18.4792318,-45.3928233,672.483,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0463,0.0091727682008246,0.0140258797208322,0.0045063330646283,0.0031137984903663,0.000821407426863,0000SET_002_IMG_0463,1.4278497234833525,4.884530120774168,1.1609413276745253,0.5194419096168663,0.332701779073821,4.025876505806988,-0.1588422588337695,-0.1827441644822084,-0.6916488600843702,0.1822784545843934,0.6909827670767471,-0.1742474712095804,-212.13281681058217,0.2091980332818034,1.5290781816083965,3.112481816074798,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,99.886
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0092581091664595,0.0133359750573448,0.0041703238061634,0.0027508764124499,0.0007913319313134,0000SET_003_IMG_0664,1.41238292599383,4.095915499982064,1.134995013768621,0.5882632736060321,0.381508314046673,3.798730238160939,-0.149552061565302,-0.2050868850602178,-0.6810210247614544,0.1897531146487655,0.6596313716417722,-0.2021909229186066,-255.5070949595369,0.1804837872822041,1.4404642262870146,3.197827237692026,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,88.814
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.0092596157738755,0.0133604989124986,0.0041782991254369,0.0027283781694106,0.0007915133270846,0000SET_003_IMG_0665,1.418298974060593,4.116749792905277,1.1355218964763552,0.5953162161551488,0.3803238697684474,3.805033871327037,-0.1497245193187474,-0.209930317304381,-0.6814715506284286,0.1894343375910972,0.6529877559030218,-0.2046238177431621,-258.52226455473334,0.1812936492799211,1.4428783265708576,3.1975927312531915,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,67.989
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.009293059043585,0.0134043454832791,0.0042108018135958,0.0028247310753543,0.000812678284822,0000SET_003_IMG_0666,1.408900842850625,4.054130355561549,1.1372497252990983,0.5742171758427375,0.3791499731433309,3.803214192137016,-0.1497141897767149,-0.1970100573928723,-0.6764480921988875,0.1929984646149888,0.6708297375178839,-0.2002510875120425,-246.40880807576067,0.1811346506525925,1.442403994251185,3.183323765084186,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,51.88
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.0093095464667941,0.0134225293961757,0.0042244674765561,0.0028192254813906,0.0008100642740706,0000SET_003_IMG_0667,1.4129961546817362,4.109833443171923,1.137940123817423,0.5757286864915496,0.3788465526986905,3.801354528249952,-0.1502019975240145,-0.1995035847751008,-0.6781967761074253,0.1917553581761709,0.667356417592522,-0.2003213871315295,-247.29073178959976,0.1809330108774441,1.4418027176782515,3.1773305086770627,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,41.06
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0092947304863683,0.0133952582774462,0.0042044954405869,0.0028039177805109,0.0008042060608677,0000SET_003_IMG_0668,1.4110312704359156,4.096973792438042,1.136785812556221,0.5776799818091023,0.3800027547323896,3.799942166524133,-0.1498585748593189,-0.1998423346185933,-0.6788764271002588,0.1912729059245791,0.6668856751381099,-0.2002923414252385,-249.05599593359523,0.1807196924494441,1.4411669383089434,3.1859371633844304,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,42.907
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0093025686555736,0.0133977004279592,0.004227188909562,0.0027995904053004,0.0008161498151746,0000SET_003_IMG_0669,1.417062042079075,4.074107814572722,1.138240117786469,0.5830144231362339,0.3788246925882866,3.797310083524092,-0.1502642581828173,-0.2031654105376661,-0.676345429200881,0.1930715264057516,0.6622818296498794,-0.2037909095932878,-249.69791796092065,0.1804001422765638,1.4402151625005226,3.169411330932783,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,54.536
23310,-18.4819709,-45.3936608,670.016,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0670,0.0093529122658927,0.0134416425670608,0.004283018722574,0.0028537942715553,0.0008451148787104,0000SET_003_IMG_0670,1.420568814804407,4.025212604664739,1.1413487257991863,0.5770377370762714,0.3771781252198035,3.788422552715314,-0.1508212759168918,-0.2002608800587,-0.6704006001330655,0.1973175774964869,0.6663044120059864,-0.205778808027297,-243.4921135707662,0.1793731148132416,1.437161194816131,3.1383571816334874,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,70.967
23345,-18.4819662,-45.3934325,669.744,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0671,0.0093190727649139,0.0134139886411048,0.0042333321165966,0.0028519992554314,0.0008232585775053,0000SET_003_IMG_0671,1.4094158756425326,4.041326905364904,1.1384070382278242,0.5699654398460585,0.3791370922093184,3.794918876255665,-0.1500050291593575,-0.194956705429266,-0.6743819591862305,0.1944705860137336,0.6737008051530513,-0.2003189112916494,-243.32441442477383,0.1801304189987692,1.4394123728283532,3.1686596448494613,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,91.806
24395,-18.4826541,-45.3935192,676.066,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0701,0.009523394294499,0.0135577522645504,0.0041105109924087,0.002655592224759,0.0006197990308813,0000SET_003_IMG_0701,1.4154973954500576,5.748530853311877,1.1270403741246209,0.5664131283657726,0.3992463644761694,3.749763764016691,-0.1512365060633783,-0.2150305310090629,-0.7379457042647616,0.1507839370885873,0.6460491723932507,-0.1683121660368911,-271.5592597774249,0.1747901890285278,1.4236260565607124,3.298313102577486,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,80.171
24430,-18.4826568,-45.3937919,676.201,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0702,0.009550155511906,0.0135640674043928,0.0041368900730833,0.0027024471431079,0.0007652839292171,0000SET_003_IMG_0702,1.4131948735247322,4.198378617784173,1.12839417513536,0.5879790986817515,0.3990886566274054,3.740467989467824,-0.1458671639568181,-0.2097342015216842,-0.6877777374454753,0.1849901533996333,0.6532557296340525,-0.2030486926844621,-265.3246526321085,0.1736554980464614,1.4202980660872728,3.2788077915455105,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,55.76
24465,-18.4826594,-45.3939603,676.245,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0703,0.0095229518643908,0.0135769541172153,0.0040794103632844,0.0026919027207112,0.0007367074137018,0000SET_003_IMG_0703,1.4016165821619446,4.259800225229274,1.1250164255649089,0.5810516939085293,0.4009398171423516,3.755296638263104,-0.1447063443567395,-0.2049096866976446,-0.694065864741866,0.1805916414617981,0.6598754430147362,-0.1963141027897357,-266.47499283779246,0.1754986473127901,1.425708573408172,3.3281658151900837,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.515
24500,-18.4826615,-45.3942126,675.99,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0704,0.0095631203844838,0.0135968959953288,0.0041207995146543,0.002635375356454,0.0007492150763653,0000SET_003_IMG_0704,1.4217686777361875,4.2805924296087845,1.1271532393121968,0.6023148326558581,0.4002620062475439,3.744260381027303,-0.1455778088839279,-0.2198617097009253,-0.6923150588719521,0.1818130374217326,0.6395301074663143,-0.2059473935684015,-274.88420890770533,0.1741698082027711,1.4218053782309188,3.299577168696465,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,35.2
24535,-18.4826623,-45.3944434,675.921,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0705,0.0095404132672388,0.0135878837903559,0.004080148261971,0.0026016414477736,0.0007228848859124,0000SET_003_IMG_0705,1.4183103365526324,4.381835454246347,1.1248217485345111,0.6035989251949063,0.4018480794738076,3.751120559137074,-0.1451582607962122,-0.2212740715322382,-0.6989881753237699,0.177171229940354,0.6376340467875113,-0.2020864152074766,-279.5554577855231,0.1750008015306091,1.4242447795229027,3.330242657356768,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.262
24570,-18.4826624,-45.3946317,676.113,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0706,0.0095842424073349,0.0136214058936291,0.0041221228734901,0.0026687125774621,0.0007479657340962,0000SET_003_IMG_0706,1.4158484546729606,4.295018505990158,1.126942406296237,0.5919479413974588,0.4009952846643753,3.742375447309499,-0.1454024078807456,-0.2140252560271071,-0.6928328027005222,0.1814515862461217,0.647412185266221,-0.2022309255161028,-270.3745857562143,0.1739733117530049,1.4212292755872415,3.304463819171937,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,57.106
