,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
63602,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0114404231885069,0.01423600790664,0.0042568695488508,0.0033247056955123,0.0005007707782209,0003SET_001_IMG_0255,0.5046044991521482,3.211685811305589,-0.1462858586814987,-0.1229512104402793,-0.789487752837709,0.1176382720856668,0.7810212780445315,-0.1068490345072937,-213.3691484293448,0.1088774646201314,1.2443602541680063,3.34424340310903,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.662
63603,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0114404231885069,0.01423600790664,0.0042568695488508,0.0033247056955123,0.0005007707782209,0003SET_001_IMG_0255,0.5046044991521482,3.211685811305589,-0.1462858586814987,-0.1229512104402793,-0.789487752837709,0.1176382720856668,0.7810212780445315,-0.1068490345072937,-213.3691484293448,0.1088774646201314,1.2443602541680063,3.34424340310903,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.175
63623,-18.4600122,-45.3409953,725.62,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0256,0.0115674378395369,0.014368635904783,0.0044127479470432,0.0037290636346254,0.0006485910502361,0003SET_001_IMG_0256,0.4979380046864478,3.203236783218383,-0.1451321018714894,-0.0839720135451334,-0.7437077221720391,0.1469812139781729,0.8450660856630371,-0.1178582465980713,-181.7142659541302,0.1080039366351498,1.2421623616313502,3.2561651100899223,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.671
63643,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0121243076440601,0.0145848454133457,0.0049114135797368,0.0043778849055157,0.0012054697999298,0003SET_001_IMG_0257,0.4945471727607905,3.0744400060220443,-0.1387518268303693,-0.0574347648606748,-0.605854901881257,0.2454425350989074,0.8913696300343553,-0.1759285166153268,-145.9418698216844,0.0921233917075986,1.2029425383717527,2.9695820106697863,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.466
63644,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0121243076440601,0.0145848454133457,0.0049114135797368,0.0043778849055157,0.0012054697999298,0003SET_001_IMG_0257,0.4945471727607905,3.0744400060220443,-0.1387518268303693,-0.0574347648606748,-0.605854901881257,0.2454425350989074,0.8913696300343553,-0.1759285166153268,-145.9418698216844,0.0921233917075986,1.2029425383717527,2.9695820106697863,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.125
63664,-18.4600943,-45.341695,726.576,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0258,0.0116039452611376,0.0144625895291693,0.0043210873301839,0.0034722128246885,0.0005308335300432,0003SET_001_IMG_0258,0.5035652789747682,3.2154577270462177,-0.1454068916575034,-0.1089236252455489,-0.7811862372304426,0.1228472117041449,0.8035507175321835,-0.1071345178085729,-201.82319266805587,0.1096672147267812,1.2463510645474598,3.346979226303624,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.739
66363,-18.4611025,-45.3412798,732.082,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0393,0.0129724426989196,0.0147974857867062,0.0053935928114407,0.0056201661784729,0.0016024391477646,0003SET_001_IMG_0393,0.5121714591736661,2.862749768117917,-0.1365201089962643,0.0205718471994616,-0.5419005638886116,0.2971005049483087,1.04200787396327,-0.1615966899636007,-100.84419754037329,0.0657201219920776,1.1406861552711731,2.743530389487002,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59
66383,-18.4610628,-45.3409524,732.138,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0394,0.0153520480190593,0.0167937911513134,0.0073833215610059,0.0089856388381445,0.0028317096794174,0003SET_001_IMG_0394,0.4745043204512035,2.677535173012316,-0.1415925668471428,0.097887540690841,-0.445579829807734,0.3835278818645424,1.2170184873974663,-0.1306856777091871,-46.15080375615152,0.0448500698523648,1.093912104135175,2.274557732932524,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61
66403,-18.4610227,-45.340625,732.04,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0395,0.0135238510661005,0.0155743256676469,0.0061205819356022,0.0067061702057008,0.0021217110272393,0003SET_001_IMG_0395,0.4753508619559288,2.892146490815591,-0.1374268547803925,0.0456536669335775,-0.48516485963201,0.3466518461092288,1.0956752603363336,-0.1594953221602129,-75.17297130125347,0.0704674598793094,1.151619135076562,2.5445824974671387,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.505
66422,-18.4609767,-45.3402537,732.032,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0396,0.0155926617237048,0.0173091827683452,0.0080299880447244,0.0095290531655868,0.0033337002535981,0003SET_001_IMG_0396,0.4369168539147276,2.730523715411957,-0.1427363074511234,0.0853728345931612,-0.4132714368643465,0.4151563159285522,1.1866833565022887,-0.1360466017371001,-40.80948837264644,0.0521709670427491,1.1100851846244346,2.155567688511954,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.744
66423,-18.4609767,-45.3402537,732.032,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0396,0.0155926617237048,0.0173091827683452,0.0080299880447244,0.0095290531655868,0.0033337002535981,0003SET_001_IMG_0396,0.4369168539147276,2.730523715411957,-0.1427363074511234,0.0853728345931612,-0.4132714368643465,0.4151563159285522,1.1866833565022887,-0.1360466017371001,-40.80948837264644,0.0521709670427491,1.1100851846244346,2.155567688511954,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.828
66442,-18.4609394,-45.3399469,732.067,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0397,0.0120464748559698,0.0147053250239672,0.0054607607914728,0.0053648986261892,0.0013596804605096,0003SET_001_IMG_0397,0.4478455290014601,3.130911443255501,-0.1533010993416887,-0.0088550878597936,-0.6012925233790698,0.2489910311824675,0.9824452729309636,-0.1405705310685024,-103.3849754785896,0.0993895805116071,1.22071603517105,2.69290774408763,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.265
66443,-18.4609394,-45.3399469,732.067,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0397,0.0120464748559698,0.0147053250239672,0.0054607607914728,0.0053648986261892,0.0013596804605096,0003SET_001_IMG_0397,0.4478455290014601,3.130911443255501,-0.1533010993416887,-0.0088550878597936,-0.6012925233790698,0.2489910311824675,0.9824452729309636,-0.1405705310685024,-103.3849754785896,0.0993895805116071,1.22071603517105,2.69290774408763,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.275
66462,-18.4608927,-45.3395763,731.94,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0398,0.0122755704288991,0.0145623193948494,0.0055853517102947,0.0054531894122629,0.0012119060850749,0003SET_001_IMG_0398,0.459419858691651,3.0197460439877,-0.1629578798460449,-0.0119728047904557,-0.6434132347016559,0.2169793681642576,0.9763376945827414,-0.123513000225802,-101.91631327452949,0.0852059897766919,1.1862845379931872,2.607234091992579,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.862
66540,-18.4608192,-45.338979,732.337,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0402,0.0119156021485947,0.014632765468352,0.0059351395466307,0.005522622015872,0.0009825290764701,0003SET_002_IMG_0402,0.408703509592814,3.155252166460224,-0.186550470507994,-0.0360033265231078,-0.7159363565959053,0.165544393480667,0.9304957318159638,-0.0954525318394786,-97.14982907417644,0.1023476606532616,1.228034075481259,2.4654459012103307,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.925
66560,-18.4608071,-45.3388765,732.325,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0403,0.0119167592308429,0.014628769508515,0.0067065406824434,0.0061934131022449,0.0012405510879043,0003SET_002_IMG_0403,0.3561624609210485,3.153837190682106,-0.2059099914041235,-0.0397774743044088,-0.6877974676137346,0.1849763009940214,0.9234884861666788,-0.0962003056564461,-77.54642803059417,0.1021644851869581,1.2275795142905035,2.181269032902561,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.487
66579,-18.460791,-45.338733,732.326,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0404,0.0112366776517939,0.0152431618595489,0.0078115513936095,0.0063779921387158,0.0005849088849981,0003SET_002_IMG_0404,0.2246991988764306,3.5408741443504788,-0.2729111143409998,-0.1010292721275986,-0.8606772698041998,0.0748774290183386,0.8164821323371858,-0.0396538268629696,-67.79487862130607,0.1513031907175569,1.3565541641319023,1.9513616555117437,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.188
66580,-18.460791,-45.338733,732.326,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0404,0.0112366776517939,0.0152431618595489,0.0078115513936095,0.0063779921387158,0.0005849088849981,0003SET_002_IMG_0404,0.2246991988764306,3.5408741443504788,-0.2729111143409998,-0.1010292721275986,-0.8606772698041998,0.0748774290183386,0.8164821323371858,-0.0396538268629696,-67.79487862130607,0.1513031907175569,1.3565541641319023,1.9513616555117437,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.721
66599,-18.4607764,-45.3386093,732.26,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0405,0.0111925483839153,0.0158545820790273,0.0090832772601307,0.0076018194479053,0.0006237822404582,0003SET_002_IMG_0405,0.1330385823650803,3.70503611673632,-0.3127686699061437,-0.0887892853214264,-0.8714786407932584,0.0686736981151255,0.8369027202628753,-0.0263250434431094,-42.20229710895957,0.1723670354420582,1.4165301355151398,1.7454693526331009,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.515
66600,-18.4607764,-45.3386093,732.26,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0405,0.0111925483839153,0.0158545820790273,0.0090832772601307,0.0076018194479053,0.0006237822404582,0003SET_002_IMG_0405,0.1330385823650803,3.70503611673632,-0.3127686699061437,-0.0887892853214264,-0.8714786407932584,0.0686736981151255,0.8369027202628753,-0.0263250434431094,-42.20229710895957,0.1723670354420582,1.4165301355151398,1.7454693526331009,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.051
66619,-18.4607641,-45.3385063,732.233,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0406,0.0111165227980671,0.0166768211937191,0.0112255221872607,0.0091900981919238,0.000548983706049,0003SET_002_IMG_0406,-0.0065359811637634,3.923011484307626,-0.3841401194605064,-0.0996993457721319,-0.9067504469362178,0.0489049593320491,0.8186789031830695,-0.0103519545578207,-18.85657888159031,0.2000586326458321,1.5001832404480655,1.485616518815028,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.278
66620,-18.4607641,-45.3385063,732.233,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0406,0.0111165227980671,0.0166768211937191,0.0112255221872607,0.0091900981919238,0.000548983706049,0003SET_002_IMG_0406,-0.0065359811637634,3.923011484307626,-0.3841401194605064,-0.0996993457721319,-0.9067504469362178,0.0489049593320491,0.8186789031830695,-0.0103519545578207,-18.85657888159031,0.2000586326458321,1.5001832404480655,1.485616518815028,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.017
66639,-18.4607469,-45.3383627,732.037,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0407,0.0111294658808996,0.0170394400450019,0.0117173538512123,0.0107437667862653,0.0006706050264384,0003SET_002_IMG_0407,-0.0345016015056869,3.999737808629453,-0.3921610890331505,-0.043345435905033,-0.8917327651695311,0.0572317807376806,0.9169106713589372,-0.0021631395045834,-3.225653580427121,0.2098048883988795,1.5310204665117852,1.4542054683480408,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.795
66640,-18.4607469,-45.3383627,732.037,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0407,0.0111294658808996,0.0170394400450019,0.0117173538512123,0.0107437667862653,0.0006706050264384,0003SET_002_IMG_0407,-0.0345016015056869,3.999737808629453,-0.3921610890331505,-0.043345435905033,-0.8917327651695311,0.0572317807376806,0.9169106713589372,-0.0021631395045834,-3.225653580427121,0.2098048883988795,1.5310204665117852,1.4542054683480408,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.743
66659,-18.460737,-45.3382805,731.855,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0408,0.0114635510312661,0.0175782384971843,0.0124921155942063,0.0132223223316333,0.00099947587127,0003SET_002_IMG_0408,-0.0585135173302465,4.000882271206342,-0.3957276706959703,0.0283967605876867,-0.8518372167097463,0.08000853528233,1.0584534086256503,0.0115972434918043,11.60332512786738,0.2105478885840705,1.5334025599258714,1.4071466409850455,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.744
66660,-18.460737,-45.3382805,731.855,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0408,0.0114635510312661,0.0175782384971843,0.0124921155942063,0.0132223223316333,0.00099947587127,0003SET_002_IMG_0408,-0.0585135173302465,4.000882271206342,-0.3957276706959703,0.0283967605876867,-0.8518372167097463,0.08000853528233,1.0584534086256503,0.0115972434918043,11.60332512786738,0.2105478885840705,1.5334025599258714,1.4071466409850455,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.631
66679,-18.4607198,-45.3381362,731.583,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0409,0.0120980868176492,0.0193247984882753,0.0186033755128211,0.021708730772139,0.0013069392670835,0003SET_002_IMG_0409,-0.3366290571732883,4.146685431656872,-0.5504407401594186,0.0770328207949894,-0.8687173677030371,0.0702528025724569,1.1669242905502686,0.0478251967577915,36.59328169434821,0.2299824347849931,1.5973433468904743,1.0387791438686491,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.49
66680,-18.4607198,-45.3381362,731.583,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0409,0.0120980868176492,0.0193247984882753,0.0186033755128211,0.021708730772139,0.0013069392670835,0003SET_002_IMG_0409,-0.3366290571732883,4.146685431656872,-0.5504407401594186,0.0770328207949894,-0.8687173677030371,0.0702528025724569,1.1669242905502686,0.0478251967577915,36.59328169434821,0.2299824347849931,1.5973433468904743,1.0387791438686491,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.907
66699,-18.460703,-45.337992,731.43,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0410,0.0121756828487304,0.0196642142337352,0.0235656463497751,0.0289698723538893,0.0029021687516044,0003SET_002_IMG_0410,-0.5792229155795353,4.187309967196855,-0.6489806655044179,0.1028680431347345,-0.7807020533815698,0.1231525207723444,1.2293264493535003,0.1381789226751383,47.612297733806535,0.2351933288480625,1.6150399511913744,0.8344440861866226,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.995
66700,-18.460703,-45.337992,731.43,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0410,0.0121756828487304,0.0196642142337352,0.0235656463497751,0.0289698723538893,0.0029021687516044,0003SET_002_IMG_0410,-0.5792229155795353,4.187309967196855,-0.6489806655044179,0.1028680431347345,-0.7807020533815698,0.1231525207723444,1.2293264493535003,0.1381789226751383,47.612297733806535,0.2351933288480625,1.6150399511913744,0.8344440861866226,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.153
66719,-18.4606913,-45.3378892,731.361,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0411,0.0121104356778898,0.0198315148190786,0.0271753820455568,0.0334676671632873,0.0050622952035188,0003SET_002_IMG_0411,-0.7596467796385378,4.240504169132249,-0.6922898100457812,0.1037593788541365,-0.6859392093042956,0.1862823931980927,1.2315435752543282,0.2667517107509344,52.69382760719196,0.2417222186203565,1.637555852369976,0.729760295028532,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.306
66720,-18.4606913,-45.3378892,731.361,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0411,0.0121104356778898,0.0198315148190786,0.0271753820455568,0.0334676671632873,0.0050622952035188,0003SET_002_IMG_0411,-0.7596467796385378,4.240504169132249,-0.6922898100457812,0.1037593788541365,-0.6859392093042956,0.1862823931980927,1.2315435752543282,0.2667517107509344,52.69382760719196,0.2417222186203565,1.637555852369976,0.729760295028532,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.749
66739,-18.4606768,-45.3377658,731.38,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0412,0.0129711429991615,0.0200661545675698,0.029257809562536,0.0397221227967345,0.0078759753311907,0003SET_002_IMG_0412,-0.8116486150114893,4.014446562755722,-0.6472028829887375,0.1517008335075898,-0.5758054098858503,0.2691922412836988,1.3576588059961203,0.408915284252086,51.91932009140329,0.2147576251985273,1.5469842996000387,0.6858392636906108,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.221
66740,-18.4606768,-45.3377658,731.38,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0412,0.0129711429991615,0.0200661545675698,0.029257809562536,0.0397221227967345,0.0078759753311907,0003SET_002_IMG_0412,-0.8116486150114893,4.014446562755722,-0.6472028829887375,0.1517008335075898,-0.5758054098858503,0.2691922412836988,1.3576588059961203,0.408915284252086,51.91932009140329,0.2147576251985273,1.5469842996000387,0.6858392636906108,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.827
66759,-18.4606617,-45.3376421,731.423,2021-10-29, _Campo2021-10-TM_0003SET_002_IMG_0413,0.0132802870501621,0.0193932499143338,0.029463861480622,0.0404077130538083,0.0089295219339318,0003SET_002_IMG_0413,-0.8344952239541045,3.7927113920290423,-0.6284700541910557,0.1566280944161856,-0.534840582424581,0.3030669262345205,1.3714330377362087,0.4514036455426935,50.55182672516645,0.1870921679160183,1.4603035191243916,0.6582046255915399,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.658
