,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
48285,-18.4620945,-45.3718861,728.775,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0740,0.009274198672803,0.0148908101688637,0.0063222750223433,0.0044516185334367,0.0008834311321053,0002SET_003_IMG_0740,0.1982379479010548,4.208743469665425,-0.2250710490475812,-0.1736286403073869,-0.7547967921062407,0.1397331069881018,0.7041165589450653,-0.1031948005502246,-116.81136966987084,0.2324274546250616,1.605616904944215,2.3552930102279133,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.734
48305,-18.4620863,-45.3719858,728.746,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0741,0.0092342601430472,0.0148421114437756,0.0063231986100531,0.0044522202758176,0.0008831735612289,0002SET_003_IMG_0741,0.1961352698382361,4.213365051413762,-0.2259487078111708,-0.1736339305276406,-0.7548909381204537,0.139671962829819,0.7041088775448431,-0.1027260298143876,-116.31465696442336,0.2329192868828135,1.607287558922709,2.347247391561999,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.605
49445,-18.4629114,-45.3721309,725.665,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0798,0.0092389292252331,0.0139511136521955,0.0117718369440388,0.0106464735884288,0.0004381176250218,0002SET_003_IMG_0798,-0.181555951872494,3.977356720423789,-0.4887321415885939,-0.0501984016137245,-0.928235994238346,0.0372174391392382,0.9044020605314383,0.0062693915670677,14.309836466304615,0.2031986077761364,1.51003577493511,1.1851263076881366,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.198
49465,-18.4629103,-45.3720258,725.697,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0799,0.0092639066320932,0.0139795681956622,0.0100852199262083,0.0087114561510849,0.0001278991427848,0002SET_003_IMG_0799,-0.0587509773277511,3.974421115704615,-0.4283920909937831,-0.0730854630613621,-0.9749539505178,0.0126818397338495,0.8637844503962255,-0.0008755401480454,-6.845551338202213,0.2028810923716945,1.5090359554394048,1.3861441096920175,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.831
49485,-18.4629092,-45.3719418,725.721,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0800,0.009253490683749,0.0139537273094515,0.008579497762742,0.007509358968583,2.534399871983678e-05,0002SET_004_IMG_0800,0.0483019988896066,3.971859876486629,-0.3685988456922519,-0.0665142845156573,-0.9941093632114552,0.002954018920536,0.8752678975211966,-0.0006361301207881,-25.09983242266669,0.2025333940104163,1.5079420065724023,1.6264037470873938,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.811
49505,-18.4629077,-45.3718361,725.734,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0801,0.0092235902829064,0.0139216037102292,0.007340260697918,0.0060713938151807,0.0,0002SET_004_IMG_0801,0.1352810799810788,3.975899473627148,-0.3171397353634181,-0.0946092729646473,-1.0,0.0,0.8271359921729752,-0.0,-56.28917338754691,0.2029800842765083,1.509347584099587,1.8966088921307576,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.587
49525,-18.4629054,-45.3717093,725.61,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0802,0.0091715262513785,0.0139001623446855,0.0061009509747036,0.0046655377283116,0.0,0002SET_004_IMG_0802,0.2209021161431891,3.9923761830466056,-0.2644345232600102,-0.1333223194661418,-1.0,0.0,0.7647230321397992,-0.0,-105.30445917566882,0.204954053259617,1.5155778835170728,2.27835994787039,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42
49545,-18.4629041,-45.3715394,725.647,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0803,0.0090818856242274,0.0136999725112971,0.0053570982341712,0.0037818498047291,0.0001555068479289,0002SET_004_IMG_0803,0.2718828367710017,3.976239062924627,-0.2283216476592524,-0.172366493685815,-0.9435813574116368,0.0290281867405327,0.7059511771887813,-0.0239965063866188,-154.31157345296083,0.2027089651598069,1.5084942795084542,2.557349503861885,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.023
49565,-18.4629036,-45.3713699,725.716,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0804,0.0091376071404997,0.0137466887962974,0.0050087864951318,0.0031996778900037,0.0004265623856408,0002SET_004_IMG_0804,0.3003501938939635,3.965006921704564,-0.2002344368446552,-0.2203954991148123,-0.8430413962387022,0.0851628205864613,0.6388129925509042,-0.0866320981736427,-203.09361793234615,0.2014080602928433,1.5044079467335962,2.7445148260278707,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.945
49585,-18.4629036,-45.3712014,725.58,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0805,0.009247911023947,0.0138890711318802,0.0055783973717376,0.0037919224062647,0.0006160827451677,0002SET_004_IMG_0805,0.2642015162401036,3.9566805665993208,-0.2144754485761709,-0.1906525078969894,-0.8010865371941855,0.1104408137521759,0.6797512177020771,-0.0958538181129589,-155.58594825905595,0.2005948777880824,1.5018603764585483,2.489795940720862,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.157
49605,-18.4629045,-45.371012,725.521,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0806,0.0094089277016198,0.014472643501588,0.0055665029898795,0.0041142966311358,0.0007439589371354,0002SET_004_IMG_0806,0.2654957065251205,4.044248010966836,-0.2019357944127365,-0.1500089264931398,-0.7642141111887439,0.1336492477391995,0.739116935464875,-0.1017534018644001,-136.77287385806497,0.2120344493618592,1.5381820288720525,2.599952524574373,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.261
49625,-18.462906,-45.3708646,725.596,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0807,0.0094962753903788,0.0149720555481304,0.0056107112352484,0.0041344204916519,0.0008351950919661,0002SET_004_IMG_0807,0.259521088646749,4.136077384497293,-0.1951713075682824,-0.1514900757597119,-0.7408603074357685,0.1488572583666612,0.7368799281057385,-0.1140604407544992,-136.56742221268814,0.2237905058384512,1.57662398494671,2.6684772964380783,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.652
49645,-18.4629081,-45.3706971,725.569,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0808,0.0095585813392332,0.0153527385850628,0.0061221422834535,0.0040885754459748,0.0008373719036504,0002SET_004_IMG_0808,0.2238323173901449,4.205220740992333,-0.2121433306570345,-0.1991600288408481,-0.7593590928510313,0.1367775959591123,0.6678341104591962,-0.1172035382703737,-139.9659312181865,0.2325913385335539,1.6061733472986706,2.507739590854841,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.106
49665,-18.4629092,-45.3705715,725.424,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0809,0.0095919329704848,0.0154642730785081,0.0061848018667236,0.0041419930741987,0.0008379062711609,0002SET_004_IMG_0809,0.2203227456256158,4.218858946640284,-0.2133960578512089,-0.1978163412957684,-0.7613723211304327,0.1354782722578598,0.6697050549806735,-0.1149401210069569,-137.1753917627446,0.2343666912916104,1.6122165496874294,2.500366771927053,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.521
49685,-18.4629092,-45.3704667,725.347,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0810,0.0095907374123853,0.0154619641913418,0.0061830008250283,0.004066876120338,0.0008316374387163,0002SET_004_IMG_0810,0.2203948052903409,4.218785653349821,-0.2136042440036038,-0.2064536692459459,-0.7628851531761384,0.1345038537517086,0.6577511851325663,-0.1177779125043407,-141.62170559100915,0.2343550357093239,1.6121767833383185,2.5007216768843032,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.821
58841,-18.4576899,-45.3381565,728.357,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0017,0.0136577776061649,0.0192719355789208,0.0106892504941373,0.0076722016907963,0.001488511571165,0003SET_000_IMG_0017,0.1540336776174422,3.658559511379005,-0.2794053768782727,-0.1643142804258491,-0.755536105372568,0.1392531283630596,0.7177492654891238,-0.0850272455636005,-57.12232757253817,0.1704891245544958,1.4110594076610063,1.802926743038796,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.995
58861,-18.4577257,-45.3384998,727.221,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0018,0.0153748482924191,0.021353932300761,0.0137762368294104,0.0137161069117282,0.0033596137956204,0003SET_000_IMG_0018,0.0748626267280864,3.579744757979068,-0.2836092803942472,-0.0021871513847043,-0.6078847943838959,0.243870211961519,0.9956352436135656,-0.0264256898989285,-7.865692757119035,0.1627901583384478,1.3888873499512848,1.5500555460235153,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.278
58877,-18.457765,-45.3388577,728.447,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0019,0.0175826281189541,0.0232280901529694,0.023873017001251,0.0267453387291296,0.0095314998393841,0003SET_000_IMG_0019,-0.2708095603586573,3.3690796261408096,-0.3514154557709271,0.0567446667603757,-0.4293286812165798,0.3992582855733997,1.1203166624364271,0.1857177108400125,19.48462613120215,0.1383328270872214,1.3210818084657938,0.97298511335003,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.36
58897,-18.4578037,-45.3391946,729.487,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0020,0.0174924126782094,0.0234561959350231,0.0303718133919522,0.0354930288595492,0.0121273361656841,0003SET_000_IMG_0020,-0.5490830972515969,3.426287062006651,-0.4455457180142725,0.0777534006388705,-0.4292904073651024,0.3992957552181442,1.1686173756405995,0.351609022800003,28.993096092687463,0.1456406813023314,1.340935431065086,0.7723014636076497,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.603
58917,-18.4578548,-45.3396382,729.137,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0021,0.0185968590685226,0.0248859759375056,0.0409041476282075,0.052852980189611,0.0222484023789211,0003SET_000_IMG_0021,-0.8963798974853799,3.408720353183396,-0.4290370038361132,0.1274445243738858,-0.2954076319512127,0.5439155603765374,1.2921178720067883,0.7754038186224512,34.8521123187297,0.1446344716969607,1.3381816706686818,0.6083973724059276,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.227
58937,-18.4578798,-45.3398615,729.014,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0022,0.0185248078943364,0.0248652597051088,0.0398656257432625,0.0504311239583246,0.0211819068063491,0003SET_000_IMG_0022,-0.8582583935184651,3.4208670752836614,-0.4305989819926508,0.1170086215725259,-0.306051991892214,0.5313326057582064,1.2650277781441253,0.723418074921405,34.15264175860534,0.1461268018594529,1.34226815451678,0.6237268133013354,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.519
59044,-18.4580368,-45.3412456,730.577,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0027,0.0128583812207883,0.0219848405897004,0.0201295300529867,0.0156932958261077,0.0,0003SET_000_IMG_0027,-0.330734662483968,4.394032173006208,-0.5777172433269991,-0.1238381986349076,-1.0,0.0,0.7796156087498536,0.0,14.048809465074058,0.2619292618389498,1.709767365907401,1.092168596675133,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.678
59064,-18.4580781,-45.3415923,730.546,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0028,0.013813560188622,0.0226311275502796,0.0206031815599944,0.01687364493754,0.0005188520845451,0003SET_000_IMG_0028,-0.3000125095971418,4.221230313309048,-0.5510907273877116,-0.0995158067265851,-0.9508710105024158,0.0251831049993057,0.818982490078323,0.0068118094340201,13.128615335509991,0.2419438307395784,1.6383269223324834,1.0984287783117392,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.724
59084,-18.4581187,-45.3419407,731.456,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0029,0.0161390166829995,0.0246976757258304,0.0298967768536111,0.0304553784388677,0.0050114979129501,0003SET_000_IMG_0029,-0.5570467570850344,3.938516827363067,-0.6093852727230227,0.0092557023448376,-0.7128762193799025,0.1676266955962774,1.01868434139211,0.1459685005538738,29.12672081069412,0.2095825723872854,1.5303085814296489,0.8260982729597247,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.454
59516,-18.4589169,-45.3488752,734.884,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0051,0.0126156687448297,0.0145995666432546,0.0046388631942691,0.0052552882746625,0.0018320996846175,0003SET_000_IMG_0051,0.5463727619782539,2.9217280289634093,-0.1031320681091919,0.0623019651891344,-0.4337474286569442,0.3949458321773522,1.132882789290906,-0.203396063486779,-111.01801129846456,0.0728965915647937,1.1572566574592382,3.147229403378625,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.021
59536,-18.4589567,-45.349228,734.411,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0052,0.0120729689119184,0.0144510447333354,0.0041821386750317,0.0045168320785236,0.0014023597279599,0003SET_000_IMG_0052,0.5460387385476898,3.056321236761402,-0.1048023494577417,0.0384750579090186,-0.4977669875566049,0.335321192559276,1.08002924567999,-0.1943171883696706,-138.5644385641022,0.0896574648626955,1.1969752294375058,3.455419787873453,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.879
59556,-18.4589997,-45.3495798,734.924,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0053,0.0116045356708982,0.0141718071229017,0.0038578159426901,0.0040194767743039,0.0011179281294905,0003SET_000_IMG_0053,0.546628927491496,3.1384827968416147,-0.1062946685306589,0.0205223847103005,-0.5506488624522152,0.2897826506235431,1.0419047549223075,-0.1817923275374825,-162.6153978434509,0.0995979713856465,1.2212300022000615,3.673531172412423,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.286
59576,-18.4590423,-45.34993,735.197,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0054,0.0109883685379485,0.0138679810822677,0.0034430636167911,0.0033368324426255,0.0007862928754685,0003SET_000_IMG_0054,0.5440809932171892,3.271524321022764,-0.1068849924432102,-0.0156685549799919,-0.6281737531903295,0.2283701270095371,0.9691463225809908,-0.1640836679801456,-208.680089950426,0.1158501786592649,1.2620600623627076,4.027802743648552,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.246
59596,-18.4590523,-45.350012,735.056,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0055,0.0108348199726095,0.0137461505886419,0.0033478909173111,0.0030987706430663,0.0006713625663235,0003SET_000_IMG_0055,0.5446564117728103,3.293615036642869,-0.1088861948847043,-0.038643299622854,-0.6659267353715703,0.2005329871567957,0.925588891514756,-0.1546910616813271,-230.41359384757288,0.1184383915508088,1.2687013372988445,4.105913522320581,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.815
59616,-18.4590623,-45.350094,734.901,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0056,0.0107018980580541,0.0136480174451721,0.0032397232837838,0.0029140006663122,0.0005776630163321,0003SET_000_IMG_0056,0.5467588830574067,3.315167990847346,-0.1093252363483148,-0.052930976448256,-0.6973515536981093,0.1783062828926008,0.8994597411754327,-0.1442594685943587,-249.72945214727676,0.1209909490949839,1.2752894272713422,4.212710855117245,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.087
59636,-18.4590768,-45.3502175,734.87,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0057,0.0105450570038376,0.0135715225435198,0.0031538604751595,0.0028077342328491,0.0004827999301324,0003SET_000_IMG_0057,0.5446107100346885,3.3520918595071336,-0.1107561932562606,-0.0580593380233356,-0.7344817077614112,0.1530822095444737,0.8902531532271112,-0.126169093871363,-261.3279041626273,0.1254931502097621,1.2870032412893353,4.303146144356131,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.895
59656,-18.4590885,-45.3503206,734.789,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0058,0.0107065073460975,0.0136046092251895,0.0032446959036704,0.002972915380568,0.0005638566476162,0003SET_000_IMG_0058,0.5484767198319263,3.301429761627606,-0.1102721566980779,-0.0437114046983544,-0.7038997676817044,0.17377796390052,0.9162385224467532,-0.136999692430567,-242.96901173331304,0.1192089170645022,1.2706860216322882,4.192876506485543,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.247
60476,-18.460175,-45.3503631,731.819,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0099,0.010881853963083,0.01412417152456,0.0045597056002065,0.0046222122076607,0.0012573135060686,0003SET_000_IMG_0099,0.4476119786483158,3.379095342448476,-0.1320638538007494,0.0068075764521267,-0.5677120933942696,0.2757444485037935,1.013708474391717,-0.1564733159486053,-124.45051706942216,0.1296614515201236,1.297956356745519,3.0976060217397245,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.269
60496,-18.4601614,-45.3502182,731.726,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0100,0.0107822076942776,0.0141069494129175,0.004432882433408,0.0043069543705508,0.0011675430006307,0003SET_000_IMG_0100,0.450084924459687,3.4107286346793373,-0.1311952597958143,-0.0144085142184988,-0.5830520326064815,0.2633823518150678,0.971592284535192,-0.1627989817191901,-139.43724696327848,0.1335819330610744,1.3083544495627206,3.1823423302638947,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.025
60516,-18.4601504,-45.350094,731.701,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0101,0.0106576539769606,0.0140285403466182,0.0043541610450698,0.0041592680500003,0.0011002809537199,0003SET_000_IMG_0101,0.4493334856046058,3.435439030028416,-0.1318097090502923,-0.0228924200687073,-0.5965559982252834,0.2526964304560448,0.9552398285106664,-0.1612985892876344,-146.59763830529454,0.1365494545442319,1.3162878412964694,3.22186988524521,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.615
60536,-18.4601412,-45.3499899,731.569,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0102,0.0110502976132799,0.0143530793052117,0.0045802864066267,0.0045691786097531,0.0012592178977432,0003SET_000_IMG_0102,0.4507751311806586,3.379344671151255,-0.13073334775685,-0.0012140378539853,-0.5687243875132058,0.2749212136431861,0.9975748684934792,-0.1616362528600242,-128.36241698097888,0.1300134900383122,1.2988862207622915,3.13366414913396,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.842
