,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0481334287332445,0.0738329876404166,0.1202750201754756,0.1785061110449859,0.1095845735920065,0002SET_000_IMG_0055,83.58544399312771,4765.172965539616,628580234.4845068,3.1214047345835804e-14,-0.97709159208858,3.772597019517301,-0.0876507394520589,0.194895476269361,-0.0465085942607345,0.9111166510895428,1.484149499909074,1.6627851419906716,15.17353298449994,0.2107101255515938,1.5339232957950923,0.6138680129315109,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0228584867016621,0.0384227506290041,0.0615252912959145,0.0799109873300324,0.0442535500823084,0002SET_000_IMG_0056,13.29025680880354,241.71326161948963,70460.17209617473,3.6245784045037677e-07,-1.006351808791744,4.237606410656381,-0.2818438720551587,0.1299927869478389,-0.1632816259713911,0.7192741253261973,1.2988315154119192,1.3821934435462708,31.233504226790643,0.2539809019089986,1.6808965147377966,0.6245033517062846,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.0128803478298501,0.0231227349766524,0.0168289570626416,0.0105988179072972,0.0005935165483941,0002SET_000_IMG_0057,4.303137222669995,19742017824644.98,4.4025213208309655,0.0434252548246507,-0.1707673956726359,4.578057838863508,-0.4509458426519859,-0.2271470858344402,-0.9318677058557108,0.0352675775560471,0.6297964792378838,-0.0099191390728905,-16.71248948277703,0.2844863925083778,1.795194918810007,1.3739850241808675,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0145755575002744,0.0283047372277404,0.0336311894209015,0.0345378745461152,0.0066737998062105,0002SET_000_IMG_0058,5.980492440328723,52729.39582398732,186.95251719515912,2.5905867028043264e-05,-0.673231189793608,4.855267990684855,-0.628666145736145,0.0133005365256649,-0.668835053218611,0.1984407902642536,1.0269596508724783,0.2646447854742553,39.65428888471938,0.3201745653696818,1.9419317049936196,0.8416216528502928,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.0158597889756393,0.0301648796716778,0.0408566768688006,0.0472280183162186,0.0137087146791962,0002SET_000_IMG_0059,6.891649422190106,2470.170286295044,1205.718478254743,1.8968811206608247e-06,-0.82867520657247,4.763164477072774,-0.5898567656757465,0.0723319917726364,-0.4975307868124526,0.3355318085026291,1.155943702124324,0.5741027333502516,41.87866964810984,0.3108135510036394,1.9019723224572007,0.7383096713553964,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0266272884834922,0.0452360415453302,0.0693147001348795,0.0951291856216397,0.0485588152924196,0002SET_000_IMG_0060,15.772627805125792,571.1897577402152,191549.1648776137,2.535674831258111e-09,-0.9436593077803024,4.2533706289669535,-0.2888244231673551,0.1569805126411446,-0.1760860763948414,0.7005558012647964,1.3724243982377156,1.3131972345369938,27.043436431242466,0.2589464342158169,1.6988602340555496,0.6526182968014774,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.01226587893646,0.0183669812172513,0.0062316556165333,0.0040436444342784,0.0008546363625381,0002SET_000_IMG_0063,1.6895918778039063,18.45156306852124,1.237896234143473,0.3655424971964841,0.3285364779629119,3.900260987910936,-0.1755310874340198,-0.2129389089793108,-0.758791659993075,0.137144350575255,0.6488876605360131,-0.1416770781717671,-165.7746901278743,0.1991685480943288,1.497404410429646,2.9473678180356413,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.0121501712427598,0.0180463536193016,0.0060684695263253,0.0040227702920389,0.0008817434858004,0002SET_000_IMG_0064,1.6486527844225187,14.577584690822512,1.2266781932913866,0.3679372475879603,0.3370044633243678,3.8710353780344704,-0.1717656605923368,-0.2027203070294299,-0.7462686440654223,0.1452991535963649,0.6628970079833041,-0.1466176695332723,-166.28154547711864,0.1952602957948218,1.4852756606253836,2.973789938470596,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0121718878945822,0.0179621717861723,0.0057615005145336,0.0039452409986207,0.0008442195400524,0002SET_000_IMG_0065,1.5833038597199027,12.461146064625929,1.201816713961724,0.3633379186461611,0.3568826451700826,3.846325459290792,-0.1631801697672247,-0.1871132051318721,-0.7443974213026775,0.1465277210203878,0.6847592894713248,-0.1446261334258435,-171.31341619606047,0.1921508071907131,1.4757095975364185,3.1176204429492027,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.0122133589056963,0.0180125443915237,0.0061655305389185,0.0040969199143249,0.0008954532160297,0002SET_000_IMG_0067,1.6598693450994226,15.234107641479678,1.233439498958976,0.3599568522111863,0.335756472562742,3.843509935113291,-0.1743563218298759,-0.2015708269694812,-0.7463658756041793,0.1452353873486404,0.664487814708569,-0.14524989762763,-162.20824832328535,0.1918614450923879,1.4748231449353926,2.921491391182581,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122349759358291,0.0179544428543726,0.0061784860241218,0.0041121106251428,0.0009080836411548,0002SET_000_IMG_0070,1.6602876767421566,14.834476469961876,1.234069206307471,0.3593660159456045,0.3373254163791727,3.824329965178846,-0.1745778022290897,-0.2008022925596515,-0.7437170072272602,0.1469751064596562,0.6655531159394812,-0.1466112157049277,-161.45122438114169,0.1894527005733484,1.467468587477522,2.9059615550274907,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0121881343949036,0.0178957392352691,0.0061440539100679,0.0040839766283738,0.0008819139437258,0002SET_000_IMG_0071,1.6566700357059394,15.582013007294048,1.2321722806552786,0.3597193832728841,0.3377385200676128,3.827063894574497,-0.1749156385587401,-0.2014148543995221,-0.7489558842061578,0.1435394214690498,0.6647039052964081,-0.1435865014033104,-162.81237236901376,0.1897230692606368,1.4682919186345782,2.912692417288918,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.0118133445304574,0.0177098065223902,0.005818840224649,0.0037373265870535,0.0008134754144408,0002SET_000_IMG_0072,1.6401382720796984,14.444623787435155,1.213128765766942,0.4047801672885129,0.3384850251316779,3.9106435240491937,-0.1695403312894481,-0.2178188889551901,-0.7546933955777658,0.139800266553954,0.642280324388687,-0.1488016635460506,-182.9209105825774,0.1997233283594254,1.499135700032317,3.0435285793499296,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.0117054952592574,0.0175766901161905,0.0057923801460995,0.003817174875783,0.0008412951811346,0002SET_000_IMG_0073,1.6161308898796796,12.91761052862932,1.2131418936630465,0.3939137436884294,0.3364180101070976,3.918258906304065,-0.1690818120807408,-0.2055459660534375,-0.746356238545254,0.1452417071937371,0.6589993715024776,-0.1485255236924572,-176.54388973457637,0.2005039849879474,1.5015759459036824,3.0344503766774307,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0117335556614475,0.0175593836446321,0.0057900445210528,0.0037898028831472,0.0008271552824966,0002SET_000_IMG_0076,1.621111756034426,13.46685455551705,1.212393038343837,0.3964827430530059,0.3384806244159732,3.905101523696546,-0.1694227126441414,-0.2087968162236752,-0.7499983959822636,0.14285819037989,0.6545377793499423,-0.1477632748461136,-178.64030850425115,0.1988816459253536,1.4965100223051997,3.03268542768291,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.011530408510777,0.0174135608568874,0.0056226960862883,0.0037139794552971,0.0007626216357968,0002SET_000_IMG_0188,1.591839628541493,14.290486087443195,1.2030064544047794,0.3961797739633941,0.3392592975693472,3.9423912662356937,-0.1679131976943381,-0.2044321474479655,-0.7611327520448682,0.1356327327839317,0.6605335586879999,-0.1391981045030505,-182.5257742099252,0.2032600391252118,1.51022930719338,3.0970126412047607,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119355273794443,0.0175114410124917,0.0059120729993998,0.0039356001203249,0.0008445821525298,0002SET_000_IMG_0189,1.6242252120866028,14.225716434909272,1.2182335551281849,0.3743804025457767,0.3439725134983293,3.8275240067625935,-0.1720887114565492,-0.2007045578225035,-0.7499999234714237,0.1428571928349908,0.6656886883373136,-0.1438385708528484,-170.3073767566658,0.1893544204222515,1.4671694392533,2.961979835883197,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.012191549200571,0.0191241617889236,0.0069988932127369,0.0045787294497977,0.001159908752159,0002SET_001_IMG_0209,1.7936834600022409,15.019982391480491,1.3110656169596584,0.347686926660718,0.2715233245329267,4.076913974793097,-0.1864554332659631,-0.2090380584583132,-0.7156668939509431,0.1657274538848722,0.6542076454981657,-0.1581850712290709,-136.37716840624972,0.2213780996598884,1.5686408244185983,2.732455147925474,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0128492692549057,0.0208135675577966,0.0087745775525633,0.0053128077987045,0.0013500893234027,0002SET_001_IMG_0210,2.20661639089952,38.81032568543961,1.497673012844086,0.3132657759868912,0.1957709408071204,4.189877420239734,-0.2205544431822529,-0.2457354340454139,-0.7333069146980923,0.1538637404838141,0.6054773311739071,-0.1490484454197681,-110.39895126650852,0.2365902299679526,1.6198249989858546,2.372030725481066,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0347079318298647,0.0620283182958934,0.1290880838370133,0.1903260909589199,0.1074679168691699,0002SET_001_IMG_0220,119.29709614725664,20906.982911413405,113589152385823.2,1.7762965881706903e-16,-1.5215655461901676,4.402480047826321,-0.2234960207754278,0.1917197543315985,-0.0913955549776856,0.8325161678351268,1.4743893107842991,2.5316988283523,23.557717522657093,0.2824213925029337,1.7871510927228649,0.4805115735873064,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0431023101334115,0.0707711572858723,0.1399361167775925,0.2058638597806588,0.1169589201651289,0002SET_001_IMG_0222,180.35687700979705,46231.466593488345,19959847380458.637,1.0213501959233663e-17,-1.3682665418771025,4.047475861389714,-0.2017783170495828,0.1906528266983862,-0.0894419638694175,0.8358022421832499,1.471127429581661,2.1453813820589263,18.343033426009416,0.242978876287166,1.641934204148673,0.5057390394672197,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118125691838821,0.0189218495872551,0.0060842470807566,0.0036389841636504,0.0008262725671664,0002SET_001_IMG_0231,1.7429242254510977,17.71225912550062,1.2352126961765382,0.4399085471010704,0.3027358439094579,4.161133553912858,-0.171077727310984,-0.2514866566104519,-0.7608652867618309,0.1358052288474204,0.5980993400415747,-0.1571127346434943,-190.146376494494,0.2313133186709015,1.601840318791394,3.109973894239366,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.0117102843061268,0.017943052931232,0.0058438339557517,0.0035348970426799,0.0008096071013529,0002SET_001_IMG_0232,1.6948906135524504,14.971972651434507,1.2172339848124205,0.4490176375644188,0.326948283152186,3.9946264701752856,-0.1697693185121984,-0.2461886275934262,-0.7566350721666362,0.1385404012987154,0.6048934773721171,-0.1598963075349983,-197.4986475140873,0.2101877631922263,1.532247421340934,3.07042483874338,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.0116163796261602,0.0176639571621247,0.0057190215292545,0.0035964608575743,0.0007263565659996,0002SET_001_IMG_0233,1.6432420423635,17.97308968730753,1.209002400013801,0.4168634730282394,0.3338639265696871,3.96709046338782,-0.170512552480355,-0.2278530068052404,-0.7746116503128234,0.127007139645142,0.6288594717081113,-0.1394356102683825,-191.96578759702336,0.2065405729343982,1.520607773728856,3.0886327445644843,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0116856325445119,0.0175507879023483,0.0057890530777546,0.003607514275349,0.0007261814374366,0002SET_001_IMG_0234,1.6608842968427626,19.3129022085668,1.2132706677544765,0.4169006858050222,0.3359723506184208,3.919375681270642,-0.1731700243372891,-0.2321633763083768,-0.7770820265200264,0.12544045246831,0.6231613749080094,-0.1391537987126482,-191.62400956413487,0.2006112673231266,1.501911671062337,3.031719983668853,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0116500170073616,0.0174232552020984,0.0057190525993599,0.003572027739767,0.0006965229233651,0002SET_001_IMG_0235,1.6488430695203524,20.34113911735014,1.208342531211274,0.4163903915601137,0.3404050700748155,3.9038347422391615,-0.1727541929167692,-0.2310845220605056,-0.7828650225072079,0.1217899138474539,0.6245838235806392,-0.1352064168919292,-194.1162485201617,0.1985754528469718,1.4955562031444858,3.0465282316250217,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.0116594070960976,0.017444608811769,0.0057488623896647,0.0036065229617211,0.0007104105128051,0002SET_001_IMG_0236,1.649492322711559,19.779073090898915,1.210548570915479,0.4129688016126083,0.3388178416729731,3.9052901816266647,-0.1731187851466829,-0.2289953163314922,-0.7800339067471622,0.1235741029533556,0.6273455019909511,-0.1360490965842897,-191.507718610598,0.1987767507407011,1.4961831822141027,3.0344453614215747,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0117652067668155,0.0174938111081698,0.005857610976477,0.0038039393855179,0.0007684871043423,0002SET_001_IMG_0237,1.6365914934879848,17.539226716231408,1.2172412526522414,0.3871530720775865,0.3376963289365567,3.880345546225577,-0.1739335166299479,-0.2125612882004438,-0.7680423395582221,0.1311946299316208,0.6494011638522537,-0.1367053912584062,-177.88898536612894,0.195789358543436,1.486910638707361,2.9865095477356665,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.0117423929605096,0.0174593395477687,0.0058649556238187,0.0037920064379462,0.0007542871686943,0002SET_001_IMG_0238,1.6411643003227168,18.64704810465789,1.2183082607539586,0.3878349075716703,0.3366357198455445,3.8805371421226607,-0.1750125083734533,-0.2146585202068867,-0.7720926116964704,0.1286091859980997,0.6465533042647656,-0.1346788151903799,-178.55111525165427,0.1957742262599803,1.4868638450855416,2.976892012083263,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0112983331405895,0.0166060810134365,0.0056487378728397,0.003797130881042,0.0008788467604544,0002SET_001_IMG_0291,1.582382664639806,10.270722441190962,1.209698869906476,0.402853980457143,0.3402124356239462,3.843025983927305,-0.1709367946611094,-0.1960229429438978,-0.7307283444562874,0.155582854123941,0.6722087245895035,-0.1536646917199868,-174.84810621653295,0.1902117651906053,1.4697814984565114,2.939786088018347,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0113786686790096,0.0167032176062146,0.0057342658536061,0.003905193031241,0.0009456316762398,0002SET_001_IMG_0294,1.583832629461818,9.307703303794222,1.2150617454041412,0.3952088428514227,0.3379230851487825,3.8371567201645034,-0.1705239501623482,-0.1897484956588528,-0.716872400507732,0.1649089352292799,0.681027551030817,-0.1590415785672032,-168.1855447139996,0.1896079513008571,1.4679412923787185,2.9128781316810533,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
