,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
208136,-18.2090334,-45.2842445,682.119,2021-05-07, _Campo2021-05_0017SET_001_IMG_0329,0.0078028637256889,0.0096175588239337,0.0050738251476066,0.0039430652130227,3.834998113141518e-07,0017SET_001_IMG_0329,0.283755849903509,3.236919034783817,-0.2912352805073145,-0.1254046449894931,-0.9998488434993664,7.558396282044808e-05,0.7771385686955932,-4.811071453892824e-05,-125.45172936087144,0.1041705557414343,1.2325678317654567,1.8955242926474216,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.942
208171,-18.2090389,-45.284247,681.658,2021-05-07, _Campo2021-05_0017SET_001_IMG_0330,0.007743097106051,0.0095902413244537,0.0052029118522804,0.0045081855694961,6.081353515349625e-06,0017SET_001_IMG_0330,0.2648718804701506,3.256462027214493,-0.2998170559930464,-0.0715394205835503,-0.9976650560770234,0.0011688365453826,0.8664735627839233,-0.0005635677964673,-92.67144148829836,0.1065659812625556,1.2385536682678575,1.8432450129345097,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.407
208206,-18.209044,-45.28425,681.521,2021-05-07, _Campo2021-05_0017SET_001_IMG_0331,0.0078407325966112,0.0096336385230887,0.0049617783738033,0.0036469402444881,0.0,0017SET_001_IMG_0331,0.2988439119765581,3.224158216418946,-0.2839460338695446,-0.1527333146330853,-1.0,0.0,0.7350066790050216,-0.0,-146.66336098354765,0.1026020286622075,1.2286656131153362,1.9415696948399428,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
208241,-18.2090476,-45.2842515,681.568,2021-05-07, _Campo2021-05_0017SET_001_IMG_0332,0.0078826207838271,0.0098066809348362,0.0049106061349232,0.0038375376020578,0.0,0017SET_001_IMG_0332,0.3030601962735868,3.27046020121896,-0.2776031645015251,-0.122662425896047,-1.0,0.0,0.781479413461006,-0.0,-133.7224049789288,0.1087697062105678,1.2440888891873023,1.9970408266085815,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.514
208276,-18.2090489,-45.284252,681.546,2021-05-07, _Campo2021-05_0017SET_001_IMG_0333,0.0078886330846671,0.0097790280526246,0.0049013430392175,0.0038276351198708,0.0,0017SET_001_IMG_0333,0.305479238772389,3.2567822942528544,-0.277418895525004,-0.1230049955192972,-1.0,0.0,0.7809359780053026,-0.0,-134.49324879189106,0.1069974657804241,1.2396353015368151,1.9951731544556048,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.396
208311,-18.2090506,-45.2842531,681.533,2021-05-07, _Campo2021-05_0017SET_001_IMG_0334,0.0081591447966471,0.0099177817073836,0.004673946296643,0.0031503369102415,0.0,0017SET_001_IMG_0334,0.3514090754194999,3.177196440735948,-0.258558682284891,-0.1947283024035854,-1.0,0.0,0.6740207760846948,-0.0,-194.86450230030897,0.0972862787456909,1.215541818973379,2.121928896467406,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.202
208346,-18.2090596,-45.2842632,681.782,2021-05-07, _Campo2021-05_0017SET_001_IMG_0335,0.0081451962199814,0.0098776972773656,0.0046789528917294,0.0031882680933007,0.0,0017SET_001_IMG_0335,0.3509161326693799,3.168629404733803,-0.2596116374109489,-0.1894804787186229,-1.0,0.0,0.6814063246792544,-0.0,-190.87815910290269,0.0961277975503338,1.2127021879637612,2.11109141424048,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.782
208381,-18.2090664,-45.2842639,680.948,2021-05-07, _Campo2021-05_0017SET_001_IMG_0336,0.008100764175319,0.0098265473642756,0.0047359207661114,0.0033545145620566,0.0,0017SET_001_IMG_0336,0.3424237714907358,3.1705560204560825,-0.2641735073132162,-0.1707455962530518,-1.0,0.0,0.7083130668190941,-0.0,-174.66058234441005,0.0962655881304345,1.2130395542453425,2.0748969101406747,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
208416,-18.2090686,-45.2842653,680.856,2021-05-07, _Campo2021-05_0017SET_001_IMG_0337,0.0081811726877068,0.0098528249269933,0.0046112716008618,0.0029695964250606,0.0,0017SET_001_IMG_0337,0.3623225941084894,3.1417350007281364,-0.2556988028601601,-0.2165550396323446,-1.0,0.0,0.6439864493138103,-0.0,-214.51422949604583,0.0926944915376877,1.2043291717577798,2.1366828458232447,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.102
208451,-18.2090744,-45.2842663,681.021,2021-05-07, _Campo2021-05_0017SET_001_IMG_0338,0.0082445179348395,0.0099692933375538,0.004561069108623,0.0028629839156404,0.0,0017SET_001_IMG_0338,0.3694794306373897,3.155766482688044,-0.2504181601758562,-0.2287275141264338,-1.0,0.0,0.6277001833249448,-0.0,-227.99321081299743,0.09469601814358,1.2092026988534748,2.185736085144204,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.701
208486,-18.2090791,-45.2842663,681.017,2021-05-07, _Campo2021-05_0017SET_001_IMG_0339,0.0082253183853633,0.0099186502977199,0.0045792890760359,0.00296988199833,0.0,0017SET_001_IMG_0339,0.3675932914144125,3.145701549117802,-0.2523862973984004,-0.2131899067926585,-1.0,0.0,0.648546520871948,-0.0,-215.1378737644613,0.0933275372071934,1.2058682512970964,2.165980381021515,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.454
208521,-18.2090837,-45.2842674,681.171,2021-05-07, _Campo2021-05_0017SET_001_IMG_0340,0.0083521972896575,0.0101117206630879,0.004485519413809,0.0026535736320618,0.0,0017SET_001_IMG_0340,0.3823956381591439,3.158261617066831,-0.2429343233266506,-0.2566076348881297,-1.0,0.0,0.5915867009498563,-0.0,-257.12132017435886,0.0952952335432565,1.2106659256731414,2.254303176563728,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,85.111
208556,-18.2090863,-45.2842699,681.332,2021-05-07, _Campo2021-05_0017SET_001_IMG_0341,0.0083656150571186,0.0101024504016218,0.0044757452769069,0.0025907431197397,0.0,0017SET_001_IMG_0341,0.3850422051651189,3.148470071360606,-0.2423505205191191,-0.2667523176096528,-1.0,0.0,0.5788406085366216,-0.0,-266.45270141527425,0.0940453318396273,1.2076159771450714,2.257154904177971,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
208591,-18.2090886,-45.2842729,681.294,2021-05-07, _Campo2021-05_0017SET_001_IMG_0342,0.0083154593255233,0.0100461694048202,0.0045245813982832,0.0027542275403364,0.0,0017SET_001_IMG_0342,0.3773456104991837,3.1510459415062506,-0.2464150356556391,-0.2432202676118796,-1.0,0.0,0.6087253820610807,-0.0,-242.8202691228332,0.0942568932589741,1.2081316270749705,2.220353336693667,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.344
208626,-18.2090914,-45.2842761,681.201,2021-05-07, _Campo2021-05_0017SET_001_IMG_0343,0.0083990802084513,0.010169369290337,0.004444330628816,0.0025704641655812,0.0,0017SET_001_IMG_0343,0.3888883830183183,3.157696496947665,-0.2393485050599415,-0.2671306172393637,-1.0,0.0,0.5783692484341538,-0.0,-269.97413904247685,0.0953385516653516,1.210771779522287,2.288166686879952,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,83.9
208661,-18.2090936,-45.2842818,681.052,2021-05-07, _Campo2021-05_0017SET_001_IMG_0344,0.0085525260965219,0.0104758313722817,0.0043115702579317,0.0023262851556833,0.0,0017SET_001_IMG_0344,0.404832388750688,3.198595426375963,-0.2265865703332715,-0.2990853187576749,-1.0,0.0,0.5395447636284698,-0.0,-312.9453950886361,0.1010757380879038,1.224881544242462,2.4297021144465942,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,83.253
208696,-18.2090941,-45.2842873,680.929,2021-05-07, _Campo2021-05_0017SET_001_IMG_0345,0.0086683755899376,0.0107155793368113,0.0042154358076222,0.002221613721459,0.0,0017SET_001_IMG_0345,0.4155575393873653,3.2311171441764586,-0.2174703678146252,-0.3097416102137388,-1.0,0.0,0.5270187527092591,-0.0,-334.7613872219402,0.1056133154771558,1.2361692482787814,2.541986125713449,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.713
208731,-18.2090938,-45.2842886,680.724,2021-05-07, _Campo2021-05_0017SET_001_IMG_0346,0.0086035414685848,0.0105388344643024,0.0042718503131531,0.0022730508225923,0.0,0017SET_001_IMG_0346,0.4110218421310434,3.197828700388044,-0.2231619694509252,-0.3053979653938892,-1.0,0.0,0.5320998293394171,-0.0,-323.70616375118016,0.1010999367321329,1.2249414386836142,2.467042075854847,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
208766,-18.2090961,-45.2842863,680.366,2021-05-07, _Campo2021-05_0017SET_001_IMG_0347,0.0085853865520715,0.0105204356246037,0.0042859984524517,0.0022862179924272,0.0,0017SET_001_IMG_0347,0.4086701590155641,3.199546603782615,-0.2243294432879282,-0.304277936796001,-1.0,0.0,0.5334154964800384,-0.0,-320.9266167153991,0.1012805968064828,1.2253886951735804,2.4546055583817914,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.703
208801,-18.2090972,-45.2842853,680.252,2021-05-07, _Campo2021-05_0017SET_001_IMG_0348,0.0085796082487526,0.0105197855142759,0.00429404340626,0.0022555329191968,0.0,0017SET_001_IMG_0348,0.4073813897324109,3.201965679429751,-0.2248261625231351,-0.3112431073045055,-1.0,0.0,0.5252701721432552,-0.0,-326.7987648048753,0.101583185811844,1.2261382115908828,2.4498554204039498,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.74
208836,-18.209098,-45.2842865,680.049,2021-05-07, _Campo2021-05_0017SET_001_IMG_0349,0.0085687687307324,0.0104721059270054,0.0043020032001264,0.0022831381950419,0.0,0017SET_001_IMG_0349,0.407441020970089,3.1897753302346707,-0.2259351672365617,-0.3065788392282355,-1.0,0.0,0.5307151317262658,-0.0,-321.2907549109917,0.0999605968993406,1.222124934875015,2.434239455400152,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.586
208871,-18.2091006,-45.2842873,679.812,2021-05-07, _Campo2021-05_0017SET_001_IMG_0350,0.0085078407559899,0.0103420708305829,0.0043581945704317,0.0024033126142549,0.0,0017SET_001_IMG_0350,0.4012393894351541,3.1706594787953755,-0.2312050404276769,-0.2891192603631627,-1.0,0.0,0.5514468377709075,-0.0,-298.553716462634,0.0973070916629424,1.2155929015598488,2.3730172353361607,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.378
208906,-18.2091051,-45.2842883,679.721,2021-05-07, _Campo2021-05_0017SET_001_IMG_0351,0.0085649683883881,0.0104718021172451,0.0043030761852758,0.0023170745522891,0.0,0017SET_001_IMG_0351,0.4069874655188299,3.19141348637147,-0.2260402405966111,-0.2999934158171773,-1.0,0.0,0.5384693304333374,-0.0,-314.82402678135344,0.100165820052973,1.222631729901324,2.433561867455973,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
208941,-18.2091085,-45.2842884,679.691,2021-05-07, _Campo2021-05_0017SET_001_IMG_0352,0.0086003048726113,0.0105462367265297,0.0042744753453493,0.0022781216146065,0.0,0017SET_001_IMG_0352,0.4101775485828147,3.20196524433884,-0.2232505188060214,-0.304666034389557,-1.0,0.0,0.5329593530315092,-0.0,-322.68318052027473,0.1016335949676521,1.2262631247079916,2.467258756797879,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.875
208976,-18.2091111,-45.2842862,679.554,2021-05-07, _Campo2021-05_0017SET_001_IMG_0353,0.0084782473985434,0.0102873678058596,0.0043877219936706,0.0024598955191217,0.0,0017SET_001_IMG_0353,0.397626047990903,3.1643412411536005,-0.2338171142207532,-0.2815324411662088,-1.0,0.0,0.560631581187268,-0.0,-288.57242541814446,0.0964061336444607,1.213383771701097,2.34458058662317,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.952
209011,-18.2091112,-45.2842835,679.5,2021-05-07, _Campo2021-05_0017SET_001_IMG_0354,0.0084210798723258,0.0101829319223827,0.0044358583324335,0.0025638535619882,0.0,0017SET_001_IMG_0354,0.3913628776337531,3.152427901177571,-0.2384355794536306,-0.2674402602108755,-1.0,0.0,0.577983643716069,-0.0,-271.28826103570344,0.09470280225032,1.2092192541537192,2.295594484595808,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.202
209046,-18.209111,-45.2842833,679.764,2021-05-07, _Campo2021-05_0017SET_001_IMG_0355,0.0085022715672684,0.0103346512201117,0.0043683207676661,0.0023765957895502,0.0,0017SET_001_IMG_0355,0.4000087387136436,3.1705266054270496,-0.2319020371306443,-0.2952927528784591,-1.0,0.0,0.5440524897213452,-0.0,-303.15428463694406,0.097275954970252,1.215516481489194,2.365817843920212,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.231
209081,-18.2091107,-45.2842839,679.792,2021-05-07, _Campo2021-05_0017SET_001_IMG_0356,0.0085539424302649,0.0104479257685105,0.0043206980267603,0.0022940223024254,0.0,0017SET_001_IMG_0356,0.4051755819574615,3.187860370645886,-0.2273828016046734,-0.3063887244624282,-1.0,0.0,0.530937892029793,-0.0,-319.0103937443723,0.0996735330670097,1.2214164233259803,2.418110616340493,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
209116,-18.2091101,-45.2842842,679.893,2021-05-07, _Campo2021-05_0017SET_001_IMG_0357,0.0086869076693321,0.010757676351952,0.0041952630310721,0.0021776833274534,0.0,0017SET_001_IMG_0357,0.4175292592293859,3.2375237683469287,-0.2157548357156909,-0.3165850754289896,-1.0,0.0,0.5190814762565419,-0.0,-344.087826664664,0.1064959106532301,1.2383781158317655,2.5642435938522965,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.191
217519,-18.2138009,-45.299339,683.206,2021-05-07, _Campo2021-05_0019SET_001_IMG_0246,0.0105355629752892,0.0143735759723741,0.0048085211727436,0.0029941897703765,0.0007157107330871,0019SET_001_IMG_0246,0.3984423788174167,3.5726802378880222,-0.1643095912811728,-0.2325257741307018,-0.740883168814226,0.1488421715066997,0.622684119048623,-0.1711003484498667,-239.06354975543496,0.1540805165987055,1.3642912112135654,2.9891884544147613,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,99.174
217554,-18.2134697,-45.2992447,682.285,2021-05-07, _Campo2021-05_0019SET_001_IMG_0247,0.0105223119765379,0.0143626569092479,0.0047990171361542,0.0029799810602676,0.0007098272296224,0019SET_001_IMG_0247,0.3984844083199227,3.574766237813659,-0.1643236897462038,-0.2338393749369069,-0.7422954135236917,0.1479109595743673,0.6209565366661046,-0.1707393250554477,-240.53645440774983,0.1543238792194589,1.364971590014913,2.992833011794106,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,79.727
217589,-18.2133843,-45.2992222,681.858,2021-05-07, _Campo2021-05_0019SET_001_IMG_0248,0.0105468406381462,0.0143902047657168,0.0048191267245922,0.0029988359085147,0.0007176130454634,0019SET_001_IMG_0248,0.3980286595503976,3.572835524598098,-0.1644747247600324,-0.2328344226626351,-0.7407813712522762,0.1489093535974871,0.6222778689781114,-0.17125663340864,-238.64760331670223,0.1541226743315478,1.3644090452708442,2.986060667855651,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,77.207
218253,-18.2086685,-45.2979317,680.3,2021-05-07, _Campo2021-05_0019SET_001_IMG_0267,0.0109536882525153,0.0152521658648774,0.0050554340716413,0.003171851424853,0.0007787572319171,0019SET_001_IMG_0267,0.3867158430565239,3.643603847025979,-0.1631954761163762,-0.2289433917895406,-0.7330367855979906,0.1540435936620311,0.6274142595678683,-0.1744259111759091,-223.97982840752232,0.1640273807946302,1.3924228545919262,3.0169844268042496,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,98.064
218288,-18.2084767,-45.2978775,680.112,2021-05-07, _Campo2021-05_0019SET_001_IMG_0268,0.0109905481926667,0.0153272450721031,0.0050646164886422,0.0031536184494019,0.0007619456189576,0019SET_001_IMG_0268,0.386627321227492,3.6489292314363215,-0.1634890443282093,-0.232531444239182,-0.7384579088365794,0.1504448798179137,0.622676654091013,-0.1722826038867325,-226.10879254405108,0.1647819342528881,1.3945842194049978,3.026338737883836,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,85.919
218323,-18.2082689,-45.297817,680.638,2021-05-07, _Campo2021-05_0019SET_001_IMG_0269,0.0110578478478623,0.0154169071957163,0.0050837363151715,0.0031604332120442,0.0007691684637892,0019SET_001_IMG_0269,0.3875038914647388,3.646924571764858,-0.1629691320762112,-0.233292522282333,-0.7371669306652272,0.1512998346302412,0.6216752829237924,-0.1738157725392598,-225.97880792327464,0.1646496574067936,1.3942050395183083,3.0325937932121505,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,77.671
218358,-18.208066,-45.2977558,680.927,2021-05-07, _Campo2021-05_0019SET_001_IMG_0270,0.011102997902174,0.0153301052266567,0.0050499938655006,0.0031741502041457,0.0007871009085955,0019SET_001_IMG_0270,0.3948442588735891,3.609527286615896,-0.1612709993271862,-0.2280898346951715,-0.7303107319454528,0.1558617553919495,0.6285453584072919,-0.1770813228132421,-224.97918739444145,0.159917180509623,1.3807176549727187,3.035668088903123,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
