,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.0115643556637654,0.0167254533277302,0.0059348930621249,0.0040461953358027,0.0010617160066479,0002SET_001_IMG_0299,1.6086937704148057,8.40139027079716,1.227910084509441,0.3928016703525743,0.3365805692278041,3.778408045701058,-0.1722591006868219,-0.1892276324007265,-0.6965055511286057,0.1788938731556131,0.6817638150255094,-0.1705892511650736,-160.6731462057034,0.1824366387739242,1.4462935777854071,2.81815580376134,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.011759015891646,0.0171946706490933,0.0060295802861722,0.0041254296524705,0.0010887422988172,0002SET_001_IMG_0300,1.6181585928464242,8.519178134141706,1.2317168932494993,0.3835502285494873,0.3332099650176156,3.817223106407141,-0.1706462484631444,-0.1875084953344915,-0.6941014443169348,0.1805668466367455,0.6841984776173327,-0.1713221631458028,-157.357864512039,0.1877361886127715,1.4622542232729672,2.8517193292087515,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.012018866204779,0.0176085855834744,0.0063453705359985,0.0043730114513599,0.0011614290129856,0002SET_001_IMG_0301,1.6534186184172703,9.245264587949588,1.2533509845162287,0.3593923986165435,0.3222005334775473,3.821020454138674,-0.1749708871374558,-0.1840164949303787,-0.6905661313035122,0.1830356488083069,0.6891656565287985,-0.1689563812234196,-145.47284365584767,0.1886668964528226,1.4650787589658656,2.775028736868482,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0142257039246593,0.0224394413272764,0.0108831689338961,0.0064367025449256,0.0006301656671262,0002SET_001_IMG_0305,2.7317937657550586,172550.19288566743,1.7528486088987,0.16425526076098,0.1489580307286956,4.073242312894582,-0.2796389649166493,-0.2567262923635159,-0.890532901376766,0.0579027736272219,0.5914364266531058,-0.0536042610414968,-85.06375995689054,0.2240203153752258,1.577387062609896,2.0618481127668424,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0170632336000394,0.0293423522867373,0.0233418582807879,0.0174395366118186,0.002166309009922,0002SET_001_IMG_0306,5.508138059152096,10176803.229239574,8.605482991807609,0.0052132170622295,-0.2139782325354477,4.370492885131494,-0.4563146626902061,-0.1447307450986519,-0.8301478122490619,0.0928079068882461,0.7471357422374828,0.0027394401888766,1.2645657550837086,0.2646043240711856,1.7196243674862155,1.2570701070055017,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.0380903525079542,0.0623913100562808,0.1127156971757332,0.1467175084262681,0.0735037883630402,0002SET_001_IMG_0308,113.20494277716143,65450.51575608061,5814782091.929036,5.6308889215820145e-14,-1.196085554229625,4.058144660733284,-0.3902394507816386,0.1310619092557387,-0.210568237256399,0.6521166989584569,1.3016599471280672,1.428733398400572,19.43754778112879,0.2418447000993012,1.6379819547023609,0.5535281386673901,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.0496959139040967,0.0775132769922706,0.1425400490568334,0.2044357440934263,0.1125715015438831,0002SET_001_IMG_0309,227.63064229389045,106857.81845467442,930691123937.486,3.805791230374177e-18,-1.1977836411431146,3.8306034680196106,-0.2355847663347264,0.1783862052007433,-0.1174723270756762,0.7897534923605837,1.4342337149885076,1.7145614779823093,15.230866200304984,0.2186741609797337,1.5597515148198284,0.5437999881799157,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.0577851920986093,0.0900365296604373,0.1527973723106451,0.2227691586601223,0.1243736819350797,0002SET_001_IMG_0312,306.0377787899768,169923.99486229825,673043339834.2721,1.3296862567848698e-19,-1.0552625758718557,3.802529082831958,-0.1922835834769723,0.1863099626279625,-0.1025492739597783,0.8139778849221402,1.4579384140665774,1.594037764271923,12.816519857504703,0.2181772555348702,1.5581246058123632,0.5892544374217922,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.0563651397864327,0.0851755096490251,0.1512151205629295,0.2191914213307199,0.1226986408935819,0002SET_001_IMG_0313,298.0560887262727,155748.96818821246,751970763840.7009,3.430806425915856e-19,-1.1135827794554607,3.6907671032528366,-0.2014720137507284,0.1835180891251852,-0.1041075100342305,0.811417802907612,1.4495337537326598,1.6170748250537887,13.179239910703645,0.2035483797587763,1.511138089460166,0.5632737607981376,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0586873199822191,0.087657474124958,0.1560919415328787,0.2279039855691533,0.1240985974764018,0002SET_001_IMG_0314,343.3035887001907,295346.3268803445,1425161347936.668,1.3634042516662406e-20,-1.1111958509300277,3.640270914597787,-0.2186162087395213,0.1870125148936628,-0.1141842410868027,0.795035260998801,1.460062469151544,1.570051176587364,12.65164319754637,0.1979582144993986,1.4936356635729182,0.561575910095872,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0584146449705923,0.0881237940352923,0.1572800925707976,0.2290600675945053,0.1273726641102633,0002SET_001_IMG_0315,364.2792529652284,257730.47397568563,2495719027390.976,3.314490730885464e-20,-1.121892772349442,3.6786752671178657,-0.2040927190396324,0.1857947540141705,-0.105066358075162,0.8098460652477562,1.456383092420911,1.624425318366295,12.753327644619812,0.2027396310909723,1.508590766573288,0.5602984624110932,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.0564349058487749,0.0821445504250081,0.1509053253156808,0.2220185778632735,0.1300508681330085,0002SET_001_IMG_0319,270.8892281135029,75653.18024362477,650081193904.366,1.5715383434879816e-18,-1.150050964770334,3.548930966577732,-0.150487364746701,0.1906910550420462,-0.0742267217059264,0.861804365491764,1.4712441552266626,1.7186745406747712,13.215402291025155,0.1855227698789654,1.455562815062113,0.5443449411289419,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0654155272582072,0.0952774227361295,0.1676440031394032,0.2416149324105005,0.1341766415226672,0002SET_001_IMG_0320,573.9963005953309,685560.4358775971,3779708189451.728,2.7747366292325198e-21,-1.0729559316934654,3.527724891790477,-0.2082690100462745,0.1807435900494285,-0.110884931858148,0.8003664849919717,1.4412381468222712,1.495811051461666,11.148073423860222,0.185832019879993,1.4564955252909888,0.5683318278727945,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.0611086012665077,0.0928998808440706,0.1642275984155857,0.2381624304224105,0.1334081476532679,0002SET_001_IMG_0322,485.2756360807943,429404.8025110526,8331958974812.974,8.677535869814456e-21,-1.110001393028263,3.700544015849479,-0.2001152815738383,0.1837392249015972,-0.1035475448408948,0.812336957614592,1.4501973646337396,1.622975938055059,12.165493387054786,0.2064255107373677,1.520242304989347,0.5656776433458099,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.0133228477129307,0.0202567072316815,0.0066683184882408,0.002984038357916,9.45727236076868e-05,0002SET_001_IMG_0327,2.25651443397884,12602407923687.889,1.2523009570131542,0.458776068284252,0.3285099176574074,3.944764861520248,-0.1957663160061584,-0.3816974640542573,-0.9720318660628467,0.014182394523366,0.4474948764337189,-0.0245943278769474,-260.0573076331328,0.2064905127595602,1.5204487560134037,3.0377534107591067,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
