,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
221438,-18.2086745,-45.2969822,680.377,2021-05-07, _Campo2021-05_0019SET_001_IMG_0358,0.0105474814801085,0.0147461705072864,0.0046346841042177,0.0031325864423605,0.0008703387162767,0019SET_001_IMG_0358,0.4009717216391307,3.6649629714214313,-0.1488256970490842,-0.1933880959662123,-0.6838019588087608,0.1877881419112612,0.6759007457508817,-0.1953176432718131,-224.41566670431484,0.1659977384551,1.3980750319492106,3.1816991569861144,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.798
221473,-18.2088461,-45.2970307,680.067,2021-05-07, _Campo2021-05_0019SET_001_IMG_0359,0.0114134597759984,0.0157900786398327,0.0053666276072736,0.0033980653432611,0.0008966297490461,0019SET_001_IMG_0359,0.3829513650090895,3.6126183174585513,-0.1643167807768046,-0.2246013950656885,-0.7136858033970487,0.1670750822790205,0.6331844860365511,-0.1853057963414759,-206.669248414541,0.1608841760558371,1.383461189659421,2.9422720925207835,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,59.756
221508,-18.2091362,-45.2971077,680.051,2021-05-07, _Campo2021-05_0019SET_001_IMG_0360,0.0107246452334848,0.0150324391810951,0.0050790474555293,0.0033099919581408,0.0008983705505652,0019SET_001_IMG_0360,0.3755609924605877,3.6720115717710575,-0.1623117289858168,-0.2108770039279813,-0.6994118364654328,0.1768777626968596,0.651695418702454,-0.1876447770991499,-208.8723600535384,0.1672469553724744,1.4016723960397663,2.959696540092385,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
221964,-18.2127073,-45.2981142,682.075,2021-05-07, _Campo2021-05_0019SET_001_IMG_0373,0.0108881265623828,0.0146914834206156,0.0050350384257647,0.0033396092296274,0.0010065626478159,0019SET_001_IMG_0373,0.3984000777215487,3.525682575082872,-0.1574877717301532,-0.2024478241834665,-0.6667894369201199,0.1999116119283692,0.6632738317424448,-0.2089554263680903,-207.5930661856908,0.1486870542889714,1.349312329944157,2.9178493148012707,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,88.331
221999,-18.2128601,-45.2981608,681.973,2021-05-07, _Campo2021-05_0019SET_001_IMG_0374,0.0109071039037923,0.0147102018512411,0.0050512254312367,0.0033786497144799,0.0010322904402589,0019SET_001_IMG_0374,0.3980828089086717,3.52363440814818,-0.1568835938255584,-0.1984104969344263,-0.6606270248769427,0.2043643575824654,0.6688772379047631,-0.2108895689234066,-204.2928624530468,0.1484581549604041,1.3486808213247603,2.9122045831242134,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,71.026
222034,-18.2130716,-45.2982265,681.96,2021-05-07, _Campo2021-05_0019SET_001_IMG_0375,0.0109183597158532,0.0147183707114976,0.0050636045960954,0.0034031094900483,0.0010484553055824,0019SET_001_IMG_0375,0.3977855453242675,3.5216690646343918,-0.1566170577754095,-0.1961203708017733,-0.6569224377874333,0.207057104417449,0.6720725178013455,-0.212060629606034,-202.2600567491409,0.1482252585372712,1.3480386335070893,2.90669826843255,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
222069,-18.2132254,-45.2982749,682.082,2021-05-07, _Campo2021-05_0019SET_001_IMG_0376,0.0108851816671807,0.014692403012575,0.0050392464711229,0.0033396107608161,0.0010343122206084,0019SET_001_IMG_0376,0.3978882958120843,3.526984961267713,-0.1565798452300443,-0.2028481525891183,-0.6594048816827802,0.2052513657618186,0.6627202658082988,-0.2146902032967651,-207.56808149330453,0.1488499165602474,1.3497618562373872,2.9155952376548626,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,31.225
222104,-18.2133969,-45.2983264,682.073,2021-05-07, _Campo2021-05_0019SET_001_IMG_0377,0.0108924037679352,0.0147105381726279,0.0050461304726419,0.0033581767371781,0.0010493903343295,0019SET_001_IMG_0377,0.3974207623601114,3.529034577724948,-0.1561047221678969,-0.2008438879401639,-0.6556847667128557,0.20795941365743,0.6654954237479174,-0.2161466365586058,-205.9735348112493,0.1491287373754332,1.3505318464168978,2.9152116165807747,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,17.62
222139,-18.2135862,-45.29838,682.185,2021-05-07, _Campo2021-05_0019SET_001_IMG_0378,0.0108861225779434,0.0147046615651648,0.00503814888548,0.0033517045458214,0.0010384108667547,0019SET_001_IMG_0378,0.3976952251874461,3.529796918138091,-0.1562960320542761,-0.2010099882516071,-0.6582240909018242,0.206109603022533,0.665265084857069,-0.2144272560966341,-206.49558181798912,0.1492153958967202,1.350771264964279,2.9186635606470053,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,22.319
222174,-18.2137545,-45.2984287,682.377,2021-05-07, _Campo2021-05_0019SET_001_IMG_0379,0.0109180657230044,0.0147442254779404,0.0050776115025511,0.0034341799327218,0.0011021661324061,0019SET_001_IMG_0379,0.396118075458864,3.5284094014440246,-0.1549138905414118,-0.1930770487419267,-0.6432990966628095,0.2170638954658796,0.6763376699844789,-0.2199912779612676,-199.59901823603707,0.1490965761777005,1.3504430044668323,2.903771875916972,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,38.229
222209,-18.2139019,-45.298471,682.483,2021-05-07, _Campo2021-05_0019SET_001_IMG_0380,0.0108601117905008,0.0146958285094291,0.0050342091457107,0.0033584117464134,0.001051356031583,0019SET_001_IMG_0380,0.3964324053626578,3.53695091345687,-0.1558484276995523,-0.1996750980221114,-0.6544754674534449,0.2088423426902689,0.6671180416242478,-0.2162426074553524,-205.6797135883279,0.1500910032623147,1.3531931155886767,2.919193081588673,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
222244,-18.2140767,-45.2985214,682.334,2021-05-07, _Campo2021-05_0019SET_001_IMG_0381,0.0107970279785443,0.0146246460085699,0.004971090983321,0.0032120223060345,0.0009107777639444,0019SET_001_IMG_0381,0.3983643085657839,3.5415504145415597,-0.1597185622565493,-0.2149632560476312,-0.6903100687624698,0.1832148651071245,0.6461403174497257,-0.1991982641579533,-218.71226115058488,0.1505651450005122,1.3545066325318216,2.94193891394032,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,73.532
222279,-18.2141357,-45.2985418,682.075,2021-05-07, _Campo2021-05_0019SET_001_IMG_0382,0.0107425068019911,0.0145667403154047,0.0049315274228439,0.0031587725561941,0.0008443630406921,0019SET_001_IMG_0382,0.3989210525708307,3.546499959745338,-0.1614889752821833,-0.219121030276135,-0.7076249814560435,0.1712173467353802,0.6405262072683573,-0.1887071377574245,-223.49052322653384,0.1511002478926009,1.3559907928291737,2.9537989078045905,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,80.2
222314,-18.2141582,-45.2983409,682.819,2021-05-07, _Campo2021-05_0019SET_001_IMG_0383,0.0105895740809576,0.0145046398684446,0.0048304161982761,0.00298915276483,0.0006919111412373,0019SET_001_IMG_0383,0.3970562478569887,3.5868445487984104,-0.1649186966120286,-0.2354686610136002,-0.7494132097941633,0.1432404813242039,0.6188188847778338,-0.1661350962189284,-240.11045106433724,0.1560146811285263,1.3697094668356071,3.0027722815315747,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,84.058
222349,-18.2140699,-45.298213,681.887,2021-05-07, _Campo2021-05_0019SET_001_IMG_0384,0.0105665397069629,0.0144427493292062,0.0048047722939188,0.0029936052825842,0.0007008930512133,0019SET_001_IMG_0384,0.3989384072042727,3.5792605748843904,-0.1640941986303713,-0.2322492074238312,-0.7453920617122132,0.1458743533175112,0.6230483151871904,-0.1677987126604109,-239.40701419416044,0.1549907962852292,1.3668381257952444,3.0059175431655287,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.455
222384,-18.2139403,-45.2981579,681.461,2021-05-07, _Campo2021-05_0019SET_001_IMG_0385,0.0105930457943814,0.0144556571344358,0.0048141031948128,0.0030075163829503,0.000717204773072,0019SET_001_IMG_0385,0.3997703145436529,3.572766250434896,-0.1635573080723288,-0.2309734951823321,-0.7406744382210697,0.1489799333435122,0.6247303518941807,-0.1707655323015057,-238.0987114322545,0.1542040460550423,1.3646365186208431,3.002772593244736,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
222419,-18.2137933,-45.2981059,680.974,2021-05-07, _Campo2021-05_0019SET_001_IMG_0386,0.0106099314745674,0.0144789069925091,0.0048267656340303,0.0030269782476144,0.000733349493716,0019SET_001_IMG_0386,0.3994200559150712,3.572565460767546,-0.163156861394201,-0.2291629843726194,-0.736210680222641,0.1519339345058817,0.6271235185469124,-0.1731519929850449,-236.11115091612857,0.1542110258718779,1.3646560326252672,2.999712041212028,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,58.508
222454,-18.2136481,-45.2980628,680.379,2021-05-07, _Campo2021-05_0019SET_001_IMG_0387,0.0105962383211775,0.0144768803603281,0.0048192210880323,0.0030075200428371,0.0007139632791889,0019SET_001_IMG_0387,0.3990512520208651,3.577124571191998,-0.163731439275303,-0.2314757847362143,-0.7419340358805152,0.1481491025514276,0.6240676631968088,-0.1700137545286631,-238.1267489300119,0.1547730096301515,1.3662282709699725,3.0039875938206952,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,52.165
222489,-18.2134212,-45.2980011,679.778,2021-05-07, _Campo2021-05_0019SET_001_IMG_0388,0.0105996925105223,0.0144636187871813,0.004817194710693,0.0030022016597526,0.0007139554449475,0019SET_001_IMG_0388,0.3997960596800412,3.572376146047496,-0.1637149703407887,-0.2321142150819206,-0.741841958776176,0.1482097959135205,0.6232261388746532,-0.1704543811317886,-238.7465245038124,0.1541666314862804,1.3645319213574625,3.002498270430213,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,51.854
222524,-18.2132372,-45.2979505,679.368,2021-05-07, _Campo2021-05_0019SET_001_IMG_0389,0.0106067752810058,0.0144691925866385,0.00481873287218,0.0030126592978258,0.0007194795073863,0019SET_001_IMG_0389,0.4000252518700136,3.571200702611005,-0.1634733856108898,-0.2306197333944601,-0.7401762669698692,0.1493088590861868,0.6251974072310154,-0.1709866747666597,-237.6532938204371,0.154028643122342,1.3641462370329809,3.002696553314569,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,60.552
222559,-18.2130295,-45.2978918,679.593,2021-05-07, _Campo2021-05_0019SET_001_IMG_0390,0.0106157943316867,0.0144707648475437,0.0048261217192582,0.0030010550179496,0.0007194907395306,0019SET_001_IMG_0390,0.4000944437578399,3.568262625961637,-0.1636984550327472,-0.2331704984548054,-0.7405189255912262,0.1490825928943187,0.6218357498059286,-0.1719704371724482,-239.0168875344285,0.1536667698553334,1.3631353806799402,2.998425172286772,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
222594,-18.2128406,-45.297843,680.012,2021-05-07, _Campo2021-05_0019SET_001_IMG_0391,0.0105974386623323,0.0144531647958797,0.004809192881277,0.0029892459400932,0.000702985551204,0019SET_001_IMG_0391,0.4004829297113813,3.570480920356818,-0.1639165035254636,-0.2333732408333533,-0.7449336737498935,0.1461753704952948,0.6215691518073312,-0.1688361126964596,-240.17010364906477,0.1539174950407603,1.3638356641074274,3.005320259070563,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,93.77
223258,-18.2091224,-45.2968023,681.324,2021-05-07, _Campo2021-05_0019SET_002_IMG_0410,0.0111241894213187,0.0155698005309012,0.005196084257699,0.0032198605842823,0.0007676421266783,0019SET_002_IMG_0410,0.3807438092642394,3.660659705093044,-0.1658965984083779,-0.2348189906804871,-0.7425629288797586,0.1477347341973699,0.6196705874258016,-0.169401930949171,-220.67826277616896,0.1665397760896661,1.399634610775578,2.996448817748007,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
223293,-18.2089885,-45.2967647,681.046,2021-05-07, _Campo2021-05_0019SET_002_IMG_0411,0.011150995462716,0.0156169215374245,0.0052044595520691,0.0032457330717403,0.0007791701137479,0019SET_002_IMG_0411,0.3807751672694633,3.662599531063117,-0.1653206500265961,-0.2317966663635407,-0.7395660636556081,0.1497120125447282,0.6236445954220006,-0.1701853358150444,-218.4187160316416,0.166838759799093,1.4004957305955852,3.0006807395046025,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,82.496
223328,-18.2088172,-45.2967144,680.817,2021-05-07, _Campo2021-05_0019SET_002_IMG_0412,0.0111948167674165,0.0156932806352504,0.0052273679201093,0.0032668962507883,0.0007966728834834,0019SET_002_IMG_0412,0.3802550267216313,3.6655837304060377,-0.1647827650381257,-0.2307994700750912,-0.7355021622668062,0.1524042110023781,0.6249600756474,-0.1726978737280794,-216.7738821145378,0.1673031676606363,1.4018345240743089,3.002138145830429,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,68.44
223363,-18.2086306,-45.2966594,681.018,2021-05-07, _Campo2021-05_0019SET_002_IMG_0413,0.0112555122372358,0.0157986822583102,0.0052357379021795,0.0032561781077094,0.0007873164962711,0019SET_002_IMG_0413,0.381030154074392,3.669582685565976,-0.1644263112930882,-0.2331110896722115,-0.7385657029849727,0.1503735502007006,0.6219138865514904,-0.1718421794091121,-218.26315112536523,0.1679284896773532,1.403639561249337,3.017470040227496,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.14
223398,-18.2084101,-45.2965935,681.083,2021-05-07, _Campo2021-05_0019SET_002_IMG_0414,0.0112660377419283,0.0159441781117916,0.0052338509327103,0.0032217496234978,0.0007738653610869,0019SET_002_IMG_0414,0.3783316246797861,3.700552033777875,-0.1639084965587906,-0.2379607806491302,-0.742376196463906,0.1478577382191818,0.6155600656034443,-0.1715102328491489,-221.62800077814768,0.1719258823602369,1.415242739020204,3.0463569400007846,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,52.866
223433,-18.2082447,-45.2965459,681.094,2021-05-07, _Campo2021-05_0019SET_002_IMG_0415,0.0111889799744289,0.0160972832558846,0.0050585166848829,0.0030632633844303,0.0007595887727715,0019SET_002_IMG_0415,0.3808383807438388,3.763718104177828,-0.1575491622222398,-0.2456669946027391,-0.738887932403435,0.1501603770610245,0.6055655393180168,-0.1800799541765375,-237.07558699094847,0.1798818416441445,1.4386729883039426,3.182214126917965,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
223468,-18.2079853,-45.2964716,680.826,2021-05-07, _Campo2021-05_0019SET_002_IMG_0416,0.0102628169323335,0.015905665435077,0.0064905698863328,0.0028358246482083,0.0005470133631475,0019SET_002_IMG_0416,0.2371637364936462,4.05887592857138,-0.2271265272374847,-0.3918711807214287,-0.8445451105142111,0.0842781716747779,0.4369145849857805,-0.1395934219964538,-255.19197774847237,0.2156352983530657,1.549834274541665,2.4505807215125404,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,74.042
223503,-18.2078187,-45.2964215,680.578,2021-05-07, _Campo2021-05_0019SET_002_IMG_0417,0.0238617894761087,0.0371298200637973,0.0553319602581683,0.0910871694020145,0.0682221475684659,0019SET_002_IMG_0417,-0.8475713248269676,3.938973093383918,0.2113436160733505,0.2441976620597921,0.1043282780074342,1.232960973190801,1.6461945135689982,2.110077641735085,30.929510678588198,0.217538620275425,1.5560366962826926,0.6710374960611678,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.762
223748,-18.2083711,-45.2962379,679.059,2021-05-07, _Campo2021-05_0019SET_002_IMG_0424,0.0107246019415451,0.0153331577740963,0.0045176145937195,0.0026913323288797,0.0006863486370297,0019SET_002_IMG_0424,0.4048081575415359,3.7468986172599337,-0.1470297523079103,-0.2533355127244203,-0.7362207968825759,0.1519272223849902,0.5957419060539729,-0.1910242963490911,-278.3196265614862,0.176859249714582,1.429718124520642,3.3940827523031367,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,89.515
223783,-18.2086155,-45.296312,679.08,2021-05-07, _Campo2021-05_0019SET_002_IMG_0425,0.0114156411532504,0.0158200427930286,0.0052226081946373,0.0032555747997533,0.0008768851084498,0019SET_002_IMG_0425,0.3914675225368021,3.6190317098589135,-0.1595599029111667,-0.2320111981760058,-0.7124728022880236,0.1679017601493075,0.6233618679448714,-0.1925344277577397,-219.5663102297534,0.1617143762009303,1.3858216617578354,3.029146013532664,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
223818,-18.2088427,-45.2963789,679.111,2021-05-07, _Campo2021-05_0019SET_002_IMG_0426,0.0114998841061883,0.0159748320837741,0.005444897074512,0.0034656331540926,0.0009634717757618,0019SET_002_IMG_0426,0.3790329062567393,3.626868000207725,-0.1631108859420153,-0.2221263908701597,-0.6993082644671318,0.1769494928144535,0.6364919495568625,-0.1942264339390087,-201.5901646786044,0.1628751302341269,1.389129832636987,2.933908917866156,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,95.009
224624,-18.2133607,-45.2977206,680.556,2021-05-07, _Campo2021-05_0019SET_002_IMG_0449,0.0109229552062681,0.0147308398102806,0.0050718118986591,0.0033933673860869,0.0010448629480787,0019SET_002_IMG_0449,0.3972036477869719,3.523212066544769,-0.1569728357142755,-0.1982763100595762,-0.658355896215096,0.2060137420228348,0.6690641242006723,-0.2122557664469421,-203.1422081118287,0.1484335787962801,1.3486130385142805,2.904453103667977,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,81.71
