,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.0115677814800352,0.0167831711936849,0.0059215802971035,0.0040550801120633,0.0010686956768262,0002SET_001_IMG_0299,1.6036063337427156,8.20727567975334,1.2267065976135807,0.3915574764554845,0.336420400994076,3.790262981802462,-0.1711718359565278,-0.1870866711394941,-0.6942336237333374,0.1804747420800736,0.6847969475389558,-0.1711593639130056,-160.15725301828928,0.1839581820643404,1.4508547920490136,2.8342385565377324,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.0117333125771844,0.017202378904413,0.0059747772839288,0.0040290269343556,0.0010672995828262,0002SET_001_IMG_0300,1.6223685284484628,8.549008950714358,1.227630730408072,0.396502759461585,0.3347522645125749,3.8275389067799246,-0.1695994617658842,-0.194501042515093,-0.696879314718979,0.1786342037714219,0.6743392670372903,-0.1739393748008738,-162.97146330769087,0.1890076250884424,1.4661144319860089,2.879166550807619,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.0120521419378173,0.0176353633661698,0.0063023502481944,0.0043238955864857,0.0011584332446663,0002SET_001_IMG_0301,1.651500870614519,9.022573780086496,1.2487637172013015,0.3654831368742204,0.3260376080854006,3.8158711114663504,-0.1732687523204336,-0.1861856663669273,-0.6894606991947115,0.1838097216190399,0.68607668825205,-0.1717957968349479,-148.30012659420498,0.1880663724076088,1.463255532266296,2.7982201356108805,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0141734357211155,0.0223770192935552,0.0104971057653418,0.0059811662555816,0.0005348975291627,0002SET_001_IMG_0305,2.734995934195972,549143.3473543315,1.6888631653740982,0.1894361538180003,0.1642904225779757,4.077215498606728,-0.272560443698456,-0.2740541911206499,-0.903028033099092,0.0509566675920105,0.5697919397296694,-0.0516908659619915,-96.63695033870448,0.2244454568116026,1.578799927826818,2.1317322882881875,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0161793990074623,0.027368058182537,0.0194479803394335,0.0131891435368535,0.001439629825711,0002SET_001_IMG_0306,4.788175917789999,20898359.179144494,4.8345885770364285,0.0206436386242749,-0.1194305167787466,4.316753551760288,-0.4135339162319247,-0.1917704766603975,-0.8621546635226528,0.0740246442347511,0.6781754869481571,-0.0201734487369088,-14.012941644179683,0.256930252580722,1.6915373784844692,1.4072442333276345,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.0386002504063872,0.0642559498631397,0.1230710285397989,0.1599667989042749,0.080276462763759,0002SET_001_IMG_0308,176.1077684640364,180742.67299638025,307137860049.84845,4.1321988413486956e-15,-1.3145985439998638,4.117066261896058,-0.416062091190419,0.13035632267834,-0.2104504240583721,0.6522774995562751,1.299792492207413,1.577855590639181,19.65527050291892,0.2494326971978712,1.6646511146079832,0.5221045978531049,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.0558837507255698,0.0855523322142809,0.1577029246438047,0.2273091321237921,0.1247932636660495,0002SET_001_IMG_0309,393.6062053353596,357065.03397622955,10676195258447.451,3.178075571460313e-20,-1.190139079589447,3.741247479024549,-0.2326822144229692,0.1807896824436423,-0.1164959469883482,0.791318638813538,1.4413755016731826,1.6840843366236429,13.494993937575853,0.2097667078444785,1.5308981788714502,0.5424904605131037,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.0581331257008704,0.0933712158589883,0.154832773048872,0.2253543541316184,0.1246480347070793,0002SET_001_IMG_0312,333.549969617053,228405.0592597609,1181875563124.695,5.218624794152019e-20,-1.0356472972788529,3.916346558966605,-0.1992334875094443,0.1854917645574751,-0.1080029021819296,0.8050494236626178,1.455469340851285,1.5910624148160293,12.76444043867196,0.2325879891976263,1.606161972769861,0.6030455569604521,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.0615551788711776,0.093906753917765,0.1611393386603985,0.2335679551715971,0.1287865006110064,0002SET_001_IMG_0313,433.2980894631,414591.2721501636,2234223295175.414,8.961178642595388e-21,-1.0604579078138263,3.712603657215201,-0.2081077822010278,0.1834995644697341,-0.1115900470640907,0.7992244580476046,1.44947817903015,1.5408245586287346,11.96417754437418,0.2080996580076511,1.5255703198311328,0.5827674030341757,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0645136695502005,0.0962171387259535,0.1652085552515531,0.2410843728543484,0.1312528984254765,0002SET_001_IMG_0314,484.426314498119,622247.3798808141,2429000832089.084,8.742579465834929e-22,-1.0465379352856523,3.6195212895087128,-0.2112579236691006,0.1867515094503885,-0.114536498438237,0.7944679270733022,1.4592729322477505,1.4900702500213256,11.352665486982492,0.1972457521726811,1.4914225062191406,0.582398039734985,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0624922574031879,0.0948080471763318,0.165747637961582,0.2398686446856207,0.1323528597000624,0002SET_001_IMG_0315,520.5696811561478,607252.4967563167,7406844012175.922,2.7998639277423764e-21,-1.0890993289456885,3.6891819564226953,-0.2122995143002894,0.1827367635251164,-0.1120252348569508,0.7985203368674245,1.4471919336866743,1.5661358836222816,11.833033960667368,0.2054400966325361,1.51711669758781,0.5720024028234235,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.0655154610339317,0.0921376562342318,0.1676616588347865,0.2441897396957345,0.134458946758323,0002SET_001_IMG_0319,537.5184528883517,668373.6811767691,3638468494949.382,8.814048038733808e-22,-1.1086259622361063,3.3950458397109315,-0.2106061247110428,0.185814789348777,-0.1098988664188642,0.8019659813268256,1.4564435386885837,1.5016908309733763,11.16839650449234,0.1688656441535278,1.406349810871543,0.549545178513497,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0666145576677963,0.0967121873707405,0.1702178919426313,0.2456530978126947,0.1361805539311233,0002SET_001_IMG_0320,627.3653925243123,847405.3964742206,5410542605083.098,1.1039837441339592e-21,-1.0712541727308649,3.512658719050277,-0.2084002715138718,0.1813908825774191,-0.1110884812566327,0.800036661110927,1.4431684883953764,1.4899449782857863,10.940952546274437,0.1842786354178717,1.451817601987837,0.5681669903615979,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.0588158275332537,0.0905112305142437,0.1581263590682803,0.2309392651303985,0.1283406715895457,0002SET_001_IMG_0322,369.83251006966566,268101.60219973105,2789269426799.589,2.1152808494868675e-20,-1.0972177813823685,3.752753008815112,-0.1994661106178122,0.1871481352588884,-0.1039759703248799,0.8116336349344965,1.4604729185643046,1.626343683426484,12.67208331765471,0.2122549214818686,1.5388924089025158,0.5723981191216841,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.0134019126868167,0.0203099879636254,0.006621168939661,0.0028663969388729,3.168055480790344e-05,0002SET_001_IMG_0327,2.3054671540401843,3.600544489428656e+38,1.246704567514897,0.4700647065383951,0.3338625192343695,3.9313812719267496,-0.1954647545144175,-0.3957571466548087,-0.9904760945413712,0.0047847374227435,0.4329140314942118,-0.0086885131678309,-274.25381974887074,0.2049150342615912,1.5154544308891142,3.06743237466242,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
