,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.0118842238842126,0.0171397122942879,0.0062621821531595,0.0043576563666116,0.0011724711415909,0002SET_001_IMG_0299,1.634721567387892,8.548676429364617,1.2491087502227778,0.3619529977921566,0.3280126080603314,3.7633912877856712,-0.1753625345737497,-0.1793366050719337,-0.684592920447607,0.1872304434643993,0.6958686700630392,-0.1704022477675708,-145.3359845909348,0.1810742821977505,1.4422239484277024,2.7370191213042707,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.0122379085365889,0.017830983221179,0.0066329381067326,0.0046964007955978,0.0012866447375356,0002SET_001_IMG_0300,1.6679912090364082,8.968844487336938,1.274222349215019,0.3308026126912348,0.3143388314783965,3.797303614789641,-0.1778014770968689,-0.1709311838783869,-0.6750725984344467,0.1939781009308112,0.7080423064449878,-0.1688279990384089,-131.2157071125763,0.1860086740025995,1.4570286391557776,2.6882480937188458,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.0124941546949417,0.0183562723183574,0.0070935487823719,0.0050685416120612,0.0013832898432171,0002SET_001_IMG_0301,1.719754875697949,10.316270575858358,1.3119011684702375,0.2993697547322276,0.294210383181604,3.825404491375085,-0.1850949724842772,-0.1665015720683672,-0.6736307238310829,0.1950067428386054,0.7145283366002891,-0.1622017775322741,-117.2579834426048,0.1900173900636331,1.4691888140130838,2.5877417469764032,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0156035368970668,0.025693980137574,0.01761365929396,0.0131920502877926,0.0018882630328498,0002SET_001_IMG_0305,3.612365120361606,37826.31704255528,3.8200418776688014,0.0204421282256014,-0.0782332042809383,4.220950684487901,-0.3807830927927112,-0.1435321265505433,-0.8063510867075954,0.1072044713330701,0.7489670412959766,-0.022121368745527,-11.715194525701776,0.2443353490730018,1.6466766674166051,1.4587531022803917,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0180937313012356,0.0312845776283425,0.0357036066385873,0.0387652085746161,0.0128531764205063,0002SET_001_IMG_0306,6.02491232191719,579.8735344025764,115.47790829884538,4.3590889894257656e-05,-0.562893178439395,4.381726051436248,-0.4627625107751182,0.0411125372045126,-0.4705919292526448,0.3599965838357351,1.0857504948175156,0.3788015272583616,29.471432964540316,0.2671384786773337,1.7290285296878545,0.8762301787890285,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.0345397874705932,0.0566339322733639,0.0925987467629035,0.1242037202763312,0.0640945856203079,0002SET_001_IMG_0308,43.39327312728662,5338.520000849248,18516273.614961788,9.094273818706718e-12,-1.0251620708953777,4.077699314931021,-0.3126357158909799,0.1457777392713347,-0.181910491716938,0.6921755192261975,1.3413110286940635,1.339629993317071,20.9008293033198,0.2423301897171424,1.6396722858118746,0.6116058181475554,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.040582056869163,0.0665363661494118,0.1147209856809646,0.1585927823042402,0.0835880450976822,0002SET_001_IMG_0309,92.95709211217404,24374.42060311841,3118912032.161462,1.1056456156318694e-14,-1.114261765442942,4.051626251940228,-0.2906403931831952,0.1605180629819223,-0.1569920465096372,0.7286203531247358,1.3824217196431845,1.532668299834543,18.3359749356914,0.2422954758748475,1.6395513505864374,0.5799842614188071,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.0541035586019611,0.0816264753027223,0.1409986736230263,0.2107971270848246,0.1196392091382319,0002SET_001_IMG_0312,172.55206405994394,42652.80982692439,57182881245.45012,2.0757054421532047e-18,-1.0645457212112055,3.691235835491554,-0.1573672669955575,0.1984061586902297,-0.0819507289520129,0.8485130112507228,1.4950291493408745,1.6437440194025037,13.739174901292696,0.2027769087576386,1.50870806675115,0.578916618187194,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.054786813623395,0.0815646635786815,0.1450462169799936,0.2138463651573387,0.1202916916880867,0002SET_001_IMG_0313,215.49483841172992,74645.50803246842,174487285603.34677,9.376580928550254e-19,-1.106599345800399,3.6389270141107577,-0.1815493737205357,0.191701226499628,-0.0932943408507569,0.8293335337706786,1.4743325928096065,1.6331176428202518,13.576312876660545,0.1963884110738384,1.4887645070829938,0.5623356835975378,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0527380976680741,0.0775774992818051,0.1393265747447296,0.2093800083023252,0.1194853751377555,0002SET_001_IMG_0314,158.11115341787968,33620.66910929847,59647491224.89341,3.3828558802595253e-18,-1.116154527772511,3.599637365867446,-0.1522549876712395,0.2008950704212616,-0.0766626101151167,0.8575921381593813,1.5028002280680883,1.694974037496652,14.185619248736549,0.1906095831589867,1.4709954039310742,0.5568033192801912,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0512902546223011,0.0757847343683318,0.1333675303845699,0.2046062845549709,0.1196395304398422,0002SET_001_IMG_0315,115.31721551891972,13878.216559788752,14199316176.237934,1.985907932587036e-17,-1.083031780033083,3.620938029460744,-0.1080306994615566,0.210781874279653,-0.0542593550551341,0.8970664006063356,1.534153657678009,1.7478672319040989,14.609445769957873,0.1927561036250513,1.4775659611442142,0.5682397668293316,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.049207204884969,0.0738021102675929,0.131392528104521,0.203417025307692,0.126606129790677,0002SET_001_IMG_0319,103.03353192336846,6299.738728775713,18661355793.59138,4.947679082962366e-16,-1.1135904233844145,3.68408712453947,-0.0389108605954572,0.2151207946999511,-0.0185520279558519,0.963571761782097,1.5481628083590604,1.950521621986412,15.406217891750485,0.1999434380406081,1.4998232563731078,0.561691835390246,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0566958740545562,0.0848329359697702,0.1496553599261848,0.221824850158943,0.129530964227401,0002SET_001_IMG_0320,248.1681714321004,65704.86006334753,366947924870.9483,1.2074441716176584e-18,-1.095794750104538,3.652482173816488,-0.1421929266226767,0.1942754641390451,-0.0720823119104966,0.8655283999937601,1.4822379249787956,1.7007294600194147,13.129906583831652,0.1988080159112319,1.4962805915671893,0.566855313512411,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.05733948093741,0.0862594731687249,0.1555238075588428,0.2271487194944303,0.1257081834739891,0002SET_001_IMG_0322,335.44656503371874,229640.72163477665,2234434977581.788,3.686149996227583e-20,-1.1382439865982334,3.671042937385133,-0.207631206441913,0.1871702483769271,-0.1060178963828226,0.8082890037682952,1.4605398559862808,1.6389315482978062,13.037588349504116,0.2013941703916586,1.5043643883502025,0.5546383831690105,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.0139694020038153,0.0215408798524588,0.0088084183466159,0.0050852448972877,0.0006932555440353,0002SET_001_IMG_0327,2.300825981042732,1313.1973700668495,1.4541131468013315,0.260132964970014,0.2395901974547384,3.990396059239405,-0.2285299462118119,-0.2679763705199844,-0.8540771758716321,0.0787037487044017,0.5773164599114887,-0.0867001588562998,-125.0623375496369,0.2132193115021908,1.5420044355925608,2.445487828213175,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
