,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
83109,-18.5910961,-45.2189281,678.816,2021-05-06, _Campo2021-05_0006SET_003_IMG_0621,0.0099025366647427,0.0154853877974912,0.0060230580921,0.0039338626153968,0.0008957017158664,0006SET_003_IMG_0621,0.2505251158948191,4.098454607217963,-0.2019604392576816,-0.209823452257704,-0.7410802685085062,0.1487121163651444,0.6531337661439057,-0.1372383920424973,-153.2188557992753,0.2199018332929631,1.5637799002174722,2.571017506505912,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,95.602
83173,-18.5913383,-45.2191903,678.399,2021-05-06, _Campo2021-05_0006SET_003_IMG_0622,0.0099991228306798,0.0153756283102433,0.0061926275141693,0.0039607716508418,0.0009201181448229,0006SET_003_IMG_0622,0.2475668141622933,4.033323503085088,-0.2077856582736358,-0.2198136630950685,-0.7412762415707491,0.148582833816112,0.6395946860648716,-0.1402879128848493,-152.46728224433758,0.2118840673433264,1.5376977131501015,2.4828924838547857,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,48.707
83174,-18.5913383,-45.2191903,678.399,2021-05-06, _Campo2021-05_0006SET_003_IMG_0622,0.0099991228306798,0.0153756283102433,0.0061926275141693,0.0039607716508418,0.0009201181448229,0006SET_003_IMG_0622,0.2475668141622933,4.033323503085088,-0.2077856582736358,-0.2198136630950685,-0.7412762415707491,0.148582833816112,0.6395946860648716,-0.1402879128848493,-152.46728224433758,0.2118840673433264,1.5376977131501015,2.4828924838547857,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,76.995
83238,-18.5915453,-45.2194069,678.548,2021-05-06, _Campo2021-05_0006SET_003_IMG_0623,0.0100318635766987,0.0154967697290417,0.0062660094412594,0.0039400761505345,0.0009082705449025,0006SET_003_IMG_0623,0.2430089755016431,4.050108726833308,-0.2098717480168494,-0.2278967063136374,-0.7467981325918653,0.1449519911224308,0.6288015023709551,-0.1399824973688282,-154.1198249293165,0.2140696717639857,1.5447548314987554,2.4731481614121247,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,80.809
83239,-18.5915453,-45.2194069,678.548,2021-05-06, _Campo2021-05_0006SET_003_IMG_0623,0.0100318635766987,0.0154967697290417,0.0062660094412594,0.0039400761505345,0.0009082705449025,0006SET_003_IMG_0623,0.2430089755016431,4.050108726833308,-0.2098717480168494,-0.2278967063136374,-0.7467981325918653,0.1449519911224308,0.6288015023709551,-0.1399824973688282,-154.1198249293165,0.2140696717639857,1.5447548314987554,2.4731481614121247,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,73.829
83303,-18.5916004,-45.2194646,678.625,2021-05-06, _Campo2021-05_0006SET_003_IMG_0624,0.0100649203770988,0.0155717661490695,0.0062933569256732,0.0039702875909572,0.0009049262719127,0006SET_003_IMG_0624,0.242205246040827,4.055396199020027,-0.2101843640464352,-0.2263396136676286,-0.7485716393552877,0.143790711793436,0.6308696039089661,-0.1380156803337378,-152.5159392731749,0.2148033353042586,1.54713257190794,2.4743179725824604,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,89.395
83304,-18.5916004,-45.2194646,678.625,2021-05-06, _Campo2021-05_0006SET_003_IMG_0624,0.0100649203770988,0.0155717661490695,0.0062933569256732,0.0039702875909572,0.0009049262719127,0006SET_003_IMG_0624,0.242205246040827,4.055396199020027,-0.2101843640464352,-0.2263396136676286,-0.7485716393552877,0.143790711793436,0.6308696039089661,-0.1380156803337378,-152.5159392731749,0.2148033353042586,1.54713257190794,2.4743179725824604,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,75.355
83369,-18.5917925,-45.2196697,678.652,2021-05-06, _Campo2021-05_0006SET_003_IMG_0625,0.0100317883521349,0.0156934172811099,0.0062295830339743,0.0039122951319875,0.0008920597961635,0006SET_003_IMG_0625,0.2422802663086832,4.097803108688442,-0.2074822380005816,-0.2284870577290199,-0.7494792093789294,0.1431973522623376,0.6280187792105829,-0.1390911361258618,-155.92131460699608,0.2200809979788248,1.564368857300516,2.519176194541858,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,87.801
83434,-18.5919175,-45.219802,678.711,2021-05-06, _Campo2021-05_0006SET_003_IMG_0626,0.0101749294622959,0.0157785834825918,0.0062378606669536,0.0040130887082056,0.0008781299602789,0006SET_003_IMG_0626,0.2495197873551825,4.062439656349872,-0.2065127259672357,-0.2170308209831978,-0.7531953016019033,0.1407742184641893,0.6433437555708474,-0.1325131867005735,-150.90384418553086,0.2159111959986018,1.5507314857622092,2.529486361595445,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.99
84344,-18.5922406,-45.2197504,678.472,2021-05-06, _Campo2021-05_0006SET_003_IMG_0640,0.0106120950328663,0.0162565455125287,0.0063577085663583,0.0042358181914711,0.0008540977890754,0006SET_003_IMG_0640,0.261702983775317,4.009496417795695,-0.2048339873386769,-0.2003006575047319,-0.7631390120640484,0.1343405065143821,0.6662491913965443,-0.1211535992383045,-141.84979845160225,0.2100757747726764,1.5318884218602635,2.556981865848636,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.739
84409,-18.5920908,-45.2195939,678.426,2021-05-06, _Campo2021-05_0006SET_003_IMG_0641,0.0105804274240115,0.0162372317661572,0.0063476534067621,0.0042225902904218,0.0008623460139668,0006SET_003_IMG_0641,0.2606832296421148,4.016777834772377,-0.2045408718896018,-0.2010420173100127,-0.7607916551317502,0.1358527252052152,0.6652206760254918,-0.1227181505619424,-142.30732046575798,0.2109357980139994,1.5346479981808676,2.557989657856842,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,79.471
84474,-18.5919036,-45.2193928,678.635,2021-05-06, _Campo2021-05_0006SET_003_IMG_0642,0.0105756128654903,0.0156036455928481,0.0064774730778086,0.0043083284640872,0.0008530865178579,0006SET_003_IMG_0642,0.262639891639174,3.868118483412664,-0.2148413244363408,-0.2011111186587003,-0.7672520066920384,0.1317005115436942,0.6651248739029503,-0.1173432548944977,-137.55141177139524,0.1920616940070856,1.4754365341572753,2.4089093702766857,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,57.05
84538,-18.5917689,-45.2192481,678.91,2021-05-06, _Campo2021-05_0006SET_003_IMG_0643,0.0106369051567864,0.0163601162517981,0.0065735364966345,0.0043892955787744,0.0008770657038809,0006SET_003_IMG_0643,0.2483704026067238,4.024301859369162,-0.2110036772776065,-0.1992405705784406,-0.7645651505001223,0.1334237216648812,0.6677220976899754,-0.1173642685819948,-133.81468236948896,0.2119941681118879,1.5380522821866345,2.4887845773997155,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,94.259
84539,-18.5917689,-45.2192481,678.91,2021-05-06, _Campo2021-05_0006SET_003_IMG_0643,0.0106369051567864,0.0163601162517981,0.0065735364966345,0.0043892955787744,0.0008770657038809,0006SET_003_IMG_0643,0.2483704026067238,4.024301859369162,-0.2110036772776065,-0.1992405705784406,-0.7645651505001223,0.1334237216648812,0.6677220976899754,-0.1173642685819948,-133.81468236948896,0.2119941681118879,1.5380522821866345,2.4887845773997155,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,46.306
84603,-18.5916322,-45.2191027,678.89,2021-05-06, _Campo2021-05_0006SET_003_IMG_0644,0.0105980241235122,0.0162702899292553,0.0065565375922551,0.0044065735233008,0.0009041295570627,0006SET_003_IMG_0644,0.2483967125865519,4.017918579007736,-0.2103744962966959,-0.1961089371705491,-0.7576276922780631,0.1378974106898589,0.6720885011787407,-0.1198663151716667,-132.5764811417997,0.2111135739519482,1.5352191823340844,2.481536893569337,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,75.12
84604,-18.5916322,-45.2191027,678.89,2021-05-06, _Campo2021-05_0006SET_003_IMG_0644,0.0105980241235122,0.0162702899292553,0.0065565375922551,0.0044065735233008,0.0009041295570627,0006SET_003_IMG_0644,0.2483967125865519,4.017918579007736,-0.2103744962966959,-0.1961089371705491,-0.7576276922780631,0.1378974106898589,0.6720885011787407,-0.1198663151716667,-132.5764811417997,0.2111135739519482,1.5352191823340844,2.481536893569337,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,44.266
84668,-18.5915379,-45.2190001,678.885,2021-05-06, _Campo2021-05_0006SET_003_IMG_0645,0.010527587707419,0.0161417974387935,0.0064435272124186,0.0043355395403563,0.0008721698022868,0006SET_003_IMG_0645,0.2530115069580292,4.014221391832523,-0.2089046065211978,-0.195563096547262,-0.7615620765776282,0.1353559585510663,0.6728519019831903,-0.118321414275627,-135.66327791376432,0.210511404765993,1.533285486419463,2.5051182227776487,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,62.818
84669,-18.5915379,-45.2190001,678.885,2021-05-06, _Campo2021-05_0006SET_003_IMG_0645,0.010527587707419,0.0161417974387935,0.0064435272124186,0.0043355395403563,0.0008721698022868,0006SET_003_IMG_0645,0.2530115069580292,4.014221391832523,-0.2089046065211978,-0.195563096547262,-0.7615620765776282,0.1353559585510663,0.6728519019831903,-0.118321414275627,-135.66327791376432,0.210511404765993,1.533285486419463,2.5051182227776487,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,48.658
84733,-18.5912865,-45.2187206,678.999,2021-05-06, _Campo2021-05_0006SET_003_IMG_0646,0.0104033124010442,0.0158821406159742,0.0062247874175935,0.0041937629236333,0.0008554343469777,0006SET_003_IMG_0646,0.263095831002022,3.9997093085654583,-0.2042708971817771,-0.19494309932192,-0.7583594482143998,0.1374238652005903,0.6737198625900396,-0.1217506419436145,-142.3261088051546,0.2084357538514843,1.526642669538606,2.551435021071648,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,40.826
84734,-18.5912865,-45.2187206,678.999,2021-05-06, _Campo2021-05_0006SET_003_IMG_0646,0.0104033124010442,0.0158821406159742,0.0062247874175935,0.0041937629236333,0.0008554343469777,0006SET_003_IMG_0646,0.263095831002022,3.9997093085654583,-0.2042708971817771,-0.19494309932192,-0.7583594482143998,0.1374238652005903,0.6737198625900396,-0.1217506419436145,-142.3261088051546,0.2084357538514843,1.526642669538606,2.551435021071648,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,75.433
84798,-18.5911258,-45.2185439,678.542,2021-05-06, _Campo2021-05_0006SET_003_IMG_0647,0.0103287806135154,0.01579446196142,0.0061096151197701,0.0040399183627575,0.0008492356398569,0006SET_003_IMG_0647,0.2671294219487282,4.007112384764199,-0.2013677844480303,-0.2039203831955013,-0.7559264685531437,0.1389998589451009,0.66123942074268,-0.1279907700503713,-150.7129046914921,0.2092267578278657,1.5291700494395877,2.585181169646957,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,43.83
84799,-18.5911258,-45.2185439,678.542,2021-05-06, _Campo2021-05_0006SET_003_IMG_0647,0.0103287806135154,0.01579446196142,0.0061096151197701,0.0040399183627575,0.0008492356398569,0006SET_003_IMG_0647,0.2671294219487282,4.007112384764199,-0.2013677844480303,-0.2039203831955013,-0.7559264685531437,0.1389998589451009,0.66123942074268,-0.1279907700503713,-150.7129046914921,0.2092267578278657,1.5291700494395877,2.585181169646957,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,97.614
84863,-18.5909504,-45.2183586,677.984,2021-05-06, _Campo2021-05_0006SET_003_IMG_0648,0.0102634647957031,0.0150646773549138,0.0060711856096701,0.0040667466337032,0.000857656649614,0006SET_003_IMG_0648,0.278285361661965,3.853287760819852,-0.2058393753893677,-0.1977167461616356,-0.7524386852753625,0.1412667483346146,0.6698438979078061,-0.1273309825723595,-148.4638201425554,0.1895603921779853,1.4677964658894502,2.481340272469844,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,60.189
84928,-18.5908155,-45.2182184,678.103,2021-05-06, _Campo2021-05_0006SET_003_IMG_0649,0.0102453663323598,0.0158139395376327,0.0060810340058308,0.0040883579872031,0.0008698443922234,0006SET_003_IMG_0649,0.2633330117785683,4.04371922910819,-0.1999742295364868,-0.1959483929808878,-0.7497166998441805,0.1430421851595221,0.6723129624473366,-0.1278600593988947,-146.99187641144982,0.213688470178523,1.5435211416193744,2.600534633167567,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,77.015
85773,-18.5910942,-45.2181004,677.875,2021-05-06, _Campo2021-05_0006SET_003_IMG_0662,0.009734218938754,0.0152204019427376,0.0055413730509431,0.003835058317606,0.000868049354308,0006SET_003_IMG_0662,0.2754753720424257,4.100757031878967,-0.1872728789921718,-0.1819791204424006,-0.7291333604111266,0.1566487847556598,0.6920772671952309,-0.1371707638796604,-158.02184887172865,0.2198463775521673,1.5635976587851272,2.746684224796452,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,88.295
85838,-18.5912946,-45.2183083,677.227,2021-05-06, _Campo2021-05_0006SET_003_IMG_0663,0.0098501028390156,0.015271417202576,0.0055528111650688,0.0037717788817948,0.0008684366784506,0006SET_003_IMG_0663,0.2813944257394741,4.0667776305174375,-0.186468592619502,-0.191003816180966,-0.7295115530147108,0.1563958601570489,0.6792557444636363,-0.1420806748790625,-163.60510605396382,0.2158035960636452,1.5503814987684126,2.7502136753081508,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,74.341
85839,-18.5912946,-45.2183083,677.227,2021-05-06, _Campo2021-05_0006SET_003_IMG_0663,0.0098501028390156,0.015271417202576,0.0055528111650688,0.0037717788817948,0.0008684366784506,0006SET_003_IMG_0663,0.2813944257394741,4.0667776305174375,-0.186468592619502,-0.191003816180966,-0.7295115530147108,0.1563958601570489,0.6792557444636363,-0.1420806748790625,-163.60510605396382,0.2158035960636452,1.5503814987684126,2.7502136753081508,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,93.099
85903,-18.5914153,-45.2184352,677.115,2021-05-06, _Campo2021-05_0006SET_003_IMG_0664,0.0099003722056368,0.0149804756161367,0.0056492031377869,0.003851377998659,0.0008904663036017,0006SET_003_IMG_0664,0.2837806473427731,3.974012184522099,-0.1912610401491535,-0.1892331756666049,-0.7276723811249326,0.1576268868162075,0.6817559759707622,-0.1412644851691479,-158.6410227964501,0.2041772630454436,1.5131224670126575,2.651785614847861,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,71.3
85904,-18.5914153,-45.2184352,677.115,2021-05-06, _Campo2021-05_0006SET_003_IMG_0664,0.0099003722056368,0.0149804756161367,0.0056492031377869,0.003851377998659,0.0008904663036017,0006SET_003_IMG_0664,0.2837806473427731,3.974012184522099,-0.1912610401491535,-0.1892331756666049,-0.7276723811249326,0.1576268868162075,0.6817559759707622,-0.1412644851691479,-158.6410227964501,0.2041772630454436,1.5131224670126575,2.651785614847861,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,74.317
85968,-18.5915107,-45.2185348,676.927,2021-05-06, _Campo2021-05_0006SET_003_IMG_0665,0.0099341117074278,0.0153777030711703,0.0056808545286371,0.0038945111855122,0.0008884037249421,0006SET_003_IMG_0665,0.2765859868086925,4.05953380328957,-0.1893365152050323,-0.1865561479793154,-0.7295269296322576,0.156385579046897,0.6855502399999911,-0.1386872670194377,-156.10838082480623,0.2150612830947712,1.547969614603014,2.706934844687808,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,72.442
85969,-18.5915107,-45.2185348,676.927,2021-05-06, _Campo2021-05_0006SET_003_IMG_0665,0.0099341117074278,0.0153777030711703,0.0056808545286371,0.0038945111855122,0.0008884037249421,0006SET_003_IMG_0665,0.2765859868086925,4.05953380328957,-0.1893365152050323,-0.1865561479793154,-0.7295269296322576,0.156385579046897,0.6855502399999911,-0.1386872670194377,-156.10838082480623,0.2150612830947712,1.547969614603014,2.706934844687808,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,59.586
86033,-18.5916872,-45.2187213,676.545,2021-05-06, _Campo2021-05_0006SET_003_IMG_0666,0.0099967788941958,0.0154072083581032,0.0058117805163679,0.0039637863560192,0.0009218273511885,0006SET_003_IMG_0666,0.2716260000227011,4.042002994277645,-0.1924876247423274,-0.1890421480895089,-0.7262010591290854,0.1586135864202594,0.682026161321107,-0.1403498823419632,-152.25180958344532,0.2129756014350766,1.541217278202355,2.651030663444945,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,81.948
86034,-18.5916872,-45.2187213,676.545,2021-05-06, _Campo2021-05_0006SET_003_IMG_0666,0.0099967788941958,0.0154072083581032,0.0058117805163679,0.0039637863560192,0.0009218273511885,0006SET_003_IMG_0666,0.2716260000227011,4.042002994277645,-0.1924876247423274,-0.1890421480895089,-0.7262010591290854,0.1586135864202594,0.682026161321107,-0.1403498823419632,-152.25180958344532,0.2129756014350766,1.541217278202355,2.651030663444945,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,32.698
86098,-18.5917963,-45.2188366,676.304,2021-05-06, _Campo2021-05_0006SET_003_IMG_0667,0.0102095075077008,0.0157943932703202,0.0060124890220802,0.0039313455174738,0.0009158937674606,0006SET_003_IMG_0667,0.2657283767593253,4.052858407768515,-0.1959934895201315,-0.2092898364638057,-0.7356110956100034,0.152331881870733,0.6538632341841073,-0.1432621991168674,-156.41792116794846,0.2147710764740286,1.5470279304272854,2.6269309120261246,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,91.621
